Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.3647 	Average Loss:  1.7585955560207367
Iteration:  19900 	s:5.5324 	Average Loss:  0.08647427789302778
Iteration:  20000 	s:5.4924 	Average Loss:  0.05820046673795068
Epoch time:  288.16729497909546
Epoch 5
Iteration:  20100 	s:5.4684 	Average Loss:  0.028360362624954557
Iteration:  20200 	s:5.5798 	Average Loss:  0.2083097175727351
Iteration:  20300 	s:5.5872 	Average Loss:  0.2281338971872306
Iteration:  20400 	s:5.5525 	Average Loss:  0.02043607530579087
Iteration:  20500 	s:5.3260 	Average Loss:  0.0812586720476822
Iteration:  20600 	s:5.5209 	Average Loss:  0.06078331972782627
Iteration:  20700 	s:5.9742 	Average Loss:  0.16906855841078458
Iteration:  20800 	s:5.8070 	Average Loss:  0.03840456934096578
Iteration:  20900 	s:5.7959 	Average Loss:  0.03763257673060316
Iteration:  21000 	s:5.6202 	Average Loss:  0.05267305820522786
Iteration:  21100 	s:5.9078 	Average Loss:  0.07324780120016137
Iteration:  21200 	s:5.6321 	Average Loss:  0.0905944268819675
Iteration:  21300 	s:5.8999 	Average Loss:  0.05836246927577789
Iteration:  21400 	s:5.7402 	Average Loss:  0.10730423986804158
Iteration:  21500 	s:5.6019 	Average Loss:  0.08724339588443036
Iteration:  21600 	s:5.6502 	Average Loss:  0.06348291930753353
Iteration:  21700 	s:5.5012 	Average Loss:  0.04634287512262356
Iteration:  21800 	s:5.8363 	Average Loss:  0.1137366114017561
Iteration:  21900 	s:6.0480 	Average Loss:  0.05754519556408391
Iteration:  22000 	s:5.9423 	Average Loss:  0.07927123829653336
Iteration:  22100 	s:5.7614 	Average Loss:  0.03139969294607806
Iteration:  22200 	s:6.0074 	Average Loss:  0.11737590715768693
Iteration:  22300 	s:5.7376 	Average Loss:  0.03321401763229402
Iteration:  22400 	s:6.0096 	Average Loss:  0.14552454360930384
Iteration:  22500 	s:5.6679 	Average Loss:  0.06921354353290776
Iteration:  22600 	s:6.0194 	Average Loss:  0.02636240431373331
Iteration:  22700 	s:5.4867 	Average Loss:  0.026256235061237296
Iteration:  22800 	s:5.4018 	Average Loss:  0.07733618932298031
Iteration:  22900 	s:5.7966 	Average Loss:  0.030684633121695323
Iteration:  23000 	s:5.6774 	Average Loss:  0.07948704743422572
Iteration:  23100 	s:5.6064 	Average Loss:  0.19753814300467842
Iteration:  23200 	s:5.5070 	Average Loss:  0.08098059867926793
Iteration:  23300 	s:5.6220 	Average Loss:  0.06569521726314545
Iteration:  23400 	s:5.5508 	Average Loss:  0.028060448541946316
Iteration:  23500 	s:5.6463 	Average Loss:  0.06709271476568379
Iteration:  23600 	s:5.7199 	Average Loss:  0.04504527989382282
Iteration:  23700 	s:5.6488 	Average Loss:  0.09137764300159659
Iteration:  23800 	s:5.6178 	Average Loss:  0.07172618233642943
Iteration:  23900 	s:5.5470 	Average Loss:  0.01616030837693299
Iteration:  24000 	s:5.6484 	Average Loss:  0.15361912986959156
Iteration:  24100 	s:5.6647 	Average Loss:  0.04225004731246774
Iteration:  24200 	s:5.4420 	Average Loss:  0.06525529116636339
Iteration:  24300 	s:5.5730 	Average Loss:  0.0737833922875748
Iteration:  24400 	s:5.4905 	Average Loss:  0.0697287457628277
Iteration:  24500 	s:5.4695 	Average Loss:  0.08016193562995312
Iteration:  24600 	s:5.2005 	Average Loss:  0.02453523802004458
Iteration:  24700 	s:5.2474 	Average Loss:  0.011621795607865098
Iteration:  24800 	s:5.0525 	Average Loss:  0.008293150499548476
Iteration:  24900 	s:4.8363 	Average Loss:  0.11236518382351822
Iteration:  25000 	s:4.6895 	Average Loss:  0.021211917931025486
Epoch time:  280.33834624290466
Epoch 6
Iteration:  25100 	s:4.5463 	Average Loss:  0.06558464508874065
Iteration:  25200 	s:4.7028 	Average Loss:  0.2157448836144609
Iteration:  25300 	s:4.6513 	Average Loss:  0.061043137191435504
Iteration:  25400 	s:4.6016 	Average Loss:  0.0385642377914614
Iteration:  25500 	s:4.4279 	Average Loss:  0.03608474659030191
Iteration:  25600 	s:4.4843 	Average Loss:  0.03509896419711624
Iteration:  25700 	s:4.5667 	Average Loss:  0.04522175377910617
Iteration:  25800 	s:4.6088 	Average Loss:  0.02335225293889449
Iteration:  25900 	s:4.4839 	Average Loss:  0.006153550821841813
Iteration:  26000 	s:4.6144 	Average Loss:  0.09024941784593654
Iteration:  26100 	s:4.6924 	Average Loss:  0.04510528123638072
Iteration:  26200 	s:4.7531 	Average Loss:  0.06464704513112803
Iteration:  26300 	s:4.9040 	Average Loss:  0.14723309432391024
Iteration:  26400 	s:4.8161 	Average Loss:  0.06751201384460699
Iteration:  26500 	s:4.7564 	Average Loss:  0.047755623202782746
Iteration:  26600 	s:4.8115 	Average Loss:  0.043285343087764626
Iteration:  26700 	s:4.6915 	Average Loss:  0.049022071520917115
Iteration:  26800 	s:5.0810 	Average Loss:  0.10198976613334153
Iteration:  26900 	s:4.8202 	Average Loss:  0.016668947237681683
Iteration:  27000 	s:4.7474 	Average Loss:  0.05708871654354625
Iteration:  27100 	s:4.7962 	Average Loss:  0.051197537500167395
Iteration:  27200 	s:5.0182 	Average Loss:  0.1390889570162448
Iteration:  27300 	s:4.7780 	Average Loss:  0.11537499974421628
Iteration:  27400 	s:5.0068 	Average Loss:  0.046032046444192246
Iteration:  27500 	s:4.7849 	Average Loss:  0.03169669718962887
Iteration:  27600 	s:4.9559 	Average Loss:  0.03395305791813537
Iteration:  27700 	s:4.6471 	Average Loss:  0.02089235840070633
Iteration:  27800 	s:4.7010 	Average Loss:  0.02559731654793083
Iteration:  27900 	s:4.6194 	Average Loss:  0.042928262689731655
Iteration:  28000 	s:4.6929 	Average Loss:  0.08413348175469926
Iteration:  28100 	s:4.6620 	Average Loss:  0.06617319705576824
Iteration:  28200 	s:4.7013 	Average Loss:  0.011078897293669367
Iteration:  28300 	s:4.8206 	Average Loss:  0.12275010010105415
Iteration:  28400 	s:4.5671 	Average Loss:  0.019566588144875885
Iteration:  28500 	s:4.5838 	Average Loss:  0.07268706721259784
Iteration:  28600 	s:4.7145 	Average Loss:  0.11137475522684881
Iteration:  28700 	s:4.6373 	Average Loss:  0.04573919521068103
Iteration:  28800 	s:4.4829 	Average Loss:  0.06297468112136738
Iteration:  28900 	s:4.5467 	Average Loss:  0.030317269778700896
Iteration:  29000 	s:4.6198 	Average Loss:  0.08704075431379675
Iteration:  29100 	s:4.5836 	Average Loss:  0.09323019772032332
Iteration:  29200 	s:4.4393 	Average Loss:  0.07144636650250102
Iteration:  29300 	s:4.5280 	Average Loss:  0.023535993085645596
Iteration:  29400 	s:4.5045 	Average Loss:  0.031446485298130974
Iteration:  29500 	s:4.6236 	Average Loss:  0.0960153579719863
Iteration:  29600 	s:4.5912 	Average Loss:  0.09389135961263709
Iteration:  29700 	s:4.6844 	Average Loss:  0.03434723158091701
Iteration:  29800 	s:4.5482 	Average Loss:  0.007726985273965852
Iteration:  29900 	s:4.5970 	Average Loss:  0.06256607214584867
Iteration:  30000 	s:4.5156 	Average Loss:  0.03525809695322268
Epoch time:  233.70457458496094
Epoch 7
Iteration:  30100 	s:4.5277 	Average Loss:  0.035885902853580245
Iteration:  30200 	s:4.5365 	Average Loss:  0.17329815919279173
Iteration:  30300 	s:4.5003 	Average Loss:  0.11336549762919274
Iteration:  30400 	s:4.4757 	Average Loss:  0.07818727875569573
Iteration:  30500 	s:4.3524 	Average Loss:  0.020351953692354697
Iteration:  30600 	s:4.4054 	Average Loss:  0.24564464805345648
Iteration:  30700 	s:4.6261 	Average Loss:  0.022198169459467048
Iteration:  30800 	s:4.6852 	Average Loss:  0.013858124255809078
Iteration:  30900 	s:4.5269 	Average Loss:  0.005548114088807967
Iteration:  31000 	s:4.6182 	Average Loss:  0.05192845204876709
Iteration:  31100 	s:4.6688 	Average Loss:  0.01453592044756668
Iteration:  31200 	s:4.5934 	Average Loss:  0.028828239539713855
Iteration:  31300 	s:4.7914 	Average Loss:  0.035475574449339804
Iteration:  31400 	s:4.6531 	Average Loss:  0.037509335500457805
Iteration:  31500 	s:4.6888 	Average Loss:  0.035489291925870255
Iteration:  31600 	s:4.5353 	Average Loss:  0.009711151129894482
Iteration:  31700 	s:4.3627 	Average Loss:  0.0795226767535626
Iteration:  31800 	s:4.7855 	Average Loss:  0.1264215863517312
Iteration:  31900 	s:4.6307 	Average Loss:  0.027271191886771406
Iteration:  32000 	s:4.6651 	Average Loss:  0.0603972030190274
Iteration:  32100 	s:4.6773 	Average Loss:  0.07654944321059265
Iteration:  32200 	s:4.7477 	Average Loss:  0.08318990108023896
Iteration:  32300 	s:4.6279 	Average Loss:  0.02529325881063344
Iteration:  32400 	s:4.7746 	Average Loss:  0.08436218298766505
Iteration:  32500 	s:4.5057 	Average Loss:  0.034025562015839846
Iteration:  32600 	s:4.8235 	Average Loss:  0.06750531437459444
Iteration:  32700 	s:4.4809 	Average Loss:  0.08987334727197752
Iteration:  32800 	s:4.5881 	Average Loss:  0.01843136605100807
Iteration:  32900 	s:4.6290 	Average Loss:  0.07382805402923012
Iteration:  33000 	s:4.6440 	Average Loss:  0.06799269133010348
Iteration:  33100 	s:4.6208 	Average Loss:  0.02878166739717889
Iteration:  33200 	s:4.6033 	Average Loss:  0.10451679633238237
Iteration:  33300 	s:4.6408 	Average Loss:  0.047163256886032075
Iteration:  33400 	s:4.5516 	Average Loss:  0.004303020725473177
Iteration:  33500 	s:4.5233 	Average Loss:  0.06197529764548107
Iteration:  33600 	s:4.5163 	Average Loss:  0.06627393683192792
Iteration:  33700 	s:4.6560 	Average Loss:  0.1716296038436548
Iteration:  33800 	s:4.6105 	Average Loss:  0.08866650650983032
Iteration:  33900 	s:4.5592 	Average Loss:  0.013070493942025108
Iteration:  34000 	s:4.6600 	Average Loss:  0.02027237792543187
Iteration:  34100 	s:4.5104 	Average Loss:  0.06583454138279445
Iteration:  34200 	s:4.4590 	Average Loss:  0.04397205951642886
Iteration:  34300 	s:4.5882 	Average Loss:  0.007177985328590095
Iteration:  34400 	s:4.7040 	Average Loss:  0.04034832362515004
Iteration:  34500 	s:4.6441 	Average Loss:  0.03531539771346409
Iteration:  34600 	s:4.5196 	Average Loss:  0.08007617315762562
Iteration:  34700 	s:4.3925 	Average Loss:  0.051390701793416066
Iteration:  34800 	s:4.4991 	Average Loss:  0.027450493610492135
Iteration:  34900 	s:4.6801 	Average Loss:  0.1052969743343696
Iteration:  35000 	s:4.5932 	Average Loss:  0.011587811023244568
Epoch time:  229.66662335395813
Epoch 8
Iteration:  35100 	s:4.4431 	Average Loss:  0.018727712469530935
Iteration:  35200 	s:4.6805 	Average Loss:  0.16941289284824923
Iteration:  35300 	s:4.5141 	Average Loss:  0.028098234546642394
Iteration:  35400 	s:4.4810 	Average Loss:  0.022310620741534254
Iteration:  35500 	s:4.2934 	Average Loss:  0.06927032213093344
Iteration:  35600 	s:4.5016 	Average Loss:  0.11298472826288332
Iteration:  35700 	s:4.5743 	Average Loss:  0.10695983339028178
Iteration:  35800 	s:4.5530 	Average Loss:  0.027621961934831605
Iteration:  35900 	s:4.6078 	Average Loss:  0.08694740250758666
Iteration:  36000 	s:4.5164 	Average Loss:  0.03894328754129076
Iteration:  36100 	s:4.5986 	Average Loss:  0.03221173892004177
Iteration:  36200 	s:4.5471 	Average Loss:  0.089863883430248
Iteration:  36300 	s:4.6688 	Average Loss:  0.014314088060310004
Iteration:  36400 	s:4.5532 	Average Loss:  0.010193638730575367
Iteration:  36500 	s:4.5254 	Average Loss:  0.016115901378234126
Iteration:  36600 	s:4.5419 	Average Loss:  0.022395931453231013
Iteration:  36700 	s:4.3559 	Average Loss:  0.02313799723839784
Iteration:  36800 	s:4.5623 	Average Loss:  0.059642922204095755
Iteration:  36900 	s:4.3804 	Average Loss:  0.021977569432330403
Iteration:  37000 	s:4.5229 	Average Loss:  0.048509236656610305
Iteration:  37100 	s:4.3864 	Average Loss:  0.055418569946273824
Iteration:  37200 	s:4.6265 	Average Loss:  0.14942086532741988
Iteration:  37300 	s:4.4099 	Average Loss:  0.054960357545203536
Iteration:  37400 	s:4.6558 	Average Loss:  0.01921073226956256
Iteration:  37500 	s:4.4385 	Average Loss:  0.02438634721396964
Iteration:  37600 	s:4.6675 	Average Loss:  0.023603928771493195
Iteration:  37700 	s:4.3778 	Average Loss:  0.0012464750842956817
Iteration:  37800 	s:4.5295 	Average Loss:  0.007581222373403254
Iteration:  37900 	s:4.3932 	Average Loss:  0.02250655550295756
Iteration:  38000 	s:4.4820 	Average Loss:  0.0427627840084809
Iteration:  38100 	s:4.5148 	Average Loss:  0.04871751246983249
Iteration:  38200 	s:4.4813 	Average Loss:  0.03062241442476519
Iteration:  38300 	s:4.5537 	Average Loss:  0.04846873694336006
Iteration:  38400 	s:4.4904 	Average Loss:  0.00449634624253516
Iteration:  38500 	s:4.4991 	Average Loss:  0.0288508688239401
Iteration:  38600 	s:4.3126 	Average Loss:  0.01250541445127741
Iteration:  38700 	s:4.4796 	Average Loss:  0.10385594442898022
Iteration:  38800 	s:4.4275 	Average Loss:  0.004796328855627525
Iteration:  38900 	s:4.4725 	Average Loss:  0.17204356883528857
Iteration:  39000 	s:4.5319 	Average Loss:  0.3481101396556928
Iteration:  39100 	s:4.5835 	Average Loss:  0.02232010629599155
Iteration:  39200 	s:4.4725 	Average Loss:  0.06321294209125751
Iteration:  39300 	s:4.4591 	Average Loss:  0.013365256540385966
Iteration:  39400 	s:4.5820 	Average Loss:  0.06995642212615572
Iteration:  39500 	s:4.4624 	Average Loss:  0.060855332874417044
Iteration:  39600 	s:4.4165 	Average Loss:  0.0255600994178958
Iteration:  39700 	s:4.3811 	Average Loss:  0.026377404545470842
Iteration:  39800 	s:4.5954 	Average Loss:  0.041396681562658556
Iteration:  39900 	s:4.4840 	Average Loss:  0.027698072627308817
Iteration:  40000 	s:4.4315 	Average Loss:  0.009156019968779159
Epoch time:  224.99979186058044
Epoch 9
Iteration:  40100 	s:4.4191 	Average Loss:  0.016428318816938264
Iteration:  40200 	s:4.4964 	Average Loss:  0.16095537262670132
Iteration:  40300 	s:4.4165 	Average Loss:  0.04658506263133733
Iteration:  40400 	s:4.3710 	Average Loss:  0.02250422470202859
