Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  9400 	s:12.0725 	Average Loss:  0.1940212890377411
Iteration:  9500 	s:12.4486 	Average Loss:  0.3369992848335592
Iteration:  9600 	s:11.9488 	Average Loss:  0.0836073646668865
Iteration:  9700 	s:11.2560 	Average Loss:  0.18138989932709498
Iteration:  9800 	s:11.2899 	Average Loss:  0.1989044022026788
Iteration:  9900 	s:11.6959 	Average Loss:  0.1627242870608088
Iteration:  10000 	s:11.3798 	Average Loss:  0.1012149898235134
Epoch time:  591.8620982170105
Epoch 3
Iteration:  10100 	s:10.5956 	Average Loss:  0.19852967974214902
Iteration:  10200 	s:11.7683 	Average Loss:  0.25550878602024474
Iteration:  10300 	s:11.0146 	Average Loss:  0.14530286009130944
Iteration:  10400 	s:11.0133 	Average Loss:  0.14606356260716027
Iteration:  10500 	s:11.3330 	Average Loss:  0.18591246263506353
Iteration:  10600 	s:10.8447 	Average Loss:  0.05777560058749897
Iteration:  10700 	s:11.5713 	Average Loss:  0.23514170181925553
Iteration:  10800 	s:10.9021 	Average Loss:  0.19093455583414468
Iteration:  10900 	s:11.2047 	Average Loss:  0.1780698212279935
Iteration:  11000 	s:11.5850 	Average Loss:  0.12485339301410292
Iteration:  11100 	s:10.9066 	Average Loss:  0.21298395331574713
Iteration:  11200 	s:11.4180 	Average Loss:  0.20848741873414894
Iteration:  11300 	s:11.6753 	Average Loss:  0.1512656137239119
Iteration:  11400 	s:10.5335 	Average Loss:  0.1379989875776008
Iteration:  11500 	s:11.1883 	Average Loss:  0.2947353927754306
Iteration:  11600 	s:10.7622 	Average Loss:  0.20329034876945942
Iteration:  11700 	s:10.5161 	Average Loss:  0.11386533639358053
Iteration:  11800 	s:10.6830 	Average Loss:  0.09449273725805955
Iteration:  11900 	s:10.2626 	Average Loss:  0.09636386087846863
Iteration:  12000 	s:11.0623 	Average Loss:  0.14285296101708764
Iteration:  12100 	s:10.4280 	Average Loss:  0.16948493325779007
Iteration:  12200 	s:10.8986 	Average Loss:  0.16530072532071846
Iteration:  12300 	s:10.5158 	Average Loss:  0.12043232190643632
Iteration:  12400 	s:10.7386 	Average Loss:  0.14833108158127492
Iteration:  12500 	s:11.0632 	Average Loss:  0.18552035168263858
Iteration:  12600 	s:10.7091 	Average Loss:  0.14008333173657456
Iteration:  12700 	s:11.0489 	Average Loss:  0.1541667584489873
Iteration:  12800 	s:10.4379 	Average Loss:  0.15466044042777638
Iteration:  12900 	s:10.6325 	Average Loss:  0.21967210210726823
Iteration:  13000 	s:10.8571 	Average Loss:  0.18345696007765536
Iteration:  13100 	s:10.6424 	Average Loss:  0.16660729388938558
Iteration:  13200 	s:10.4742 	Average Loss:  0.09768283034277793
Iteration:  13300 	s:10.5841 	Average Loss:  0.09462466827164803
Iteration:  13400 	s:10.9250 	Average Loss:  0.15155196828021691
Iteration:  13500 	s:10.9047 	Average Loss:  0.19367416978096075
Iteration:  13600 	s:10.5070 	Average Loss:  0.07560048112122243
Iteration:  13700 	s:10.5091 	Average Loss:  0.09658901009015189
Iteration:  13800 	s:10.9691 	Average Loss:  0.22122772160706194
Iteration:  13900 	s:10.5157 	Average Loss:  0.06335708343289437
Iteration:  14000 	s:10.8790 	Average Loss:  0.17984458439300918
Iteration:  14100 	s:10.6104 	Average Loss:  0.044715872059447624
Iteration:  14200 	s:10.7316 	Average Loss:  0.1267292846982229
Iteration:  14300 	s:10.3684 	Average Loss:  0.1569088672489203
Iteration:  14400 	s:10.9388 	Average Loss:  0.17061733736239484
Iteration:  14500 	s:11.3667 	Average Loss:  0.25393651265121386
Iteration:  14600 	s:10.9322 	Average Loss:  0.06831430265369182
Iteration:  14700 	s:10.6529 	Average Loss:  0.11106955554326908
Iteration:  14800 	s:10.6637 	Average Loss:  0.10628206400292683
Iteration:  14900 	s:10.7473 	Average Loss:  0.13714034304366143
Iteration:  15000 	s:10.9032 	Average Loss:  0.08532347600045487
Epoch time:  542.9779603481293
Epoch 4
Iteration:  15100 	s:9.9934 	Average Loss:  0.10878461396077493
Iteration:  15200 	s:10.9360 	Average Loss:  0.12070640987087838
Iteration:  15300 	s:10.5101 	Average Loss:  0.15966384053206548
Iteration:  15400 	s:10.0729 	Average Loss:  0.10771734597567302
Iteration:  15500 	s:10.3449 	Average Loss:  0.1348704876754704
Iteration:  15600 	s:10.5234 	Average Loss:  0.08672090853224819
Iteration:  15700 	s:10.8268 	Average Loss:  0.1428119286609656
Iteration:  15800 	s:10.2325 	Average Loss:  0.1335837661093061
Iteration:  15900 	s:10.3892 	Average Loss:  0.0967899261219305
Iteration:  16000 	s:10.8861 	Average Loss:  0.17135257922125674
Iteration:  16100 	s:10.5232 	Average Loss:  0.09321946784043356
Iteration:  16200 	s:10.7666 	Average Loss:  0.18129002477786585
Iteration:  16300 	s:10.7901 	Average Loss:  0.09513533172656569
Iteration:  16400 	s:10.0370 	Average Loss:  0.0966464416056062
Iteration:  16500 	s:10.3027 	Average Loss:  0.2662675692071201
Iteration:  16600 	s:10.0503 	Average Loss:  0.23512483594325065
Iteration:  16700 	s:9.4717 	Average Loss:  0.04553703303027915
Iteration:  16800 	s:10.2159 	Average Loss:  0.22161448430490996
Iteration:  16900 	s:10.4320 	Average Loss:  0.06085181223850662
Iteration:  17000 	s:10.8265 	Average Loss:  0.12178335155881925
Iteration:  17100 	s:10.6788 	Average Loss:  0.20755629503793824
Iteration:  17200 	s:10.8277 	Average Loss:  0.13620675707792926
Iteration:  17300 	s:10.4995 	Average Loss:  0.12718736876415157
Iteration:  17400 	s:10.5115 	Average Loss:  0.1095858349630486
Iteration:  17500 	s:10.6080 	Average Loss:  0.10625688869115293
Iteration:  17600 	s:10.2692 	Average Loss:  0.1263671898335885
Iteration:  17700 	s:10.4764 	Average Loss:  0.1609272239470588
Iteration:  17800 	s:9.9092 	Average Loss:  0.0917752601935252
Iteration:  17900 	s:10.3256 	Average Loss:  0.12203461366054741
Iteration:  18000 	s:10.6695 	Average Loss:  0.134476695729646
Iteration:  18100 	s:10.3909 	Average Loss:  0.0915896201103001
Iteration:  18200 	s:9.7758 	Average Loss:  0.06780669513828295
Iteration:  18300 	s:9.5243 	Average Loss:  0.08431507395742548
Iteration:  18400 	s:9.9796 	Average Loss:  0.1430462251875203
Iteration:  18500 	s:9.8755 	Average Loss:  0.11236795659169861
Iteration:  18600 	s:9.8707 	Average Loss:  0.05091285805170421
Iteration:  18700 	s:10.1813 	Average Loss:  0.04640242674908117
Iteration:  18800 	s:10.2544 	Average Loss:  0.14036725141285747
Iteration:  18900 	s:9.8852 	Average Loss:  0.06843318303034866
Iteration:  19000 	s:10.0734 	Average Loss:  0.14920684007098786
Iteration:  19100 	s:10.3141 	Average Loss:  0.06326353744853916
Iteration:  19200 	s:9.9768 	Average Loss:  0.09065626814025361
Iteration:  19300 	s:9.4295 	Average Loss:  0.2360030037144791
Iteration:  19400 	s:10.1168 	Average Loss:  0.1345716657472544
