Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.4284 	Average Loss:  0.4855023766309023
Iteration:  6500 	s:7.4419 	Average Loss:  0.03908061470033374
Iteration:  6600 	s:7.1253 	Average Loss:  0.058976351918656
Iteration:  6700 	s:6.9812 	Average Loss:  0.03732679561306533
Iteration:  6800 	s:7.5195 	Average Loss:  0.0199755338584891
Iteration:  6900 	s:6.6733 	Average Loss:  0.11374896427344229
Iteration:  7000 	s:7.5413 	Average Loss:  0.023155192793222666
Iteration:  7100 	s:7.2307 	Average Loss:  0.025764136765785005
Iteration:  7200 	s:7.2027 	Average Loss:  0.08769820945931954
Iteration:  7300 	s:7.2816 	Average Loss:  0.02858940995806723
Iteration:  7400 	s:7.1825 	Average Loss:  0.0764526640484479
Iteration:  7500 	s:7.3254 	Average Loss:  0.05840231524134957
Iteration:  7600 	s:7.1513 	Average Loss:  0.05741470495641579
Iteration:  7700 	s:7.3411 	Average Loss:  0.11327779522617913
Iteration:  7800 	s:7.2071 	Average Loss:  0.038969969009511086
Iteration:  7900 	s:7.1959 	Average Loss:  0.057240298965189854
Iteration:  8000 	s:7.1083 	Average Loss:  0.0601042620793336
Iteration:  8100 	s:7.3869 	Average Loss:  0.007297534205142214
Iteration:  8200 	s:7.1597 	Average Loss:  0.053600946775529505
Iteration:  8300 	s:7.3971 	Average Loss:  0.08168171693815729
Iteration:  8400 	s:7.1074 	Average Loss:  0.04548205674389468
Iteration:  8500 	s:7.1025 	Average Loss:  0.05948705284127854
Iteration:  8600 	s:7.2052 	Average Loss:  0.21723695333820595
Iteration:  8700 	s:7.3745 	Average Loss:  0.04344452152200894
Iteration:  8800 	s:7.1037 	Average Loss:  0.02986611056889412
Iteration:  8900 	s:7.1385 	Average Loss:  0.027341012347282537
Iteration:  9000 	s:7.1529 	Average Loss:  0.04027162196731421
Iteration:  9100 	s:7.2651 	Average Loss:  0.02303278313466791
Iteration:  9200 	s:7.2588 	Average Loss:  0.05192642517794979
Iteration:  9300 	s:7.3556 	Average Loss:  0.018904280129267016
Iteration:  9400 	s:7.2794 	Average Loss:  0.09185384175111323
Iteration:  9500 	s:7.3303 	Average Loss:  0.01318871330924864
Iteration:  9600 	s:7.3263 	Average Loss:  0.04191195435326492
Iteration:  9700 	s:7.3497 	Average Loss:  0.023658797501088104
Iteration:  9800 	s:7.2835 	Average Loss:  0.061027763906849726
Iteration:  9900 	s:7.1609 	Average Loss:  0.02111164275295458
Iteration:  10000 	s:7.1656 	Average Loss:  0.007654747958882133
Epoch time:  363.98488306999207
Epoch 3
Iteration:  10100 	s:7.1208 	Average Loss:  0.022594780840435293
Iteration:  10200 	s:7.0459 	Average Loss:  0.05676543748850989
Iteration:  10300 	s:6.8726 	Average Loss:  0.036189479323522275
Iteration:  10400 	s:7.2699 	Average Loss:  0.039667917687781544
Iteration:  10500 	s:7.2014 	Average Loss:  0.05918692317046926
Iteration:  10600 	s:7.1468 	Average Loss:  0.050997389555128086
Iteration:  10700 	s:7.2985 	Average Loss:  0.10300449449337833
Iteration:  10800 	s:7.1756 	Average Loss:  0.040150246701205955
Iteration:  10900 	s:7.0996 	Average Loss:  0.056389236782769456
Iteration:  11000 	s:7.2705 	Average Loss:  0.04051740103446196
Iteration:  11100 	s:7.2290 	Average Loss:  0.021536378639879353
Iteration:  11200 	s:7.1353 	Average Loss:  0.0300119514268728
Iteration:  11300 	s:7.1606 	Average Loss:  0.013245208348921728
Iteration:  11400 	s:7.0799 	Average Loss:  0.057101072662805376
Iteration:  11500 	s:7.2216 	Average Loss:  0.02801820659535675
Iteration:  11600 	s:7.1281 	Average Loss:  0.0061479428367577785
Iteration:  11700 	s:6.8232 	Average Loss:  0.011934350965087574
Iteration:  11800 	s:6.5889 	Average Loss:  0.019602024216344452
Iteration:  11900 	s:7.1650 	Average Loss:  0.046151339886334526
Iteration:  12000 	s:7.0896 	Average Loss:  0.024068786886426816
Iteration:  12100 	s:6.9682 	Average Loss:  0.026628560050981482
Iteration:  12200 	s:7.3328 	Average Loss:  0.052095890335274966
Iteration:  12300 	s:7.3729 	Average Loss:  0.01801630563714534
Iteration:  12400 	s:7.2445 	Average Loss:  0.09300061059058112
Iteration:  12500 	s:7.3017 	Average Loss:  0.018357650705625977
Iteration:  12600 	s:7.1585 	Average Loss:  0.018862343037902286
Iteration:  12700 	s:7.2055 	Average Loss:  0.05299276738600845
Iteration:  12800 	s:7.2492 	Average Loss:  0.04465542085764355
Iteration:  12900 	s:7.1158 	Average Loss:  0.030811430605820363
Iteration:  13000 	s:7.2494 	Average Loss:  0.05559091343702537
Iteration:  13100 	s:7.1055 	Average Loss:  0.00888109337617287
Iteration:  13200 	s:6.9771 	Average Loss:  0.015352777866991687
Iteration:  13300 	s:7.2210 	Average Loss:  0.04238148488261697
Iteration:  13400 	s:7.1919 	Average Loss:  0.012490799100317886
Iteration:  13500 	s:6.8789 	Average Loss:  0.0065689004764558235
Iteration:  13600 	s:7.1884 	Average Loss:  0.20801873479785776
Iteration:  13700 	s:7.4036 	Average Loss:  0.02546260336187192
Iteration:  13800 	s:7.1479 	Average Loss:  0.01842669670383877
Iteration:  13900 	s:7.0871 	Average Loss:  0.02177574016441813
Iteration:  14000 	s:7.0377 	Average Loss:  0.060363980802703665
Iteration:  14100 	s:7.4026 	Average Loss:  0.026107261266875844
Iteration:  14200 	s:7.3054 	Average Loss:  0.02905181240580312
Iteration:  14300 	s:7.1746 	Average Loss:  0.008886291708648528
Iteration:  14400 	s:7.0769 	Average Loss:  0.06396110793126311
Iteration:  14500 	s:6.9076 	Average Loss:  0.01309112919335803
Iteration:  14600 	s:7.1023 	Average Loss:  0.03805716515713378
Iteration:  14700 	s:7.3295 	Average Loss:  0.10566989093301431
Iteration:  14800 	s:7.2024 	Average Loss:  0.03787540202575269
Iteration:  14900 	s:7.2331 	Average Loss:  0.01203245824126043
Iteration:  15000 	s:7.0936 	Average Loss:  0.004461030728431474
Epoch time:  357.3896725177765
Epoch 4
Iteration:  15100 	s:7.1343 	Average Loss:  0.03197755300001063
Iteration:  15200 	s:7.0660 	Average Loss:  0.03309926446177083
Iteration:  15300 	s:7.2118 	Average Loss:  0.04418961736625627
Iteration:  15400 	s:7.0711 	Average Loss:  0.03784959629627549
Iteration:  15500 	s:7.0536 	Average Loss:  0.024463598738746456
Iteration:  15600 	s:7.3856 	Average Loss:  0.07988803260261226
Iteration:  15700 	s:7.2176 	Average Loss:  0.06584172017751286
Iteration:  15800 	s:7.3053 	Average Loss:  0.010926486425114668
Iteration:  15900 	s:7.0516 	Average Loss:  0.030037781111313465
Iteration:  16000 	s:7.1089 	Average Loss:  0.020227655070285556
Iteration:  16100 	s:7.4264 	Average Loss:  0.0016474516554169938
Iteration:  16200 	s:7.2600 	Average Loss:  0.0034856370814373605
Iteration:  16300 	s:7.1768 	Average Loss:  0.008643732584779257
Iteration:  16400 	s:7.0671 	Average Loss:  0.06628164319403958
Iteration:  16500 	s:7.2641 	Average Loss:  0.020696367471684667
Iteration:  16600 	s:7.3142 	Average Loss:  0.0041458914314094035
Iteration:  16700 	s:7.3509 	Average Loss:  0.035739617579836146
Iteration:  16800 	s:6.9336 	Average Loss:  0.0028975695253254585
Iteration:  16900 	s:7.1113 	Average Loss:  0.005880768231771825
Iteration:  17000 	s:7.0699 	Average Loss:  0.027798806126844048
Iteration:  17100 	s:6.8956 	Average Loss:  0.029840001722078176
Iteration:  17200 	s:7.2668 	Average Loss:  0.013368447583041423
Iteration:  17300 	s:7.1195 	Average Loss:  0.02610810715495269
Iteration:  17400 	s:7.1442 	Average Loss:  0.047522642484066784
Iteration:  17500 	s:6.7827 	Average Loss:  0.010565598764957542
Iteration:  17600 	s:7.0463 	Average Loss:  0.009113794904986214
Iteration:  17700 	s:7.1191 	Average Loss:  0.05638022660652659
Iteration:  17800 	s:7.2000 	Average Loss:  0.02416514420671959
Iteration:  17900 	s:7.2820 	Average Loss:  0.015706648957427873
Iteration:  18000 	s:6.7755 	Average Loss:  0.029388303718713368
Iteration:  18100 	s:7.0231 	Average Loss:  0.00393390770811731
Iteration:  18200 	s:7.0117 	Average Loss:  0.008586094541461229
Iteration:  18300 	s:7.3678 	Average Loss:  0.07698941940327814
Iteration:  18400 	s:7.1395 	Average Loss:  0.01597592977860504
Iteration:  18500 	s:7.2623 	Average Loss:  0.044248255094051066
Iteration:  18600 	s:7.1236 	Average Loss:  0.13410709482079372
Iteration:  18700 	s:7.0492 	Average Loss:  0.014476245767367146
Iteration:  18800 	s:7.2111 	Average Loss:  0.01415732192181867
Iteration:  18900 	s:7.2545 	Average Loss:  0.00279315503159836
Iteration:  19000 	s:7.1454 	Average Loss:  0.055369337486606156
Iteration:  19100 	s:7.3863 	Average Loss:  0.008819891997657621
Iteration:  19200 	s:7.3199 	Average Loss:  0.07218636248702115
Iteration:  19300 	s:7.3315 	Average Loss:  0.0031761819868153652
Iteration:  19400 	s:7.2944 	Average Loss:  0.05182567299172053
Iteration:  19500 	s:6.9363 	Average Loss:  0.029256900988960374
Iteration:  19600 	s:7.2753 	Average Loss:  0.017926050740087938
Iteration:  19700 	s:7.1304 	Average Loss:  0.019950844422214366
Iteration:  19800 	s:7.3216 	Average Loss:  0.02930324347228254
Iteration:  19900 	s:7.1691 	Average Loss:  0.0055274550614903
Iteration:  20000 	s:7.1669 	Average Loss:  0.00228310732368687
Epoch time:  358.1258704662323
Epoch 5
Iteration:  20100 	s:7.1630 	Average Loss:  0.03235826910804139
Iteration:  20200 	s:7.0657 	Average Loss:  0.004568637149197911
Iteration:  20300 	s:7.2364 	Average Loss:  0.0287488663546117
Iteration:  20400 	s:6.9078 	Average Loss:  0.018895404383343157
Iteration:  20500 	s:7.0873 	Average Loss:  0.005709074693961629
Iteration:  20600 	s:7.0930 	Average Loss:  0.03799526655390605
Iteration:  20700 	s:7.3659 	Average Loss:  0.08009918350115469
Iteration:  20800 	s:7.0938 	Average Loss:  0.0074062242267089575
Iteration:  20900 	s:7.3871 	Average Loss:  0.025818218922438928
Iteration:  21000 	s:7.2008 	Average Loss:  0.010215206770984224
Iteration:  21100 	s:6.9001 	Average Loss:  0.002219177410830211
Iteration:  21200 	s:7.1248 	Average Loss:  0.00575152239114062
Iteration:  21300 	s:7.1264 	Average Loss:  0.0015410543130479847
Iteration:  21400 	s:7.1330 	Average Loss:  0.07708418302368626
Iteration:  21500 	s:6.9514 	Average Loss:  0.006502799158267791
Iteration:  21600 	s:7.2025 	Average Loss:  0.023724554712380126
Iteration:  21700 	s:7.3271 	Average Loss:  0.012588036419878934
Iteration:  21800 	s:6.8702 	Average Loss:  0.00025260940541997455
Iteration:  21900 	s:6.9408 	Average Loss:  0.03218964357153717
Iteration:  22000 	s:7.1260 	Average Loss:  0.054921820069097266
Iteration:  22100 	s:7.0758 	Average Loss:  0.003062126946676642
Iteration:  22200 	s:7.0322 	Average Loss:  0.0027969882000932244
Iteration:  22300 	s:7.1879 	Average Loss:  0.001199729691903677
Iteration:  22400 	s:7.0435 	Average Loss:  0.011290434918481758
Iteration:  22500 	s:7.0127 	Average Loss:  0.0077768007713402195
Iteration:  22600 	s:7.0243 	Average Loss:  0.00224916198306115
Iteration:  22700 	s:6.9968 	Average Loss:  0.015234882534765166
Iteration:  22800 	s:7.2228 	Average Loss:  0.052255983277091335
Iteration:  22900 	s:6.7789 	Average Loss:  0.02093305998989906
Iteration:  23000 	s:7.0351 	Average Loss:  0.002873758199942218
Iteration:  23100 	s:7.0397 	Average Loss:  0.0016948971954122616
Iteration:  23200 	s:7.0515 	Average Loss:  0.05447226200508427
Iteration:  23300 	s:6.7444 	Average Loss:  0.04512297235857777
Iteration:  23400 	s:7.0907 	Average Loss:  0.010731754472632797
Iteration:  23500 	s:6.7106 	Average Loss:  0.007242730815083514
Iteration:  23600 	s:6.8743 	Average Loss:  0.12319179041143116
Iteration:  23700 	s:7.0326 	Average Loss:  0.009445484067259749
Iteration:  23800 	s:7.2449 	Average Loss:  0.010030792438448203
Iteration:  23900 	s:6.9671 	Average Loss:  0.0026447437345674452
Iteration:  24000 	s:6.0345 	Average Loss:  0.02233589006382048
Iteration:  24100 	s:6.4315 	Average Loss:  0.02568823858472374
Iteration:  24200 	s:6.7772 	Average Loss:  0.015399105481868266
Iteration:  24300 	s:6.8296 	Average Loss:  0.013921291876895588
Iteration:  24400 	s:6.6658 	Average Loss:  0.1837715396565938
Iteration:  24500 	s:7.0406 	Average Loss:  0.011001996093065038
Iteration:  24600 	s:7.1519 	Average Loss:  0.07743156563443186
Iteration:  24700 	s:6.9869 	Average Loss:  0.05595204179156934
Iteration:  24800 	s:6.9359 	Average Loss:  0.06796665927079364
Iteration:  24900 	s:7.0644 	Average Loss:  0.012937858169818135
Iteration:  25000 	s:7.0704 	Average Loss:  0.027709930704787097
Epoch time:  350.4547805786133
Epoch 6
Iteration:  25100 	s:6.9225 	Average Loss:  0.041452087241381934
Iteration:  25200 	s:7.1363 	Average Loss:  0.007229989460761104
Iteration:  25300 	s:7.2175 	Average Loss:  0.018376509179751678
Iteration:  25400 	s:7.1688 	Average Loss:  0.039464132379496523
Iteration:  25500 	s:7.1216 	Average Loss:  0.0415352493461053
Iteration:  25600 	s:7.1082 	Average Loss:  0.04362317597784312
Iteration:  25700 	s:7.2304 	Average Loss:  0.08194329653385307
Iteration:  25800 	s:7.3318 	Average Loss:  0.012251146589994306
Iteration:  25900 	s:7.1575 	Average Loss:  0.024523584248422096
Iteration:  26000 	s:7.0587 	Average Loss:  0.012352402925939856
Iteration:  26100 	s:7.1107 	Average Loss:  0.000932380444575287
Iteration:  26200 	s:7.0319 	Average Loss:  0.01747682292144077
Iteration:  26300 	s:7.1860 	Average Loss:  0.0020099695497376047
Iteration:  26400 	s:7.0138 	Average Loss:  0.024117851665470376
Iteration:  26500 	s:7.1231 	Average Loss:  0.014795387578644466
Iteration:  26600 	s:7.1295 	Average Loss:  0.006588816672331746
Iteration:  26700 	s:7.1296 	Average Loss:  0.021442728061321647
Iteration:  26800 	s:6.6366 	Average Loss:  0.001868858751155571
Iteration:  26900 	s:6.6758 	Average Loss:  0.016165231201675533
Iteration:  27000 	s:7.0419 	Average Loss:  0.08972041036664027
Iteration:  27100 	s:7.0505 	Average Loss:  0.016642864727834876
Iteration:  27200 	s:7.0241 	Average Loss:  0.02937644112245909
Iteration:  27300 	s:6.9697 	Average Loss:  0.00902069741888532
Iteration:  27400 	s:7.1301 	Average Loss:  0.012102811963540142
Iteration:  27500 	s:6.9239 	Average Loss:  0.006186483030448828
Iteration:  27600 	s:7.0707 	Average Loss:  0.0008435799006022738
Iteration:  27700 	s:6.6896 	Average Loss:  0.008811271924501228
Iteration:  27800 	s:6.1545 	Average Loss:  0.014352906607386178
Iteration:  27900 	s:5.8421 	Average Loss:  0.004699891317790712
Iteration:  28000 	s:6.0411 	Average Loss:  0.01628902288819611
Iteration:  28100 	s:6.5388 	Average Loss:  0.0073793567042493265
Iteration:  28200 	s:6.3741 	Average Loss:  0.04701877338001524
Iteration:  28300 	s:6.5792 	Average Loss:  0.07520737576351734
Iteration:  28400 	s:6.5561 	Average Loss:  0.018984130434785296
Iteration:  28500 	s:6.6898 	Average Loss:  0.005929025708089961
Iteration:  28600 	s:6.5321 	Average Loss:  0.09190491462708904
Iteration:  28700 	s:6.7419 	Average Loss:  0.013133104788391643
Iteration:  28800 	s:6.8588 	Average Loss:  0.0031357281368015054
Iteration:  28900 	s:6.5654 	Average Loss:  0.003406867333442838
Iteration:  29000 	s:6.2129 	Average Loss:  0.02353580287923906
Iteration:  29100 	s:6.5083 	Average Loss:  0.00204435159418602
Iteration:  29200 	s:6.6922 	Average Loss:  0.020632468877737765
Iteration:  29300 	s:6.5361 	Average Loss:  0.0022441921552028977
Iteration:  29400 	s:6.3550 	Average Loss:  0.025645684485190678
Iteration:  29500 	s:6.3976 	Average Loss:  0.01306085982882843
Iteration:  29600 	s:6.0125 	Average Loss:  0.006558976976289488
Iteration:  29700 	s:6.4338 	Average Loss:  0.018170033433385892
Iteration:  29800 	s:6.6759 	Average Loss:  0.039361577553893336
Iteration:  29900 	s:6.6447 	Average Loss:  0.013004691821161618
Iteration:  30000 	s:6.3395 	Average Loss:  0.010088517672810137
Epoch time:  338.66613721847534
Epoch 7
Iteration:  30100 	s:6.1143 	Average Loss:  0.0029675983862641696
Iteration:  30200 	s:6.3161 	Average Loss:  0.01836558053423671
Iteration:  30300 	s:6.9700 	Average Loss:  0.06322736679664777
Iteration:  30400 	s:6.1607 	Average Loss:  0.01568760684132072
Iteration:  30500 	s:5.8203 	Average Loss:  0.01276813448051901
Iteration:  30600 	s:6.3300 	Average Loss:  0.013517758616301823
Iteration:  30700 	s:7.0622 	Average Loss:  0.0772459811912465
Iteration:  30800 	s:5.7941 	Average Loss:  0.015854327250990535
Iteration:  30900 	s:5.6521 	Average Loss:  0.024821405381576157
Iteration:  31000 	s:5.4349 	Average Loss:  0.029249503426869394
Iteration:  31100 	s:5.1028 	Average Loss:  0.0014139299706539532
Iteration:  31200 	s:5.1231 	Average Loss:  0.0019449655702870228
Iteration:  31300 	s:4.8817 	Average Loss:  0.00777767746842799
Iteration:  31400 	s:5.4668 	Average Loss:  0.04708394494316401
Iteration:  31500 	s:4.9001 	Average Loss:  0.015321001648543877
Iteration:  31600 	s:4.8743 	Average Loss:  0.009220390252565878
Iteration:  31700 	s:4.8643 	Average Loss:  0.015160290056076269
Iteration:  31800 	s:4.6400 	Average Loss:  0.00022800821214016942
Iteration:  31900 	s:4.6513 	Average Loss:  0.003943486242461578
Iteration:  32000 	s:4.6966 	Average Loss:  0.017943629456708382
Iteration:  32100 	s:5.1496 	Average Loss:  0.0037697647129748013
Iteration:  32200 	s:4.6179 	Average Loss:  0.0003959002678452883
Iteration:  32300 	s:4.5457 	Average Loss:  0.017127381507011378
Iteration:  32400 	s:4.8167 	Average Loss:  0.09675043567956094
Iteration:  32500 	s:5.2059 	Average Loss:  0.022334297784377944
Iteration:  32600 	s:4.9350 	Average Loss:  0.023810601439644037
Iteration:  32700 	s:4.5519 	Average Loss:  0.13850020685463996
Iteration:  32800 	s:5.7763 	Average Loss:  0.03845025672562838
Iteration:  32900 	s:5.1151 	Average Loss:  0.020781199224150795
Iteration:  33000 	s:5.0047 	Average Loss:  0.042440551435462305
Iteration:  33100 	s:4.9210 	Average Loss:  0.007515792419934968
Iteration:  33200 	s:5.2780 	Average Loss:  0.018143877667105457
Iteration:  33300 	s:5.3934 	Average Loss:  0.040779732324577406
Iteration:  33400 	s:5.0342 	Average Loss:  0.004969659678312981
Iteration:  33500 	s:5.0500 	Average Loss:  0.13385904649944308
Iteration:  33600 	s:6.1526 	Average Loss:  0.07722748454516766
Iteration:  33700 	s:6.4663 	Average Loss:  0.017195025188128474
Iteration:  33800 	s:6.3724 	Average Loss:  0.016880249954513246
Iteration:  33900 	s:6.5380 	Average Loss:  0.002165393018965087
Iteration:  34000 	s:6.7936 	Average Loss:  0.029478606424309817
Iteration:  34100 	s:6.4063 	Average Loss:  0.002103237663514914
Iteration:  34200 	s:5.9170 	Average Loss:  0.01552210644816605
Iteration:  34300 	s:6.0515 	Average Loss:  0.0028355892778829618
Iteration:  34400 	s:6.1866 	Average Loss:  0.025174204955672658
Iteration:  34500 	s:5.6701 	Average Loss:  0.00843712431226619
Iteration:  34600 	s:5.7639 	Average Loss:  0.005870626621843797
Iteration:  34700 	s:6.0953 	Average Loss:  0.017165413657915404
Iteration:  34800 	s:5.5872 	Average Loss:  0.1193207547553519
Iteration:  34900 	s:5.7359 	Average Loss:  0.00783894477718988
Iteration:  35000 	s:5.3799 	Average Loss:  0.001843321634030719
Epoch time:  277.3737995624542
Epoch 8
Iteration:  35100 	s:5.9144 	Average Loss:  0.0581674349959992
Iteration:  35200 	s:6.6901 	Average Loss:  0.006443379752597043
Iteration:  35300 	s:6.8729 	Average Loss:  0.039721658282433875
Iteration:  35400 	s:6.3515 	Average Loss:  0.027131958713125837
Iteration:  35500 	s:5.8294 	Average Loss:  0.001776430099506836
Iteration:  35600 	s:6.0693 	Average Loss:  0.07274846153437452
Iteration:  35700 	s:6.3504 	Average Loss:  0.05996191724250499
Iteration:  35800 	s:5.7971 	Average Loss:  0.012415233525118242
Iteration:  35900 	s:6.1854 	Average Loss:  0.034135308432838275
Iteration:  36000 	s:6.1024 	Average Loss:  0.02072824219589646
Iteration:  36100 	s:6.3048 	Average Loss:  0.013145622890079487
Iteration:  36200 	s:5.3676 	Average Loss:  0.0008544741254032307
Iteration:  36300 	s:5.3625 	Average Loss:  0.0013667755180083053
Iteration:  36400 	s:5.8277 	Average Loss:  0.005519523746467172
Iteration:  36500 	s:5.6723 	Average Loss:  0.005784369741697839
Iteration:  36600 	s:5.5409 	Average Loss:  0.0019126515210840989
Iteration:  36700 	s:5.4691 	Average Loss:  0.0064279537900135165
Iteration:  36800 	s:5.8646 	Average Loss:  0.007627311595101425
Iteration:  36900 	s:6.0443 	Average Loss:  0.00022170265243652841
Iteration:  37000 	s:5.8655 	Average Loss:  0.00060092466431092
Iteration:  37100 	s:5.9617 	Average Loss:  0.0003274212634701357
Iteration:  37200 	s:5.8022 	Average Loss:  0.0008507351024396037
Iteration:  37300 	s:5.5572 	Average Loss:  0.028452950121000978
Iteration:  37400 	s:5.8346 	Average Loss:  0.0036310655503920142
Iteration:  37500 	s:6.0107 	Average Loss:  0.02241335492400804
Iteration:  37600 	s:5.9694 	Average Loss:  0.0017125202973135689
Iteration:  37700 	s:6.2060 	Average Loss:  0.03256568196483629
Iteration:  37800 	s:5.8630 	Average Loss:  0.050412393443354915
Iteration:  37900 	s:5.6491 	Average Loss:  0.01125230016847369
Iteration:  38000 	s:5.7955 	Average Loss:  0.0013957176381835
Iteration:  38100 	s:5.7724 	Average Loss:  0.0009769142017793796
Iteration:  38200 	s:5.6810 	Average Loss:  0.01859446515840334
Iteration:  38300 	s:5.8030 	Average Loss:  0.004718531647791906
Iteration:  38400 	s:6.2768 	Average Loss:  0.021122788987997403
Iteration:  38500 	s:6.3051 	Average Loss:  0.05340744649040476
Iteration:  38600 	s:6.7115 	Average Loss:  0.116187260172237
Iteration:  38700 	s:6.0968 	Average Loss:  0.01294887456391712
Iteration:  38800 	s:5.5111 	Average Loss:  0.01575073584620709
Iteration:  38900 	s:5.3961 	Average Loss:  0.016060196223293986
Iteration:  39000 	s:5.3314 	Average Loss:  0.026241420689223752
Iteration:  39100 	s:5.1080 	Average Loss:  0.006887611258727357
Iteration:  39200 	s:5.4719 	Average Loss:  0.02236296100974111
Iteration:  39300 	s:5.3972 	Average Loss:  0.0035310531255203694
Iteration:  39400 	s:5.1787 	Average Loss:  0.025573155972959515
Iteration:  39500 	s:5.0462 	Average Loss:  0.0037057430309385088
Iteration:  39600 	s:4.8165 	Average Loss:  0.0037279302933988135
Iteration:  39700 	s:4.9923 	Average Loss:  0.00023039632585901692
Iteration:  39800 	s:4.8905 	Average Loss:  0.001411838704800612
Iteration:  39900 	s:4.6189 	Average Loss:  0.00038732195773031995
Iteration:  40000 	s:4.5170 	Average Loss:  0.0001177147159948344
Epoch time:  287.0224344730377
Epoch 9
Iteration:  40100 	s:4.5069 	Average Loss:  0.0006999848272920417
Iteration:  40200 	s:4.4873 	Average Loss:  0.029745967047768013
Iteration:  40300 	s:4.6646 	Average Loss:  0.03592621790158969
