Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.8106 	Average Loss:  1.0891168731451035
Iteration:  11400 	s:7.0461 	Average Loss:  0.12539685457647212
Iteration:  11500 	s:7.1659 	Average Loss:  0.13487801465274402
Iteration:  11600 	s:7.0946 	Average Loss:  0.09671235793299701
Iteration:  11700 	s:7.2106 	Average Loss:  0.10368516754960033
Iteration:  11800 	s:7.3149 	Average Loss:  0.18055441444621892
Iteration:  11900 	s:7.2486 	Average Loss:  0.12216140226135565
Iteration:  12000 	s:7.2401 	Average Loss:  0.1193876918939004
Iteration:  12100 	s:7.3374 	Average Loss:  0.14772061672048267
Iteration:  12200 	s:7.4959 	Average Loss:  0.2026274730278874
Iteration:  12300 	s:7.0824 	Average Loss:  0.10943158828493672
Iteration:  12400 	s:7.2062 	Average Loss:  0.09309017085002778
Iteration:  12500 	s:7.0048 	Average Loss:  0.07905334943934425
Iteration:  12600 	s:6.9846 	Average Loss:  0.077324477044254
Iteration:  12700 	s:6.7563 	Average Loss:  0.033784292057629325
Iteration:  12800 	s:7.0892 	Average Loss:  0.11439220811261215
Iteration:  12900 	s:7.0426 	Average Loss:  0.09370549552354258
Iteration:  13000 	s:7.0684 	Average Loss:  0.07539684551146406
Iteration:  13100 	s:6.9918 	Average Loss:  0.12110308906900044
Iteration:  13200 	s:6.9777 	Average Loss:  0.06580975201269139
Iteration:  13300 	s:7.1297 	Average Loss:  0.20372446057511112
Iteration:  13400 	s:7.0332 	Average Loss:  0.11756894486233273
Iteration:  13500 	s:6.9890 	Average Loss:  0.06697464170242767
Iteration:  13600 	s:7.0583 	Average Loss:  0.17520356396704695
Iteration:  13700 	s:7.3219 	Average Loss:  0.11986352971965034
Iteration:  13800 	s:7.0726 	Average Loss:  0.04053253786654534
Iteration:  13900 	s:7.0299 	Average Loss:  0.1795158272423015
Iteration:  14000 	s:6.9217 	Average Loss:  0.04078104280408925
Iteration:  14100 	s:6.6694 	Average Loss:  0.08440261024473163
Iteration:  14200 	s:6.8580 	Average Loss:  0.0999874596958103
Iteration:  14300 	s:7.0583 	Average Loss:  0.07285697704216554
Iteration:  14400 	s:6.8498 	Average Loss:  0.1146011093512298
Iteration:  14500 	s:6.8800 	Average Loss:  0.1472713670509134
Iteration:  14600 	s:7.0081 	Average Loss:  0.12642042390702984
Iteration:  14700 	s:7.1885 	Average Loss:  0.07636071767110698
Iteration:  14800 	s:7.2310 	Average Loss:  0.0573712626011441
Iteration:  14900 	s:6.9673 	Average Loss:  0.07915530967118305
Iteration:  15000 	s:6.8588 	Average Loss:  0.042963143981936146
Epoch time:  354.2061860561371
Epoch 4
Iteration:  15100 	s:6.9492 	Average Loss:  0.13768063178392076
Iteration:  15200 	s:6.9738 	Average Loss:  0.11804249890076242
Iteration:  15300 	s:7.0000 	Average Loss:  0.06708964283227163
Iteration:  15400 	s:6.9957 	Average Loss:  0.0803207665771631
Iteration:  15500 	s:6.9796 	Average Loss:  0.10971568364964451
Iteration:  15600 	s:6.9463 	Average Loss:  0.1119003867478368
Iteration:  15700 	s:7.1336 	Average Loss:  0.13772171006621883
Iteration:  15800 	s:7.1361 	Average Loss:  0.023678913776411212
Iteration:  15900 	s:6.9060 	Average Loss:  0.026645692159189088
Iteration:  16000 	s:7.0519 	Average Loss:  0.06761400863958539
Iteration:  16100 	s:6.8918 	Average Loss:  0.035418673030625986
Iteration:  16200 	s:6.8378 	Average Loss:  0.08759575647064594
Iteration:  16300 	s:7.0126 	Average Loss:  0.09358490605946891
Iteration:  16400 	s:6.8858 	Average Loss:  0.10383602077460125
Iteration:  16500 	s:7.0659 	Average Loss:  0.12792350242833816
Iteration:  16600 	s:6.9994 	Average Loss:  0.08791422750467039
Iteration:  16700 	s:7.1410 	Average Loss:  0.06847958107400856
Iteration:  16800 	s:7.0637 	Average Loss:  0.1352042110003222
Iteration:  16900 	s:7.1612 	Average Loss:  0.05532702897594335
Iteration:  17000 	s:6.9401 	Average Loss:  0.10169412194203187
Iteration:  17100 	s:7.0129 	Average Loss:  0.19958843472346097
Iteration:  17200 	s:7.3086 	Average Loss:  0.12069240779184337
Iteration:  17300 	s:7.0335 	Average Loss:  0.06816737190146478
Iteration:  17400 	s:7.0430 	Average Loss:  0.08769631646164598
Iteration:  17500 	s:6.8437 	Average Loss:  0.05677110630427666
Iteration:  17600 	s:6.9086 	Average Loss:  0.05484500763068206
Iteration:  17700 	s:6.8181 	Average Loss:  0.04564798105712597
Iteration:  17800 	s:6.9264 	Average Loss:  0.08803538215238017
Iteration:  17900 	s:6.8424 	Average Loss:  0.11092454662735442
Iteration:  18000 	s:7.0176 	Average Loss:  0.07961648555968237
Iteration:  18100 	s:6.7993 	Average Loss:  0.11115708521941943
Iteration:  18200 	s:6.9605 	Average Loss:  0.04355599273807305
Iteration:  18300 	s:7.0717 	Average Loss:  0.09053913981529693
Iteration:  18400 	s:6.7531 	Average Loss:  0.07955242513369593
Iteration:  18500 	s:6.9710 	Average Loss:  0.050653173424858026
Iteration:  18600 	s:6.8382 	Average Loss:  0.1669978342118337
Iteration:  18700 	s:6.9864 	Average Loss:  0.10614244816546747
Iteration:  18800 	s:6.9556 	Average Loss:  0.06250065512516122
Iteration:  18900 	s:6.7772 	Average Loss:  0.16347281853591972
Iteration:  19000 	s:6.7901 	Average Loss:  0.07718044315867614
Iteration:  19100 	s:6.5799 	Average Loss:  0.053476550246498465
Iteration:  19200 	s:6.7747 	Average Loss:  0.12036135493093816
Iteration:  19300 	s:6.9747 	Average Loss:  0.05239449498465106
Iteration:  19400 	s:6.8554 	Average Loss:  0.1083556032399758
Iteration:  19500 	s:6.9320 	Average Loss:  0.1041945716272788
Iteration:  19600 	s:6.9931 	Average Loss:  0.12299677583779306
Iteration:  19700 	s:6.8990 	Average Loss:  0.02708288037297587
Iteration:  19800 	s:6.9087 	Average Loss:  0.033193668008539755
Iteration:  19900 	s:6.8657 	Average Loss:  0.10829607106210197
Iteration:  20000 	s:6.8328 	Average Loss:  0.04277764576560004
Epoch time:  347.33623814582825
Epoch 5
Iteration:  20100 	s:6.8257 	Average Loss:  0.11929762054832391
Iteration:  20200 	s:6.8335 	Average Loss:  0.04899758044571953
Iteration:  20300 	s:6.9028 	Average Loss:  0.01918363270449806
Iteration:  20400 	s:6.8554 	Average Loss:  0.09437993526023142
Iteration:  20500 	s:6.8738 	Average Loss:  0.09864406952001581
Iteration:  20600 	s:7.0013 	Average Loss:  0.0907453294904184
Iteration:  20700 	s:6.8526 	Average Loss:  0.060265925660056494
Iteration:  20800 	s:6.9304 	Average Loss:  0.03323926181520055
Iteration:  20900 	s:6.6080 	Average Loss:  0.012681304446488654
Iteration:  21000 	s:6.8203 	Average Loss:  0.059455840218503656
Iteration:  21100 	s:6.7128 	Average Loss:  0.06257716596336056
Iteration:  21200 	s:6.6905 	Average Loss:  0.07009169922043071
Iteration:  21300 	s:6.8271 	Average Loss:  0.09572493405832408
Iteration:  21400 	s:6.7563 	Average Loss:  0.03677943781907818
Iteration:  21500 	s:6.8486 	Average Loss:  0.07646965345500897
Iteration:  21600 	s:6.7142 	Average Loss:  0.04355934969020861
Iteration:  21700 	s:6.7906 	Average Loss:  0.0508167859355274
Iteration:  21800 	s:6.7744 	Average Loss:  0.1342638636233857
Iteration:  21900 	s:6.9747 	Average Loss:  0.07027732719791316
Iteration:  22000 	s:6.6901 	Average Loss:  0.0640170827247596
Iteration:  22100 	s:6.8294 	Average Loss:  0.09950113477393423
Iteration:  22200 	s:6.8742 	Average Loss:  0.11410940940132008
Iteration:  22300 	s:6.8779 	Average Loss:  0.11463406483135269
Iteration:  22400 	s:6.8827 	Average Loss:  0.055759709740920975
Iteration:  22500 	s:6.6869 	Average Loss:  0.04489331097808308
Iteration:  22600 	s:6.8193 	Average Loss:  0.06228724564152339
Iteration:  22700 	s:6.6250 	Average Loss:  0.04865020596370835
Iteration:  22800 	s:6.5500 	Average Loss:  0.04558190571566884
Iteration:  22900 	s:6.6217 	Average Loss:  0.0910499394239125
Iteration:  23000 	s:6.7859 	Average Loss:  0.04626737752680488
Iteration:  23100 	s:6.6952 	Average Loss:  0.084890742291836
Iteration:  23200 	s:6.6766 	Average Loss:  0.015032087091777706
Iteration:  23300 	s:6.6994 	Average Loss:  0.09784738107228921
Iteration:  23400 	s:6.4534 	Average Loss:  0.11800781566334688
Iteration:  23500 	s:6.7678 	Average Loss:  0.050777316687530494
Iteration:  23600 	s:6.8943 	Average Loss:  0.13934974084953822
Iteration:  23700 	s:7.0478 	Average Loss:  0.08639087280626263
Iteration:  23800 	s:7.0614 	Average Loss:  0.0550006266638983
Iteration:  23900 	s:6.8286 	Average Loss:  0.09209594297245563
Iteration:  24000 	s:6.9277 	Average Loss:  0.044792232330974444
Iteration:  24100 	s:6.7124 	Average Loss:  0.05842016394479592
Iteration:  24200 	s:6.5708 	Average Loss:  0.04165077373061092
Iteration:  24300 	s:6.7134 	Average Loss:  0.02478087340686735
Iteration:  24400 	s:6.7065 	Average Loss:  0.03517101508381993
Iteration:  24500 	s:6.6053 	Average Loss:  0.11288132265322232
Iteration:  24600 	s:6.8673 	Average Loss:  0.08875052063102959
Iteration:  24700 	s:6.7007 	Average Loss:  0.013250350559835927
Iteration:  24800 	s:6.6541 	Average Loss:  0.035196043911950116
Iteration:  24900 	s:6.8164 	Average Loss:  0.07822613023131708
Iteration:  25000 	s:6.8096 	Average Loss:  0.013725451577301212
Epoch time:  339.0397493839264
Epoch 6
Iteration:  25100 	s:6.7920 	Average Loss:  0.07654805352211505
Iteration:  25200 	s:6.7457 	Average Loss:  0.06875128724236566
Iteration:  25300 	s:6.8084 	Average Loss:  0.052088272962948275
Iteration:  25400 	s:6.9126 	Average Loss:  0.06910580432018035
Iteration:  25500 	s:6.8022 	Average Loss:  0.07579297905975292
Iteration:  25600 	s:6.8186 	Average Loss:  0.056413036958045566
Iteration:  25700 	s:6.6784 	Average Loss:  0.07244796817706665
Iteration:  25800 	s:6.7637 	Average Loss:  0.026157324182023326
Iteration:  25900 	s:6.5361 	Average Loss:  0.02574041705673368
Iteration:  26000 	s:6.5322 	Average Loss:  0.025330134352891907
Iteration:  26100 	s:6.7252 	Average Loss:  0.06580106184423325
Iteration:  26200 	s:6.5011 	Average Loss:  0.027348322965726358
Iteration:  26300 	s:6.5879 	Average Loss:  0.03392243370068935
Iteration:  26400 	s:6.4264 	Average Loss:  0.10687865887048713
Iteration:  26500 	s:6.6455 	Average Loss:  0.05566027741522546
Iteration:  26600 	s:6.5750 	Average Loss:  0.017759083499720118
Iteration:  26700 	s:6.4266 	Average Loss:  0.036229380684460154
Iteration:  26800 	s:6.6066 	Average Loss:  0.15174925332995703
Iteration:  26900 	s:7.5239 	Average Loss:  0.04035549453804497
Iteration:  27000 	s:7.0222 	Average Loss:  0.09555091369445691
Iteration:  27100 	s:7.4152 	Average Loss:  0.08453889946134983
Iteration:  27200 	s:6.9165 	Average Loss:  0.0800570506185398
Iteration:  27300 	s:6.6469 	Average Loss:  0.032034212581900146
Iteration:  27400 	s:6.5192 	Average Loss:  0.08739035696821304
Iteration:  27500 	s:6.5081 	Average Loss:  0.07480314455718844
Iteration:  27600 	s:6.6079 	Average Loss:  0.031711161088847355
Iteration:  27700 	s:6.3785 	Average Loss:  0.022382244862864525
Iteration:  27800 	s:6.1983 	Average Loss:  0.0463881992004535
Iteration:  27900 	s:6.2658 	Average Loss:  0.051563772126484074
Iteration:  28000 	s:6.6433 	Average Loss:  0.04820331462734559
Iteration:  28100 	s:6.5820 	Average Loss:  0.02724870931245663
Iteration:  28200 	s:6.5541 	Average Loss:  0.008375659703068994
Iteration:  28300 	s:6.5404 	Average Loss:  0.059913974907136944
Iteration:  28400 	s:6.4336 	Average Loss:  0.05770227911083711
Iteration:  28500 	s:6.6633 	Average Loss:  0.0677086132021651
Iteration:  28600 	s:6.7430 	Average Loss:  0.039867834804494684
Iteration:  28700 	s:6.6454 	Average Loss:  0.10062463168990587
Iteration:  28800 	s:6.5761 	Average Loss:  0.02462284796250394
Iteration:  28900 	s:6.6182 	Average Loss:  0.14819620672822983
Iteration:  29000 	s:6.4956 	Average Loss:  0.013100094128056367
Iteration:  29100 	s:6.1842 	Average Loss:  0.04759568562394418
Iteration:  29200 	s:6.1822 	Average Loss:  0.0528506560611556
Iteration:  29300 	s:6.4696 	Average Loss:  0.020119730382283114
Iteration:  29400 	s:6.3740 	Average Loss:  0.08806079025002131
Iteration:  29500 	s:6.5923 	Average Loss:  0.16380880872594084
Iteration:  29600 	s:6.5425 	Average Loss:  0.05480675680793787
Iteration:  29700 	s:6.4846 	Average Loss:  0.03050969171931734
Iteration:  29800 	s:6.4248 	Average Loss:  0.031927650390770806
Iteration:  29900 	s:6.4382 	Average Loss:  0.05135920105732964
Iteration:  30000 	s:6.5633 	Average Loss:  0.04483353125407505
Epoch time:  330.6418368816376
Epoch 7
Iteration:  30100 	s:6.6292 	Average Loss:  0.09382346508335487
Iteration:  30200 	s:6.5195 	Average Loss:  0.07798820157439057
Iteration:  30300 	s:6.5563 	Average Loss:  0.032739132079606985
Iteration:  30400 	s:6.6935 	Average Loss:  0.07196883881749098
Iteration:  30500 	s:6.5548 	Average Loss:  0.05180057360215565
Iteration:  30600 	s:6.5196 	Average Loss:  0.032961759502904864
Iteration:  30700 	s:6.5004 	Average Loss:  0.04682221610149349
Iteration:  30800 	s:6.4998 	Average Loss:  0.013082037951401872
Iteration:  30900 	s:6.3578 	Average Loss:  0.02195881285940188
Iteration:  31000 	s:6.3867 	Average Loss:  0.04389069879427209
Iteration:  31100 	s:6.3771 	Average Loss:  0.03222136983993629
Iteration:  31200 	s:6.5800 	Average Loss:  0.05795976983373254
Iteration:  31300 	s:6.4221 	Average Loss:  0.031948854270268355
Iteration:  31400 	s:6.2780 	Average Loss:  0.047688904793430506
Iteration:  31500 	s:6.4399 	Average Loss:  0.10592740873267477
Iteration:  31600 	s:6.9588 	Average Loss:  0.07157027325865124
Iteration:  31700 	s:6.6311 	Average Loss:  0.05204952588222879
Iteration:  31800 	s:6.8446 	Average Loss:  0.12563073259798396
Iteration:  31900 	s:6.8970 	Average Loss:  0.03084742781715522
Iteration:  32000 	s:6.4843 	Average Loss:  0.026305540724155217
Iteration:  32100 	s:6.5722 	Average Loss:  0.01650815872139358
Iteration:  32200 	s:6.5756 	Average Loss:  0.0838773483126451
Iteration:  32300 	s:6.5642 	Average Loss:  0.03866341277986301
Iteration:  32400 	s:6.2639 	Average Loss:  0.026955932822490158
Iteration:  32500 	s:6.2572 	Average Loss:  0.008845775683276234
Iteration:  32600 	s:6.5309 	Average Loss:  0.013811010051981248
Iteration:  32700 	s:6.3011 	Average Loss:  0.019685870293072057
Iteration:  32800 	s:6.3656 	Average Loss:  0.10922032273489325
Iteration:  32900 	s:6.4770 	Average Loss:  0.034350165967569186
Iteration:  33000 	s:6.6494 	Average Loss:  0.16454930769392095
Iteration:  33100 	s:6.7109 	Average Loss:  0.05528662479931395
Iteration:  33200 	s:6.6191 	Average Loss:  0.024470049730689745
Iteration:  33300 	s:6.7914 	Average Loss:  0.19992817298240542
Iteration:  33400 	s:6.6446 	Average Loss:  0.0858165356107969
Iteration:  33500 	s:6.6988 	Average Loss:  0.06157398630074306
Iteration:  33600 	s:6.7793 	Average Loss:  0.09625986314262597
Iteration:  33700 	s:6.8455 	Average Loss:  0.06712188193229508
Iteration:  33800 	s:6.7495 	Average Loss:  0.02039379915402021
Iteration:  33900 	s:6.6532 	Average Loss:  0.07086454848347501
Iteration:  34000 	s:6.7176 	Average Loss:  0.03031201958245078
Iteration:  34100 	s:6.5730 	Average Loss:  0.042247434406352063
Iteration:  34200 	s:6.4642 	Average Loss:  0.06923783196264538
Iteration:  34300 	s:6.7238 	Average Loss:  0.02347102811789359
Iteration:  34400 	s:6.5320 	Average Loss:  0.02704264996318762
Iteration:  34500 	s:6.5713 	Average Loss:  0.044890665761224254
Iteration:  34600 	s:6.3886 	Average Loss:  0.0923922130310516
Iteration:  34700 	s:6.5838 	Average Loss:  0.0777342042071461
Iteration:  34800 	s:6.5901 	Average Loss:  0.020924057781397512
Iteration:  34900 	s:6.7621 	Average Loss:  0.0668414663424148
Iteration:  35000 	s:6.4274 	Average Loss:  0.002423606979820807
Epoch time:  328.49848651885986
Epoch 8
Iteration:  35100 	s:6.7398 	Average Loss:  0.07699767783185724
Iteration:  35200 	s:6.6048 	Average Loss:  0.057780129764412595
Iteration:  35300 	s:6.9705 	Average Loss:  0.022965303043904265
Iteration:  35400 	s:6.6904 	Average Loss:  0.051685426599096244
Iteration:  35500 	s:6.7525 	Average Loss:  0.07203543884766335
Iteration:  35600 	s:6.6746 	Average Loss:  0.025250574085799223
Iteration:  35700 	s:6.4439 	Average Loss:  0.05208624670664098
Iteration:  35800 	s:6.6106 	Average Loss:  0.023125415653838317
Iteration:  35900 	s:6.4854 	Average Loss:  0.02939816785854859
Iteration:  36000 	s:6.5841 	Average Loss:  0.0116110255518333
Iteration:  36100 	s:6.4996 	Average Loss:  0.022570741109540177
Iteration:  36200 	s:6.4030 	Average Loss:  0.05966794608970465
Iteration:  36300 	s:6.4975 	Average Loss:  0.019159300198260006
Iteration:  36400 	s:6.4970 	Average Loss:  0.09452127334609728
Iteration:  36500 	s:6.6773 	Average Loss:  0.06351123055540767
Iteration:  36600 	s:6.5623 	Average Loss:  0.02716682419807193
Iteration:  36700 	s:6.4160 	Average Loss:  0.05512684503075417
Iteration:  36800 	s:6.4985 	Average Loss:  0.06519306439480567
Iteration:  36900 	s:6.4300 	Average Loss:  0.014557801932919254
Iteration:  37000 	s:6.3390 	Average Loss:  0.028656389966304624
Iteration:  37100 	s:6.4867 	Average Loss:  0.04439883365405578
Iteration:  37200 	s:6.5102 	Average Loss:  0.09098473796371803
Iteration:  37300 	s:6.3389 	Average Loss:  0.044435944812145384
Iteration:  37400 	s:7.5235 	Average Loss:  0.05309892480615309
Iteration:  37500 	s:5.9996 	Average Loss:  0.002114476980441262
Iteration:  37600 	s:6.7962 	Average Loss:  0.050184293901572544
Iteration:  37700 	s:7.3277 	Average Loss:  0.0062827234871949585
Iteration:  37800 	s:7.0933 	Average Loss:  0.021027512941666382
Iteration:  37900 	s:6.2792 	Average Loss:  0.03506318928191572
Iteration:  38000 	s:6.4002 	Average Loss:  0.04484741596214356
Iteration:  38100 	s:6.3605 	Average Loss:  0.030955447034850182
Iteration:  38200 	s:6.3598 	Average Loss:  0.017537645120274163
Iteration:  38300 	s:6.4992 	Average Loss:  0.15696136591601811
Iteration:  38400 	s:6.3466 	Average Loss:  0.08335324420243115
Iteration:  38500 	s:6.4667 	Average Loss:  0.02323037379488018
Iteration:  38600 	s:6.7284 	Average Loss:  0.0790595581572539
Iteration:  38700 	s:6.5992 	Average Loss:  0.08201213984437278
Iteration:  38800 	s:6.4911 	Average Loss:  0.018100107974301807
Iteration:  38900 	s:6.4695 	Average Loss:  0.007307632769356607
Iteration:  39000 	s:6.2994 	Average Loss:  0.006506791738914464
Iteration:  39100 	s:6.1981 	Average Loss:  0.015621890790513175
Iteration:  39200 	s:6.3703 	Average Loss:  0.046589727867308445
Iteration:  39300 	s:6.4222 	Average Loss:  0.013686003496116
Iteration:  39400 	s:6.2341 	Average Loss:  0.038234363028741974
Iteration:  39500 	s:6.4105 	Average Loss:  0.1083178977834337
Iteration:  39600 	s:6.4266 	Average Loss:  0.029830922174394738
Iteration:  39700 	s:6.4277 	Average Loss:  0.05025244071664269
Iteration:  39800 	s:6.3339 	Average Loss:  0.014140584798884658
Iteration:  39900 	s:6.5178 	Average Loss:  0.10332936377685417
Iteration:  40000 	s:6.4921 	Average Loss:  0.011013907806186163
Epoch time:  326.60229086875916
Epoch 9
Iteration:  40100 	s:6.5466 	Average Loss:  0.03775368258909108
Iteration:  40200 	s:6.4897 	Average Loss:  0.07708965084858302
Iteration:  40300 	s:6.7183 	Average Loss:  0.0278573676794298
Iteration:  40400 	s:6.6188 	Average Loss:  0.05601262198457865
