Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.8849 	Average Loss:  1.0876065236330033
Iteration:  10900 	s:7.2745 	Average Loss:  0.07351440628774014
Iteration:  11000 	s:7.2670 	Average Loss:  0.09876361066660891
Iteration:  11100 	s:7.1407 	Average Loss:  0.10998888478434594
Iteration:  11200 	s:7.2119 	Average Loss:  0.13322893425935972
Iteration:  11300 	s:7.2795 	Average Loss:  0.12727936680289986
Iteration:  11400 	s:7.0782 	Average Loss:  0.14139193837680936
Iteration:  11500 	s:7.1855 	Average Loss:  0.10780857890917141
Iteration:  11600 	s:7.2035 	Average Loss:  0.09635036410217473
Iteration:  11700 	s:7.2561 	Average Loss:  0.10291290494781308
Iteration:  11800 	s:7.3563 	Average Loss:  0.1638980847370698
Iteration:  11900 	s:7.4112 	Average Loss:  0.149067808334313
Iteration:  12000 	s:7.2404 	Average Loss:  0.13150039194548416
Iteration:  12100 	s:7.2548 	Average Loss:  0.14953795011310753
Iteration:  12200 	s:7.5216 	Average Loss:  0.28143053197799645
Iteration:  12300 	s:7.3805 	Average Loss:  0.15088056162211505
Iteration:  12400 	s:7.2012 	Average Loss:  0.11197949102583721
Iteration:  12500 	s:7.1864 	Average Loss:  0.0991191815986486
Iteration:  12600 	s:7.3595 	Average Loss:  0.24020053584426762
Iteration:  12700 	s:7.1205 	Average Loss:  0.08845899508424353
Iteration:  12800 	s:6.9996 	Average Loss:  0.09022229606214179
Iteration:  12900 	s:7.0248 	Average Loss:  0.10840348151238616
Iteration:  13000 	s:7.1945 	Average Loss:  0.09252689533358005
Iteration:  13100 	s:7.0489 	Average Loss:  0.1077142371858325
Iteration:  13200 	s:6.9848 	Average Loss:  0.0747510897241069
Iteration:  13300 	s:7.1393 	Average Loss:  0.1565477663482734
Iteration:  13400 	s:7.2029 	Average Loss:  0.10701760470722718
Iteration:  13500 	s:7.2167 	Average Loss:  0.11054261962124322
Iteration:  13600 	s:7.0888 	Average Loss:  0.2358506417084169
Iteration:  13700 	s:7.4336 	Average Loss:  0.14984331343077037
Iteration:  13800 	s:7.3141 	Average Loss:  0.06829003995209007
Iteration:  13900 	s:7.2437 	Average Loss:  0.0694128993193004
Iteration:  14000 	s:7.1360 	Average Loss:  0.07930339112668008
Iteration:  14100 	s:7.1201 	Average Loss:  0.06899166298406416
Iteration:  14200 	s:6.9305 	Average Loss:  0.04961399910956108
Iteration:  14300 	s:7.2093 	Average Loss:  0.11880504782002915
Iteration:  14400 	s:7.1200 	Average Loss:  0.12935916636139363
Iteration:  14500 	s:7.2355 	Average Loss:  0.12709697311943288
Iteration:  14600 	s:7.2429 	Average Loss:  0.0964200686183176
Iteration:  14700 	s:7.1816 	Average Loss:  0.06770242263860127
Iteration:  14800 	s:7.0680 	Average Loss:  0.08511752906657687
Iteration:  14900 	s:7.1509 	Average Loss:  0.13436127962792205
Iteration:  15000 	s:7.0925 	Average Loss:  0.053359613991431305
Epoch time:  360.8332974910736
Epoch 4
Iteration:  15100 	s:7.0326 	Average Loss:  0.12631468314945907
Iteration:  15200 	s:7.0304 	Average Loss:  0.12708281454157855
Iteration:  15300 	s:7.1096 	Average Loss:  0.07632848737402732
Iteration:  15400 	s:7.1746 	Average Loss:  0.08112423271405092
Iteration:  15500 	s:6.9414 	Average Loss:  0.10486402531583877
Iteration:  15600 	s:7.0270 	Average Loss:  0.11500353740355351
Iteration:  15700 	s:7.1761 	Average Loss:  0.10828409800961497
Iteration:  15800 	s:7.1056 	Average Loss:  0.06456190058633815
Iteration:  15900 	s:7.0201 	Average Loss:  0.03420455366203354
Iteration:  16000 	s:7.1222 	Average Loss:  0.04800932048198824
Iteration:  16100 	s:6.8407 	Average Loss:  0.04603971259283262
Iteration:  16200 	s:6.9301 	Average Loss:  0.1429667615974349
Iteration:  16300 	s:7.0679 	Average Loss:  0.07227193477340293
Iteration:  16400 	s:7.1784 	Average Loss:  0.07339856009761561
Iteration:  16500 	s:7.2097 	Average Loss:  0.15918018156902605
Iteration:  16600 	s:7.1715 	Average Loss:  0.06629158190755134
Iteration:  16700 	s:6.9296 	Average Loss:  0.06872589516364629
Iteration:  16800 	s:7.1130 	Average Loss:  0.1404400161292424
Iteration:  16900 	s:7.2501 	Average Loss:  0.16847002849166215
Iteration:  17000 	s:7.1324 	Average Loss:  0.10873768645785244
Iteration:  17100 	s:7.2724 	Average Loss:  0.13247266439163727
Iteration:  17200 	s:7.1536 	Average Loss:  0.17888166119128074
Iteration:  17300 	s:7.2544 	Average Loss:  0.17510833459949451
Iteration:  17400 	s:7.3210 	Average Loss:  0.06887543441538185
Iteration:  17500 	s:7.0642 	Average Loss:  0.04897201715236292
Iteration:  17600 	s:7.2248 	Average Loss:  0.12635976414188532
Iteration:  17700 	s:6.8979 	Average Loss:  0.036572133367557116
Iteration:  17800 	s:7.0221 	Average Loss:  0.07785568350427423
Iteration:  17900 	s:7.0914 	Average Loss:  0.12556004644940905
Iteration:  18000 	s:7.2418 	Average Loss:  0.07155014151352167
Iteration:  18100 	s:7.0710 	Average Loss:  0.09766689182940937
Iteration:  18200 	s:7.1269 	Average Loss:  0.04963315707893735
Iteration:  18300 	s:7.0015 	Average Loss:  0.10236329868122525
Iteration:  18400 	s:6.9413 	Average Loss:  0.14435852976910787
Iteration:  18500 	s:7.1294 	Average Loss:  0.07179105443677504
Iteration:  18600 	s:7.0790 	Average Loss:  0.21157488996992835
Iteration:  18700 	s:7.1491 	Average Loss:  0.1708614098645848
Iteration:  18800 	s:7.1942 	Average Loss:  0.058494217012575976
Iteration:  18900 	s:6.9435 	Average Loss:  0.05367171570351368
Iteration:  19000 	s:7.2552 	Average Loss:  0.08920925480779879
Iteration:  19100 	s:6.9246 	Average Loss:  0.08692494372280021
Iteration:  19200 	s:6.8844 	Average Loss:  0.08134829176571098
Iteration:  19300 	s:7.1111 	Average Loss:  0.0489658045262884
Iteration:  19400 	s:7.0368 	Average Loss:  0.1432566421322054
Iteration:  19500 	s:7.0255 	Average Loss:  0.05440058571019749
Iteration:  19600 	s:6.9363 	Average Loss:  0.042617474561241514
Iteration:  19700 	s:7.0001 	Average Loss:  0.034788490854219783
Iteration:  19800 	s:6.8762 	Average Loss:  0.008510015928657584
Iteration:  19900 	s:6.9342 	Average Loss:  0.1250075374169774
Iteration:  20000 	s:7.0338 	Average Loss:  0.03975407366191082
Epoch time:  353.755074262619
Epoch 5
Iteration:  20100 	s:6.8985 	Average Loss:  0.0908114831390462
Iteration:  20200 	s:7.0418 	Average Loss:  0.09143827063715847
Iteration:  20300 	s:7.0674 	Average Loss:  0.10725120775653058
Iteration:  20400 	s:7.1054 	Average Loss:  0.07933568956875511
Iteration:  20500 	s:6.7873 	Average Loss:  0.07702380297167587
Iteration:  20600 	s:6.9837 	Average Loss:  0.12280524058399919
Iteration:  20700 	s:7.1530 	Average Loss:  0.09105783042045211
Iteration:  20800 	s:7.0767 	Average Loss:  0.038187449827932554
Iteration:  20900 	s:6.9576 	Average Loss:  0.026238352640486982
Iteration:  21000 	s:6.8701 	Average Loss:  0.034001936615094444
Iteration:  21100 	s:6.9041 	Average Loss:  0.06612944115849956
Iteration:  21200 	s:6.8146 	Average Loss:  0.12001160258802543
Iteration:  21300 	s:6.8719 	Average Loss:  0.030608111026633758
Iteration:  21400 	s:6.8145 	Average Loss:  0.08397406512342676
Iteration:  21500 	s:7.0456 	Average Loss:  0.10632770027604761
Iteration:  21600 	s:6.9798 	Average Loss:  0.058117370882595054
Iteration:  21700 	s:6.7638 	Average Loss:  0.05528864561769874
Iteration:  21800 	s:6.9179 	Average Loss:  0.09573336422206438
Iteration:  21900 	s:6.9210 	Average Loss:  0.05437145949841494
Iteration:  22000 	s:6.8413 	Average Loss:  0.056319329448759614
Iteration:  22100 	s:7.0019 	Average Loss:  0.16029259889206318
Iteration:  22200 	s:7.1102 	Average Loss:  0.1256269906054129
Iteration:  22300 	s:6.9507 	Average Loss:  0.09165073718514655
Iteration:  22400 	s:6.8887 	Average Loss:  0.04014160649960851
Iteration:  22500 	s:6.7686 	Average Loss:  0.05002841983853317
Iteration:  22600 	s:6.9945 	Average Loss:  0.1189202726217772
Iteration:  22700 	s:6.9000 	Average Loss:  0.007822941103294304
Iteration:  22800 	s:6.7835 	Average Loss:  0.052811187859419864
Iteration:  22900 	s:6.8300 	Average Loss:  0.05605293382784744
Iteration:  23000 	s:6.8438 	Average Loss:  0.06691892275979773
Iteration:  23100 	s:6.7440 	Average Loss:  0.08752276624612307
Iteration:  23200 	s:6.5564 	Average Loss:  0.03969336452408928
Iteration:  23300 	s:6.7787 	Average Loss:  0.0709789209597621
Iteration:  23400 	s:6.6650 	Average Loss:  0.08686325840756716
Iteration:  23500 	s:6.7470 	Average Loss:  0.056764685822443574
Iteration:  23600 	s:6.7019 	Average Loss:  0.11476475060303884
Iteration:  23700 	s:6.9751 	Average Loss:  0.11835910546240334
Iteration:  23800 	s:6.8592 	Average Loss:  0.05668691457791237
Iteration:  23900 	s:6.6158 	Average Loss:  0.053933924953713186
Iteration:  24000 	s:6.9158 	Average Loss:  0.08291041062744546
Iteration:  24100 	s:6.7272 	Average Loss:  0.047867568065866645
Iteration:  24200 	s:6.7976 	Average Loss:  0.03638566121360294
Iteration:  24300 	s:6.8643 	Average Loss:  0.020312233327288282
Iteration:  24400 	s:6.6800 	Average Loss:  0.10464892987625415
Iteration:  24500 	s:6.8637 	Average Loss:  0.06627761950507016
Iteration:  24600 	s:6.7607 	Average Loss:  0.0959032082190418
Iteration:  24700 	s:6.9796 	Average Loss:  0.020829565439307886
Iteration:  24800 	s:6.8200 	Average Loss:  0.005977039119541283
Iteration:  24900 	s:6.7592 	Average Loss:  0.08214829058113132
Iteration:  25000 	s:6.7289 	Average Loss:  0.024466083033912015
Epoch time:  343.4296045303345
Epoch 6
Iteration:  25100 	s:6.7639 	Average Loss:  0.10393341366962304
Iteration:  25200 	s:6.8768 	Average Loss:  0.06572941416586166
Iteration:  25300 	s:6.8715 	Average Loss:  0.034295400623867475
Iteration:  25400 	s:6.8694 	Average Loss:  0.06189205096575294
Iteration:  25500 	s:6.8467 	Average Loss:  0.05649027193516784
Iteration:  25600 	s:6.7309 	Average Loss:  0.062288794591302626
Iteration:  25700 	s:6.8141 	Average Loss:  0.08792222057274486
Iteration:  25800 	s:6.8796 	Average Loss:  0.03897279907089696
Iteration:  25900 	s:6.7304 	Average Loss:  0.025393939412803358
Iteration:  26000 	s:6.6833 	Average Loss:  0.02569748383516667
Iteration:  26100 	s:7.3373 	Average Loss:  0.049319579472001725
Iteration:  26200 	s:6.4759 	Average Loss:  0.0752079135139936
Iteration:  26300 	s:7.1280 	Average Loss:  0.011728373926063806
Iteration:  26400 	s:6.7871 	Average Loss:  0.06712797221160177
Iteration:  26500 	s:6.9048 	Average Loss:  0.073311747920576
Iteration:  26600 	s:6.9303 	Average Loss:  0.06707345673105469
Iteration:  26700 	s:6.7341 	Average Loss:  0.028754114572002623
Iteration:  26800 	s:6.7661 	Average Loss:  0.0674903778717063
Iteration:  26900 	s:7.0462 	Average Loss:  0.042710668748644466
Iteration:  27000 	s:6.6527 	Average Loss:  0.032741499295300444
Iteration:  27100 	s:6.8185 	Average Loss:  0.07048422561547624
Iteration:  27200 	s:6.8703 	Average Loss:  0.12240566023499554
Iteration:  27300 	s:6.8537 	Average Loss:  0.17677557246345316
Iteration:  27400 	s:6.7779 	Average Loss:  0.08499283654912602
Iteration:  27500 	s:6.7980 	Average Loss:  0.04912473809327699
Iteration:  27600 	s:6.9495 	Average Loss:  0.08665360133617274
Iteration:  27700 	s:6.8297 	Average Loss:  0.007441696811634806
Iteration:  27800 	s:6.8454 	Average Loss:  0.03459972503285384
Iteration:  27900 	s:6.2752 	Average Loss:  0.05928689810406992
Iteration:  28000 	s:6.5871 	Average Loss:  0.03779922640150455
Iteration:  28100 	s:6.7502 	Average Loss:  0.0716827744242302
Iteration:  28200 	s:6.7795 	Average Loss:  0.048606925734565085
Iteration:  28300 	s:6.6550 	Average Loss:  0.07175510917613559
Iteration:  28400 	s:6.6862 	Average Loss:  0.015138208664448528
Iteration:  28500 	s:6.5022 	Average Loss:  0.04956681709701037
Iteration:  28600 	s:6.3183 	Average Loss:  0.15171365807457055
Iteration:  28700 	s:6.5735 	Average Loss:  0.15820978032432392
Iteration:  28800 	s:6.7548 	Average Loss:  0.06915626933994373
Iteration:  28900 	s:6.4642 	Average Loss:  0.029385448423881844
Iteration:  29000 	s:6.4964 	Average Loss:  0.06207556851633106
Iteration:  29100 	s:6.7109 	Average Loss:  0.040694332745802766
Iteration:  29200 	s:6.2881 	Average Loss:  0.055581343937191253
Iteration:  29300 	s:6.7147 	Average Loss:  0.03375493285784189
Iteration:  29400 	s:6.5681 	Average Loss:  0.04046757671483024
Iteration:  29500 	s:6.3191 	Average Loss:  0.04302970246455983
Iteration:  29600 	s:6.2874 	Average Loss:  0.07355592024048095
Iteration:  29700 	s:6.4309 	Average Loss:  0.09406789371257472
Iteration:  29800 	s:6.4403 	Average Loss:  0.0108520818116415
Iteration:  29900 	s:6.2944 	Average Loss:  0.05805651030372238
Iteration:  30000 	s:6.4271 	Average Loss:  0.036322383322839095
Epoch time:  334.8983416557312
Epoch 7
Iteration:  30100 	s:6.4440 	Average Loss:  0.04799234793313046
Iteration:  30200 	s:6.6679 	Average Loss:  0.11007138215503838
Iteration:  30300 	s:6.5481 	Average Loss:  0.03349347618846742
Iteration:  30400 	s:6.5806 	Average Loss:  0.05405731180057504
Iteration:  30500 	s:6.5052 	Average Loss:  0.10953963946946538
Iteration:  30600 	s:6.5104 	Average Loss:  0.04522427830075132
Iteration:  30700 	s:6.5002 	Average Loss:  0.08781143330953461
Iteration:  30800 	s:6.5924 	Average Loss:  0.046803214953897276
Iteration:  30900 	s:6.4758 	Average Loss:  0.033428407307395186
Iteration:  31000 	s:6.4242 	Average Loss:  0.027477212240636754
Iteration:  31100 	s:6.6317 	Average Loss:  0.017660493935625264
Iteration:  31200 	s:6.3602 	Average Loss:  0.053842705526492424
Iteration:  31300 	s:6.3764 	Average Loss:  0.02721410816328925
Iteration:  31400 	s:6.4632 	Average Loss:  0.025979307572690652
Iteration:  31500 	s:6.6009 	Average Loss:  0.03435510419246037
Iteration:  31600 	s:6.3883 	Average Loss:  0.023387117622223598
Iteration:  31700 	s:6.3018 	Average Loss:  0.009676342698227085
Iteration:  31800 	s:6.2484 	Average Loss:  0.07655016196603785
Iteration:  31900 	s:6.5647 	Average Loss:  0.0806257977760153
Iteration:  32000 	s:6.2920 	Average Loss:  0.05639228394821136
Iteration:  32100 	s:6.4667 	Average Loss:  0.17249962563022098
Iteration:  32200 	s:6.6091 	Average Loss:  0.06863270407358577
Iteration:  32300 	s:6.6014 	Average Loss:  0.13551949453666878
Iteration:  32400 	s:6.6408 	Average Loss:  0.05974207305821018
Iteration:  32500 	s:6.4394 	Average Loss:  0.048814650046770505
Iteration:  32600 	s:6.6323 	Average Loss:  0.07129320070832193
Iteration:  32700 	s:6.3979 	Average Loss:  0.02219204440312742
Iteration:  32800 	s:6.5378 	Average Loss:  0.06573351458943084
Iteration:  32900 	s:6.6183 	Average Loss:  0.013394816537494317
Iteration:  33000 	s:6.6303 	Average Loss:  0.027390382542636916
Iteration:  33100 	s:6.7147 	Average Loss:  0.03719730547655366
Iteration:  33200 	s:6.7950 	Average Loss:  0.03939223439195039
Iteration:  33300 	s:6.7389 	Average Loss:  0.12193568746221184
Iteration:  33400 	s:6.6135 	Average Loss:  0.07216728127194176
Iteration:  33500 	s:6.7437 	Average Loss:  0.07706261502239638
Iteration:  33600 	s:6.7886 	Average Loss:  0.0911151584700291
Iteration:  33700 	s:6.9275 	Average Loss:  0.12588718269026125
Iteration:  33800 	s:6.6640 	Average Loss:  0.026700213478764948
Iteration:  33900 	s:6.6600 	Average Loss:  0.03641471147254694
Iteration:  34000 	s:6.8060 	Average Loss:  0.07966780182948713
Iteration:  34100 	s:6.6957 	Average Loss:  0.03786462828863106
Iteration:  34200 	s:6.5640 	Average Loss:  0.05121524656554687
Iteration:  34300 	s:6.6085 	Average Loss:  0.03223760696788285
Iteration:  34400 	s:6.6368 	Average Loss:  0.050205129751461124
Iteration:  34500 	s:6.6414 	Average Loss:  0.04424930403625071
Iteration:  34600 	s:6.5915 	Average Loss:  0.043401527097210096
Iteration:  34700 	s:6.4401 	Average Loss:  0.023799259504509562
Iteration:  34800 	s:6.4217 	Average Loss:  0.007480930712344911
Iteration:  34900 	s:6.5851 	Average Loss:  0.03605723748269124
Iteration:  35000 	s:6.3555 	Average Loss:  0.011864735912689363
Epoch time:  328.0509889125824
Epoch 8
Iteration:  35100 	s:6.4016 	Average Loss:  0.014276402529114813
Iteration:  35200 	s:6.3399 	Average Loss:  0.102443959363267
Iteration:  35300 	s:6.3640 	Average Loss:  0.010906154354338265
Iteration:  35400 	s:6.5206 	Average Loss:  0.06321301881099795
Iteration:  35500 	s:6.3182 	Average Loss:  0.1351217097158232
Iteration:  35600 	s:6.5685 	Average Loss:  0.04451769531965121
Iteration:  35700 	s:6.5408 	Average Loss:  0.047737915543969923
Iteration:  35800 	s:6.6047 	Average Loss:  0.014142172006292544
Iteration:  35900 	s:6.5137 	Average Loss:  0.004739937901269702
Iteration:  36000 	s:6.4602 	Average Loss:  0.014156557288975176
Iteration:  36100 	s:6.4642 	Average Loss:  0.020170217874212863
Iteration:  36200 	s:6.4108 	Average Loss:  0.057741135732058246
Iteration:  36300 	s:6.4482 	Average Loss:  0.02911832813078373
Iteration:  36400 	s:6.3929 	Average Loss:  0.01873665742387823
Iteration:  36500 	s:6.5197 	Average Loss:  0.06710549098586602
Iteration:  36600 	s:6.4707 	Average Loss:  0.054207159378840804
Iteration:  36700 	s:6.4409 	Average Loss:  0.015252524290655689
Iteration:  36800 	s:6.4137 	Average Loss:  0.11502696759601978
Iteration:  36900 	s:6.6678 	Average Loss:  0.0328334745692745
Iteration:  37000 	s:6.4447 	Average Loss:  0.08916433888946068
Iteration:  37100 	s:6.3719 	Average Loss:  0.1900664809846287
Iteration:  37200 	s:6.6098 	Average Loss:  0.11870734466838914
Iteration:  37300 	s:6.5711 	Average Loss:  0.040814083791926796
Iteration:  37400 	s:6.5356 	Average Loss:  0.02451394622680838
Iteration:  37500 	s:6.2984 	Average Loss:  0.16576873708907525
Iteration:  37600 	s:6.3754 	Average Loss:  0.07705020222109471
Iteration:  37700 	s:6.4770 	Average Loss:  0.04854291990197654
Iteration:  37800 	s:6.6041 	Average Loss:  0.046149468784639006
Iteration:  37900 	s:6.6003 	Average Loss:  0.06171689892245991
Iteration:  38000 	s:6.5702 	Average Loss:  0.03336585550676657
Iteration:  38100 	s:6.6777 	Average Loss:  0.07311159282246153
Iteration:  38200 	s:6.6671 	Average Loss:  0.019062327930528936
Iteration:  38300 	s:6.5808 	Average Loss:  0.04099871433818643
Iteration:  38400 	s:6.2571 	Average Loss:  0.07229102806116289
Iteration:  38500 	s:6.5220 	Average Loss:  0.06130185981237518
Iteration:  38600 	s:6.4976 	Average Loss:  0.07951565607999296
Iteration:  38700 	s:6.6492 	Average Loss:  0.108158053027819
Iteration:  38800 	s:6.5931 	Average Loss:  0.04996460440834155
Iteration:  38900 	s:6.4098 	Average Loss:  0.01689158844525159
Iteration:  39000 	s:6.4704 	Average Loss:  0.04302768983277103
Iteration:  39100 	s:6.5895 	Average Loss:  0.07051911918990952
Iteration:  39200 	s:6.5348 	Average Loss:  0.017814605811726815
Iteration:  39300 	s:6.7007 	Average Loss:  0.021763713371474546
Iteration:  39400 	s:6.4070 	Average Loss:  0.0503704627312916
Iteration:  39500 	s:6.4656 	Average Loss:  0.01957209932730603
Iteration:  39600 	s:6.3262 	Average Loss:  0.05488835358739543
Iteration:  39700 	s:6.3258 	Average Loss:  0.009428405229480514
Iteration:  39800 	s:6.2115 	Average Loss:  0.008487047551733084
Iteration:  39900 	s:6.5645 	Average Loss:  0.0585838437572851
Iteration:  40000 	s:6.4520 	Average Loss:  0.015182777952595367
Epoch time:  324.20357036590576
Epoch 9
Iteration:  40100 	s:6.1976 	Average Loss:  0.028214145202597976
Iteration:  40200 	s:6.0864 	Average Loss:  0.0571552544430448
Iteration:  40300 	s:6.3279 	Average Loss:  0.036902898971548616
Iteration:  40400 	s:6.4685 	Average Loss:  0.11733544236560071
