Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.1055 	Average Loss:  0.6157747339457273
Iteration:  3900 	s:7.3394 	Average Loss:  0.09577455043853973
Iteration:  4000 	s:7.8778 	Average Loss:  0.24869514925269529
Iteration:  4100 	s:7.7136 	Average Loss:  0.16998007240408708
Iteration:  4200 	s:7.6798 	Average Loss:  0.23173604612410742
Iteration:  4300 	s:8.0059 	Average Loss:  0.2350073452835204
Iteration:  4400 	s:7.9271 	Average Loss:  0.14595136324090163
Iteration:  4500 	s:7.7613 	Average Loss:  0.14530354944307192
Iteration:  4600 	s:7.7900 	Average Loss:  0.17745153714576653
Iteration:  4700 	s:7.4359 	Average Loss:  0.11064097699011882
Iteration:  4800 	s:7.5106 	Average Loss:  0.1835803377999461
Iteration:  4900 	s:7.9251 	Average Loss:  0.16916897480193258
Iteration:  5000 	s:7.6818 	Average Loss:  0.11797040017213078
Epoch time:  393.7644979953766
Epoch 2
Iteration:  5100 	s:7.5437 	Average Loss:  0.11174096951176989
Iteration:  5200 	s:7.5483 	Average Loss:  0.14467396889849368
Iteration:  5300 	s:7.6185 	Average Loss:  0.182349424784258
Iteration:  5400 	s:7.4576 	Average Loss:  0.15594346643337986
Iteration:  5500 	s:7.5316 	Average Loss:  0.1924556839436184
Iteration:  5600 	s:7.5250 	Average Loss:  0.04269644643420751
Iteration:  5700 	s:7.4113 	Average Loss:  0.12676672432480718
Iteration:  5800 	s:7.3864 	Average Loss:  0.14198194756208368
Iteration:  5900 	s:7.7841 	Average Loss:  0.14990514062565352
Iteration:  6000 	s:7.3258 	Average Loss:  0.11566107174443531
Iteration:  6100 	s:7.5141 	Average Loss:  0.12437062488480834
Iteration:  6200 	s:7.4399 	Average Loss:  0.11302295026866739
Iteration:  6300 	s:7.4241 	Average Loss:  0.13998006889133138
Iteration:  6400 	s:7.5481 	Average Loss:  0.1344635598761147
Iteration:  6500 	s:7.6823 	Average Loss:  0.1283550188054784
Iteration:  6600 	s:7.3418 	Average Loss:  0.064131121016956
Iteration:  6700 	s:7.2993 	Average Loss:  0.10948090543719845
Iteration:  6800 	s:7.6714 	Average Loss:  0.18882367305564776
Iteration:  6900 	s:7.8215 	Average Loss:  0.12190571928614503
Iteration:  7000 	s:7.5474 	Average Loss:  0.1506194641010821
Iteration:  7100 	s:7.6013 	Average Loss:  0.11213550063179319
Iteration:  7200 	s:7.4442 	Average Loss:  0.18573579176598046
Iteration:  7300 	s:7.5808 	Average Loss:  0.2138030250424972
Iteration:  7400 	s:7.5891 	Average Loss:  0.12070228933685939
Iteration:  7500 	s:7.4144 	Average Loss:  0.05696746638024905
Iteration:  7600 	s:7.4634 	Average Loss:  0.13297895638321144
Iteration:  7700 	s:7.4247 	Average Loss:  0.05299937439228685
Iteration:  7800 	s:7.3226 	Average Loss:  0.08314473680309596
Iteration:  7900 	s:7.3657 	Average Loss:  0.1478526421392861
Iteration:  8000 	s:7.7340 	Average Loss:  0.14248333376395692
Iteration:  8100 	s:7.5481 	Average Loss:  0.11475658713693473
Iteration:  8200 	s:7.3583 	Average Loss:  0.11673861095721247
Iteration:  8300 	s:7.3961 	Average Loss:  0.10581356648093515
Iteration:  8400 	s:7.3252 	Average Loss:  0.11939591647362313
Iteration:  8500 	s:7.6240 	Average Loss:  0.16596943124787913
Iteration:  8600 	s:7.5046 	Average Loss:  0.07903056266226091
Iteration:  8700 	s:7.2140 	Average Loss:  0.17828694622153488
Iteration:  8800 	s:7.0095 	Average Loss:  0.07152371489374582
Iteration:  8900 	s:7.1300 	Average Loss:  0.02338602830722073
Iteration:  9000 	s:7.2131 	Average Loss:  0.1314146384948332
Iteration:  9100 	s:7.1865 	Average Loss:  0.09822117064773757
Iteration:  9200 	s:6.9830 	Average Loss:  0.10418316867371402
Iteration:  9300 	s:7.4173 	Average Loss:  0.1723076811487034
Iteration:  9400 	s:7.3707 	Average Loss:  0.11471124135158053
Iteration:  9500 	s:7.4400 	Average Loss:  0.11697796578557287
Iteration:  9600 	s:7.1093 	Average Loss:  0.11748419586833822
Iteration:  9700 	s:7.3242 	Average Loss:  0.07524655534451426
Iteration:  9800 	s:7.0407 	Average Loss:  0.13931164218976935
Iteration:  9900 	s:7.3594 	Average Loss:  0.09391005968589311
Iteration:  10000 	s:7.0119 	Average Loss:  0.06358913124701919
Epoch time:  370.92267370224
Epoch 3
Iteration:  10100 	s:7.2092 	Average Loss:  0.08189973535553001
Iteration:  10200 	s:7.4092 	Average Loss:  0.13998170663865594
Iteration:  10300 	s:7.4575 	Average Loss:  0.13190314324084965
Iteration:  10400 	s:7.4041 	Average Loss:  0.12880043130514657
Iteration:  10500 	s:7.4071 	Average Loss:  0.10400172767960765
Iteration:  10600 	s:7.1717 	Average Loss:  0.03565762169034033
Iteration:  10700 	s:7.2798 	Average Loss:  0.09507906937199068
Iteration:  10800 	s:7.1339 	Average Loss:  0.06495376207404288
Iteration:  10900 	s:7.3266 	Average Loss:  0.12219277776951279
Iteration:  11000 	s:7.3707 	Average Loss:  0.07409909881304069
Iteration:  11100 	s:7.1768 	Average Loss:  0.05209151326572924
Iteration:  11200 	s:6.9894 	Average Loss:  0.06640727058809465
Iteration:  11300 	s:6.8907 	Average Loss:  0.10014218204116858
Iteration:  11400 	s:7.0748 	Average Loss:  0.05926421051935235
Iteration:  11500 	s:7.3043 	Average Loss:  0.13706013437752312
Iteration:  11600 	s:7.0478 	Average Loss:  0.048289630714290085
Iteration:  11700 	s:6.9494 	Average Loss:  0.10520052623002066
Iteration:  11800 	s:7.4017 	Average Loss:  0.10899249671519488
Iteration:  11900 	s:7.3139 	Average Loss:  0.07663039559033714
Iteration:  12000 	s:7.2097 	Average Loss:  0.11776038898149935
Iteration:  12100 	s:7.1820 	Average Loss:  0.07677016237749246
Iteration:  12200 	s:7.1657 	Average Loss:  0.11657134382011336
Iteration:  12300 	s:7.5558 	Average Loss:  0.15694788694808934
Iteration:  12400 	s:7.3252 	Average Loss:  0.0890748013645954
Iteration:  12500 	s:7.0865 	Average Loss:  0.04590701901059055
Iteration:  12600 	s:7.3068 	Average Loss:  0.07483575875135824
Iteration:  12700 	s:7.0258 	Average Loss:  0.05448876933928516
Iteration:  12800 	s:7.0176 	Average Loss:  0.07966591745162
Iteration:  12900 	s:7.2023 	Average Loss:  0.0669400490739553
Iteration:  13000 	s:7.5621 	Average Loss:  0.1307918090855764
Iteration:  13100 	s:7.0300 	Average Loss:  0.08815718738859257
Iteration:  13200 	s:7.0663 	Average Loss:  0.09099361732855173
Iteration:  13300 	s:7.1573 	Average Loss:  0.11083030890621204
Iteration:  13400 	s:6.8893 	Average Loss:  0.05640285353619852
Iteration:  13500 	s:7.2184 	Average Loss:  0.0775724892597226
Iteration:  13600 	s:7.1274 	Average Loss:  0.0574388029042497
Iteration:  13700 	s:7.1309 	Average Loss:  0.09793528728277638
Iteration:  13800 	s:6.8696 	Average Loss:  0.04405531579940173
Iteration:  13900 	s:6.8397 	Average Loss:  0.03095317639189499
Iteration:  14000 	s:6.9527 	Average Loss:  0.07121912836430024
Iteration:  14100 	s:7.0942 	Average Loss:  0.06789431194429481
Iteration:  14200 	s:6.6609 	Average Loss:  0.0974378884517834
Iteration:  14300 	s:7.2711 	Average Loss:  0.16063971257640364
Iteration:  14400 	s:7.0098 	Average Loss:  0.08085746962931287
Iteration:  14500 	s:7.1394 	Average Loss:  0.07594482095995483
Iteration:  14600 	s:6.7277 	Average Loss:  0.07594821160244508
Iteration:  14700 	s:7.0109 	Average Loss:  0.02982923961565346
Iteration:  14800 	s:6.6022 	Average Loss:  0.06746161533542307
Iteration:  14900 	s:6.8181 	Average Loss:  0.08855023790006573
Iteration:  15000 	s:6.9440 	Average Loss:  0.04622920109461867
Epoch time:  356.5175337791443
Epoch 4
Iteration:  15100 	s:6.8325 	Average Loss:  0.04208690988931616
Iteration:  15200 	s:6.9936 	Average Loss:  0.09628978075924469
Iteration:  15300 	s:6.9426 	Average Loss:  0.17431544159047174
Iteration:  15400 	s:7.3479 	Average Loss:  0.11078303273046754
Iteration:  15500 	s:7.1963 	Average Loss:  0.08114084094707455
Iteration:  15600 	s:7.0875 	Average Loss:  0.025215791104195907
Iteration:  15700 	s:6.7171 	Average Loss:  0.030120013080165275
Iteration:  15800 	s:6.6322 	Average Loss:  0.095432899211314
Iteration:  15900 	s:7.0994 	Average Loss:  0.10016203314706917
Iteration:  16000 	s:6.7937 	Average Loss:  0.04231090739705137
Iteration:  16100 	s:6.5166 	Average Loss:  0.024425847481358332
Iteration:  16200 	s:6.5065 	Average Loss:  0.02641384097280908
Iteration:  16300 	s:6.4863 	Average Loss:  0.07250330120624011
Iteration:  16400 	s:6.7494 	Average Loss:  0.06813431602080704
Iteration:  16500 	s:7.0270 	Average Loss:  0.08778446088217624
Iteration:  16600 	s:6.7044 	Average Loss:  0.07413088157753768
Iteration:  16700 	s:6.7690 	Average Loss:  0.07387857528707859
Iteration:  16800 	s:6.9468 	Average Loss:  0.03626424578639309
Iteration:  16900 	s:7.2454 	Average Loss:  0.08379948970558043
Iteration:  17000 	s:7.2640 	Average Loss:  0.07510566921400122
Iteration:  17100 	s:7.1014 	Average Loss:  0.04905254795664292
Iteration:  17200 	s:7.0090 	Average Loss:  0.1578530669378743
Iteration:  17300 	s:7.1950 	Average Loss:  0.11148920712986829
Iteration:  17400 	s:6.9692 	Average Loss:  0.09736322389135557
Iteration:  17500 	s:6.8544 	Average Loss:  0.03442768640339477
Iteration:  17600 	s:6.8769 	Average Loss:  0.06323709715288897
Iteration:  17700 	s:6.6008 	Average Loss:  0.12622013379453467
Iteration:  17800 	s:6.5316 	Average Loss:  0.07556824572638161
Iteration:  17900 	s:6.8933 	Average Loss:  0.08569443015828494
Iteration:  18000 	s:7.0742 	Average Loss:  0.09900666605883494
Iteration:  18100 	s:6.7244 	Average Loss:  0.05880286545807141
Iteration:  18200 	s:6.7102 	Average Loss:  0.04151963241546083
Iteration:  18300 	s:6.7836 	Average Loss:  0.09954602166639287
Iteration:  18400 	s:6.3362 	Average Loss:  0.016683113361306255
Iteration:  18500 	s:6.6639 	Average Loss:  0.07030445259549102
Iteration:  18600 	s:6.6358 	Average Loss:  0.04417551070706374
Iteration:  18700 	s:6.9786 	Average Loss:  0.1136662332065136
Iteration:  18800 	s:6.6973 	Average Loss:  0.048416330512551536
Iteration:  18900 	s:6.7666 	Average Loss:  0.016015248594800014
Iteration:  19000 	s:6.6096 	Average Loss:  0.07357411154090218
Iteration:  19100 	s:6.7151 	Average Loss:  0.0546274737274933
Iteration:  19200 	s:6.6313 	Average Loss:  0.0716110984550859
Iteration:  19300 	s:6.9097 	Average Loss:  0.08683667121949279
Iteration:  19400 	s:6.7473 	Average Loss:  0.050552209549606035
Iteration:  19500 	s:6.8644 	Average Loss:  0.04372927208330359
Iteration:  19600 	s:6.4487 	Average Loss:  0.041829245171938985
Iteration:  19700 	s:6.6161 	Average Loss:  0.0325612885420089
Iteration:  19800 	s:6.3257 	Average Loss:  0.07490844566358355
Iteration:  19900 	s:6.6980 	Average Loss:  0.05053678326192166
Iteration:  20000 	s:6.1786 	Average Loss:  0.02936709589639629
Epoch time:  340.01001024246216
Epoch 5
Iteration:  20100 	s:6.2382 	Average Loss:  0.022655419849923905
Iteration:  20200 	s:6.5550 	Average Loss:  0.07136684351398745
Iteration:  20300 	s:6.8646 	Average Loss:  0.10852113694841542
Iteration:  20400 	s:6.8058 	Average Loss:  0.07595486880450954
Iteration:  20500 	s:6.4238 	Average Loss:  0.12157988977404631
Iteration:  20600 	s:6.5920 	Average Loss:  0.018557704781931514
Iteration:  20700 	s:6.5639 	Average Loss:  0.0729954375711338
Iteration:  20800 	s:6.6073 	Average Loss:  0.08079696278499349
Iteration:  20900 	s:6.3330 	Average Loss:  0.08001980984931926
Iteration:  21000 	s:6.3951 	Average Loss:  0.12326047781103693
Iteration:  21100 	s:6.6327 	Average Loss:  0.037435179074634756
Iteration:  21200 	s:6.5636 	Average Loss:  0.018522310024992984
Iteration:  21300 	s:6.2404 	Average Loss:  0.07447709982409031
Iteration:  21400 	s:6.6481 	Average Loss:  0.07373150445377463
Iteration:  21500 	s:6.7975 	Average Loss:  0.0506162764748483
Iteration:  21600 	s:6.7532 	Average Loss:  0.05360695109024852
Iteration:  21700 	s:6.6198 	Average Loss:  0.03179421141054964
Iteration:  21800 	s:6.5660 	Average Loss:  0.06176308513333034
Iteration:  21900 	s:6.7653 	Average Loss:  0.06237030537071808
Iteration:  22000 	s:6.6644 	Average Loss:  0.05702745743177962
Iteration:  22100 	s:6.5819 	Average Loss:  0.033811689330816706
Iteration:  22200 	s:6.4958 	Average Loss:  0.13262833957085488
Iteration:  22300 	s:7.0533 	Average Loss:  0.09380886541830759
Iteration:  22400 	s:6.8296 	Average Loss:  0.03236983003254098
Iteration:  22500 	s:6.6919 	Average Loss:  0.027319834071157807
Iteration:  22600 	s:6.7697 	Average Loss:  0.02999724213517572
Iteration:  22700 	s:6.2075 	Average Loss:  0.01103704831458491
Iteration:  22800 	s:6.3962 	Average Loss:  0.11133613396832459
Iteration:  22900 	s:6.5232 	Average Loss:  0.052291391200024524
Iteration:  23000 	s:7.0011 	Average Loss:  0.10937049706420562
Iteration:  23100 	s:6.9298 	Average Loss:  0.03750415609625932
Iteration:  23200 	s:6.8047 	Average Loss:  0.08089803056579932
Iteration:  23300 	s:6.9389 	Average Loss:  0.09039824230205401
Iteration:  23400 	s:6.3992 	Average Loss:  0.04474416486405705
Iteration:  23500 	s:6.6000 	Average Loss:  0.07277417674972572
Iteration:  23600 	s:6.6274 	Average Loss:  0.008526058458114924
Iteration:  23700 	s:6.7292 	Average Loss:  0.0969844860047562
Iteration:  23800 	s:6.3741 	Average Loss:  0.03532546496576982
Iteration:  23900 	s:6.6285 	Average Loss:  0.017900066399930317
Iteration:  24000 	s:6.4806 	Average Loss:  0.03804886135465165
Iteration:  24100 	s:6.3545 	Average Loss:  0.05380742818349603
Iteration:  24200 	s:6.1571 	Average Loss:  0.08210019419084752
Iteration:  24300 	s:6.8403 	Average Loss:  0.14286698034354103
Iteration:  24400 	s:6.8075 	Average Loss:  0.025980947435725685
Iteration:  24500 	s:6.6917 	Average Loss:  0.054616943321737554
Iteration:  24600 	s:6.0631 	Average Loss:  0.08501216828829956
Iteration:  24700 	s:6.4336 	Average Loss:  0.041542765254696745
Iteration:  24800 	s:6.1755 	Average Loss:  0.07966603526880894
Iteration:  24900 	s:6.5384 	Average Loss:  0.061309543575667425
Iteration:  25000 	s:5.9245 	Average Loss:  0.01652171629252261
Epoch time:  328.6807131767273
Epoch 6
Iteration:  25100 	s:5.8894 	Average Loss:  0.03238638115469952
Iteration:  25200 	s:5.9816 	Average Loss:  0.06043941293059794
Iteration:  25300 	s:6.4018 	Average Loss:  0.05375175098555098
Iteration:  25400 	s:6.7333 	Average Loss:  0.07414472225921552
Iteration:  25500 	s:6.2995 	Average Loss:  0.08648793009620206
Iteration:  25600 	s:6.2803 	Average Loss:  0.017987789434880507
Iteration:  25700 	s:6.2541 	Average Loss:  0.019427859061736292
Iteration:  25800 	s:6.1769 	Average Loss:  0.05967791515095031
Iteration:  25900 	s:6.2375 	Average Loss:  0.036926294407730875
Iteration:  26000 	s:6.1461 	Average Loss:  0.03813912693846132
Iteration:  26100 	s:5.9195 	Average Loss:  0.014764425061624706
Iteration:  26200 	s:5.6750 	Average Loss:  0.03252605034695263
Iteration:  26300 	s:5.8284 	Average Loss:  0.1154292222264862
Iteration:  26400 	s:5.7942 	Average Loss:  0.040544064101668324
Iteration:  26500 	s:6.2462 	Average Loss:  0.08893851329661945
Iteration:  26600 	s:5.8771 	Average Loss:  0.02271774980259993
Iteration:  26700 	s:5.5771 	Average Loss:  0.03743660136513606
Iteration:  26800 	s:6.2951 	Average Loss:  0.06790624894854289
Iteration:  26900 	s:6.0319 	Average Loss:  0.035556222391313924
Iteration:  27000 	s:6.0973 	Average Loss:  0.056261849859746124
Iteration:  27100 	s:5.9790 	Average Loss:  0.08062165277254454
Iteration:  27200 	s:5.9291 	Average Loss:  0.02907878693834431
Iteration:  27300 	s:6.0484 	Average Loss:  0.12121523540254507
Iteration:  27400 	s:6.2944 	Average Loss:  0.03390873061659244
Iteration:  27500 	s:6.1423 	Average Loss:  0.03802066328415189
Iteration:  27600 	s:6.6749 	Average Loss:  0.05327721210869675
Iteration:  27700 	s:6.0750 	Average Loss:  0.019603776636217204
Iteration:  27800 	s:6.1094 	Average Loss:  0.060263762841360174
Iteration:  27900 	s:6.1574 	Average Loss:  0.026224304864738004
Iteration:  28000 	s:6.2357 	Average Loss:  0.05523925938714507
Iteration:  28100 	s:6.0745 	Average Loss:  0.06552360887612879
Iteration:  28200 	s:5.9978 	Average Loss:  0.08543878264597023
Iteration:  28300 	s:6.5076 	Average Loss:  0.04390704664381398
Iteration:  28400 	s:5.9999 	Average Loss:  0.036021434061751866
Iteration:  28500 	s:6.2630 	Average Loss:  0.03800534452740899
Iteration:  28600 	s:6.1756 	Average Loss:  0.010298908338839664
Iteration:  28700 	s:6.2710 	Average Loss:  0.05093838762054041
Iteration:  28800 	s:5.6154 	Average Loss:  0.03293952170638301
Iteration:  28900 	s:5.8281 	Average Loss:  0.021486466430242882
Iteration:  29000 	s:6.0120 	Average Loss:  0.018890699700844147
Iteration:  29100 	s:5.7680 	Average Loss:  0.04453692515111787
Iteration:  29200 	s:5.4952 	Average Loss:  0.058883708487318866
Iteration:  29300 	s:6.1663 	Average Loss:  0.16662666942047366
Iteration:  29400 	s:6.6701 	Average Loss:  0.05161038173249216
Iteration:  29500 	s:6.6135 	Average Loss:  0.05733042437226406
Iteration:  29600 	s:6.2833 	Average Loss:  0.03269218739006303
Iteration:  29700 	s:6.5428 	Average Loss:  0.018950380675806615
Iteration:  29800 	s:6.1181 	Average Loss:  0.06144107644570953
Iteration:  29900 	s:5.8803 	Average Loss:  0.04952500884192375
Iteration:  30000 	s:5.9246 	Average Loss:  0.030337060198186067
Epoch time:  305.58810591697693
Epoch 7
Iteration:  30100 	s:6.0225 	Average Loss:  0.034044087628068376
Iteration:  30200 	s:6.2556 	Average Loss:  0.05646640564725711
Iteration:  30300 	s:6.3400 	Average Loss:  0.019761434502283723
Iteration:  30400 	s:6.2918 	Average Loss:  0.047391669241394124
Iteration:  30500 	s:5.9628 	Average Loss:  0.06294731316184367
Iteration:  30600 	s:6.1249 	Average Loss:  0.030978748247513163
Iteration:  30700 	s:6.1051 	Average Loss:  0.018785264845032703
Iteration:  30800 	s:6.0703 	Average Loss:  0.0782405658006265
Iteration:  30900 	s:6.2598 	Average Loss:  0.047874161642111765
Iteration:  31000 	s:6.2344 	Average Loss:  0.029946725007902374
Iteration:  31100 	s:6.1043 	Average Loss:  0.02961064060717205
Iteration:  31200 	s:5.6708 	Average Loss:  0.01009860084138567
Iteration:  31300 	s:5.8768 	Average Loss:  0.042377832713268025
Iteration:  31400 	s:5.6693 	Average Loss:  0.041843614020842475
Iteration:  31500 	s:5.8787 	Average Loss:  0.1679001061339527
Iteration:  31600 	s:6.2894 	Average Loss:  0.070642522522095
Iteration:  31700 	s:5.6964 	Average Loss:  0.013155793640629944
Iteration:  31800 	s:6.0795 	Average Loss:  0.08330126686694442
Iteration:  31900 	s:6.0093 	Average Loss:  0.049926625711721836
Iteration:  32000 	s:5.9775 	Average Loss:  0.051567533346699904
Iteration:  32100 	s:6.1128 	Average Loss:  0.05708007052466928
Iteration:  32200 	s:6.2915 	Average Loss:  0.08453830657577627
Iteration:  32300 	s:6.1801 	Average Loss:  0.12198767373541505
Iteration:  32400 	s:6.3782 	Average Loss:  0.02010329790087414
Iteration:  32500 	s:5.7390 	Average Loss:  0.012054536777601994
Iteration:  32600 	s:6.1236 	Average Loss:  0.02289187460304728
Iteration:  32700 	s:5.5104 	Average Loss:  0.007751831903605408
Iteration:  32800 	s:5.7291 	Average Loss:  0.0546507028400107
Iteration:  32900 	s:5.8176 	Average Loss:  0.03057068675459
Iteration:  33000 	s:5.9651 	Average Loss:  0.03237589220976271
Iteration:  33100 	s:5.8230 	Average Loss:  0.03039143319113121
Iteration:  33200 	s:6.0522 	Average Loss:  0.05019113202888769
Iteration:  33300 	s:6.3160 	Average Loss:  0.033581291158656296
Iteration:  33400 	s:5.9082 	Average Loss:  0.0631161425248846
Iteration:  33500 	s:6.2316 	Average Loss:  0.1596268285131679
Iteration:  33600 	s:6.3782 	Average Loss:  0.07725219715882825
Iteration:  33700 	s:6.5579 	Average Loss:  0.11036010565241608
Iteration:  33800 	s:6.0520 	Average Loss:  0.061802192598563496
Iteration:  33900 	s:6.0502 	Average Loss:  0.04378024684069303
Iteration:  34000 	s:6.5956 	Average Loss:  0.12752907543164171
Iteration:  34100 	s:6.6438 	Average Loss:  0.07486405730804334
Iteration:  34200 	s:6.1267 	Average Loss:  0.06211008136732958
Iteration:  34300 	s:6.3557 	Average Loss:  0.12134422678976374
Iteration:  34400 	s:6.6161 	Average Loss:  0.05088530572284873
Iteration:  34500 	s:6.6677 	Average Loss:  0.07174620715968806
Iteration:  34600 	s:6.3794 	Average Loss:  0.039768874579245904
Iteration:  34700 	s:6.1994 	Average Loss:  0.022234760191655923
Iteration:  34800 	s:5.8810 	Average Loss:  0.10105944745583412
Iteration:  34900 	s:6.0792 	Average Loss:  0.08695147786823107
Iteration:  35000 	s:6.0534 	Average Loss:  0.033211232981517264
Epoch time:  305.72321128845215
Epoch 8
Iteration:  35100 	s:5.8595 	Average Loss:  0.03457354904712218
Iteration:  35200 	s:6.0614 	Average Loss:  0.03573582222666587
Iteration:  35300 	s:6.1328 	Average Loss:  0.010840204098307958
Iteration:  35400 	s:6.0181 	Average Loss:  0.03470194839694874
Iteration:  35500 	s:5.5285 	Average Loss:  0.053250791524395255
Iteration:  35600 	s:5.5353 	Average Loss:  0.006331617565375342
Iteration:  35700 	s:5.6730 	Average Loss:  0.025262782649510304
Iteration:  35800 	s:5.6231 	Average Loss:  0.05957542686407311
Iteration:  35900 	s:5.5681 	Average Loss:  0.08612661807885463
Iteration:  36000 	s:5.5977 	Average Loss:  0.027790044587497453
Iteration:  36100 	s:5.6164 	Average Loss:  0.008614200754217346
Iteration:  36200 	s:5.6337 	Average Loss:  0.05660043584382892
Iteration:  36300 	s:5.7400 	Average Loss:  0.06831851134375762
Iteration:  36400 	s:5.7878 	Average Loss:  0.03250220724935688
Iteration:  36500 	s:5.9637 	Average Loss:  0.06093180025373656
Iteration:  36600 	s:6.0193 	Average Loss:  0.048337013591392856
Iteration:  36700 	s:5.5630 	Average Loss:  0.02300392042411809
Iteration:  36800 	s:5.8896 	Average Loss:  0.014490714626380168
Iteration:  36900 	s:5.9799 	Average Loss:  0.07946456741520619
Iteration:  37000 	s:5.7413 	Average Loss:  0.04168105660587648
Iteration:  37100 	s:5.6439 	Average Loss:  0.07929106564797461
Iteration:  37200 	s:6.0957 	Average Loss:  0.01755443671420952
Iteration:  37300 	s:5.7540 	Average Loss:  0.08721832190781492
Iteration:  37400 	s:5.8632 	Average Loss:  0.045693501072771946
Iteration:  37500 	s:5.6385 	Average Loss:  0.008214579638970144
Iteration:  37600 	s:5.9824 	Average Loss:  0.027992643369999765
Iteration:  37700 	s:5.3453 	Average Loss:  0.016927018728243856
Iteration:  37800 	s:5.5866 	Average Loss:  0.05197779464218983
Iteration:  37900 	s:5.6171 	Average Loss:  0.04601592880361292
Iteration:  38000 	s:6.3209 	Average Loss:  0.06730410563696579
Iteration:  38100 	s:5.9568 	Average Loss:  0.04255613557063099
Iteration:  38200 	s:5.9230 	Average Loss:  0.04984331898157726
Iteration:  38300 	s:6.2146 	Average Loss:  0.03769224742482763
Iteration:  38400 	s:5.8774 	Average Loss:  0.04860285259874626
Iteration:  38500 	s:6.0517 	Average Loss:  0.046997196831871195
Iteration:  38600 	s:6.0704 	Average Loss:  0.013651220527543986
Iteration:  38700 	s:6.1205 	Average Loss:  0.08633359758099533
Iteration:  38800 	s:5.5444 	Average Loss:  0.019894659325854196
Iteration:  38900 	s:5.5960 	Average Loss:  0.014572141935611373
Iteration:  39000 	s:6.0151 	Average Loss:  0.056110656831457176
Iteration:  39100 	s:5.5600 	Average Loss:  0.060413912503685455
Iteration:  39200 	s:5.6050 	Average Loss:  0.048522399357707933
Iteration:  39300 	s:5.8118 	Average Loss:  0.19742010611843835
Iteration:  39400 	s:5.8661 	Average Loss:  0.07332487567353181
Iteration:  39500 	s:5.8984 	Average Loss:  0.03204990895217073
Iteration:  39600 	s:5.4848 	Average Loss:  0.07630433718505118
Iteration:  39700 	s:5.9577 	Average Loss:  0.03580630671483147
Iteration:  39800 	s:5.6617 	Average Loss:  0.03344697978491386
Iteration:  39900 	s:5.9427 	Average Loss:  0.05742343098243853
Iteration:  40000 	s:5.6417 	Average Loss:  0.027703610215079343
Epoch time:  290.1870651245117
Epoch 9
Iteration:  40100 	s:5.3970 	Average Loss:  0.017883082901128226
Iteration:  40200 	s:5.5234 	Average Loss:  0.014011166988695693
Iteration:  40300 	s:5.4398 	Average Loss:  0.03579053372961258
Iteration:  40400 	s:5.9624 	Average Loss:  0.04523402516147906
