Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  9400 	s:6.7464 	Average Loss:  0.2626030823436406
Iteration:  9500 	s:6.7514 	Average Loss:  0.08235646402900293
Iteration:  9600 	s:6.5302 	Average Loss:  0.10610548216913333
Iteration:  9700 	s:6.5824 	Average Loss:  0.10894386790198628
Iteration:  9800 	s:6.5424 	Average Loss:  0.07127996821693464
Iteration:  9900 	s:6.5699 	Average Loss:  0.16383691363246364
Iteration:  10000 	s:6.6029 	Average Loss:  0.06624536264462216
Epoch time:  332.29570746421814
Epoch 3
Iteration:  10100 	s:6.6595 	Average Loss:  0.08746221276442316
Iteration:  10200 	s:6.4493 	Average Loss:  0.23576784435879974
Iteration:  10300 	s:6.4980 	Average Loss:  0.10103423671797486
Iteration:  10400 	s:6.4822 	Average Loss:  0.05718153689221302
Iteration:  10500 	s:6.2843 	Average Loss:  0.0729027000704701
Iteration:  10600 	s:6.0073 	Average Loss:  0.08345341782459986
Iteration:  10700 	s:6.1718 	Average Loss:  0.1788171827968106
Iteration:  10800 	s:6.2088 	Average Loss:  0.05655728604279993
Iteration:  10900 	s:6.1185 	Average Loss:  0.049503882194054244
Iteration:  11000 	s:6.1465 	Average Loss:  0.1264005603918868
Iteration:  11100 	s:5.9353 	Average Loss:  0.043602156216350954
Iteration:  11200 	s:5.9856 	Average Loss:  0.057491777844035606
Iteration:  11300 	s:6.1457 	Average Loss:  0.0772841372417319
Iteration:  11400 	s:6.2053 	Average Loss:  0.11827825843863277
Iteration:  11500 	s:6.5692 	Average Loss:  0.12920686612823243
Iteration:  11600 	s:6.4255 	Average Loss:  0.06308952110099758
Iteration:  11700 	s:5.9778 	Average Loss:  0.057814167094300324
Iteration:  11800 	s:6.4935 	Average Loss:  0.14779706828840272
Iteration:  11900 	s:6.5231 	Average Loss:  0.11404517394188059
Iteration:  12000 	s:6.6360 	Average Loss:  0.19816371380886796
Iteration:  12100 	s:6.6671 	Average Loss:  0.09434431973712598
Iteration:  12200 	s:6.7158 	Average Loss:  0.14104524654751163
Iteration:  12300 	s:6.3215 	Average Loss:  0.10170286811811677
Iteration:  12400 	s:6.3813 	Average Loss:  0.08606462255318136
Iteration:  12500 	s:6.1218 	Average Loss:  0.06744157989655836
Iteration:  12600 	s:6.2463 	Average Loss:  0.06749185473013436
Iteration:  12700 	s:6.0984 	Average Loss:  0.0275378863856272
Iteration:  12800 	s:5.9447 	Average Loss:  0.12418424474205882
Iteration:  12900 	s:5.9849 	Average Loss:  0.05660272743060617
Iteration:  13000 	s:6.2738 	Average Loss:  0.09301975949647484
Iteration:  13100 	s:6.3899 	Average Loss:  0.07214547001504167
Iteration:  13200 	s:6.3338 	Average Loss:  0.12336604162736467
Iteration:  13300 	s:6.2577 	Average Loss:  0.07712190898923411
Iteration:  13400 	s:5.7201 	Average Loss:  0.18773333215093418
Iteration:  13500 	s:6.0566 	Average Loss:  0.1583788929656404
Iteration:  13600 	s:6.1001 	Average Loss:  0.07385994096364336
Iteration:  13700 	s:5.9121 	Average Loss:  0.10959152564928512
Iteration:  13800 	s:5.9885 	Average Loss:  0.04176131816868715
Iteration:  13900 	s:6.0513 	Average Loss:  0.07041350959602352
Iteration:  14000 	s:5.9771 	Average Loss:  0.12989621958973846
Iteration:  14100 	s:5.9794 	Average Loss:  0.0904937666730929
Iteration:  14200 	s:5.9735 	Average Loss:  0.05945004853216889
Iteration:  14300 	s:5.8257 	Average Loss:  0.026298062641204645
Iteration:  14400 	s:5.7326 	Average Loss:  0.13109248271739268
Iteration:  14500 	s:5.9075 	Average Loss:  0.0775946581000985
Iteration:  14600 	s:5.7924 	Average Loss:  0.0986429519398527
Iteration:  14700 	s:5.9444 	Average Loss:  0.05654184703897247
Iteration:  14800 	s:5.7267 	Average Loss:  0.05662311806658975
Iteration:  14900 	s:6.0352 	Average Loss:  0.1559399625467155
Iteration:  15000 	s:6.1628 	Average Loss:  0.045610342005269186
Epoch time:  308.53809928894043
Epoch 4
Iteration:  15100 	s:5.9507 	Average Loss:  0.03664528591401263
Iteration:  15200 	s:6.2609 	Average Loss:  0.18967569663919215
Iteration:  15300 	s:6.3911 	Average Loss:  0.06416137904756736
Iteration:  15400 	s:6.3148 	Average Loss:  0.04497186259824291
Iteration:  15500 	s:5.7964 	Average Loss:  0.12460754703358788
Iteration:  15600 	s:5.7118 	Average Loss:  0.19662684785675721
Iteration:  15700 	s:6.0842 	Average Loss:  0.0764631738506191
Iteration:  15800 	s:5.9974 	Average Loss:  0.055517846741581334
Iteration:  15900 	s:5.9313 	Average Loss:  0.030149977715861177
Iteration:  16000 	s:5.6761 	Average Loss:  0.0724815857676715
Iteration:  16100 	s:5.8045 	Average Loss:  0.034069114667541325
Iteration:  16200 	s:5.8019 	Average Loss:  0.08587818735395572
Iteration:  16300 	s:5.8537 	Average Loss:  0.07411887607796977
Iteration:  16400 	s:5.7536 	Average Loss:  0.08739318050659595
Iteration:  16500 	s:5.7114 	Average Loss:  0.09336285544802657
Iteration:  16600 	s:5.7550 	Average Loss:  0.04727646200974575
Iteration:  16700 	s:5.5953 	Average Loss:  0.038323511075812194
Iteration:  16800 	s:6.1244 	Average Loss:  0.1362024045836684
Iteration:  16900 	s:6.2947 	Average Loss:  0.06713542254404045
Iteration:  17000 	s:5.8418 	Average Loss:  0.15864405915446153
Iteration:  17100 	s:6.1399 	Average Loss:  0.07797757757504149
Iteration:  17200 	s:6.4582 	Average Loss:  0.13814001843661036
Iteration:  17300 	s:6.3153 	Average Loss:  0.0831984611395708
Iteration:  17400 	s:6.5924 	Average Loss:  0.07069534832714235
Iteration:  17500 	s:6.1794 	Average Loss:  0.03626387835913225
Iteration:  17600 	s:6.3338 	Average Loss:  0.03793007692762807
Iteration:  17700 	s:5.7919 	Average Loss:  0.019851289855773224
Iteration:  17800 	s:5.6009 	Average Loss:  0.04473934434974586
Iteration:  17900 	s:5.8718 	Average Loss:  0.12202230541050124
Iteration:  18000 	s:6.1261 	Average Loss:  0.11407108907478086
Iteration:  18100 	s:5.8386 	Average Loss:  0.031095507810566643
Iteration:  18200 	s:5.7446 	Average Loss:  0.39810898772587583
Iteration:  18300 	s:6.1062 	Average Loss:  0.09098346551115072
Iteration:  18400 	s:5.7947 	Average Loss:  0.11118605547200047
Iteration:  18500 	s:6.1660 	Average Loss:  0.2224205794485295
Iteration:  18600 	s:6.2680 	Average Loss:  0.1375729762648091
Iteration:  18700 	s:6.1711 	Average Loss:  0.061330904357264134
Iteration:  18800 	s:6.0353 	Average Loss:  0.04646528965764065
Iteration:  18900 	s:6.0123 	Average Loss:  0.05617313493008342
Iteration:  19000 	s:6.1013 	Average Loss:  0.06272709751959579
Iteration:  19100 	s:5.7763 	Average Loss:  0.08959962181210057
Iteration:  19200 	s:5.5952 	Average Loss:  0.08592758811495715
Iteration:  19300 	s:5.5103 	Average Loss:  0.04229052056978103
Iteration:  19400 	s:5.4301 	Average Loss:  0.17197553456266143
Iteration:  19500 	s:5.5972 	Average Loss:  0.0755164284926861
Iteration:  19600 	s:5.8106 	Average Loss:  0.10880721225943965
Iteration:  19700 	s:5.8721 	Average Loss:  0.03478842029154486
Iteration:  19800 	s:5.8254 	Average Loss:  0.05036883501616719
Iteration:  19900 	s:5.7814 	Average Loss:  0.11864211744686387
Iteration:  20000 	s:5.9413 	Average Loss:  0.06268580186909918
Epoch time:  297.4456889629364
Epoch 5
Iteration:  20100 	s:6.1979 	Average Loss:  0.06503589960874917
Iteration:  20200 	s:6.3134 	Average Loss:  0.15806591977128776
Iteration:  20300 	s:6.1819 	Average Loss:  0.022861959926679692
Iteration:  20400 	s:6.0628 	Average Loss:  0.017531675520544274
Iteration:  20500 	s:5.7087 	Average Loss:  0.08084749216868971
Iteration:  20600 	s:5.6272 	Average Loss:  0.060213027585682255
Iteration:  20700 	s:5.7195 	Average Loss:  0.050135427818358995
Iteration:  20800 	s:5.6631 	Average Loss:  0.01576545990404556
Iteration:  20900 	s:5.3937 	Average Loss:  0.014513726769685426
Iteration:  21000 	s:5.3406 	Average Loss:  0.050510148786735334
Iteration:  21100 	s:5.4416 	Average Loss:  0.05488420405967322
Iteration:  21200 	s:5.4084 	Average Loss:  0.033562251949685276
Iteration:  21300 	s:5.3576 	Average Loss:  0.08170968241583022
Iteration:  21400 	s:5.1714 	Average Loss:  0.046166030440825824
Iteration:  21500 	s:4.8493 	Average Loss:  0.08035232669729533
Iteration:  21600 	s:4.7381 	Average Loss:  0.013108234585421706
Iteration:  21700 	s:4.5922 	Average Loss:  0.03249192613482919
Iteration:  21800 	s:4.7722 	Average Loss:  0.10599264737586431
Iteration:  21900 	s:4.8602 	Average Loss:  0.138442838821227
Iteration:  22000 	s:5.2893 	Average Loss:  0.17291461319630103
Iteration:  22100 	s:5.1299 	Average Loss:  0.08767239188279884
Iteration:  22200 	s:5.2628 	Average Loss:  0.07783075785174556
Iteration:  22300 	s:4.8545 	Average Loss:  0.05434145453462973
Iteration:  22400 	s:5.0080 	Average Loss:  0.034913976833420575
Iteration:  22500 	s:4.6881 	Average Loss:  0.01650563065434273
Iteration:  22600 	s:4.9119 	Average Loss:  0.04119200937431244
Iteration:  22700 	s:4.6067 	Average Loss:  0.024105530224028105
Iteration:  22800 	s:4.7011 	Average Loss:  0.07958854353590362
Iteration:  22900 	s:4.8654 	Average Loss:  0.06833689272439511
Iteration:  23000 	s:4.7505 	Average Loss:  0.04254853529816903
Iteration:  23100 	s:4.6928 	Average Loss:  0.019881989105136073
Iteration:  23200 	s:4.7555 	Average Loss:  0.04721733993251072
Iteration:  23300 	s:4.8040 	Average Loss:  0.020725495056711455
Iteration:  23400 	s:4.5022 	Average Loss:  0.07021157807665838
Iteration:  23500 	s:4.7542 	Average Loss:  0.10659131905753895
Iteration:  23600 	s:4.7676 	Average Loss:  0.04448495401373487
Iteration:  23700 	s:4.7921 	Average Loss:  0.060772376522959456
Iteration:  23800 	s:4.7035 	Average Loss:  0.009450726596402132
Iteration:  23900 	s:4.5354 	Average Loss:  0.03715957669603366
Iteration:  24000 	s:4.7499 	Average Loss:  0.08207685267601779
Iteration:  24100 	s:4.6233 	Average Loss:  0.09547330086450374
Iteration:  24200 	s:4.6657 	Average Loss:  0.12403934170200252
Iteration:  24300 	s:4.6665 	Average Loss:  0.03300368976859251
Iteration:  24400 	s:4.6722 	Average Loss:  0.09091643426079463
Iteration:  24500 	s:4.7354 	Average Loss:  0.017129531548052367
Iteration:  24600 	s:4.5414 	Average Loss:  0.0331408163621186
Iteration:  24700 	s:4.6619 	Average Loss:  0.0710879516210281
Iteration:  24800 	s:4.6249 	Average Loss:  0.03197973387700993
Iteration:  24900 	s:4.7878 	Average Loss:  0.10015694145608137
Iteration:  25000 	s:4.7980 	Average Loss:  0.04844100052625508
Epoch time:  251.28505897521973
Epoch 6
Iteration:  25100 	s:4.7580 	Average Loss:  0.04169399747021958
Iteration:  25200 	s:4.6332 	Average Loss:  0.09359924629036101
Iteration:  25300 	s:4.6174 	Average Loss:  0.035392939669830197
Iteration:  25400 	s:4.5327 	Average Loss:  0.030118023658213824
Iteration:  25500 	s:4.5217 	Average Loss:  0.03007488842881326
Iteration:  25600 	s:4.4855 	Average Loss:  0.08507259430138024
Iteration:  25700 	s:4.4976 	Average Loss:  0.2976848592412484
Iteration:  25800 	s:4.8423 	Average Loss:  0.01278162642687513
Iteration:  25900 	s:4.7265 	Average Loss:  0.06373039624415815
Iteration:  26000 	s:4.7086 	Average Loss:  0.06193644976267719
Iteration:  26100 	s:4.6863 	Average Loss:  0.04185686073342631
Iteration:  26200 	s:4.7662 	Average Loss:  0.07692417298357591
Iteration:  26300 	s:4.7582 	Average Loss:  0.04612154167786384
Iteration:  26400 	s:4.6720 	Average Loss:  0.039600778194867826
Iteration:  26500 	s:4.6564 	Average Loss:  0.13263136506365578
Iteration:  26600 	s:4.6372 	Average Loss:  0.022981940791947632
Iteration:  26700 	s:4.5618 	Average Loss:  0.01776553881603401
Iteration:  26800 	s:4.8598 	Average Loss:  0.13178781363107814
Iteration:  26900 	s:4.5568 	Average Loss:  0.05341881022004882
Iteration:  27000 	s:4.7600 	Average Loss:  0.05511330795735323
Iteration:  27100 	s:4.6965 	Average Loss:  0.0759110474642611
Iteration:  27200 	s:4.9498 	Average Loss:  0.05988188109933182
Iteration:  27300 	s:4.7217 	Average Loss:  0.07963113333034504
Iteration:  27400 	s:4.8038 	Average Loss:  0.06677255377285377
Iteration:  27500 	s:4.5734 	Average Loss:  0.013548802531325866
Iteration:  27600 	s:4.8579 	Average Loss:  0.018812350997864692
Iteration:  27700 	s:4.5117 	Average Loss:  0.006129537351753642
Iteration:  27800 	s:4.6364 	Average Loss:  0.0533988710549946
Iteration:  27900 	s:4.5894 	Average Loss:  0.04371357640987891
Iteration:  28000 	s:4.6510 	Average Loss:  0.0669102010932434
Iteration:  28100 	s:4.5376 	Average Loss:  0.025414252869816068
Iteration:  28200 	s:4.7926 	Average Loss:  0.11643628943504526
Iteration:  28300 	s:4.7510 	Average Loss:  0.07752722737775923
Iteration:  28400 	s:4.5831 	Average Loss:  0.06237177368526092
Iteration:  28500 	s:4.6358 	Average Loss:  0.009687563797085996
Iteration:  28600 	s:4.6080 	Average Loss:  0.0863663016244762
Iteration:  28700 	s:4.6790 	Average Loss:  0.11911390732074516
Iteration:  28800 	s:4.6589 	Average Loss:  0.039389840964872344
Iteration:  28900 	s:4.6903 	Average Loss:  0.06921075953101678
Iteration:  29000 	s:4.8409 	Average Loss:  0.0402342600911329
Iteration:  29100 	s:4.7942 	Average Loss:  0.06291353026043507
Iteration:  29200 	s:4.7178 	Average Loss:  0.03980634831651075
Iteration:  29300 	s:4.7114 	Average Loss:  0.017975523113539414
Iteration:  29400 	s:4.7842 	Average Loss:  0.13087955724765624
Iteration:  29500 	s:4.6484 	Average Loss:  0.012068051505234888
Iteration:  29600 	s:4.6809 	Average Loss:  0.06759835399422838
Iteration:  29700 	s:4.6508 	Average Loss:  0.01251804560118269
Iteration:  29800 	s:4.6683 	Average Loss:  0.012499413643595086
Iteration:  29900 	s:4.6872 	Average Loss:  0.11805188922017655
Iteration:  30000 	s:4.7970 	Average Loss:  0.061434712922949705
Epoch time:  234.14293694496155
Epoch 7
Iteration:  30100 	s:4.7557 	Average Loss:  0.03527309742234924
Iteration:  30200 	s:4.6634 	Average Loss:  0.05656245461147393
Iteration:  30300 	s:4.9795 	Average Loss:  0.054799161132061264
Iteration:  30400 	s:5.6350 	Average Loss:  0.04772062657702942
Iteration:  30500 	s:5.3125 	Average Loss:  0.025053198603742288
Iteration:  30600 	s:5.3092 	Average Loss:  0.3176008667748735
Iteration:  30700 	s:5.0979 	Average Loss:  0.04216798713618654
Iteration:  30800 	s:5.1053 	Average Loss:  0.04064359619943178
Iteration:  30900 	s:4.7843 	Average Loss:  0.021581703987624535
Iteration:  31000 	s:4.5130 	Average Loss:  0.03597373511887368
Iteration:  31100 	s:4.5310 	Average Loss:  0.03851800863328217
Iteration:  31200 	s:4.5109 	Average Loss:  0.05300897226841828
Iteration:  31300 	s:4.7215 	Average Loss:  0.058317513005738605
Iteration:  31400 	s:4.5915 	Average Loss:  0.20780458233255042
Iteration:  31500 	s:4.5363 	Average Loss:  0.08346567976505538
Iteration:  31600 	s:4.5911 	Average Loss:  0.01422311059958358
Iteration:  31700 	s:4.5074 	Average Loss:  0.019935508953295527
Iteration:  31800 	s:4.6815 	Average Loss:  0.07190166458112454
Iteration:  31900 	s:4.6840 	Average Loss:  0.12649885612037487
Iteration:  32000 	s:4.7820 	Average Loss:  0.08683816550847498
Iteration:  32100 	s:4.7290 	Average Loss:  0.08832405962782579
Iteration:  32200 	s:4.9365 	Average Loss:  0.10327279231939634
Iteration:  32300 	s:4.6364 	Average Loss:  0.08341940295993419
Iteration:  32400 	s:4.6780 	Average Loss:  0.015813487042518563
Iteration:  32500 	s:4.5141 	Average Loss:  0.021591834669389104
Iteration:  32600 	s:4.8987 	Average Loss:  0.05248665321397329
Iteration:  32700 	s:4.5944 	Average Loss:  0.021882624879224776
Iteration:  32800 	s:4.5083 	Average Loss:  0.03112599238196977
Iteration:  32900 	s:4.4894 	Average Loss:  0.06252837400042477
Iteration:  33000 	s:4.6177 	Average Loss:  0.05638505393477084
Iteration:  33100 	s:4.4629 	Average Loss:  0.03998252758712186
Iteration:  33200 	s:5.1488 	Average Loss:  0.04550120850360054
Iteration:  33300 	s:5.8401 	Average Loss:  0.08279824527377568
Iteration:  33400 	s:5.4680 	Average Loss:  0.05153857008087534
Iteration:  33500 	s:5.3119 	Average Loss:  0.05190447979440378
Iteration:  33600 	s:5.3282 	Average Loss:  0.0842293664194823
Iteration:  33700 	s:5.4260 	Average Loss:  0.08073469555545884
Iteration:  33800 	s:5.3651 	Average Loss:  0.020533045853671474
Iteration:  33900 	s:5.3139 	Average Loss:  0.010639156541891905
Iteration:  34000 	s:5.2756 	Average Loss:  0.0417494113241826
Iteration:  34100 	s:5.1844 	Average Loss:  0.032876927878773686
Iteration:  34200 	s:4.7772 	Average Loss:  0.11585894752699229
Iteration:  34300 	s:4.5014 	Average Loss:  0.008959080404854252
Iteration:  34400 	s:4.6880 	Average Loss:  0.14191384067808557
Iteration:  34500 	s:4.6732 	Average Loss:  0.05784478866614437
Iteration:  34600 	s:4.6668 	Average Loss:  0.024545336321685714
Iteration:  34700 	s:4.6366 	Average Loss:  0.044264468781305986
Iteration:  34800 	s:4.6853 	Average Loss:  0.008362690995881073
Iteration:  34900 	s:4.6981 	Average Loss:  0.06419574234186118
Iteration:  35000 	s:4.6643 	Average Loss:  0.06533691338493021
Epoch time:  243.00397181510925
Epoch 8
Iteration:  35100 	s:4.6569 	Average Loss:  0.06284559194241901
Iteration:  35200 	s:4.6534 	Average Loss:  0.011466189393251556
Iteration:  35300 	s:4.5817 	Average Loss:  0.017987368523821143
Iteration:  35400 	s:4.7219 	Average Loss:  0.026604727853804935
Iteration:  35500 	s:4.5339 	Average Loss:  0.002992007437870656
Iteration:  35600 	s:4.4833 	Average Loss:  0.05906073451847938
Iteration:  35700 	s:4.5207 	Average Loss:  0.07114190617718061
Iteration:  35800 	s:4.7437 	Average Loss:  0.0066124584373269445
Iteration:  35900 	s:4.5109 	Average Loss:  0.026081176962739896
Iteration:  36000 	s:4.5552 	Average Loss:  0.034777647031799
Iteration:  36100 	s:4.5567 	Average Loss:  0.005807680854755946
Iteration:  36200 	s:4.6384 	Average Loss:  0.04114605703795195
Iteration:  36300 	s:4.5756 	Average Loss:  0.07123462339253683
Iteration:  36400 	s:4.6778 	Average Loss:  0.06496597013425483
Iteration:  36500 	s:4.6614 	Average Loss:  0.015934549502273708
Iteration:  36600 	s:4.6581 	Average Loss:  0.026417040943804135
Iteration:  36700 	s:4.5188 	Average Loss:  0.03376492929645604
Iteration:  36800 	s:4.6330 	Average Loss:  0.020063820563082205
Iteration:  36900 	s:4.5536 	Average Loss:  0.0580209847487154
Iteration:  37000 	s:4.7645 	Average Loss:  0.1321210713248407
Iteration:  37100 	s:4.5599 	Average Loss:  0.05401172725677336
Iteration:  37200 	s:4.8453 	Average Loss:  0.060514571838777835
Iteration:  37300 	s:4.4613 	Average Loss:  0.015174057472938119
Iteration:  37400 	s:4.6313 	Average Loss:  0.029620710348914142
Iteration:  37500 	s:4.4292 	Average Loss:  0.01793036715029216
Iteration:  37600 	s:4.7448 	Average Loss:  0.05146312990919004
Iteration:  37700 	s:4.4314 	Average Loss:  0.016135628242113897
Iteration:  37800 	s:4.5459 	Average Loss:  0.023471825136627152
Iteration:  37900 	s:4.4555 	Average Loss:  0.038904350952357766
Iteration:  38000 	s:4.3355 	Average Loss:  0.02877398102929564
Iteration:  38100 	s:4.3601 	Average Loss:  0.04055323032608283
Iteration:  38200 	s:4.4601 	Average Loss:  0.0449674903195129
Iteration:  38300 	s:4.6916 	Average Loss:  0.010869966049347273
Iteration:  38400 	s:4.3179 	Average Loss:  0.0025689864163192765
Iteration:  38500 	s:4.5901 	Average Loss:  0.04027211134794981
Iteration:  38600 	s:4.4633 	Average Loss:  0.042706567872228623
Iteration:  38700 	s:4.5990 	Average Loss:  0.15381146157571354
Iteration:  38800 	s:4.4783 	Average Loss:  0.07505011171231461
Iteration:  38900 	s:4.4562 	Average Loss:  0.08764211149452791
Iteration:  39000 	s:4.6636 	Average Loss:  0.08899577336898247
Iteration:  39100 	s:4.6125 	Average Loss:  0.02701215525274818
Iteration:  39200 	s:4.6232 	Average Loss:  0.04843902203769454
Iteration:  39300 	s:4.5222 	Average Loss:  0.01188090998044376
Iteration:  39400 	s:4.4437 	Average Loss:  0.0823483810525751
Iteration:  39500 	s:4.5259 	Average Loss:  0.04410975779909311
