Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:23.5549 	Average Loss:  2.959085613489151
Iteration:  14600 	s:11.5791 	Average Loss:  0.11802411266795616
Iteration:  14700 	s:11.1952 	Average Loss:  0.11255150909492702
Iteration:  14800 	s:11.0824 	Average Loss:  0.1500942267085539
Iteration:  14900 	s:11.7572 	Average Loss:  0.1620587175930009
Iteration:  15000 	s:10.9917 	Average Loss:  0.0758225447080712
Epoch time:  565.2803857326508
Epoch 4
Iteration:  15100 	s:10.5334 	Average Loss:  0.1654285807530661
Iteration:  15200 	s:11.1201 	Average Loss:  0.11777518809242657
Iteration:  15300 	s:11.0594 	Average Loss:  0.19081582452944454
Iteration:  15400 	s:10.8726 	Average Loss:  0.07492660939256528
Iteration:  15500 	s:10.8855 	Average Loss:  0.18915572786059087
Iteration:  15600 	s:10.7024 	Average Loss:  0.03809347496255655
Iteration:  15700 	s:10.6095 	Average Loss:  0.0921317338549184
Iteration:  15800 	s:10.5946 	Average Loss:  0.0805109819667885
Iteration:  15900 	s:10.5506 	Average Loss:  0.11252491240673698
Iteration:  16000 	s:10.5108 	Average Loss:  0.08336242803180025
Iteration:  16100 	s:10.2532 	Average Loss:  0.05372959346182307
Iteration:  16200 	s:10.6061 	Average Loss:  0.2198743760827494
Iteration:  16300 	s:10.7911 	Average Loss:  0.1636163959632732
Iteration:  16400 	s:10.5640 	Average Loss:  0.16862237906755162
Iteration:  16500 	s:10.9564 	Average Loss:  0.20464983557006794
Iteration:  16600 	s:10.6370 	Average Loss:  0.24906180113634302
Iteration:  16700 	s:9.8206 	Average Loss:  0.06235932742728134
Iteration:  16800 	s:10.1946 	Average Loss:  0.0975808398503531
Iteration:  16900 	s:10.1840 	Average Loss:  0.18520301406973105
Iteration:  17000 	s:10.5603 	Average Loss:  0.1107520787531542
Iteration:  17100 	s:9.7284 	Average Loss:  0.08567408875679401
Iteration:  17200 	s:10.1965 	Average Loss:  0.13917760622006434
Iteration:  17300 	s:10.0354 	Average Loss:  0.0785449427198918
Iteration:  17400 	s:10.4771 	Average Loss:  0.13456589958122817
Iteration:  17500 	s:10.5002 	Average Loss:  0.10128207102633362
Iteration:  17600 	s:9.9763 	Average Loss:  0.08161485361256517
Iteration:  17700 	s:10.5987 	Average Loss:  0.10754403611066422
Iteration:  17800 	s:10.3873 	Average Loss:  0.2044892853046926
Iteration:  17900 	s:10.2842 	Average Loss:  0.06423626310240559
Iteration:  18000 	s:10.2707 	Average Loss:  0.2624704231295098
Iteration:  18100 	s:10.0913 	Average Loss:  0.1004701548071759
Iteration:  18200 	s:9.9912 	Average Loss:  0.06963536449109237
Iteration:  18300 	s:9.9783 	Average Loss:  0.06667853919991507
Iteration:  18400 	s:9.8812 	Average Loss:  0.15170538097270042
Iteration:  18500 	s:10.0071 	Average Loss:  0.12796730108759605
Iteration:  18600 	s:10.0956 	Average Loss:  0.06458007134191346
Iteration:  18700 	s:9.7877 	Average Loss:  0.07604739762240423
Iteration:  18800 	s:10.4283 	Average Loss:  0.18828283631310438
Iteration:  18900 	s:9.8479 	Average Loss:  0.03655076004251542
Iteration:  19000 	s:10.1431 	Average Loss:  0.13896962755834777
Iteration:  19100 	s:10.0907 	Average Loss:  0.04968639515393769
Iteration:  19200 	s:10.1279 	Average Loss:  0.197794129405301
Iteration:  19300 	s:10.7468 	Average Loss:  0.16733638385355715
Iteration:  19400 	s:11.0300 	Average Loss:  0.05671541149535646
Iteration:  19500 	s:10.9935 	Average Loss:  0.25341253421535254
Iteration:  19600 	s:10.4050 	Average Loss:  0.10747398003188896
Iteration:  19700 	s:10.9295 	Average Loss:  0.2172785093333654
Iteration:  19800 	s:10.9039 	Average Loss:  0.1198593503271285
Iteration:  19900 	s:10.6281 	Average Loss:  0.13695914923414462
Iteration:  20000 	s:10.9846 	Average Loss:  0.053925597909151336
Epoch time:  521.5644142627716
Epoch 5
Iteration:  20100 	s:10.0410 	Average Loss:  0.09163637061570722
Iteration:  20200 	s:10.5974 	Average Loss:  0.13684386997709524
Iteration:  20300 	s:10.4134 	Average Loss:  0.11016241695749819
Iteration:  20400 	s:10.4244 	Average Loss:  0.07013016270792571
Iteration:  20500 	s:10.3525 	Average Loss:  0.10775872088601546
Iteration:  20600 	s:10.2827 	Average Loss:  0.058209842745764614
Iteration:  20700 	s:10.1260 	Average Loss:  0.09224347703858121
Iteration:  20800 	s:10.0717 	Average Loss:  0.0769427446744072
Iteration:  20900 	s:10.1896 	Average Loss:  0.08895268566067062
Iteration:  21000 	s:10.5748 	Average Loss:  0.08153873385143866
Iteration:  21100 	s:10.0994 	Average Loss:  0.021056540413997737
Iteration:  21200 	s:10.0527 	Average Loss:  0.17032928258040453
Iteration:  21300 	s:10.1320 	Average Loss:  0.12335636069174594
Iteration:  21400 	s:9.6566 	Average Loss:  0.0510940833142223
Iteration:  21500 	s:9.9268 	Average Loss:  0.1312318622846497
Iteration:  21600 	s:9.7028 	Average Loss:  0.18427198156404628
Iteration:  21700 	s:9.8878 	Average Loss:  0.10961049836969902
Iteration:  21800 	s:10.4934 	Average Loss:  0.056006500961927094
Iteration:  21900 	s:10.1959 	Average Loss:  0.14175711374755207
Iteration:  22000 	s:10.3201 	Average Loss:  0.07672767253384502
Iteration:  22100 	s:9.4115 	Average Loss:  0.060216730569971746
Iteration:  22200 	s:9.4501 	Average Loss:  0.2127042126032508
Iteration:  22300 	s:9.3567 	Average Loss:  0.13491697998087704
Iteration:  22400 	s:9.4377 	Average Loss:  0.13744393773898753
Iteration:  22500 	s:10.0467 	Average Loss:  0.25794524862106216
Iteration:  22600 	s:9.7939 	Average Loss:  0.05863542676594494
Iteration:  22700 	s:9.9153 	Average Loss:  0.1121676875882349
Iteration:  22800 	s:9.9039 	Average Loss:  0.15047301757783096
Iteration:  22900 	s:10.2074 	Average Loss:  0.05587912752942696
Iteration:  23000 	s:10.2038 	Average Loss:  0.07157227779005018
Iteration:  23100 	s:9.9418 	Average Loss:  0.044815838006983626
Iteration:  23200 	s:9.6791 	Average Loss:  0.04612575610253738
Iteration:  23300 	s:9.4080 	Average Loss:  0.05816021333724355
Iteration:  23400 	s:9.7521 	Average Loss:  0.14406695723164234
Iteration:  23500 	s:9.6392 	Average Loss:  0.06268044991361126
Iteration:  23600 	s:9.4814 	Average Loss:  0.07225672832858492
Iteration:  23700 	s:9.2726 	Average Loss:  0.012073644403364803
Iteration:  23800 	s:9.4376 	Average Loss:  0.02759210927962216
Iteration:  23900 	s:9.0931 	Average Loss:  0.03314074523676207
Iteration:  24000 	s:9.7821 	Average Loss:  0.20889266140491794
Iteration:  24100 	s:9.8625 	Average Loss:  0.06349405169659826
Iteration:  24200 	s:9.7053 	Average Loss:  0.1781882264248582
Iteration:  24300 	s:10.1376 	Average Loss:  0.15833433751299494
Iteration:  24400 	s:10.3640 	Average Loss:  0.11319098819369479
Iteration:  24500 	s:10.8326 	Average Loss:  0.2046726848744567
Iteration:  24600 	s:10.3176 	Average Loss:  0.059292714867332175
Iteration:  24700 	s:9.8493 	Average Loss:  0.09872323376392896
Iteration:  24800 	s:10.1452 	Average Loss:  0.10944522474141269
Iteration:  24900 	s:10.2330 	Average Loss:  0.07955024168655711
Iteration:  25000 	s:9.8551 	Average Loss:  0.07256132673486665
Epoch time:  498.0319604873657
Epoch 6
Iteration:  25100 	s:9.7353 	Average Loss:  0.15470894636916208
Iteration:  25200 	s:10.1983 	Average Loss:  0.12037816252432948
Iteration:  25300 	s:10.2245 	Average Loss:  0.16818599624863012
Iteration:  25400 	s:10.2935 	Average Loss:  0.06951254277308767
Iteration:  25500 	s:9.7212 	Average Loss:  0.0755544912485494
Iteration:  25600 	s:9.7200 	Average Loss:  0.04167635969872276
Iteration:  25700 	s:9.5912 	Average Loss:  0.045401006811393925
Iteration:  25800 	s:9.6800 	Average Loss:  0.1092649959863002
Iteration:  25900 	s:9.7642 	Average Loss:  0.07194508524095754
Iteration:  26000 	s:9.9462 	Average Loss:  0.05944001303727023
Iteration:  26100 	s:9.5490 	Average Loss:  0.037161074313104565
Iteration:  26200 	s:10.3448 	Average Loss:  0.20065250670984358
Iteration:  26300 	s:10.2565 	Average Loss:  0.05967762125060308
Iteration:  26400 	s:9.8352 	Average Loss:  0.046875982892688454
Iteration:  26500 	s:10.1725 	Average Loss:  0.1390701648376772
Iteration:  26600 	s:9.7826 	Average Loss:  0.1875298385646776
Iteration:  26700 	s:9.5449 	Average Loss:  0.059038780193518665
Iteration:  26800 	s:9.6751 	Average Loss:  0.07055893958282282
Iteration:  26900 	s:9.6811 	Average Loss:  0.12274014880677876
Iteration:  27000 	s:10.0416 	Average Loss:  0.113089849531295
Iteration:  27100 	s:9.5416 	Average Loss:  0.0465002737195422
Iteration:  27200 	s:10.1208 	Average Loss:  0.14755633594241654
Iteration:  27300 	s:9.9907 	Average Loss:  0.14631002107264812
Iteration:  27400 	s:10.0378 	Average Loss:  0.11420614588580304
Iteration:  27500 	s:10.0213 	Average Loss:  0.1342959266241322
Iteration:  27600 	s:9.4138 	Average Loss:  0.050910107191073174
Iteration:  27700 	s:9.7905 	Average Loss:  0.03712855135797066
Iteration:  27800 	s:9.2693 	Average Loss:  0.03504115691477893
Iteration:  27900 	s:9.1769 	Average Loss:  0.02226962157474313
Iteration:  28000 	s:9.6294 	Average Loss:  0.08196298543056134
Iteration:  28100 	s:9.5873 	Average Loss:  0.08856266709004919
Iteration:  28200 	s:9.0888 	Average Loss:  0.03135078415001383
Iteration:  28300 	s:9.3302 	Average Loss:  0.02871407145574964
Iteration:  28400 	s:9.4974 	Average Loss:  0.12384758793176406
Iteration:  28500 	s:9.3440 	Average Loss:  0.0656150230369714
Iteration:  28600 	s:9.4579 	Average Loss:  0.06505369646993293
Iteration:  28700 	s:9.2855 	Average Loss:  0.05209658901970797
Iteration:  28800 	s:9.4811 	Average Loss:  0.0684556222198004
Iteration:  28900 	s:8.9069 	Average Loss:  0.10004356845700038
Iteration:  29000 	s:9.4409 	Average Loss:  0.17351989062340173
Iteration:  29100 	s:9.4929 	Average Loss:  0.0669019204190282
Iteration:  29200 	s:9.5347 	Average Loss:  0.2293142608382378
Iteration:  29300 	s:9.2624 	Average Loss:  0.20456345863611777
Iteration:  29400 	s:9.6559 	Average Loss:  0.052746801379158235
Iteration:  29500 	s:10.1542 	Average Loss:  0.1981999574648931
Iteration:  29600 	s:9.8025 	Average Loss:  0.04281998149242836
Iteration:  29700 	s:9.4720 	Average Loss:  0.06494228723625894
Iteration:  29800 	s:9.6535 	Average Loss:  0.10661684942550216
Iteration:  29900 	s:10.0336 	Average Loss:  0.06814035594681997
Iteration:  30000 	s:10.0285 	Average Loss:  0.02568247096781489
Epoch time:  485.25600600242615
Epoch 7
Iteration:  30100 	s:9.2257 	Average Loss:  0.07605151212055693
Iteration:  30200 	s:9.8463 	Average Loss:  0.10477735900714887
Iteration:  30300 	s:9.8566 	Average Loss:  0.1918523475437519
Iteration:  30400 	s:10.0720 	Average Loss:  0.04152295869131027
Iteration:  30500 	s:9.7879 	Average Loss:  0.2348264243174853
Iteration:  30600 	s:9.9011 	Average Loss:  0.10102408084910167
Iteration:  30700 	s:10.2028 	Average Loss:  0.05965715190398533
Iteration:  30800 	s:9.9452 	Average Loss:  0.05683041520766353
Iteration:  30900 	s:9.8043 	Average Loss:  0.07023109926079074
Iteration:  31000 	s:9.8768 	Average Loss:  0.09433049743993567
Iteration:  31100 	s:9.5876 	Average Loss:  0.09099812431358117
Iteration:  31200 	s:10.1681 	Average Loss:  0.08611952890917336
Iteration:  31300 	s:9.9475 	Average Loss:  0.057077079729023386
Iteration:  31400 	s:9.5132 	Average Loss:  0.0655012113673007
Iteration:  31500 	s:9.7073 	Average Loss:  0.03139444667664251
Iteration:  31600 	s:9.4285 	Average Loss:  0.16877754568525336
Iteration:  31700 	s:9.5132 	Average Loss:  0.019384842992980492
Iteration:  31800 	s:9.4351 	Average Loss:  0.05903198342230777
Iteration:  31900 	s:9.5049 	Average Loss:  0.1436869452533416
Iteration:  32000 	s:10.2013 	Average Loss:  0.14079888571672988
Iteration:  32100 	s:9.5508 	Average Loss:  0.06434159793170284
Iteration:  32200 	s:9.7487 	Average Loss:  0.04424006348855945
Iteration:  32300 	s:9.3633 	Average Loss:  0.11094003194112673
Iteration:  32400 	s:9.6789 	Average Loss:  0.05208453653265099
Iteration:  32500 	s:9.4889 	Average Loss:  0.08312953756139269
Iteration:  32600 	s:9.6910 	Average Loss:  0.07537932182223613
Iteration:  32700 	s:9.7990 	Average Loss:  0.06805841920465448
Iteration:  32800 	s:9.4040 	Average Loss:  0.036751272510694794
Iteration:  32900 	s:9.5590 	Average Loss:  0.07678181897590368
Iteration:  33000 	s:10.0830 	Average Loss:  0.12095445317614668
Iteration:  33100 	s:9.7347 	Average Loss:  0.12114285105180037
Iteration:  33200 	s:9.5332 	Average Loss:  0.07348202194989299
Iteration:  33300 	s:9.2165 	Average Loss:  0.10040915384829838
Iteration:  33400 	s:9.8615 	Average Loss:  0.09778544192306421
Iteration:  33500 	s:9.2447 	Average Loss:  0.07581581178717833
Iteration:  33600 	s:9.2414 	Average Loss:  0.05673169096198479
Iteration:  33700 	s:9.1990 	Average Loss:  0.019674397224881412
Iteration:  33800 	s:9.2664 	Average Loss:  0.0316929687244416
Iteration:  33900 	s:8.5515 	Average Loss:  0.027626134902325915
Iteration:  34000 	s:8.8359 	Average Loss:  0.1393324493750007
Iteration:  34100 	s:9.1320 	Average Loss:  0.011747558009331067
Iteration:  34200 	s:9.2735 	Average Loss:  0.07829864965779333
Iteration:  34300 	s:9.3945 	Average Loss:  0.186295365685459
Iteration:  34400 	s:9.6232 	Average Loss:  0.04017105924055296
Iteration:  34500 	s:9.5042 	Average Loss:  0.35742396740467414
Iteration:  34600 	s:9.2049 	Average Loss:  0.07230781027270419
Iteration:  34700 	s:9.3352 	Average Loss:  0.0354874187746142
Iteration:  34800 	s:9.4836 	Average Loss:  0.11443085695668596
Iteration:  34900 	s:9.4881 	Average Loss:  0.09951218722757176
Iteration:  35000 	s:9.3896 	Average Loss:  0.0289719289248544
Epoch time:  478.40467739105225
Epoch 8
Iteration:  35100 	s:9.2186 	Average Loss:  0.18386787440610367
Iteration:  35200 	s:9.8950 	Average Loss:  0.1164911476379096
Iteration:  35300 	s:9.4490 	Average Loss:  0.09305933715898697
Iteration:  35400 	s:9.0915 	Average Loss:  0.058150767103159896
Iteration:  35500 	s:9.2486 	Average Loss:  0.13137482793367639
Iteration:  35600 	s:9.1438 	Average Loss:  0.022358323007909117
Iteration:  35700 	s:9.3681 	Average Loss:  0.05665610828828096
Iteration:  35800 	s:9.8960 	Average Loss:  0.06675425128670621
Iteration:  35900 	s:9.6722 	Average Loss:  0.05637186753152697
Iteration:  36000 	s:9.7578 	Average Loss:  0.10553082541232907
Iteration:  36100 	s:9.3320 	Average Loss:  0.038266154552335424
Iteration:  36200 	s:9.4945 	Average Loss:  0.05873616796523118
Iteration:  36300 	s:9.3569 	Average Loss:  0.09540916112167781
Iteration:  36400 	s:9.0309 	Average Loss:  0.09481335119487616
Iteration:  36500 	s:9.5802 	Average Loss:  0.0376961217690406
Iteration:  36600 	s:8.9399 	Average Loss:  0.08521866418192686
Iteration:  36700 	s:8.9384 	Average Loss:  0.08182657945302112
Iteration:  36800 	s:9.1578 	Average Loss:  0.12640919282627383
Iteration:  36900 	s:9.1411 	Average Loss:  0.21709009890183825
Iteration:  37000 	s:9.3197 	Average Loss:  0.10234411274585643
Iteration:  37100 	s:9.1759 	Average Loss:  0.0864258247577106
Iteration:  37200 	s:9.4021 	Average Loss:  0.05209203008620995
Iteration:  37300 	s:8.7708 	Average Loss:  0.021978615076265716
Iteration:  37400 	s:9.1365 	Average Loss:  0.02514088147475679
Iteration:  37500 	s:8.9999 	Average Loss:  0.033455966126566115
Iteration:  37600 	s:8.8982 	Average Loss:  0.05107258388545091
Iteration:  37700 	s:9.3427 	Average Loss:  0.07385484218329451
Iteration:  37800 	s:8.8325 	Average Loss:  0.03059580479421115
Iteration:  37900 	s:9.0327 	Average Loss:  0.03812174240871764
Iteration:  38000 	s:8.9561 	Average Loss:  0.043103767500533824
Iteration:  38100 	s:8.8758 	Average Loss:  0.029251874327301152
Iteration:  38200 	s:8.7257 	Average Loss:  0.026345314115960992
Iteration:  38300 	s:8.4448 	Average Loss:  0.07972169140071422
Iteration:  38400 	s:8.9568 	Average Loss:  0.09381995594568447
Iteration:  38500 	s:8.7324 	Average Loss:  0.07245080909429867
Iteration:  38600 	s:9.0099 	Average Loss:  0.11345200980735555
Iteration:  38700 	s:8.8140 	Average Loss:  0.03809715452031956
Iteration:  38800 	s:8.9010 	Average Loss:  0.01727857441894276
Iteration:  38900 	s:8.5879 	Average Loss:  0.028503598984852312
Iteration:  39000 	s:8.9127 	Average Loss:  0.03402725258418562
Iteration:  39100 	s:9.0379 	Average Loss:  0.04579468447905541
Iteration:  39200 	s:8.9654 	Average Loss:  0.05532397589339757
Iteration:  39300 	s:9.3199 	Average Loss:  0.21851342513822744
Iteration:  39400 	s:9.4236 	Average Loss:  0.023832398122368623
Iteration:  39500 	s:9.1991 	Average Loss:  0.20592470733735233
Iteration:  39600 	s:8.9023 	Average Loss:  0.021465263792115774
Iteration:  39700 	s:8.6328 	Average Loss:  0.04216708303777279
Iteration:  39800 	s:8.9671 	Average Loss:  0.0696162706206
Iteration:  39900 	s:9.0215 	Average Loss:  0.023901842623368693
Iteration:  40000 	s:8.7113 	Average Loss:  0.26581267887191473
Epoch time:  455.71821808815
Epoch 9
Iteration:  40100 	s:8.9607 	Average Loss:  0.31563257541799283
Iteration:  40200 	s:9.2800 	Average Loss:  0.2700203084832924
Iteration:  40300 	s:9.2490 	Average Loss:  0.1659759912942884
Iteration:  40400 	s:8.6926 	Average Loss:  0.039206348606172156
