Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.8387 	Average Loss:  0.24713940165936946
Iteration:  12800 	s:6.4428 	Average Loss:  0.10015267011713433
Iteration:  12900 	s:6.5276 	Average Loss:  0.1333805374960154
Iteration:  13000 	s:6.7486 	Average Loss:  0.13552028341034542
Iteration:  13100 	s:6.5678 	Average Loss:  0.10653714310237807
Iteration:  13200 	s:6.5092 	Average Loss:  0.08983589384890799
Iteration:  13300 	s:6.3849 	Average Loss:  0.088221195219305
Iteration:  13400 	s:6.0740 	Average Loss:  0.0960352701796633
Iteration:  13500 	s:6.1840 	Average Loss:  0.12316509320121515
Iteration:  13600 	s:6.3874 	Average Loss:  0.14617812559078983
Iteration:  13700 	s:6.4295 	Average Loss:  0.2646573985081341
Iteration:  13800 	s:6.6159 	Average Loss:  0.13963451800158663
Iteration:  13900 	s:6.4625 	Average Loss:  0.1316170548106653
Iteration:  14000 	s:6.7276 	Average Loss:  0.09212446837720782
Iteration:  14100 	s:6.5710 	Average Loss:  0.11832050919205266
Iteration:  14200 	s:6.2860 	Average Loss:  0.11056571831238841
Iteration:  14300 	s:6.6372 	Average Loss:  0.1123177244703868
Iteration:  14400 	s:6.4227 	Average Loss:  0.15773246384250392
Iteration:  14500 	s:6.4705 	Average Loss:  0.08576131548558177
Iteration:  14600 	s:6.4845 	Average Loss:  0.1118983131564981
Iteration:  14700 	s:6.5896 	Average Loss:  0.06556378109714338
Iteration:  14800 	s:6.4368 	Average Loss:  0.09697556735277488
Iteration:  14900 	s:6.4228 	Average Loss:  0.1154352915293781
Iteration:  15000 	s:6.4996 	Average Loss:  0.06601063314401441
Epoch time:  325.67620825767517
Epoch 4
Iteration:  15100 	s:6.7536 	Average Loss:  0.05363653258479065
Iteration:  15200 	s:6.4226 	Average Loss:  0.037741191017937964
Iteration:  15300 	s:6.1927 	Average Loss:  0.15135850189328426
Iteration:  15400 	s:6.7599 	Average Loss:  0.16441039750230346
Iteration:  15500 	s:6.4620 	Average Loss:  0.059824737866863875
Iteration:  15600 	s:6.4292 	Average Loss:  0.10911449740226768
Iteration:  15700 	s:6.4056 	Average Loss:  0.12660771523321998
Iteration:  15800 	s:6.5790 	Average Loss:  0.07468912995523079
Iteration:  15900 	s:6.3596 	Average Loss:  0.09328144865716431
Iteration:  16000 	s:6.0876 	Average Loss:  0.06434853556954473
Iteration:  16100 	s:5.9926 	Average Loss:  0.05509234615108672
Iteration:  16200 	s:5.9375 	Average Loss:  0.04155914057357386
Iteration:  16300 	s:5.6542 	Average Loss:  0.07688282233979066
Iteration:  16400 	s:6.0987 	Average Loss:  0.13525367251113163
Iteration:  16500 	s:6.1775 	Average Loss:  0.10789201692661816
Iteration:  16600 	s:5.8485 	Average Loss:  0.060738089776841066
Iteration:  16700 	s:6.3755 	Average Loss:  0.10413135237352389
Iteration:  16800 	s:6.5136 	Average Loss:  0.13028057699525677
Iteration:  16900 	s:6.4076 	Average Loss:  0.06321201619047795
Iteration:  17000 	s:6.4987 	Average Loss:  0.13053002394621266
Iteration:  17100 	s:6.2778 	Average Loss:  0.09456805843553628
Iteration:  17200 	s:6.8705 	Average Loss:  0.1478781188630767
Iteration:  17300 	s:6.5121 	Average Loss:  0.1385957661974992
Iteration:  17400 	s:6.6432 	Average Loss:  0.10164947151035854
Iteration:  17500 	s:6.1993 	Average Loss:  0.11146158498585418
Iteration:  17600 	s:6.6190 	Average Loss:  0.0680606987542349
Iteration:  17700 	s:6.2907 	Average Loss:  0.07876917863018486
Iteration:  17800 	s:6.3015 	Average Loss:  0.07925565733872741
Iteration:  17900 	s:6.1217 	Average Loss:  0.09072345053808523
Iteration:  18000 	s:6.4844 	Average Loss:  0.12151882162994959
Iteration:  18100 	s:6.0916 	Average Loss:  0.08319245670218336
Iteration:  18200 	s:6.2160 	Average Loss:  0.08050143579408511
Iteration:  18300 	s:6.2554 	Average Loss:  0.082719800161241
Iteration:  18400 	s:5.6676 	Average Loss:  0.08550419748956983
Iteration:  18500 	s:5.8618 	Average Loss:  0.09552536267716338
Iteration:  18600 	s:6.1438 	Average Loss:  0.10661406020760562
Iteration:  18700 	s:6.2324 	Average Loss:  0.09724445872897547
Iteration:  18800 	s:6.0464 	Average Loss:  0.0987456087323315
Iteration:  18900 	s:6.0640 	Average Loss:  0.08793324959450245
Iteration:  19000 	s:6.2329 	Average Loss:  0.09804742914222836
Iteration:  19100 	s:6.2399 	Average Loss:  0.08752072069545119
Iteration:  19200 	s:5.8134 	Average Loss:  0.12478543356698105
Iteration:  19300 	s:6.3433 	Average Loss:  0.08917270819972484
Iteration:  19400 	s:6.4111 	Average Loss:  0.13939087938622946
Iteration:  19500 	s:5.9846 	Average Loss:  0.07893850099250185
Iteration:  19600 	s:5.9165 	Average Loss:  0.050827477121921955
Iteration:  19700 	s:5.7351 	Average Loss:  0.1013160027374263
Iteration:  19800 	s:6.1751 	Average Loss:  0.0780894105745344
Iteration:  19900 	s:6.1898 	Average Loss:  0.08287365709978449
Iteration:  20000 	s:5.9379 	Average Loss:  0.06398817307015203
Epoch time:  311.83507442474365
Epoch 5
Iteration:  20100 	s:5.7774 	Average Loss:  0.04042173688864087
Iteration:  20200 	s:5.7266 	Average Loss:  0.037051263645188445
Iteration:  20300 	s:5.8928 	Average Loss:  0.15206885727850167
Iteration:  20400 	s:6.1290 	Average Loss:  0.08686791541579138
Iteration:  20500 	s:5.8636 	Average Loss:  0.0617043897819734
Iteration:  20600 	s:6.1987 	Average Loss:  0.08347484047355824
Iteration:  20700 	s:6.0724 	Average Loss:  0.08514891819592801
Iteration:  20800 	s:5.8594 	Average Loss:  0.10033678088521909
Iteration:  20900 	s:5.8116 	Average Loss:  0.08879860704138054
Iteration:  21000 	s:5.7618 	Average Loss:  0.0650228723328342
Iteration:  21100 	s:5.8482 	Average Loss:  0.050131516825316726
Iteration:  21200 	s:5.6825 	Average Loss:  0.06520956749519354
Iteration:  21300 	s:6.0340 	Average Loss:  0.08221608787687189
Iteration:  21400 	s:5.6843 	Average Loss:  0.09956915684623864
Iteration:  21500 	s:6.1476 	Average Loss:  0.15465222068785514
Iteration:  21600 	s:5.9116 	Average Loss:  0.061499577775593936
Iteration:  21700 	s:6.0554 	Average Loss:  0.06579717278385709
Iteration:  21800 	s:6.3861 	Average Loss:  0.1453497527497129
Iteration:  21900 	s:6.4946 	Average Loss:  0.10896874501820265
Iteration:  22000 	s:6.0158 	Average Loss:  0.14194541138280808
Iteration:  22100 	s:6.0362 	Average Loss:  0.052938334444070485
Iteration:  22200 	s:5.9920 	Average Loss:  0.10097624683836483
Iteration:  22300 	s:6.1509 	Average Loss:  0.11487220643615682
Iteration:  22400 	s:6.1373 	Average Loss:  0.08877995116923636
Iteration:  22500 	s:5.8242 	Average Loss:  0.10559995808774446
Iteration:  22600 	s:6.1026 	Average Loss:  0.07355060682368836
Iteration:  22700 	s:6.1392 	Average Loss:  0.0633195029104211
Iteration:  22800 	s:5.9739 	Average Loss:  0.06499805782523878
Iteration:  22900 	s:5.7479 	Average Loss:  0.0790425261596236
Iteration:  23000 	s:6.2788 	Average Loss:  0.12489227754108097
Iteration:  23100 	s:6.2851 	Average Loss:  0.08482194854383948
Iteration:  23200 	s:5.9105 	Average Loss:  0.07426440245904596
Iteration:  23300 	s:6.1745 	Average Loss:  0.06826816354917355
Iteration:  23400 	s:5.4787 	Average Loss:  0.08386627535934352
Iteration:  23500 	s:5.4118 	Average Loss:  0.07961169635261449
Iteration:  23600 	s:5.6733 	Average Loss:  0.08462393127809334
Iteration:  23700 	s:5.7045 	Average Loss:  0.07774298706751767
Iteration:  23800 	s:5.6386 	Average Loss:  0.07159057654502407
Iteration:  23900 	s:5.4697 	Average Loss:  0.07069138759061187
Iteration:  24000 	s:5.7259 	Average Loss:  0.09986868534298718
Iteration:  24100 	s:5.7965 	Average Loss:  0.08046752706358898
Iteration:  24200 	s:5.3152 	Average Loss:  0.11601509129003311
Iteration:  24300 	s:5.8093 	Average Loss:  0.09862202534990348
Iteration:  24400 	s:6.0223 	Average Loss:  0.13272960736466216
Iteration:  24500 	s:5.6961 	Average Loss:  0.0614048412781037
Iteration:  24600 	s:5.9712 	Average Loss:  0.10743200883763336
Iteration:  24700 	s:5.9926 	Average Loss:  0.061129425747425074
Iteration:  24800 	s:5.7547 	Average Loss:  0.04621212569514212
Iteration:  24900 	s:5.7215 	Average Loss:  0.08012069916373359
Iteration:  25000 	s:5.4540 	Average Loss:  0.05984439025013089
Epoch time:  294.7359642982483
Epoch 6
Iteration:  25100 	s:5.7079 	Average Loss:  0.0381839124964354
Iteration:  25200 	s:5.7147 	Average Loss:  0.03743793234487588
Iteration:  25300 	s:5.9492 	Average Loss:  0.13452192504798074
Iteration:  25400 	s:6.1316 	Average Loss:  0.08891818645860489
Iteration:  25500 	s:5.7679 	Average Loss:  0.04582280958131094
Iteration:  25600 	s:5.9825 	Average Loss:  0.1170047909637584
Iteration:  25700 	s:6.1780 	Average Loss:  0.09871145534864531
Iteration:  25800 	s:6.1673 	Average Loss:  0.0696817831260952
Iteration:  25900 	s:6.1292 	Average Loss:  0.08248851774268878
Iteration:  26000 	s:5.6838 	Average Loss:  0.059500578518730494
Iteration:  26100 	s:5.7305 	Average Loss:  0.047345606821489444
Iteration:  26200 	s:5.7071 	Average Loss:  0.050549476399804824
Iteration:  26300 	s:5.7728 	Average Loss:  0.07384124275961212
Iteration:  26400 	s:5.5191 	Average Loss:  0.07490286364165646
Iteration:  26500 	s:5.9183 	Average Loss:  0.3013121315013011
Iteration:  26600 	s:6.3267 	Average Loss:  0.14911808804357055
Iteration:  26700 	s:6.1899 	Average Loss:  0.06879305960646903
Iteration:  26800 	s:6.4333 	Average Loss:  0.16552406735491637
Iteration:  26900 	s:6.2156 	Average Loss:  0.06768810919822202
Iteration:  27000 	s:6.2614 	Average Loss:  0.1501892568299507
Iteration:  27100 	s:6.2212 	Average Loss:  0.07196585012518766
Iteration:  27200 	s:6.2608 	Average Loss:  0.08856215522005009
Iteration:  27300 	s:6.1528 	Average Loss:  0.07701007980863994
Iteration:  27400 	s:6.0643 	Average Loss:  0.13518612983679795
Iteration:  27500 	s:5.9288 	Average Loss:  0.10995604778746593
Iteration:  27600 	s:6.0309 	Average Loss:  0.06962616630191704
Iteration:  27700 	s:5.8687 	Average Loss:  0.07395758104817694
Iteration:  27800 	s:5.7747 	Average Loss:  0.07118611882651224
Iteration:  27900 	s:5.6775 	Average Loss:  0.13810059841631617
Iteration:  28000 	s:5.9097 	Average Loss:  0.08295468295362937
Iteration:  28100 	s:5.5794 	Average Loss:  0.0877555849818475
Iteration:  28200 	s:5.6023 	Average Loss:  0.05487030089982257
Iteration:  28300 	s:5.5041 	Average Loss:  0.06515148246201002
Iteration:  28400 	s:5.3267 	Average Loss:  0.07177976589109088
Iteration:  28500 	s:5.4695 	Average Loss:  0.044502687396599766
Iteration:  28600 	s:5.8956 	Average Loss:  0.09833165310617684
Iteration:  28700 	s:5.7690 	Average Loss:  0.11662758299910853
Iteration:  28800 	s:5.6863 	Average Loss:  0.06347513787674962
Iteration:  28900 	s:5.5838 	Average Loss:  0.06963406219608659
Iteration:  29000 	s:5.8694 	Average Loss:  0.06274074342740482
Iteration:  29100 	s:5.3726 	Average Loss:  0.07541233783951394
Iteration:  29200 	s:5.3534 	Average Loss:  0.11466383321335133
Iteration:  29300 	s:5.6615 	Average Loss:  0.07352808163999111
Iteration:  29400 	s:5.5593 	Average Loss:  0.09168024302834811
Iteration:  29500 	s:5.6734 	Average Loss:  0.06866560075116274
Iteration:  29600 	s:5.4805 	Average Loss:  0.03155230432358242
Iteration:  29700 	s:5.5241 	Average Loss:  0.04473499886492705
Iteration:  29800 	s:5.1671 	Average Loss:  0.0677128413527327
Iteration:  29900 	s:5.1376 	Average Loss:  0.0741964195981086
Iteration:  30000 	s:5.1315 	Average Loss:  0.05576596304582094
Epoch time:  289.7167911529541
Epoch 7
Iteration:  30100 	s:5.3281 	Average Loss:  0.025930450233187515
Iteration:  30200 	s:5.5392 	Average Loss:  0.0181224785714035
Iteration:  30300 	s:5.4401 	Average Loss:  0.12331032183438832
Iteration:  30400 	s:5.4438 	Average Loss:  0.0611468385212678
Iteration:  30500 	s:5.1398 	Average Loss:  0.05334454328317137
Iteration:  30600 	s:5.6328 	Average Loss:  0.09623477429008101
Iteration:  30700 	s:5.5029 	Average Loss:  0.06714351240289318
Iteration:  30800 	s:5.8143 	Average Loss:  0.07975108409553344
Iteration:  30900 	s:5.4530 	Average Loss:  0.033185171356210574
Iteration:  31000 	s:5.1604 	Average Loss:  0.042046730668977926
Iteration:  31100 	s:5.4729 	Average Loss:  0.029236638597114607
Iteration:  31200 	s:5.0125 	Average Loss:  0.0652338946062538
Iteration:  31300 	s:5.1382 	Average Loss:  0.05765081351274474
Iteration:  31400 	s:5.0081 	Average Loss:  0.05910655190531362
Iteration:  31500 	s:5.1484 	Average Loss:  0.06826866005907192
Iteration:  31600 	s:5.0045 	Average Loss:  0.036270339258788704
Iteration:  31700 	s:5.3087 	Average Loss:  0.06169581604209518
Iteration:  31800 	s:5.6573 	Average Loss:  0.1310639926528875
Iteration:  31900 	s:5.6856 	Average Loss:  0.043588179710579295
Iteration:  32000 	s:5.6804 	Average Loss:  0.13188237978409093
Iteration:  32100 	s:5.8045 	Average Loss:  0.049904588918819194
Iteration:  32200 	s:5.8668 	Average Loss:  0.0669771583783731
Iteration:  32300 	s:5.6316 	Average Loss:  0.05915622130667088
Iteration:  32400 	s:5.4091 	Average Loss:  0.0620745273656441
Iteration:  32500 	s:5.0183 	Average Loss:  0.04696321407023908
Iteration:  32600 	s:5.5151 	Average Loss:  0.045734670772637875
Iteration:  32700 	s:5.3151 	Average Loss:  0.09629815395668789
Iteration:  32800 	s:5.3837 	Average Loss:  0.05353245243479836
Iteration:  32900 	s:5.2287 	Average Loss:  0.06253548601889981
Iteration:  33000 	s:5.6752 	Average Loss:  0.05531008450975454
Iteration:  33100 	s:5.2556 	Average Loss:  0.021678444071035453
Iteration:  33200 	s:5.3970 	Average Loss:  0.024943505781079775
Iteration:  33300 	s:5.4996 	Average Loss:  0.07930456004348219
Iteration:  33400 	s:5.1388 	Average Loss:  0.03898756806754111
Iteration:  33500 	s:5.4380 	Average Loss:  0.05180626577940088
Iteration:  33600 	s:5.7459 	Average Loss:  0.10447161934825938
Iteration:  33700 	s:5.6012 	Average Loss:  0.03628583106117086
Iteration:  33800 	s:5.2204 	Average Loss:  0.04886218857823633
Iteration:  33900 	s:5.2344 	Average Loss:  0.030616844014857706
Iteration:  34000 	s:5.2392 	Average Loss:  0.04348583428836747
Iteration:  34100 	s:4.9495 	Average Loss:  0.06727774767645825
Iteration:  34200 	s:5.2684 	Average Loss:  0.17829413830634838
Iteration:  34300 	s:5.3945 	Average Loss:  0.029039192774910204
Iteration:  34400 	s:5.4138 	Average Loss:  0.08844891763878997
Iteration:  34500 	s:5.6207 	Average Loss:  0.03537287630401394
Iteration:  34600 	s:5.2546 	Average Loss:  0.01588797358319388
Iteration:  34700 	s:5.3636 	Average Loss:  0.11586761028507166
Iteration:  34800 	s:5.4247 	Average Loss:  0.05933939375527438
Iteration:  34900 	s:5.3882 	Average Loss:  0.04859420863932669
Iteration:  35000 	s:5.1681 	Average Loss:  0.029964156854473317
Epoch time:  269.4494433403015
Epoch 8
Iteration:  35100 	s:5.3751 	Average Loss:  0.017504613455761237
Iteration:  35200 	s:5.4945 	Average Loss:  0.011551783776206949
Iteration:  35300 	s:5.4578 	Average Loss:  0.09028525885238789
Iteration:  35400 	s:5.5209 	Average Loss:  0.04572351758091341
Iteration:  35500 	s:5.2121 	Average Loss:  0.033640982100693606
Iteration:  35600 	s:5.4195 	Average Loss:  0.050031669256497865
Iteration:  35700 	s:5.3067 	Average Loss:  0.027626305489377456
Iteration:  35800 	s:5.5816 	Average Loss:  0.03901582976897099
Iteration:  35900 	s:5.3676 	Average Loss:  0.03867161876698943
Iteration:  36000 	s:5.0749 	Average Loss:  0.011620308788576983
Iteration:  36100 	s:5.3609 	Average Loss:  0.013279892860291369
Iteration:  36200 	s:5.2127 	Average Loss:  0.005124607019542546
Iteration:  36300 	s:5.1855 	Average Loss:  0.04327609339190694
Iteration:  36400 	s:5.1221 	Average Loss:  0.0246936484666551
Iteration:  36500 	s:5.4873 	Average Loss:  0.049066573667652734
Iteration:  36600 	s:4.9237 	Average Loss:  0.01400472720173311
Iteration:  36700 	s:4.9971 	Average Loss:  0.02471749171910833
Iteration:  36800 	s:4.9248 	Average Loss:  0.3166561568078609
Iteration:  36900 	s:5.1702 	Average Loss:  0.14270912363322397
Iteration:  37000 	s:5.2578 	Average Loss:  0.1946049297617815
Iteration:  37100 	s:5.4258 	Average Loss:  0.0866213650450403
Iteration:  37200 	s:5.8120 	Average Loss:  0.07114743368546
Iteration:  37300 	s:5.4134 	Average Loss:  0.08108277204816666
Iteration:  37400 	s:5.5726 	Average Loss:  0.07988891468679761
Iteration:  37500 	s:5.4085 	Average Loss:  0.027736351199553297
Iteration:  37600 	s:5.7587 	Average Loss:  0.07615790755566547
Iteration:  37700 	s:5.6319 	Average Loss:  0.026112311604877893
Iteration:  37800 	s:5.6648 	Average Loss:  0.02740792129406617
Iteration:  37900 	s:5.7185 	Average Loss:  0.032399794778662006
Iteration:  38000 	s:5.6320 	Average Loss:  0.07248401026280965
Iteration:  38100 	s:5.3597 	Average Loss:  0.04123341624224279
Iteration:  38200 	s:5.4836 	Average Loss:  0.029691657927045555
Iteration:  38300 	s:5.5215 	Average Loss:  0.10994256028122841
Iteration:  38400 	s:4.9733 	Average Loss:  0.021003098875870024
Iteration:  38500 	s:5.4357 	Average Loss:  0.03674036905501506
Iteration:  38600 	s:5.3683 	Average Loss:  0.05786019365189861
Iteration:  38700 	s:5.5504 	Average Loss:  0.04144942941852039
Iteration:  38800 	s:5.4685 	Average Loss:  0.016687450087066374
Iteration:  38900 	s:5.2167 	Average Loss:  0.0127173930565026
Iteration:  39000 	s:5.1354 	Average Loss:  0.03285944107053702
Iteration:  39100 	s:5.2425 	Average Loss:  0.09812299540364905
Iteration:  39200 	s:5.1303 	Average Loss:  0.05081919144271699
Iteration:  39300 	s:5.8077 	Average Loss:  0.08186733812870353
Iteration:  39400 	s:5.4387 	Average Loss:  0.12731461686591267
Iteration:  39500 	s:5.6885 	Average Loss:  0.04430119842315589
Iteration:  39600 	s:5.2366 	Average Loss:  0.021049048781776457
Iteration:  39700 	s:5.2467 	Average Loss:  0.02205315007638206
Iteration:  39800 	s:5.1877 	Average Loss:  0.052245551220320055
Iteration:  39900 	s:5.2803 	Average Loss:  0.03340087010363007
Iteration:  40000 	s:5.2915 	Average Loss:  0.01945088343230923
Epoch time:  268.54871892929077
Epoch 9
Iteration:  40100 	s:4.9726 	Average Loss:  0.01517610694358642
Iteration:  40200 	s:5.2646 	Average Loss:  0.014891598633038771
Iteration:  40300 	s:5.1796 	Average Loss:  0.06214503357239473
Iteration:  40400 	s:5.5209 	Average Loss:  0.03573996816311643
