Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.7073 	Average Loss:  2.764341502189636
Iteration:  3700 	s:6.4933 	Average Loss:  0.2758744282445191
Iteration:  3800 	s:6.2309 	Average Loss:  0.18050475804409571
Iteration:  3900 	s:6.3037 	Average Loss:  0.3189267705071529
Iteration:  4000 	s:6.4877 	Average Loss:  0.27799183807885536
Iteration:  4100 	s:6.1912 	Average Loss:  0.16555493345349326
Iteration:  4200 	s:6.1069 	Average Loss:  0.33127704900299754
Iteration:  4300 	s:6.6149 	Average Loss:  0.2596893668143448
Iteration:  4400 	s:6.4697 	Average Loss:  0.32373845492973674
Iteration:  4500 	s:6.5055 	Average Loss:  0.238606725290937
Iteration:  4600 	s:6.1905 	Average Loss:  0.22023754157040273
Iteration:  4700 	s:6.2044 	Average Loss:  0.1745694495053099
Iteration:  4800 	s:6.1922 	Average Loss:  0.1413163072649395
Iteration:  4900 	s:6.4199 	Average Loss:  0.2619464672083127
Iteration:  5000 	s:6.1482 	Average Loss:  0.09666490857647116
Epoch time:  330.83179998397827
Epoch 2
Iteration:  5100 	s:6.1385 	Average Loss:  0.21190742937300683
Iteration:  5200 	s:6.2909 	Average Loss:  0.21636580216390486
Iteration:  5300 	s:6.4994 	Average Loss:  0.26986905487772994
Iteration:  5400 	s:6.8422 	Average Loss:  0.23657500914308002
Iteration:  5500 	s:6.6347 	Average Loss:  0.18156720816302183
Iteration:  5600 	s:6.8793 	Average Loss:  0.2197241740080251
Iteration:  5700 	s:6.5427 	Average Loss:  0.2143344120192155
Iteration:  5800 	s:6.4795 	Average Loss:  0.1057196102368448
Iteration:  5900 	s:6.0007 	Average Loss:  0.16354441563325917
Iteration:  6000 	s:5.9001 	Average Loss:  0.163662940995956
Iteration:  6100 	s:6.0445 	Average Loss:  0.2497773264382555
Iteration:  6200 	s:6.0554 	Average Loss:  0.2017494205739167
Iteration:  6300 	s:6.1940 	Average Loss:  0.15508017952661693
Iteration:  6400 	s:6.2346 	Average Loss:  0.1843575687196826
Iteration:  6500 	s:6.2162 	Average Loss:  0.3468936397854891
Iteration:  6600 	s:5.9826 	Average Loss:  0.14096993833658328
Iteration:  6700 	s:6.1328 	Average Loss:  0.13617828532162182
Iteration:  6800 	s:6.3671 	Average Loss:  0.25893642839783204
Iteration:  6900 	s:6.3538 	Average Loss:  0.2149067694568375
Iteration:  7000 	s:6.1684 	Average Loss:  0.2269279470901252
Iteration:  7100 	s:6.2960 	Average Loss:  0.18638343889453668
Iteration:  7200 	s:6.1734 	Average Loss:  0.29357496615489387
Iteration:  7300 	s:6.0754 	Average Loss:  0.1435701495324219
Iteration:  7400 	s:6.2615 	Average Loss:  0.2532196907848859
Iteration:  7500 	s:6.0378 	Average Loss:  0.053889779653809845
Iteration:  7600 	s:5.9569 	Average Loss:  0.14288194245889901
Iteration:  7700 	s:5.5516 	Average Loss:  0.043741719088840066
Iteration:  7800 	s:5.7108 	Average Loss:  0.19714458036090893
Iteration:  7900 	s:6.0466 	Average Loss:  0.1569907580659876
Iteration:  8000 	s:6.1519 	Average Loss:  0.16694946494951834
Iteration:  8100 	s:5.7164 	Average Loss:  0.12981810503638463
Iteration:  8200 	s:5.8074 	Average Loss:  0.12908653451996757
Iteration:  8300 	s:6.0688 	Average Loss:  0.22266986811396464
Iteration:  8400 	s:5.7053 	Average Loss:  0.07246093061949571
Iteration:  8500 	s:5.7418 	Average Loss:  0.16368137072927638
Iteration:  8600 	s:5.7122 	Average Loss:  0.20298942332838307
Iteration:  8700 	s:5.9077 	Average Loss:  0.14654683343179034
Iteration:  8800 	s:5.9255 	Average Loss:  0.12142163443388963
Iteration:  8900 	s:5.9507 	Average Loss:  0.20190788057504083
Iteration:  9000 	s:5.8476 	Average Loss:  0.1740181033764802
Iteration:  9100 	s:5.6004 	Average Loss:  0.13130341330916795
Iteration:  9200 	s:5.5796 	Average Loss:  0.24323651963388435
Iteration:  9300 	s:5.8362 	Average Loss:  0.23480360875348627
Iteration:  9400 	s:6.1211 	Average Loss:  0.2709982918078618
Iteration:  9500 	s:6.2655 	Average Loss:  0.22928652072508474
Iteration:  9600 	s:6.1819 	Average Loss:  0.19186615445038907
Iteration:  9700 	s:6.2634 	Average Loss:  0.0565054336741896
Iteration:  9800 	s:5.9946 	Average Loss:  0.09694661966113255
Iteration:  9900 	s:5.9877 	Average Loss:  0.1664535273125226
Iteration:  10000 	s:6.2001 	Average Loss:  0.05757631454994734
Epoch time:  304.63482904434204
Epoch 3
Iteration:  10100 	s:6.2979 	Average Loss:  0.1385979552677081
Iteration:  10200 	s:6.4684 	Average Loss:  0.20681721343557333
Iteration:  10300 	s:6.4142 	Average Loss:  0.11863382055971396
Iteration:  10400 	s:6.4120 	Average Loss:  0.14108993740544246
Iteration:  10500 	s:6.0198 	Average Loss:  0.18265074895646827
Iteration:  10600 	s:5.9960 	Average Loss:  0.12246719324709915
Iteration:  10700 	s:5.9956 	Average Loss:  0.12556487313509593
Iteration:  10800 	s:5.8533 	Average Loss:  0.07662622043268859
Iteration:  10900 	s:5.7367 	Average Loss:  0.11212164631290449
Iteration:  11000 	s:5.7464 	Average Loss:  0.12181425084783801
Iteration:  11100 	s:5.7620 	Average Loss:  0.16758170349360943
Iteration:  11200 	s:6.0401 	Average Loss:  0.06951195307394711
Iteration:  11300 	s:5.8089 	Average Loss:  0.08876882309603083
Iteration:  11400 	s:5.5354 	Average Loss:  0.11558558828596642
Iteration:  11500 	s:5.9101 	Average Loss:  0.21688906998888643
Iteration:  11600 	s:5.8696 	Average Loss:  0.10383208302290224
Iteration:  11700 	s:5.9255 	Average Loss:  0.16782335781060745
Iteration:  11800 	s:6.1140 	Average Loss:  0.1713302381115665
Iteration:  11900 	s:5.9309 	Average Loss:  0.1281836724412801
Iteration:  12000 	s:5.9614 	Average Loss:  0.093678100921544
Iteration:  12100 	s:5.8077 	Average Loss:  0.07422985887076326
Iteration:  12200 	s:5.7406 	Average Loss:  0.214784818281485
Iteration:  12300 	s:5.5492 	Average Loss:  0.11420714560226682
Iteration:  12400 	s:5.8232 	Average Loss:  0.17475620440642836
Iteration:  12500 	s:5.5074 	Average Loss:  0.05988281178401358
Iteration:  12600 	s:5.4805 	Average Loss:  0.07241387737779277
Iteration:  12700 	s:4.4335 	Average Loss:  0.05942127947570417
Iteration:  12800 	s:4.7925 	Average Loss:  0.21908183482407842
Iteration:  12900 	s:4.9439 	Average Loss:  0.07450255433603008
Iteration:  13000 	s:4.8525 	Average Loss:  0.10436501393532449
Iteration:  13100 	s:4.5926 	Average Loss:  0.07847763489010869
Iteration:  13200 	s:4.5399 	Average Loss:  0.056163257632044
Iteration:  13300 	s:4.8155 	Average Loss:  0.13272612878206924
Iteration:  13400 	s:4.4565 	Average Loss:  0.11737138760288174
Iteration:  13500 	s:4.5405 	Average Loss:  0.07586444313525537
Iteration:  13600 	s:4.8093 	Average Loss:  0.16880937031820092
Iteration:  13700 	s:4.8629 	Average Loss:  0.12684570561797487
Iteration:  13800 	s:4.8128 	Average Loss:  0.13668821726116934
Iteration:  13900 	s:4.5729 	Average Loss:  0.17635865197879927
Iteration:  14000 	s:4.8224 	Average Loss:  0.09375007582154794
Iteration:  14100 	s:4.6755 	Average Loss:  0.05503625490471178
Iteration:  14200 	s:4.5388 	Average Loss:  0.13444725510435215
Iteration:  14300 	s:4.6823 	Average Loss:  0.11808678059438943
Iteration:  14400 	s:4.5749 	Average Loss:  0.14071115903125633
Iteration:  14500 	s:4.8823 	Average Loss:  0.16850731271284217
Iteration:  14600 	s:4.7130 	Average Loss:  0.1080548097714323
Iteration:  14700 	s:4.6860 	Average Loss:  0.05371517018578107
Iteration:  14800 	s:4.5232 	Average Loss:  0.0926033327106429
Iteration:  14900 	s:4.5374 	Average Loss:  0.10737283843507557
Iteration:  15000 	s:4.6782 	Average Loss:  0.015143506412915383
Epoch time:  266.0350487232208
Epoch 4
Iteration:  15100 	s:4.6418 	Average Loss:  0.13032229380979474
Iteration:  15200 	s:4.8113 	Average Loss:  0.2038740720581831
Iteration:  15300 	s:4.9150 	Average Loss:  0.08826401330395
Iteration:  15400 	s:4.8668 	Average Loss:  0.14607876986187046
Iteration:  15500 	s:4.6100 	Average Loss:  0.08488546275959596
Iteration:  15600 	s:4.7563 	Average Loss:  0.09844335235754312
Iteration:  15700 	s:4.9163 	Average Loss:  0.11085144470464467
Iteration:  15800 	s:4.7992 	Average Loss:  0.03374948536091851
Iteration:  15900 	s:4.5031 	Average Loss:  0.07828151222613544
Iteration:  16000 	s:4.5385 	Average Loss:  0.12763330205766418
Iteration:  16100 	s:4.5859 	Average Loss:  0.05630738707388119
Iteration:  16200 	s:4.4877 	Average Loss:  0.0429308487602212
Iteration:  16300 	s:4.5574 	Average Loss:  0.09056040457938636
Iteration:  16400 	s:4.3102 	Average Loss:  0.09218778149897533
Iteration:  16500 	s:4.7727 	Average Loss:  0.14402928787860175
Iteration:  16600 	s:4.4240 	Average Loss:  0.07235837990655235
Iteration:  16700 	s:4.7276 	Average Loss:  0.10183460124040515
Iteration:  16800 	s:4.7922 	Average Loss:  0.1098903227542208
Iteration:  16900 	s:4.5497 	Average Loss:  0.11132672267624452
Iteration:  17000 	s:4.6027 	Average Loss:  0.09646516213836417
Iteration:  17100 	s:4.6743 	Average Loss:  0.09905829845205229
Iteration:  17200 	s:4.7086 	Average Loss:  0.19741567782214822
Iteration:  17300 	s:4.2905 	Average Loss:  0.06107531904294475
Iteration:  17400 	s:4.5757 	Average Loss:  0.14597563386560292
Iteration:  17500 	s:4.3242 	Average Loss:  0.04888331687450738
Iteration:  17600 	s:4.5746 	Average Loss:  0.13672919499493844
Iteration:  17700 	s:4.2138 	Average Loss:  0.09056641725809918
Iteration:  17800 	s:4.3657 	Average Loss:  0.19529422779779054
Iteration:  17900 	s:4.4406 	Average Loss:  0.07506582081776539
Iteration:  18000 	s:4.4954 	Average Loss:  0.10749389042984532
Iteration:  18100 	s:4.2127 	Average Loss:  0.051860435498625915
Iteration:  18200 	s:4.2637 	Average Loss:  0.06761811067226998
Iteration:  18300 	s:4.5195 	Average Loss:  0.09933125124907036
Iteration:  18400 	s:4.3276 	Average Loss:  0.04421601314967407
Iteration:  18500 	s:4.5196 	Average Loss:  0.08329653989398005
Iteration:  18600 	s:4.6490 	Average Loss:  0.06644445296242679
Iteration:  18700 	s:4.7418 	Average Loss:  0.06250355232615969
Iteration:  18800 	s:4.3446 	Average Loss:  0.07109472553989679
Iteration:  18900 	s:4.5898 	Average Loss:  0.10574147856416367
Iteration:  19000 	s:4.6060 	Average Loss:  0.13485424658189352
Iteration:  19100 	s:4.4896 	Average Loss:  0.05490862316447469
Iteration:  19200 	s:4.3652 	Average Loss:  0.10119639614728076
Iteration:  19300 	s:4.4945 	Average Loss:  0.09158882989128876
Iteration:  19400 	s:4.3623 	Average Loss:  0.10534666315183276
Iteration:  19500 	s:4.6010 	Average Loss:  0.15788330457880254
Iteration:  19600 	s:4.5224 	Average Loss:  0.1052267186891023
Iteration:  19700 	s:4.4629 	Average Loss:  0.049001995770260785
Iteration:  19800 	s:4.4803 	Average Loss:  0.023155564072520347
Iteration:  19900 	s:4.4902 	Average Loss:  0.12503281623395712
Iteration:  20000 	s:4.3842 	Average Loss:  0.021245116508896746
Epoch time:  227.26355385780334
Epoch 5
Iteration:  20100 	s:4.3232 	Average Loss:  0.04301368695548061
Iteration:  20200 	s:4.4796 	Average Loss:  0.11101066181483193
Iteration:  20300 	s:4.4779 	Average Loss:  0.08038520334088776
Iteration:  20400 	s:4.3565 	Average Loss:  0.09629919798195541
Iteration:  20500 	s:4.2359 	Average Loss:  0.10399021406021795
Iteration:  20600 	s:4.3811 	Average Loss:  0.10592042453146142
Iteration:  20700 	s:4.5521 	Average Loss:  0.16619256734700735
Iteration:  20800 	s:4.4896 	Average Loss:  0.04849508593674465
Iteration:  20900 	s:4.2431 	Average Loss:  0.027103164231057065
Iteration:  21000 	s:4.2815 	Average Loss:  0.09786160631595131
Iteration:  21100 	s:4.5286 	Average Loss:  0.11903980213868888
Iteration:  21200 	s:4.3917 	Average Loss:  0.05305183469305552
Iteration:  21300 	s:4.3337 	Average Loss:  0.09235537329382232
Iteration:  21400 	s:4.2013 	Average Loss:  0.11723739868600845
Iteration:  21500 	s:4.8145 	Average Loss:  0.1206526245127803
Iteration:  21600 	s:4.4709 	Average Loss:  0.024102780303953485
Iteration:  21700 	s:4.5029 	Average Loss:  0.07479546330158014
Iteration:  21800 	s:4.6251 	Average Loss:  0.12023896555520991
Iteration:  21900 	s:4.7664 	Average Loss:  0.1181778640759903
Iteration:  22000 	s:4.7513 	Average Loss:  0.1649591037686421
Iteration:  22100 	s:4.7534 	Average Loss:  0.09866657248791717
Iteration:  22200 	s:4.5873 	Average Loss:  0.24656185124372842
Iteration:  22300 	s:4.2615 	Average Loss:  0.11150024966997368
Iteration:  22400 	s:4.4824 	Average Loss:  0.11544072357742628
Iteration:  22500 	s:4.3217 	Average Loss:  0.05587554554287997
Iteration:  22600 	s:4.4572 	Average Loss:  0.04175711589626443
Iteration:  22700 	s:4.1892 	Average Loss:  0.06352167578707553
Iteration:  22800 	s:4.1140 	Average Loss:  0.06535438786908966
Iteration:  22900 	s:4.2417 	Average Loss:  0.06638539788907255
Iteration:  23000 	s:4.4463 	Average Loss:  0.06233335978784953
Iteration:  23100 	s:4.0744 	Average Loss:  0.07498073365663827
Iteration:  23200 	s:4.3332 	Average Loss:  0.04035946744788011
Iteration:  23300 	s:4.3623 	Average Loss:  0.05312366395545416
Iteration:  23400 	s:4.1095 	Average Loss:  0.03772945825328103
Iteration:  23500 	s:4.1998 	Average Loss:  0.23509735017845007
Iteration:  23600 	s:4.3195 	Average Loss:  0.12790249811609639
Iteration:  23700 	s:4.5136 	Average Loss:  0.07927523311065651
Iteration:  23800 	s:4.2672 	Average Loss:  0.07798350658044644
Iteration:  23900 	s:4.3990 	Average Loss:  0.2824585065427867
Iteration:  24000 	s:4.3641 	Average Loss:  0.13971490008446508
Iteration:  24100 	s:4.1293 	Average Loss:  0.04946483197916127
Iteration:  24200 	s:4.0763 	Average Loss:  0.07655051784291023
Iteration:  24300 	s:4.1992 	Average Loss:  0.10282201433267811
Iteration:  24400 	s:4.2199 	Average Loss:  0.13539197100975126
Iteration:  24500 	s:4.4798 	Average Loss:  0.14273061373090096
Iteration:  24600 	s:4.5066 	Average Loss:  0.08868083719196036
Iteration:  24700 	s:4.5566 	Average Loss:  0.030852857139154023
Iteration:  24800 	s:4.4110 	Average Loss:  0.03575621323205379
Iteration:  24900 	s:4.4024 	Average Loss:  0.04259890893783041
Iteration:  25000 	s:4.3449 	Average Loss:  0.006402914900398873
Epoch time:  219.33365559577942
Epoch 6
Iteration:  25100 	s:4.3505 	Average Loss:  0.048319141547614006
Iteration:  25200 	s:4.3433 	Average Loss:  0.045912438709589665
Iteration:  25300 	s:4.4330 	Average Loss:  0.15574049926226505
Iteration:  25400 	s:4.4591 	Average Loss:  0.06448319895160524
Iteration:  25500 	s:4.2298 	Average Loss:  0.06025253015173045
Iteration:  25600 	s:4.1591 	Average Loss:  0.05601770304199929
Iteration:  25700 	s:4.3215 	Average Loss:  0.11331185465191113
Iteration:  25800 	s:4.4209 	Average Loss:  0.023153778096812027
Iteration:  25900 	s:4.3234 	Average Loss:  0.032789708098172915
Iteration:  26000 	s:4.4051 	Average Loss:  0.07980115361210981
Iteration:  26100 	s:4.5087 	Average Loss:  0.04048436875974049
Iteration:  26200 	s:4.0892 	Average Loss:  0.05937754512222191
Iteration:  26300 	s:4.2465 	Average Loss:  0.0553226880940122
Iteration:  26400 	s:4.1818 	Average Loss:  0.07241926282535048
Iteration:  26500 	s:4.4086 	Average Loss:  0.11818384730057836
Iteration:  26600 	s:4.2509 	Average Loss:  0.03625583415515874
Iteration:  26700 	s:4.0222 	Average Loss:  0.013650221476586042
Iteration:  26800 	s:4.2154 	Average Loss:  0.06298742347783272
Iteration:  26900 	s:4.2036 	Average Loss:  0.06321234161728412
Iteration:  27000 	s:4.4224 	Average Loss:  0.07942193424177267
Iteration:  27100 	s:4.1597 	Average Loss:  0.04789250888188204
Iteration:  27200 	s:4.1131 	Average Loss:  0.1591740140166394
Iteration:  27300 	s:4.0031 	Average Loss:  0.02570799053549986
Iteration:  27400 	s:4.1305 	Average Loss:  0.1736341189937346
Iteration:  27500 	s:4.1917 	Average Loss:  0.038531781073294316
Iteration:  27600 	s:4.2468 	Average Loss:  0.08773126543721066
Iteration:  27700 	s:3.9632 	Average Loss:  0.03775759908980334
Iteration:  27800 	s:4.0284 	Average Loss:  0.0797647958768871
Iteration:  27900 	s:4.1558 	Average Loss:  0.03516863717820918
Iteration:  28000 	s:4.3431 	Average Loss:  0.06316096330420636
Iteration:  28100 	s:3.9742 	Average Loss:  0.041199571408737354
Iteration:  28200 	s:4.0445 	Average Loss:  0.08528837048539838
Iteration:  28300 	s:4.0425 	Average Loss:  0.27959764662157993
Iteration:  28400 	s:3.8511 	Average Loss:  0.010215455034805556
Iteration:  28500 	s:3.9313 	Average Loss:  0.06612570864103676
Iteration:  28600 	s:4.0662 	Average Loss:  0.07416798951062055
Iteration:  28700 	s:4.1156 	Average Loss:  0.03185994588545992
Iteration:  28800 	s:4.1045 	Average Loss:  0.09743957399937947
Iteration:  28900 	s:4.3106 	Average Loss:  0.04834819045503255
Iteration:  29000 	s:4.2713 	Average Loss:  0.08932949249220458
Iteration:  29100 	s:4.0040 	Average Loss:  0.010361017278894354
Iteration:  29200 	s:4.0091 	Average Loss:  0.2334744239118943
Iteration:  29300 	s:4.1212 	Average Loss:  0.2097241760564289
Iteration:  29400 	s:4.1621 	Average Loss:  0.4191093448062911
Iteration:  29500 	s:4.2879 	Average Loss:  0.15104198857097229
Iteration:  29600 	s:4.0242 	Average Loss:  0.09172081837284274
Iteration:  29700 	s:4.0327 	Average Loss:  0.021506797819551674
Iteration:  29800 	s:4.0449 	Average Loss:  0.022476276011328764
Iteration:  29900 	s:3.9465 	Average Loss:  0.049562192259345356
Iteration:  30000 	s:3.9577 	Average Loss:  0.02171452690383048
Epoch time:  208.61247658729553
Epoch 7
Iteration:  30100 	s:4.1322 	Average Loss:  0.06658316668880851
Iteration:  30200 	s:3.9898 	Average Loss:  0.05342446887193752
Iteration:  30300 	s:3.9538 	Average Loss:  0.08834370605326637
Iteration:  30400 	s:4.0982 	Average Loss:  0.07172443003983697
Iteration:  30500 	s:3.9813 	Average Loss:  0.056769873607621646
Iteration:  30600 	s:3.7373 	Average Loss:  0.0034096209441168133
Iteration:  30700 	s:3.9298 	Average Loss:  0.030970136398403323
Iteration:  30800 	s:3.8185 	Average Loss:  0.025363532176296052
Iteration:  30900 	s:3.8920 	Average Loss:  0.044079692081912494
Iteration:  31000 	s:3.9615 	Average Loss:  0.05002405071487544
Iteration:  31100 	s:4.0170 	Average Loss:  0.015441315039436914
Iteration:  31200 	s:3.8841 	Average Loss:  0.054969635586956465
Iteration:  31300 	s:4.0566 	Average Loss:  0.03251273579654719
Iteration:  31400 	s:3.8949 	Average Loss:  0.052350417037293394
Iteration:  31500 	s:4.0521 	Average Loss:  0.16298212296708112
Iteration:  31600 	s:4.0564 	Average Loss:  0.07666440115391353
Iteration:  31700 	s:4.0436 	Average Loss:  0.03574715227414524
Iteration:  31800 	s:4.2668 	Average Loss:  0.06623051497179282
Iteration:  31900 	s:4.2193 	Average Loss:  0.11549468154683483
Iteration:  32000 	s:4.0215 	Average Loss:  0.03979170819400103
Iteration:  32100 	s:4.0445 	Average Loss:  0.047413927335329224
Iteration:  32200 	s:4.0700 	Average Loss:  0.22405307389722445
Iteration:  32300 	s:3.9665 	Average Loss:  0.10557118881036619
Iteration:  32400 	s:4.2554 	Average Loss:  0.12553161755088593
Iteration:  32500 	s:4.0177 	Average Loss:  0.015116458157143074
Iteration:  32600 	s:4.1929 	Average Loss:  0.24090954871521766
Iteration:  32700 	s:3.8232 	Average Loss:  0.007015906649030255
Iteration:  32800 	s:4.2283 	Average Loss:  0.18377138814637842
Iteration:  32900 	s:4.2103 	Average Loss:  0.0451821937056681
Iteration:  33000 	s:4.3744 	Average Loss:  0.1533335663978635
Iteration:  33100 	s:3.9888 	Average Loss:  0.06964276419633082
Iteration:  33200 	s:3.9174 	Average Loss:  0.024654266897571542
Iteration:  33300 	s:3.9916 	Average Loss:  0.07808716213968746
Iteration:  33400 	s:3.7952 	Average Loss:  0.043979185903530775
Iteration:  33500 	s:3.8632 	Average Loss:  0.007973300931243604
Iteration:  33600 	s:3.8163 	Average Loss:  0.02483704431611839
Iteration:  33700 	s:3.8611 	Average Loss:  0.02831935483192451
Iteration:  33800 	s:3.9671 	Average Loss:  0.12113265599375506
Iteration:  33900 	s:3.8028 	Average Loss:  0.018384270290960972
Iteration:  34000 	s:4.0080 	Average Loss:  0.09946685487214849
Iteration:  34100 	s:3.8618 	Average Loss:  0.05984511363909193
Iteration:  34200 	s:3.7225 	Average Loss:  0.07213246675191975
Iteration:  34300 	s:3.9574 	Average Loss:  0.2615863737073245
Iteration:  34400 	s:3.8099 	Average Loss:  0.022482483718898633
Iteration:  34500 	s:3.8838 	Average Loss:  0.10814113848199179
Iteration:  34600 	s:3.7913 	Average Loss:  0.018275707671116147
Iteration:  34700 	s:3.8548 	Average Loss:  0.01794226033683997
Iteration:  34800 	s:3.7761 	Average Loss:  0.021137898199230537
Iteration:  34900 	s:3.8796 	Average Loss:  0.14663901442694027
Iteration:  35000 	s:3.9289 	Average Loss:  0.013667901509597442
Epoch time:  198.6643509864807
Epoch 8
Iteration:  35100 	s:3.9735 	Average Loss:  0.07140871737688845
Iteration:  35200 	s:4.5987 	Average Loss:  0.06105667832348065
Iteration:  35300 	s:4.5974 	Average Loss:  0.10340058614498933
Iteration:  35400 	s:4.6061 	Average Loss:  0.07961319978051706
Iteration:  35500 	s:4.0716 	Average Loss:  0.08387698093917346
Iteration:  35600 	s:3.6937 	Average Loss:  0.06351581527954422
Iteration:  35700 	s:3.8334 	Average Loss:  0.13081179628177872
Iteration:  35800 	s:3.9119 	Average Loss:  0.02187497998730043
Iteration:  35900 	s:3.9698 	Average Loss:  0.0787543904728604
Iteration:  36000 	s:4.1999 	Average Loss:  0.0562997962628861
Iteration:  36100 	s:4.1926 	Average Loss:  0.02887818105630104
Iteration:  36200 	s:4.1156 	Average Loss:  0.09463444252088905
Iteration:  36300 	s:4.1841 	Average Loss:  0.03869120283355589
Iteration:  36400 	s:4.1530 	Average Loss:  0.12927247377823536
Iteration:  36500 	s:4.3737 	Average Loss:  0.10584553713542302
Iteration:  36600 	s:3.9130 	Average Loss:  0.023458443793847233
Iteration:  36700 	s:4.1152 	Average Loss:  0.041537934862723
Iteration:  36800 	s:4.1830 	Average Loss:  0.09088802581774326
Iteration:  36900 	s:4.0620 	Average Loss:  0.08769336544648335
Iteration:  37000 	s:4.0650 	Average Loss:  0.06233628955054569
Iteration:  37100 	s:3.9319 	Average Loss:  0.08208767129947399
Iteration:  37200 	s:3.9199 	Average Loss:  0.15141939880879876
Iteration:  37300 	s:3.8913 	Average Loss:  0.04777001680485932
Iteration:  37400 	s:3.9201 	Average Loss:  0.029545700443915416
Iteration:  37500 	s:3.7550 	Average Loss:  0.10098250770858808
Iteration:  37600 	s:4.1863 	Average Loss:  0.07405178196752936
Iteration:  37700 	s:3.8143 	Average Loss:  0.03627807133738867
Iteration:  37800 	s:3.7868 	Average Loss:  0.09101812514420647
Iteration:  37900 	s:3.8571 	Average Loss:  0.06376416875793914
Iteration:  38000 	s:4.0322 	Average Loss:  0.0490049224234967
Iteration:  38100 	s:3.9125 	Average Loss:  0.07946711048249551
Iteration:  38200 	s:3.9711 	Average Loss:  0.019721149301018474
Iteration:  38300 	s:3.8962 	Average Loss:  0.08320380266550181
Iteration:  38400 	s:3.8194 	Average Loss:  0.03835447039500729
Iteration:  38500 	s:3.9085 	Average Loss:  0.08660608250360745
Iteration:  38600 	s:3.8083 	Average Loss:  0.06717643440423438
Iteration:  38700 	s:3.8509 	Average Loss:  0.07710135324977398
Iteration:  38800 	s:3.8368 	Average Loss:  0.037110169523773384
Iteration:  38900 	s:3.9480 	Average Loss:  0.02225365138726551
Iteration:  39000 	s:3.9594 	Average Loss:  0.255858997726254
Iteration:  39100 	s:3.9374 	Average Loss:  0.013543025091233049
Iteration:  39200 	s:3.8649 	Average Loss:  0.04375864551502705
Iteration:  39300 	s:4.1484 	Average Loss:  0.061758585568625055
Iteration:  39400 	s:4.0428 	Average Loss:  0.039779969856857195
Iteration:  39500 	s:4.1160 	Average Loss:  0.01632309974890343
Iteration:  39600 	s:3.8563 	Average Loss:  0.016073108770154585
Iteration:  39700 	s:3.9065 	Average Loss:  0.01630592803907162
Iteration:  39800 	s:3.8950 	Average Loss:  0.02510353842257282
Iteration:  39900 	s:4.0665 	Average Loss:  0.1609941853978785
Iteration:  40000 	s:3.9948 	Average Loss:  0.06514811850541216
Epoch time:  200.64664363861084
Epoch 9
Iteration:  40100 	s:3.9721 	Average Loss:  0.09847269395093919
Iteration:  40200 	s:4.1615 	Average Loss:  0.11517749039025656
Iteration:  40300 	s:4.0579 	Average Loss:  0.06508755949091766
Iteration:  40400 	s:3.9043 	Average Loss:  0.09522881264852162
