Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.2414 	Average Loss:  1.7609505647420882
Iteration:  6500 	s:7.0515 	Average Loss:  0.14095020579632914
Iteration:  6600 	s:6.8172 	Average Loss:  0.11092662186285455
Iteration:  6700 	s:6.6238 	Average Loss:  0.11875264156411479
Iteration:  6800 	s:7.0869 	Average Loss:  0.17075810486779253
Iteration:  6900 	s:6.8733 	Average Loss:  0.12253665337869396
Iteration:  7000 	s:6.9974 	Average Loss:  0.2611703861348543
Iteration:  7100 	s:6.8947 	Average Loss:  0.12327780523019005
Iteration:  7200 	s:6.8750 	Average Loss:  0.17061338619460237
Iteration:  7300 	s:6.8709 	Average Loss:  0.22379945983389787
Iteration:  7400 	s:6.7499 	Average Loss:  0.05556664739422602
Iteration:  7500 	s:6.3447 	Average Loss:  0.08515202603057839
Iteration:  7600 	s:6.7325 	Average Loss:  0.19294064788236082
Iteration:  7700 	s:6.2894 	Average Loss:  0.0346614146894783
Iteration:  7800 	s:6.4501 	Average Loss:  0.05970146171994771
Iteration:  7900 	s:6.4604 	Average Loss:  0.09427939440655252
Iteration:  8000 	s:6.4164 	Average Loss:  0.12027637343888437
Iteration:  8100 	s:6.3329 	Average Loss:  0.09106075424149082
Iteration:  8200 	s:6.2375 	Average Loss:  0.18097144312282348
Iteration:  8300 	s:6.6577 	Average Loss:  0.11710660977046995
Iteration:  8400 	s:6.3763 	Average Loss:  0.06534056547630006
Iteration:  8500 	s:6.5074 	Average Loss:  0.09012432292102684
Iteration:  8600 	s:6.5103 	Average Loss:  0.13388218954950495
Iteration:  8700 	s:6.5112 	Average Loss:  0.190260517713178
Iteration:  8800 	s:6.3533 	Average Loss:  0.08910673838402254
Iteration:  8900 	s:6.3242 	Average Loss:  0.14625324002865017
Iteration:  9000 	s:6.6159 	Average Loss:  0.18779844308637053
Iteration:  9100 	s:6.3640 	Average Loss:  0.11011477048091316
Iteration:  9200 	s:6.3662 	Average Loss:  0.10652152931633595
Iteration:  9300 	s:6.5021 	Average Loss:  0.08317699718621556
Iteration:  9400 	s:6.2370 	Average Loss:  0.23470754736125016
Iteration:  9500 	s:6.7225 	Average Loss:  0.09779136416035314
Iteration:  9600 	s:6.4904 	Average Loss:  0.10891061037145665
Iteration:  9700 	s:6.5618 	Average Loss:  0.09817656082964941
Iteration:  9800 	s:6.4864 	Average Loss:  0.05674997434191549
Iteration:  9900 	s:6.4933 	Average Loss:  0.1293185154034317
Iteration:  10000 	s:6.6107 	Average Loss:  0.08188583696007318
Epoch time:  331.1280846595764
Epoch 3
Iteration:  10100 	s:6.5807 	Average Loss:  0.08361475642251325
Iteration:  10200 	s:6.7009 	Average Loss:  0.2214998496327974
Iteration:  10300 	s:6.4690 	Average Loss:  0.07223108781503271
Iteration:  10400 	s:6.4511 	Average Loss:  0.0894447686877092
Iteration:  10500 	s:5.8799 	Average Loss:  0.07793478311121829
Iteration:  10600 	s:6.0834 	Average Loss:  0.07399022641658214
Iteration:  10700 	s:6.2807 	Average Loss:  0.14355506519521744
Iteration:  10800 	s:6.1144 	Average Loss:  0.10088757655990452
Iteration:  10900 	s:5.9636 	Average Loss:  0.09793034833645993
Iteration:  11000 	s:5.9462 	Average Loss:  0.06512156986638093
Iteration:  11100 	s:6.3360 	Average Loss:  0.17996667799339225
Iteration:  11200 	s:6.7239 	Average Loss:  0.07666351847520167
Iteration:  11300 	s:6.5897 	Average Loss:  0.08119665543643158
Iteration:  11400 	s:6.2003 	Average Loss:  0.09970863340338472
Iteration:  11500 	s:6.6024 	Average Loss:  0.12388110193397402
Iteration:  11600 	s:6.4233 	Average Loss:  0.13226229664012565
Iteration:  11700 	s:6.2180 	Average Loss:  0.04292607874375378
Iteration:  11800 	s:6.4555 	Average Loss:  0.07839784282802664
Iteration:  11900 	s:6.4859 	Average Loss:  0.06451598296827876
Iteration:  12000 	s:6.3889 	Average Loss:  0.13390247267621475
Iteration:  12100 	s:6.5617 	Average Loss:  0.08631609207586138
Iteration:  12200 	s:6.4385 	Average Loss:  0.10821196100272668
Iteration:  12300 	s:6.0318 	Average Loss:  0.10304323544447815
Iteration:  12400 	s:6.0800 	Average Loss:  0.10791039005504277
Iteration:  12500 	s:5.5355 	Average Loss:  0.037211447063582925
Iteration:  12600 	s:6.0136 	Average Loss:  0.08612525210975484
Iteration:  12700 	s:5.8748 	Average Loss:  0.03611665957119513
Iteration:  12800 	s:5.9922 	Average Loss:  0.054075411749602474
Iteration:  12900 	s:6.0359 	Average Loss:  0.09315280075786149
Iteration:  13000 	s:6.2079 	Average Loss:  0.17753559582937473
Iteration:  13100 	s:6.0786 	Average Loss:  0.026943808831607095
Iteration:  13200 	s:6.0571 	Average Loss:  0.11914174708658304
Iteration:  13300 	s:6.4564 	Average Loss:  0.05575121197965228
Iteration:  13400 	s:6.0095 	Average Loss:  0.04249881249599377
Iteration:  13500 	s:6.3337 	Average Loss:  0.11125080998835447
Iteration:  13600 	s:6.5288 	Average Loss:  0.13199366115375166
Iteration:  13700 	s:6.3233 	Average Loss:  0.14630157167532137
Iteration:  13800 	s:6.2154 	Average Loss:  0.048425063125694744
Iteration:  13900 	s:6.1231 	Average Loss:  0.11584908754181879
Iteration:  14000 	s:6.3798 	Average Loss:  0.17024344141641662
Iteration:  14100 	s:6.2254 	Average Loss:  0.18820040406048663
Iteration:  14200 	s:6.1205 	Average Loss:  0.09200947179061206
Iteration:  14300 	s:6.3227 	Average Loss:  0.05473106695696781
Iteration:  14400 	s:6.3858 	Average Loss:  0.18795203916514872
Iteration:  14500 	s:6.4708 	Average Loss:  0.09915712235388238
Iteration:  14600 	s:6.3177 	Average Loss:  0.0667206389456171
Iteration:  14700 	s:6.2755 	Average Loss:  0.03655109665225444
Iteration:  14800 	s:5.8722 	Average Loss:  0.044575793870708064
Iteration:  14900 	s:5.7946 	Average Loss:  0.09007123125931321
Iteration:  15000 	s:5.9459 	Average Loss:  0.040018924108375355
Epoch time:  311.89159655570984
Epoch 4
Iteration:  15100 	s:5.8730 	Average Loss:  0.02879885337970446
Iteration:  15200 	s:5.8103 	Average Loss:  0.20596087385138237
Iteration:  15300 	s:6.2840 	Average Loss:  0.05282976676943592
Iteration:  15400 	s:6.2296 	Average Loss:  0.0971673198184153
Iteration:  15500 	s:5.9735 	Average Loss:  0.06655093018852998
Iteration:  15600 	s:5.8450 	Average Loss:  0.06717509270558902
Iteration:  15700 	s:6.1528 	Average Loss:  0.05974138535199121
Iteration:  15800 	s:6.2356 	Average Loss:  0.057747798702701025
Iteration:  15900 	s:5.7479 	Average Loss:  0.04111155950075087
Iteration:  16000 	s:5.7592 	Average Loss:  0.02827654450773265
Iteration:  16100 	s:5.5363 	Average Loss:  0.10701442018482744
Iteration:  16200 	s:5.8936 	Average Loss:  0.05702350801603509
Iteration:  16300 	s:5.9905 	Average Loss:  0.08376314559546089
Iteration:  16400 	s:5.9238 	Average Loss:  0.06863756103407889
Iteration:  16500 	s:6.1080 	Average Loss:  0.1494692674438603
Iteration:  16600 	s:5.8127 	Average Loss:  0.06456088162874199
Iteration:  16700 	s:5.6245 	Average Loss:  0.07344193587853053
Iteration:  16800 	s:5.7976 	Average Loss:  0.044956551720527996
Iteration:  16900 	s:5.7724 	Average Loss:  0.10018043602505816
Iteration:  17000 	s:5.6959 	Average Loss:  0.14327404335293614
Iteration:  17100 	s:5.7771 	Average Loss:  0.05815711031162518
Iteration:  17200 	s:5.8329 	Average Loss:  0.05590519658342477
Iteration:  17300 	s:5.6471 	Average Loss:  0.12126065306961437
Iteration:  17400 	s:5.9125 	Average Loss:  0.11594744530307377
Iteration:  17500 	s:5.6254 	Average Loss:  0.07719762123211947
Iteration:  17600 	s:6.0958 	Average Loss:  0.08828052246294898
Iteration:  17700 	s:5.6423 	Average Loss:  0.04750089070732497
Iteration:  17800 	s:5.8681 	Average Loss:  0.07137449000852843
Iteration:  17900 	s:6.0007 	Average Loss:  0.03191859203492047
Iteration:  18000 	s:5.8128 	Average Loss:  0.039131019430994333
Iteration:  18100 	s:5.6144 	Average Loss:  0.03122591557267908
Iteration:  18200 	s:5.6516 	Average Loss:  0.040336098833117215
Iteration:  18300 	s:5.7559 	Average Loss:  0.035585566301506374
Iteration:  18400 	s:5.2290 	Average Loss:  0.0522255904846268
Iteration:  18500 	s:5.3199 	Average Loss:  0.08665523595473015
Iteration:  18600 	s:5.2974 	Average Loss:  0.07814851968482507
Iteration:  18700 	s:5.4605 	Average Loss:  0.1493751173712611
Iteration:  18800 	s:5.4338 	Average Loss:  0.053627902177513516
Iteration:  18900 	s:5.3552 	Average Loss:  0.05021421065794992
Iteration:  19000 	s:5.0845 	Average Loss:  0.09262921164982973
Iteration:  19100 	s:4.8180 	Average Loss:  0.04555706430346406
Iteration:  19200 	s:4.6363 	Average Loss:  0.0710629798387205
Iteration:  19300 	s:4.9094 	Average Loss:  0.03710806080903074
Iteration:  19400 	s:4.9177 	Average Loss:  0.09572685317206606
Iteration:  19500 	s:5.1347 	Average Loss:  0.054838646469253495
Iteration:  19600 	s:4.5802 	Average Loss:  0.046001412863351056
Iteration:  19700 	s:4.7153 	Average Loss:  0.01997149723283841
Iteration:  19800 	s:4.7801 	Average Loss:  0.04102926275600224
Iteration:  19900 	s:4.8811 	Average Loss:  0.05587102592261329
Iteration:  20000 	s:4.8876 	Average Loss:  0.08009167558837785
Epoch time:  278.73497700691223
Epoch 5
Iteration:  20100 	s:4.8748 	Average Loss:  0.06458468318221308
Iteration:  20200 	s:4.8567 	Average Loss:  0.30329470533029496
Iteration:  20300 	s:4.7244 	Average Loss:  0.07975319595253812
Iteration:  20400 	s:4.6993 	Average Loss:  0.04374420258340517
Iteration:  20500 	s:4.6313 	Average Loss:  0.13239071823314164
Iteration:  20600 	s:4.6745 	Average Loss:  0.02533999022943754
Iteration:  20700 	s:4.8189 	Average Loss:  0.08491481145445821
Iteration:  20800 	s:4.7781 	Average Loss:  0.023289572771105157
Iteration:  20900 	s:4.5210 	Average Loss:  0.026860654279970076
Iteration:  21000 	s:4.5037 	Average Loss:  0.00872177884054146
Iteration:  21100 	s:4.5207 	Average Loss:  0.030465206415572366
Iteration:  21200 	s:4.6006 	Average Loss:  0.08013307396047274
Iteration:  21300 	s:4.7524 	Average Loss:  0.04201260552220529
Iteration:  21400 	s:4.6163 	Average Loss:  0.11800481732673695
Iteration:  21500 	s:4.8604 	Average Loss:  0.09577393301375217
Iteration:  21600 	s:4.8012 	Average Loss:  0.03726748843690531
Iteration:  21700 	s:4.7193 	Average Loss:  0.10933816344485824
Iteration:  21800 	s:4.9467 	Average Loss:  0.05645566958411788
Iteration:  21900 	s:4.8983 	Average Loss:  0.07677871989379047
Iteration:  22000 	s:4.9789 	Average Loss:  0.0790376262797497
Iteration:  22100 	s:4.7582 	Average Loss:  0.06474989331231881
Iteration:  22200 	s:4.9927 	Average Loss:  0.025921242939777506
Iteration:  22300 	s:4.9056 	Average Loss:  0.13972327194924958
Iteration:  22400 	s:4.9098 	Average Loss:  0.07511244432442445
Iteration:  22500 	s:4.6440 	Average Loss:  0.010521233673848496
Iteration:  22600 	s:5.0275 	Average Loss:  0.04591506963662692
Iteration:  22700 	s:4.6294 	Average Loss:  0.0029187197917635464
Iteration:  22800 	s:4.7486 	Average Loss:  0.05218223538289064
Iteration:  22900 	s:4.8754 	Average Loss:  0.04951084946307778
Iteration:  23000 	s:4.8232 	Average Loss:  0.048831257559446374
Iteration:  23100 	s:4.7737 	Average Loss:  0.061491710893656897
Iteration:  23200 	s:4.9375 	Average Loss:  0.11198466959027722
Iteration:  23300 	s:4.9369 	Average Loss:  0.031530354863036764
Iteration:  23400 	s:4.5239 	Average Loss:  0.04118059819034352
Iteration:  23500 	s:4.7921 	Average Loss:  0.05064660657515403
Iteration:  23600 	s:4.9524 	Average Loss:  0.035057119118343964
Iteration:  23700 	s:4.7315 	Average Loss:  0.057962213569667013
Iteration:  23800 	s:4.6355 	Average Loss:  0.016241978109767404
Iteration:  23900 	s:4.6370 	Average Loss:  0.04890928513364166
Iteration:  24000 	s:4.9007 	Average Loss:  0.16186915808078195
Iteration:  24100 	s:4.7598 	Average Loss:  0.06526699728739133
Iteration:  24200 	s:4.7327 	Average Loss:  0.08584269128772508
Iteration:  24300 	s:4.8235 	Average Loss:  0.06290401146122004
Iteration:  24400 	s:4.8588 	Average Loss:  0.10602092345019568
Iteration:  24500 	s:4.8242 	Average Loss:  0.0275309106780409
Iteration:  24600 	s:4.6283 	Average Loss:  0.0314208449169329
Iteration:  24700 	s:4.6596 	Average Loss:  0.04327270333167326
Iteration:  24800 	s:4.7149 	Average Loss:  0.06039012061505239
Iteration:  24900 	s:4.7611 	Average Loss:  0.04701564212552412
Iteration:  25000 	s:4.6119 	Average Loss:  0.04946608481453318
Epoch time:  238.28472447395325
Epoch 6
Iteration:  25100 	s:4.6321 	Average Loss:  0.030513116178640835
Iteration:  25200 	s:4.8729 	Average Loss:  0.24963257434684918
Iteration:  25300 	s:4.9748 	Average Loss:  0.03673269070114854
Iteration:  25400 	s:4.7697 	Average Loss:  0.049881473411769274
Iteration:  25500 	s:4.3986 	Average Loss:  0.018397303441634306
Iteration:  25600 	s:4.4438 	Average Loss:  0.033456289125903656
Iteration:  25700 	s:4.6722 	Average Loss:  0.1968179599420904
Iteration:  25800 	s:4.7528 	Average Loss:  0.0576418887376325
Iteration:  25900 	s:4.5858 	Average Loss:  0.02912214832420739
Iteration:  26000 	s:4.6272 	Average Loss:  0.06360672481652822
Iteration:  26100 	s:4.6094 	Average Loss:  0.05970407651344728
Iteration:  26200 	s:4.7970 	Average Loss:  0.07474086521192969
Iteration:  26300 	s:4.8202 	Average Loss:  0.055603866405090505
Iteration:  26400 	s:4.6861 	Average Loss:  0.07273507100655602
Iteration:  26500 	s:5.0055 	Average Loss:  0.09482233961139552
Iteration:  26600 	s:4.9420 	Average Loss:  0.09796393029714678
Iteration:  26700 	s:4.7131 	Average Loss:  0.03914905613925915
Iteration:  26800 	s:4.9615 	Average Loss:  0.04736044116176186
Iteration:  26900 	s:4.9194 	Average Loss:  0.06836474815680946
Iteration:  27000 	s:4.8129 	Average Loss:  0.11915690742595904
Iteration:  27100 	s:4.7724 	Average Loss:  0.019284231145991617
Iteration:  27200 	s:4.8347 	Average Loss:  0.04825237840145236
Iteration:  27300 	s:4.6126 	Average Loss:  0.058756200673477366
Iteration:  27400 	s:4.7578 	Average Loss:  0.06307845195469337
Iteration:  27500 	s:4.5856 	Average Loss:  0.04319112590981282
Iteration:  27600 	s:4.8904 	Average Loss:  0.04752151438293175
Iteration:  27700 	s:4.5400 	Average Loss:  0.011923808798360157
Iteration:  27800 	s:4.5932 	Average Loss:  0.024363514113199747
Iteration:  27900 	s:4.4870 	Average Loss:  0.0774564431511044
Iteration:  28000 	s:4.4582 	Average Loss:  0.12679850030423215
Iteration:  28100 	s:4.5681 	Average Loss:  0.11832394231638936
Iteration:  28200 	s:4.6752 	Average Loss:  0.04594383559736826
Iteration:  28300 	s:4.7499 	Average Loss:  0.02293476283799164
Iteration:  28400 	s:4.5624 	Average Loss:  0.05805385007824888
Iteration:  28500 	s:4.6116 	Average Loss:  0.11277120504695431
Iteration:  28600 	s:4.6720 	Average Loss:  0.1981975971524227
Iteration:  28700 	s:4.8282 	Average Loss:  0.11377513714274898
Iteration:  28800 	s:4.5479 	Average Loss:  0.04196438449415927
Iteration:  28900 	s:4.5440 	Average Loss:  0.015328369414519045
Iteration:  29000 	s:4.7080 	Average Loss:  0.04990666203481443
Iteration:  29100 	s:4.6004 	Average Loss:  0.03236107566627951
Iteration:  29200 	s:4.4756 	Average Loss:  0.06269414411492719
Iteration:  29300 	s:4.6884 	Average Loss:  0.007874769695129603
Iteration:  29400 	s:4.6874 	Average Loss:  0.1282598206468233
Iteration:  29500 	s:4.7877 	Average Loss:  0.060231455506363066
Iteration:  29600 	s:4.6485 	Average Loss:  0.12915331214002115
Iteration:  29700 	s:4.5442 	Average Loss:  0.06914044501706403
Iteration:  29800 	s:4.6692 	Average Loss:  0.03422821571930511
Iteration:  29900 	s:4.6908 	Average Loss:  0.0467929695891064
Iteration:  30000 	s:4.6761 	Average Loss:  0.033515341607360895
Epoch time:  234.45194363594055
Epoch 7
Iteration:  30100 	s:4.5976 	Average Loss:  0.06723396622992403
Iteration:  30200 	s:4.7781 	Average Loss:  0.1867366481329911
Iteration:  30300 	s:4.6584 	Average Loss:  0.02274079356056201
Iteration:  30400 	s:4.7307 	Average Loss:  0.015342092579422957
Iteration:  30500 	s:4.5077 	Average Loss:  0.038664676195781345
Iteration:  30600 	s:4.4952 	Average Loss:  0.0601853212340792
Iteration:  30700 	s:4.5483 	Average Loss:  0.07062788335462555
Iteration:  30800 	s:4.6782 	Average Loss:  0.01893218843120751
Iteration:  30900 	s:4.4831 	Average Loss:  0.02453338960772979
Iteration:  31000 	s:4.4921 	Average Loss:  0.04109611443644171
Iteration:  31100 	s:4.5580 	Average Loss:  0.012768801509416238
Iteration:  31200 	s:4.5973 	Average Loss:  0.04098323908827213
Iteration:  31300 	s:4.7484 	Average Loss:  0.027301926575330048
Iteration:  31400 	s:4.6465 	Average Loss:  0.10945453023495796
Iteration:  31500 	s:4.7752 	Average Loss:  0.12557679951852077
Iteration:  31600 	s:4.9108 	Average Loss:  0.01110639740454646
Iteration:  31700 	s:4.4943 	Average Loss:  0.054367512478364556
Iteration:  31800 	s:4.7361 	Average Loss:  0.12510938525974313
Iteration:  31900 	s:4.6006 	Average Loss:  0.02461648453382874
Iteration:  32000 	s:4.6610 	Average Loss:  0.06488686393432103
Iteration:  32100 	s:4.6577 	Average Loss:  0.04852894819743726
Iteration:  32200 	s:4.7810 	Average Loss:  0.1224223515851799
Iteration:  32300 	s:4.6132 	Average Loss:  0.04110281220666939
Iteration:  32400 	s:4.6265 	Average Loss:  0.05310083117482103
Iteration:  32500 	s:4.4842 	Average Loss:  0.0567980835714967
Iteration:  32600 	s:4.8469 	Average Loss:  0.014598567116641847
Iteration:  32700 	s:4.5425 	Average Loss:  0.001869616052745018
Iteration:  32800 	s:4.6005 	Average Loss:  0.011676521050608048
Iteration:  32900 	s:4.4820 	Average Loss:  0.049178897842657804
Iteration:  33000 	s:4.5680 	Average Loss:  0.10157864859296938
Iteration:  33100 	s:4.5994 	Average Loss:  0.03790216942683514
Iteration:  33200 	s:4.6217 	Average Loss:  0.017576647565910104
Iteration:  33300 	s:4.7820 	Average Loss:  0.033911152716152096
Iteration:  33400 	s:4.6331 	Average Loss:  0.034083928206433994
Iteration:  33500 	s:4.5237 	Average Loss:  0.031675228617445095
Iteration:  33600 	s:4.3721 	Average Loss:  0.05560763875339543
Iteration:  33700 	s:4.6964 	Average Loss:  0.05743656482860654
Iteration:  33800 	s:4.4436 	Average Loss:  0.0436281248416133
Iteration:  33900 	s:4.6199 	Average Loss:  0.02793257339378549
Iteration:  34000 	s:4.5916 	Average Loss:  0.05594008512825111
Iteration:  34100 	s:4.4650 	Average Loss:  0.06013600235651314
Iteration:  34200 	s:4.4089 	Average Loss:  0.029516871857407905
Iteration:  34300 	s:5.3243 	Average Loss:  0.02843081209505959
Iteration:  34400 	s:4.6463 	Average Loss:  0.10056300387851773
Iteration:  34500 	s:4.7564 	Average Loss:  0.04981431602687577
Iteration:  34600 	s:4.5897 	Average Loss:  0.060911005493277
Iteration:  34700 	s:4.4756 	Average Loss:  0.018212464199978583
Iteration:  34800 	s:4.4934 	Average Loss:  0.011184660408679568
Iteration:  34900 	s:4.6117 	Average Loss:  0.07511686285420888
Iteration:  35000 	s:5.6239 	Average Loss:  0.1584316196500122
Epoch time:  232.18168115615845
Epoch 8
Iteration:  35100 	s:4.7896 	Average Loss:  0.020560165285669677
Iteration:  35200 	s:4.6202 	Average Loss:  0.1656622404121341
Iteration:  35300 	s:4.5836 	Average Loss:  0.08701814492129033
Iteration:  35400 	s:4.5652 	Average Loss:  0.0870834460685721
Iteration:  35500 	s:4.4653 	Average Loss:  0.029738113864759583
Iteration:  35600 	s:4.4614 	Average Loss:  0.059510679527056375
Iteration:  35700 	s:4.4773 	Average Loss:  0.07094725390196623
Iteration:  35800 	s:4.5726 	Average Loss:  0.06172912592667278
Iteration:  35900 	s:4.5087 	Average Loss:  0.01830254554518808
Iteration:  36000 	s:4.4416 	Average Loss:  0.012792612664356877
Iteration:  36100 	s:4.5285 	Average Loss:  0.08632042064657817
Iteration:  36200 	s:4.5729 	Average Loss:  0.058990218682096564
Iteration:  36300 	s:4.6462 	Average Loss:  0.04244429222826995
Iteration:  36400 	s:4.5322 	Average Loss:  0.039579884680632366
Iteration:  36500 	s:4.6375 	Average Loss:  0.024545824694285318
Iteration:  36600 	s:4.5152 	Average Loss:  0.01352226908405763
Iteration:  36700 	s:4.4692 	Average Loss:  0.006123050021946925
Iteration:  36800 	s:4.5021 	Average Loss:  0.012328967293905037
Iteration:  36900 	s:4.5750 	Average Loss:  0.04792677157126676
Iteration:  37000 	s:4.5003 	Average Loss:  0.04079548427236505
Iteration:  37100 	s:4.4165 	Average Loss:  0.08390743237437163
Iteration:  37200 	s:4.6364 	Average Loss:  0.04277984979735696
Iteration:  37300 	s:4.3747 	Average Loss:  0.15895731915634076
Iteration:  37400 	s:4.5155 	Average Loss:  0.03562806308914689
Iteration:  37500 	s:4.3752 	Average Loss:  0.03089559656271618
Iteration:  37600 	s:4.5476 	Average Loss:  0.027885066554649666
Iteration:  37700 	s:4.4687 	Average Loss:  0.0004905044754103472
Iteration:  37800 	s:4.5177 	Average Loss:  0.00865383970672216
Iteration:  37900 	s:4.3407 	Average Loss:  0.08278344699646151
Iteration:  38000 	s:5.7475 	Average Loss:  0.01219591998543459
Iteration:  38100 	s:4.4389 	Average Loss:  0.004842600698821951
Iteration:  38200 	s:4.4805 	Average Loss:  0.028182047636454648
Iteration:  38300 	s:4.5528 	Average Loss:  0.03316478136640136
Iteration:  38400 	s:4.4559 	Average Loss:  0.031291016577380114
Iteration:  38500 	s:4.4074 	Average Loss:  0.06764063161103366
Iteration:  38600 	s:4.5204 	Average Loss:  0.17140841824249617
Iteration:  38700 	s:4.5120 	Average Loss:  0.07446205869758854
Iteration:  38800 	s:4.4204 	Average Loss:  0.013210761839405621
Iteration:  38900 	s:6.3269 	Average Loss:  0.07904309362875518
Iteration:  39000 	s:5.2014 	Average Loss:  0.07781748299604027
Iteration:  39100 	s:4.8481 	Average Loss:  0.03432785945985711
Iteration:  39200 	s:5.4248 	Average Loss:  0.01736084619002079
Iteration:  39300 	s:4.1678 	Average Loss:  0.008626766321438177
Iteration:  39400 	s:4.3947 	Average Loss:  0.03226343836862989
Iteration:  39500 	s:4.5118 	Average Loss:  0.07002316844944935
Iteration:  39600 	s:4.4199 	Average Loss:  0.21858388330989612
Iteration:  39700 	s:4.4374 	Average Loss:  0.030737326859349202
Iteration:  39800 	s:4.2746 	Average Loss:  0.021918626915999953
Iteration:  39900 	s:4.3296 	Average Loss:  0.06124637826053372
Iteration:  40000 	s:4.1644 	Average Loss:  0.007620641634219396
Epoch time:  229.18831133842468
Epoch 9
Iteration:  40100 	s:4.4544 	Average Loss:  0.01529455310149589
Iteration:  40200 	s:4.4351 	Average Loss:  0.12958455436681154
Iteration:  40300 	s:4.5398 	Average Loss:  0.14717352783936122
Iteration:  40400 	s:4.4586 	Average Loss:  0.007412525457894637
