Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.0580 	Average Loss:  0.4794839954935014
Iteration:  3900 	s:7.9434 	Average Loss:  0.07886814214625978
Iteration:  4000 	s:7.9475 	Average Loss:  0.08098519807994489
Iteration:  4100 	s:7.9245 	Average Loss:  0.09235919447672558
Iteration:  4200 	s:7.9060 	Average Loss:  0.07297948444676707
Iteration:  4300 	s:7.8467 	Average Loss:  0.021773180549649603
Iteration:  4400 	s:7.8500 	Average Loss:  0.18925452274443644
Iteration:  4500 	s:7.7692 	Average Loss:  0.06534850328600633
Iteration:  4600 	s:7.9328 	Average Loss:  0.04828499399381851
Iteration:  4700 	s:7.8834 	Average Loss:  0.10128925063562136
Iteration:  4800 	s:7.9605 	Average Loss:  0.09838953271893189
Iteration:  4900 	s:7.7989 	Average Loss:  0.04634171943151621
Iteration:  5000 	s:8.0468 	Average Loss:  0.03594245832085761
Epoch time:  395.9934039115906
Epoch 2
Iteration:  5100 	s:7.9391 	Average Loss:  0.04315892733499474
Iteration:  5200 	s:7.9280 	Average Loss:  0.037872602402855726
Iteration:  5300 	s:7.8671 	Average Loss:  0.09454069423405836
Iteration:  5400 	s:7.9440 	Average Loss:  0.07128179093056389
Iteration:  5500 	s:7.9315 	Average Loss:  0.05203983242632109
Iteration:  5600 	s:7.8556 	Average Loss:  0.10647847760592669
Iteration:  5700 	s:7.9546 	Average Loss:  0.09492634758685124
Iteration:  5800 	s:7.9623 	Average Loss:  0.03176199349732403
Iteration:  5900 	s:7.8794 	Average Loss:  0.04594963386627704
Iteration:  6000 	s:7.9003 	Average Loss:  0.061457659856408886
Iteration:  6100 	s:7.8823 	Average Loss:  0.05151953740243538
Iteration:  6200 	s:7.6600 	Average Loss:  0.027652125865954745
Iteration:  6300 	s:7.4589 	Average Loss:  0.05936356451349887
Iteration:  6400 	s:7.6036 	Average Loss:  0.057263061680572276
Iteration:  6500 	s:7.8396 	Average Loss:  0.06142662210081468
Iteration:  6600 	s:7.8680 	Average Loss:  0.03689114671329651
Iteration:  6700 	s:7.8206 	Average Loss:  0.07593951600548056
Iteration:  6800 	s:8.1359 	Average Loss:  0.010905344942315409
Iteration:  6900 	s:7.7317 	Average Loss:  0.07559464365760821
Iteration:  7000 	s:7.8958 	Average Loss:  0.023742749434668226
Iteration:  7100 	s:7.9320 	Average Loss:  0.026357208762902325
Iteration:  7200 	s:7.8321 	Average Loss:  0.08162595405123935
Iteration:  7300 	s:7.8972 	Average Loss:  0.04113040182007694
Iteration:  7400 	s:7.7586 	Average Loss:  0.06527275266927475
Iteration:  7500 	s:7.6078 	Average Loss:  0.06445705868524015
Iteration:  7600 	s:7.4853 	Average Loss:  0.055794574770063644
Iteration:  7700 	s:7.6047 	Average Loss:  0.08580490644694823
Iteration:  7800 	s:7.7611 	Average Loss:  0.04403291189790536
Iteration:  7900 	s:7.9430 	Average Loss:  0.03634360908729978
Iteration:  8000 	s:7.9399 	Average Loss:  0.060615133477071266
Iteration:  8100 	s:7.9482 	Average Loss:  0.011115523678361185
Iteration:  8200 	s:7.6800 	Average Loss:  0.08531489583553928
Iteration:  8300 	s:7.5461 	Average Loss:  0.09459907586223722
Iteration:  8400 	s:7.5042 	Average Loss:  0.024576484364120146
Iteration:  8500 	s:7.5540 	Average Loss:  0.06368931835103198
Iteration:  8600 	s:7.5614 	Average Loss:  0.10116158640060136
Iteration:  8700 	s:7.6927 	Average Loss:  0.02894024271486373
Iteration:  8800 	s:7.7450 	Average Loss:  0.02481396996871581
Iteration:  8900 	s:7.7691 	Average Loss:  0.03086503771652325
Iteration:  9000 	s:7.8422 	Average Loss:  0.04568854758972542
Iteration:  9100 	s:7.6207 	Average Loss:  0.031140196915289735
Iteration:  9200 	s:7.5084 	Average Loss:  0.08472383709496675
Iteration:  9300 	s:7.4151 	Average Loss:  0.01893280018055897
Iteration:  9400 	s:7.6393 	Average Loss:  0.1241087785327769
Iteration:  9500 	s:7.7161 	Average Loss:  0.05008204899897042
Iteration:  9600 	s:7.9306 	Average Loss:  0.031913446781597514
Iteration:  9700 	s:7.9152 	Average Loss:  0.05764603844612491
Iteration:  9800 	s:7.8781 	Average Loss:  0.07653582225671705
Iteration:  9900 	s:7.8231 	Average Loss:  0.01723579853980592
Iteration:  10000 	s:7.7125 	Average Loss:  0.02199877622480301
Epoch time:  388.8287100791931
Epoch 3
Iteration:  10100 	s:7.7550 	Average Loss:  0.026844818563245488
Iteration:  10200 	s:7.7253 	Average Loss:  0.019993003600484584
Iteration:  10300 	s:7.7519 	Average Loss:  0.05974199142570601
Iteration:  10400 	s:7.8960 	Average Loss:  0.048010578950943954
Iteration:  10500 	s:7.8171 	Average Loss:  0.027840977197389163
Iteration:  10600 	s:7.9417 	Average Loss:  0.03820047401479055
Iteration:  10700 	s:7.7802 	Average Loss:  0.06645254919557426
Iteration:  10800 	s:7.7854 	Average Loss:  0.007510770876192705
Iteration:  10900 	s:7.7843 	Average Loss:  0.03640806862406106
Iteration:  11000 	s:7.9041 	Average Loss:  0.008424319445064655
Iteration:  11100 	s:7.7314 	Average Loss:  0.03913548133662084
Iteration:  11200 	s:7.8550 	Average Loss:  0.008072240384866624
Iteration:  11300 	s:7.8130 	Average Loss:  0.04976163017029723
Iteration:  11400 	s:7.8321 	Average Loss:  0.10031596434264753
Iteration:  11500 	s:7.7849 	Average Loss:  0.013225895363167624
Iteration:  11600 	s:7.7389 	Average Loss:  0.02842749821451079
Iteration:  11700 	s:7.8414 	Average Loss:  0.056508118356921384
Iteration:  11800 	s:7.8158 	Average Loss:  0.003624872208721328
Iteration:  11900 	s:7.7164 	Average Loss:  0.029330073982454862
Iteration:  12000 	s:7.8119 	Average Loss:  0.027089196019174474
Iteration:  12100 	s:7.7865 	Average Loss:  0.005153104148515339
Iteration:  12200 	s:7.8710 	Average Loss:  0.07373772956037528
Iteration:  12300 	s:7.7520 	Average Loss:  0.021668637919841523
Iteration:  12400 	s:7.7681 	Average Loss:  0.03275392673996572
Iteration:  12500 	s:7.5289 	Average Loss:  0.019946741766719008
Iteration:  12600 	s:7.3820 	Average Loss:  0.08099887647064583
Iteration:  12700 	s:7.6421 	Average Loss:  0.08568236983526678
Iteration:  12800 	s:7.7800 	Average Loss:  0.04641026373817823
Iteration:  12900 	s:7.5617 	Average Loss:  0.029839301173892066
Iteration:  13000 	s:7.4025 	Average Loss:  0.011313752827602351
Iteration:  13100 	s:7.4397 	Average Loss:  0.007565356545488271
Iteration:  13200 	s:7.4361 	Average Loss:  0.07699694036736926
Iteration:  13300 	s:7.5239 	Average Loss:  0.06346379503493374
Iteration:  13400 	s:7.5209 	Average Loss:  0.018495376042742963
Iteration:  13500 	s:7.7900 	Average Loss:  0.03216252614040215
Iteration:  13600 	s:7.8587 	Average Loss:  0.0801174869973229
Iteration:  13700 	s:7.8526 	Average Loss:  0.017657731388689618
Iteration:  13800 	s:7.8990 	Average Loss:  0.00522700546542783
Iteration:  13900 	s:7.6063 	Average Loss:  0.0035300926187213835
Iteration:  14000 	s:7.6670 	Average Loss:  0.06065097263133314
Iteration:  14100 	s:7.7581 	Average Loss:  0.04673212010756948
Iteration:  14200 	s:7.8771 	Average Loss:  0.03289721647504038
Iteration:  14300 	s:7.7345 	Average Loss:  0.019537005003986606
Iteration:  14400 	s:7.7733 	Average Loss:  0.07526164846705903
Iteration:  14500 	s:7.7431 	Average Loss:  0.014613504851856156
Iteration:  14600 	s:7.8876 	Average Loss:  0.05505271212966928
Iteration:  14700 	s:7.6895 	Average Loss:  0.06256320997567495
Iteration:  14800 	s:7.5775 	Average Loss:  0.01957068575321305
Iteration:  14900 	s:7.5656 	Average Loss:  0.00571874633426539
Iteration:  15000 	s:7.7140 	Average Loss:  0.006930025094354236
Epoch time:  386.4749667644501
Epoch 4
Iteration:  15100 	s:7.5826 	Average Loss:  0.009585281328938784
Iteration:  15200 	s:7.3703 	Average Loss:  0.0755628022701972
Iteration:  15300 	s:7.4578 	Average Loss:  0.028800249835526835
Iteration:  15400 	s:7.6866 	Average Loss:  0.05023312331097912
Iteration:  15500 	s:7.7537 	Average Loss:  0.01796486274428542
Iteration:  15600 	s:7.8457 	Average Loss:  0.03547461912167357
Iteration:  15700 	s:7.8024 	Average Loss:  0.041268479925315266
Iteration:  15800 	s:7.6983 	Average Loss:  0.018051173392007874
Iteration:  15900 	s:7.5294 	Average Loss:  0.030664738822194268
Iteration:  16000 	s:7.3746 	Average Loss:  0.012838829430983587
Iteration:  16100 	s:7.8164 	Average Loss:  0.011861922480653533
Iteration:  16200 	s:7.8875 	Average Loss:  0.0356724631184456
Iteration:  16300 	s:7.8783 	Average Loss:  0.047440541853871636
Iteration:  16400 	s:7.7707 	Average Loss:  0.11584453859506656
Iteration:  16500 	s:7.7768 	Average Loss:  0.021636241273074574
Iteration:  16600 	s:7.7473 	Average Loss:  0.007189661832388374
Iteration:  16700 	s:8.0253 	Average Loss:  0.04322649502554377
Iteration:  16800 	s:7.4943 	Average Loss:  0.008054692679700111
Iteration:  16900 	s:6.4306 	Average Loss:  0.04395381108653162
Iteration:  17000 	s:6.7948 	Average Loss:  0.017695879472421367
Iteration:  17100 	s:6.9815 	Average Loss:  0.030950427341188736
Iteration:  17200 	s:7.1735 	Average Loss:  0.043199428112119166
Iteration:  17300 	s:7.1721 	Average Loss:  0.014567738933974504
Iteration:  17400 	s:7.2620 	Average Loss:  0.03552877793680835
Iteration:  17500 	s:7.3771 	Average Loss:  0.018052189185479087
Iteration:  17600 	s:7.3055 	Average Loss:  0.041709767685122835
Iteration:  17700 	s:7.4263 	Average Loss:  0.04984198054273183
Iteration:  17800 	s:7.7301 	Average Loss:  0.02386935358649275
Iteration:  17900 	s:7.7094 	Average Loss:  0.042990383742408295
Iteration:  18000 	s:7.7463 	Average Loss:  0.014062950728197698
Iteration:  18100 	s:7.6984 	Average Loss:  0.0026224778564606765
Iteration:  18200 	s:7.7742 	Average Loss:  0.02619791036464907
Iteration:  18300 	s:7.7097 	Average Loss:  0.074467210801842
Iteration:  18400 	s:7.7122 	Average Loss:  0.018289133874679172
Iteration:  18500 	s:7.6301 	Average Loss:  0.01057091080743307
Iteration:  18600 	s:7.7372 	Average Loss:  0.0581024628190745
Iteration:  18700 	s:7.7218 	Average Loss:  0.0073811154625920495
Iteration:  18800 	s:7.5102 	Average Loss:  0.0025435219140336686
Iteration:  18900 	s:7.5726 	Average Loss:  0.02055120505336486
Iteration:  19000 	s:7.6951 	Average Loss:  0.038711263760400315
Iteration:  19100 	s:7.7341 	Average Loss:  0.14161882102051535
Iteration:  19200 	s:7.7720 	Average Loss:  0.024445855540529776
Iteration:  19300 	s:7.7120 	Average Loss:  0.010933437285647081
Iteration:  19400 	s:7.7406 	Average Loss:  0.057880061546950544
Iteration:  19500 	s:7.8182 	Average Loss:  0.010653598110090137
Iteration:  19600 	s:7.7728 	Average Loss:  0.0029350703980219705
Iteration:  19700 	s:7.9199 	Average Loss:  0.04497665273443044
Iteration:  19800 	s:7.4336 	Average Loss:  0.05229026975856041
Iteration:  19900 	s:7.4977 	Average Loss:  0.01014514370293604
Iteration:  20000 	s:7.4527 	Average Loss:  0.020975761978163695
Epoch time:  379.2085008621216
Epoch 5
Iteration:  20100 	s:7.5861 	Average Loss:  0.02660237970930023
Iteration:  20200 	s:7.6092 	Average Loss:  0.018453756327458742
Iteration:  20300 	s:7.7680 	Average Loss:  0.007274495189531791
Iteration:  20400 	s:7.7686 	Average Loss:  0.032553822399244724
Iteration:  20500 	s:7.7109 	Average Loss:  0.0053792789971256385
Iteration:  20600 	s:7.7366 	Average Loss:  0.012798969651699075
Iteration:  20700 	s:7.7454 	Average Loss:  0.03857954089172203
Iteration:  20800 	s:7.5743 	Average Loss:  0.02617230041161381
Iteration:  20900 	s:7.8801 	Average Loss:  0.04212003485209756
Iteration:  21000 	s:7.7868 	Average Loss:  0.005815403317187951
Iteration:  21100 	s:7.6999 	Average Loss:  0.001927543449368656
Iteration:  21200 	s:7.7352 	Average Loss:  0.011481250398445475
Iteration:  21300 	s:7.6956 	Average Loss:  0.09302525932724315
Iteration:  21400 	s:7.5720 	Average Loss:  0.04900265636090095
Iteration:  21500 	s:6.9771 	Average Loss:  0.030455283072708738
Iteration:  21600 	s:6.2289 	Average Loss:  0.008021477681831781
Iteration:  21700 	s:6.4166 	Average Loss:  0.036067559436492536
Iteration:  21800 	s:6.3105 	Average Loss:  0.00201712367470277
Iteration:  21900 	s:6.3090 	Average Loss:  0.02950486430987154
Iteration:  22000 	s:6.6260 	Average Loss:  0.021016851427229914
Iteration:  22100 	s:6.5200 	Average Loss:  0.022088268337307912
Iteration:  22200 	s:6.3928 	Average Loss:  0.04250442020902168
Iteration:  22300 	s:7.5338 	Average Loss:  0.018668762215625686
Iteration:  22400 	s:7.6977 	Average Loss:  0.04235873121237174
Iteration:  22500 	s:7.3351 	Average Loss:  0.010430477566218465
Iteration:  22600 	s:7.3755 	Average Loss:  0.005564969473178563
Iteration:  22700 	s:7.3313 	Average Loss:  0.011209456237080797
Iteration:  22800 	s:7.3880 	Average Loss:  0.0044596254302336205
Iteration:  22900 	s:7.2739 	Average Loss:  0.013736432474426978
Iteration:  23000 	s:7.3049 	Average Loss:  0.016959232067492787
Iteration:  23100 	s:7.3608 	Average Loss:  0.05653715073561211
Iteration:  23200 	s:7.2111 	Average Loss:  0.06126134274806117
Iteration:  23300 	s:7.5108 	Average Loss:  0.10785513229248071
Iteration:  23400 	s:7.2558 	Average Loss:  0.013900045637772482
Iteration:  23500 	s:7.1758 	Average Loss:  0.021158584260612692
Iteration:  23600 	s:7.1814 	Average Loss:  0.04057094676389671
Iteration:  23700 	s:7.5569 	Average Loss:  0.027266299983246752
Iteration:  23800 	s:7.4263 	Average Loss:  0.00863458976149766
Iteration:  23900 	s:7.6662 	Average Loss:  0.0038193325832780456
Iteration:  24000 	s:7.1947 	Average Loss:  0.03812010915858468
Iteration:  24100 	s:7.4093 	Average Loss:  0.04709495641126957
Iteration:  24200 	s:7.2847 	Average Loss:  0.038730647915514324
Iteration:  24300 	s:7.3839 	Average Loss:  0.0235031428378172
Iteration:  24400 	s:7.2232 	Average Loss:  0.02670446341222072
Iteration:  24500 	s:6.7283 	Average Loss:  0.011057746066587253
Iteration:  24600 	s:6.6260 	Average Loss:  0.032958929810503974
Iteration:  24700 	s:6.9451 	Average Loss:  0.006524061967677701
Iteration:  24800 	s:6.8805 	Average Loss:  0.05577209039259304
Iteration:  24900 	s:7.1328 	Average Loss:  0.0033082610059084507
Iteration:  25000 	s:7.0436 	Average Loss:  0.007481691789888076
Epoch time:  363.09638357162476
Epoch 6
Iteration:  25100 	s:6.8643 	Average Loss:  0.01023762933381474
Iteration:  25200 	s:7.0544 	Average Loss:  0.0016627388771629282
Iteration:  25300 	s:6.7405 	Average Loss:  0.016154136531393942
Iteration:  25400 	s:6.9616 	Average Loss:  0.011673920127806471
Iteration:  25500 	s:7.0253 	Average Loss:  0.0010414112468342118
Iteration:  25600 	s:6.9184 	Average Loss:  0.07103355106019688
Iteration:  25700 	s:7.4001 	Average Loss:  0.01834036173201641
Iteration:  25800 	s:7.3517 	Average Loss:  0.011387155199763086
Iteration:  25900 	s:7.6148 	Average Loss:  0.04944944422994664
Iteration:  26000 	s:7.5303 	Average Loss:  0.003868430541430543
Iteration:  26100 	s:7.5550 	Average Loss:  0.0025886860367968544
Iteration:  26200 	s:7.5800 	Average Loss:  0.01578314914450136
Iteration:  26300 	s:7.4732 	Average Loss:  0.014432238552543808
Iteration:  26400 	s:7.3695 	Average Loss:  0.0657775576457425
Iteration:  26500 	s:7.0917 	Average Loss:  0.0051186385962052675
Iteration:  26600 	s:6.8099 	Average Loss:  0.002121015119946712
Iteration:  26700 	s:7.0384 	Average Loss:  0.037603737555828756
Iteration:  26800 	s:6.9207 	Average Loss:  0.0009027872356606092
Iteration:  26900 	s:7.1102 	Average Loss:  0.0014340439780171365
Iteration:  27000 	s:7.0466 	Average Loss:  0.04421183601426061
Iteration:  27100 	s:7.3273 	Average Loss:  0.0639857541809745
Iteration:  27200 	s:7.1416 	Average Loss:  0.00516974920201422
Iteration:  27300 	s:6.8107 	Average Loss:  0.011312209486454164
Iteration:  27400 	s:6.4258 	Average Loss:  0.008492063263213936
Iteration:  27500 	s:6.4144 	Average Loss:  0.010918533186360735
Iteration:  27600 	s:6.2337 	Average Loss:  0.00827658440156835
Iteration:  27700 	s:6.3082 	Average Loss:  0.040502242834265206
Iteration:  27800 	s:6.7975 	Average Loss:  0.01964236083854866
Iteration:  27900 	s:6.7121 	Average Loss:  0.0034517847673561607
Iteration:  28000 	s:6.1439 	Average Loss:  0.00825096721931417
Iteration:  28100 	s:6.2567 	Average Loss:  0.00011338163409244651
Iteration:  28200 	s:6.1007 	Average Loss:  0.02518391286867267
Iteration:  28300 	s:5.9953 	Average Loss:  0.029300150921245063
Iteration:  28400 	s:5.9656 	Average Loss:  0.035103381410553684
Iteration:  28500 	s:6.4674 	Average Loss:  0.013438050320518249
Iteration:  28600 	s:6.1838 	Average Loss:  0.026826728022344638
Iteration:  28700 	s:5.7754 	Average Loss:  0.00970289843474017
Iteration:  28800 	s:5.2950 	Average Loss:  0.0030665787327251513
Iteration:  28900 	s:6.4930 	Average Loss:  0.0020915329209623755
Iteration:  29000 	s:5.3549 	Average Loss:  0.039405709820503926
Iteration:  29100 	s:5.2964 	Average Loss:  0.016008619625705336
Iteration:  29200 	s:5.4328 	Average Loss:  0.039231065537599114
Iteration:  29300 	s:6.6821 	Average Loss:  0.08352478303156083
Iteration:  29400 	s:6.9862 	Average Loss:  0.010327166733125104
Iteration:  29500 	s:6.8919 	Average Loss:  0.04080544611095924
Iteration:  29600 	s:6.6704 	Average Loss:  0.0028577854236454137
Iteration:  29700 	s:6.7337 	Average Loss:  0.011075765223273849
Iteration:  29800 	s:6.3333 	Average Loss:  0.08909429399373209
Iteration:  29900 	s:6.5850 	Average Loss:  0.0012560918133088972
Iteration:  30000 	s:6.1373 	Average Loss:  0.008654890226607126
Epoch time:  333.4024889469147
Epoch 7
Iteration:  30100 	s:6.0833 	Average Loss:  0.005639720532759958
Iteration:  30200 	s:6.9211 	Average Loss:  0.05750737884827793
Iteration:  30300 	s:7.2116 	Average Loss:  0.011678330506578582
Iteration:  30400 	s:7.1679 	Average Loss:  0.008522113468235028
Iteration:  30500 	s:7.0121 	Average Loss:  0.03196974544717726
Iteration:  30600 	s:7.1643 	Average Loss:  0.003383018085147018
Iteration:  30700 	s:7.3345 	Average Loss:  0.035622809168604955
Iteration:  30800 	s:7.2414 	Average Loss:  0.018313572499727107
Iteration:  30900 	s:7.7993 	Average Loss:  0.031030748729403364
Iteration:  31000 	s:7.7432 	Average Loss:  0.0043923767070929995
Iteration:  31100 	s:7.5740 	Average Loss:  0.025891369564922967
Iteration:  31200 	s:7.7494 	Average Loss:  0.005238351380234496
Iteration:  31300 	s:7.4940 	Average Loss:  0.005125084838514873
Iteration:  31400 	s:7.6338 	Average Loss:  0.14686056257197916
Iteration:  31500 	s:7.3502 	Average Loss:  0.03993894168444642
Iteration:  31600 	s:7.4038 	Average Loss:  0.020281955080198602
Iteration:  31700 	s:7.2496 	Average Loss:  0.03617611120219163
Iteration:  31800 	s:7.5756 	Average Loss:  0.025394589282216842
Iteration:  31900 	s:7.5821 	Average Loss:  0.01791649348992955
Iteration:  32000 	s:7.5319 	Average Loss:  0.0372205676589395
Iteration:  32100 	s:7.6547 	Average Loss:  0.022760267294839282
Iteration:  32200 	s:7.7184 	Average Loss:  0.011191257333603533
Iteration:  32300 	s:7.3711 	Average Loss:  0.012590769569580934
Iteration:  32400 	s:7.1691 	Average Loss:  0.032672596925569196
Iteration:  32500 	s:6.9996 	Average Loss:  0.009251992451619707
Iteration:  32600 	s:6.7700 	Average Loss:  0.006624119414132315
Iteration:  32700 	s:6.5899 	Average Loss:  0.014677215934603662
Iteration:  32800 	s:6.5092 	Average Loss:  0.01760491008557282
Iteration:  32900 	s:6.9267 	Average Loss:  0.026221099486251793
Iteration:  33000 	s:6.5895 	Average Loss:  0.013905493161149387
Iteration:  33100 	s:6.0924 	Average Loss:  0.00505212858729406
Iteration:  33200 	s:6.2703 	Average Loss:  0.017909552856940403
Iteration:  33300 	s:6.0560 	Average Loss:  0.026108318325688443
Iteration:  33400 	s:6.2312 	Average Loss:  0.011907450933451313
Iteration:  33500 	s:6.7824 	Average Loss:  0.06547312796750149
Iteration:  33600 	s:7.3006 	Average Loss:  0.04469178159050192
Iteration:  33700 	s:7.2683 	Average Loss:  0.015432149734282783
Iteration:  33800 	s:6.8179 	Average Loss:  0.0019594706215918744
Iteration:  33900 	s:7.2289 	Average Loss:  0.0038475222844638157
Iteration:  34000 	s:6.1347 	Average Loss:  0.028214027395334195
Iteration:  34100 	s:5.6920 	Average Loss:  0.0028063718390279302
Iteration:  34200 	s:5.8257 	Average Loss:  0.027903725199757635
Iteration:  34300 	s:6.0623 	Average Loss:  0.015010254510788518
Iteration:  34400 	s:5.4507 	Average Loss:  0.0029277179023163933
Iteration:  34500 	s:6.3733 	Average Loss:  0.07110782622891151
Iteration:  34600 	s:6.3502 	Average Loss:  0.03910426331678989
Iteration:  34700 	s:6.5053 	Average Loss:  0.00465552271770834
Iteration:  34800 	s:6.1901 	Average Loss:  0.026010931103528732
Iteration:  34900 	s:6.1453 	Average Loss:  0.001952817662063211
Iteration:  35000 	s:5.7055 	Average Loss:  0.02270019802278365
Epoch time:  343.6067237854004
Epoch 8
Iteration:  35100 	s:5.1464 	Average Loss:  0.014109802081901934
Iteration:  35200 	s:5.3503 	Average Loss:  0.013674974182004593
Iteration:  35300 	s:5.6460 	Average Loss:  0.04887444338700986
Iteration:  35400 	s:6.4451 	Average Loss:  0.03809578269887112
Iteration:  35500 	s:7.1760 	Average Loss:  0.005434085616133242
Iteration:  35600 	s:7.1151 	Average Loss:  0.03281595079691245
Iteration:  35700 	s:7.1649 	Average Loss:  0.017687378437951883
Iteration:  35800 	s:6.9324 	Average Loss:  0.0018750306945730611
Iteration:  35900 	s:7.0092 	Average Loss:  0.023715610447829993
Iteration:  36000 	s:6.9263 	Average Loss:  0.009313283131049364
Iteration:  36100 	s:6.8537 	Average Loss:  0.0018670103878953182
Iteration:  36200 	s:6.9425 	Average Loss:  0.010382035863319681
Iteration:  36300 	s:6.8399 	Average Loss:  0.0027893957058376007
Iteration:  36400 	s:7.1054 	Average Loss:  0.12755355285841052
Iteration:  36500 	s:7.0322 	Average Loss:  0.011654799041440081
Iteration:  36600 	s:7.0159 	Average Loss:  0.012657263511697475
Iteration:  36700 	s:7.4522 	Average Loss:  0.018904626249985873
Iteration:  36800 	s:7.1841 	Average Loss:  0.001594607614736132
Iteration:  36900 	s:6.9595 	Average Loss:  0.0024861762597023418
Iteration:  37000 	s:7.1708 	Average Loss:  0.008433684742340599
Iteration:  37100 	s:7.0137 	Average Loss:  0.003358463776958276
Iteration:  37200 	s:7.0863 	Average Loss:  0.010470393207805202
Iteration:  37300 	s:6.8623 	Average Loss:  0.00678429612915691
Iteration:  37400 	s:7.1536 	Average Loss:  0.004693079718789965
Iteration:  37500 	s:6.9912 	Average Loss:  0.002391512991387561
Iteration:  37600 	s:6.9751 	Average Loss:  0.010332872941131485
Iteration:  37700 	s:7.1861 	Average Loss:  0.01893741943608621
Iteration:  37800 	s:7.1614 	Average Loss:  0.02723802951576883
Iteration:  37900 	s:7.2139 	Average Loss:  0.018466639536338727
Iteration:  38000 	s:7.0437 	Average Loss:  0.0030524993706575287
Iteration:  38100 	s:6.9686 	Average Loss:  0.00029929868634933856
Iteration:  38200 	s:6.9721 	Average Loss:  0.0387175736453937
Iteration:  38300 	s:6.8878 	Average Loss:  0.07564291077605936
Iteration:  38400 	s:7.2248 	Average Loss:  0.0060675165905810236
Iteration:  38500 	s:7.0813 	Average Loss:  0.01617490708460977
Iteration:  38600 	s:6.8700 	Average Loss:  0.0020337721486124315
Iteration:  38700 	s:7.1840 	Average Loss:  0.045533625570351316
Iteration:  38800 	s:7.1807 	Average Loss:  0.003927552152078455
Iteration:  38900 	s:7.0659 	Average Loss:  0.003080545351927455
Iteration:  39000 	s:7.1414 	Average Loss:  0.014863568938418795
Iteration:  39100 	s:7.0690 	Average Loss:  0.003291221370578228
Iteration:  39200 	s:7.1629 	Average Loss:  0.03077101974829894
Iteration:  39300 	s:7.1919 	Average Loss:  0.006786475649735308
Iteration:  39400 	s:7.1839 	Average Loss:  0.032073237142695527
Iteration:  39500 	s:7.0280 	Average Loss:  0.0004351923109211242
Iteration:  39600 	s:7.0801 	Average Loss:  0.00032497321580301277
Iteration:  39700 	s:7.0200 	Average Loss:  0.0343382426273158
Iteration:  39800 	s:7.2431 	Average Loss:  0.011454211523844435
Iteration:  39900 	s:6.8824 	Average Loss:  0.016138542047921617
Iteration:  40000 	s:6.8559 	Average Loss:  0.0029201104484257545
Epoch time:  347.4376595020294
Epoch 9
Iteration:  40100 	s:6.6551 	Average Loss:  0.0003298636735880489
Iteration:  40200 	s:6.5635 	Average Loss:  0.012296200360340306
Iteration:  40300 	s:6.6724 	Average Loss:  0.004417391818300915
