Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.8587 	Average Loss:  0.24717134676873684
Iteration:  9900 	s:7.3422 	Average Loss:  0.08544032901356843
Iteration:  10000 	s:7.4529 	Average Loss:  0.04843856443124385
Epoch time:  398.9668114185333
Epoch 3
Iteration:  10100 	s:7.7309 	Average Loss:  0.04689650298662605
Iteration:  10200 	s:8.1078 	Average Loss:  0.03861933812671427
Iteration:  10300 	s:8.1237 	Average Loss:  0.3612605828226394
Iteration:  10400 	s:7.8976 	Average Loss:  0.16529642855875104
Iteration:  10500 	s:7.6064 	Average Loss:  0.0885933165582103
Iteration:  10600 	s:7.4544 	Average Loss:  0.09039254275751411
Iteration:  10700 	s:7.2359 	Average Loss:  0.09682522656240504
Iteration:  10800 	s:7.3485 	Average Loss:  0.09487465398904853
Iteration:  10900 	s:7.7918 	Average Loss:  0.1329627020621157
Iteration:  11000 	s:7.5595 	Average Loss:  0.054086700621168264
Iteration:  11100 	s:7.5520 	Average Loss:  0.06838462879460577
Iteration:  11200 	s:7.7160 	Average Loss:  0.07430616434995796
Iteration:  11300 	s:7.5863 	Average Loss:  0.0854347510307905
Iteration:  11400 	s:7.4406 	Average Loss:  0.14450222569786697
Iteration:  11500 	s:7.8618 	Average Loss:  0.13552509021272846
Iteration:  11600 	s:7.9523 	Average Loss:  0.07837079081089532
Iteration:  11700 	s:7.7786 	Average Loss:  0.06691744697620448
Iteration:  11800 	s:7.8986 	Average Loss:  0.11380575037336073
Iteration:  11900 	s:7.9074 	Average Loss:  0.057968350947861395
Iteration:  12000 	s:7.6307 	Average Loss:  0.11894697029033359
Iteration:  12100 	s:7.6613 	Average Loss:  0.07718913698865318
Iteration:  12200 	s:7.7285 	Average Loss:  0.10211340887228836
Iteration:  12300 	s:7.5616 	Average Loss:  0.12022982980282394
Iteration:  12400 	s:7.7844 	Average Loss:  0.06240631780157122
Iteration:  12500 	s:7.5987 	Average Loss:  0.0762808559908541
Iteration:  12600 	s:7.7521 	Average Loss:  0.06782467240454937
Iteration:  12700 	s:7.5711 	Average Loss:  0.05777815305596439
Iteration:  12800 	s:7.6514 	Average Loss:  0.06507065548848529
Iteration:  12900 	s:7.5766 	Average Loss:  0.10276896566982742
Iteration:  13000 	s:7.9467 	Average Loss:  0.10161399915209297
Iteration:  13100 	s:7.7132 	Average Loss:  0.0970159717468696
Iteration:  13200 	s:7.7963 	Average Loss:  0.07626180074220583
Iteration:  13300 	s:7.7271 	Average Loss:  0.08332067623326282
Iteration:  13400 	s:7.6029 	Average Loss:  0.061436367621470624
Iteration:  13500 	s:7.4535 	Average Loss:  0.044323887343388366
Iteration:  13600 	s:7.7743 	Average Loss:  0.17398741042615876
Iteration:  13700 	s:7.9215 	Average Loss:  0.08968125799312496
Iteration:  13800 	s:7.7415 	Average Loss:  0.0803011336993086
Iteration:  13900 	s:7.7397 	Average Loss:  0.07449027636570099
Iteration:  14000 	s:7.6654 	Average Loss:  0.10598327346184586
Iteration:  14100 	s:7.6522 	Average Loss:  0.08882414778715361
Iteration:  14200 	s:7.2280 	Average Loss:  0.0806630977354647
Iteration:  14300 	s:7.5391 	Average Loss:  0.07357666089615665
Iteration:  14400 	s:7.5117 	Average Loss:  0.10453565971138136
Iteration:  14500 	s:7.4321 	Average Loss:  0.06264698591744479
Iteration:  14600 	s:7.2769 	Average Loss:  0.04142315335538361
Iteration:  14700 	s:7.1023 	Average Loss:  0.048793551898613126
Iteration:  14800 	s:7.4930 	Average Loss:  0.11263224426680772
Iteration:  14900 	s:7.2331 	Average Loss:  0.1518638877032638
Iteration:  15000 	s:7.5505 	Average Loss:  0.07126067577087544
Epoch time:  382.17250776290894
Epoch 4
Iteration:  15100 	s:7.5095 	Average Loss:  0.1174214000299061
Iteration:  15200 	s:7.7597 	Average Loss:  0.08971810255040732
Iteration:  15300 	s:7.5506 	Average Loss:  0.1339664841984683
Iteration:  15400 	s:7.6788 	Average Loss:  0.12326267012474083
Iteration:  15500 	s:7.4438 	Average Loss:  0.09781572226955007
Iteration:  15600 	s:7.6963 	Average Loss:  0.1652430591852817
Iteration:  15700 	s:7.7376 	Average Loss:  0.08213863454372657
Iteration:  15800 	s:7.6346 	Average Loss:  0.0530131876816528
Iteration:  15900 	s:7.8078 	Average Loss:  0.08694050655171753
Iteration:  16000 	s:7.6039 	Average Loss:  0.033616375335528643
Iteration:  16100 	s:7.4428 	Average Loss:  0.041685069832551054
Iteration:  16200 	s:7.0437 	Average Loss:  0.06025765565624829
Iteration:  16300 	s:7.4652 	Average Loss:  0.10280708351197891
Iteration:  16400 	s:7.5797 	Average Loss:  0.06405124018266731
Iteration:  16500 	s:7.8647 	Average Loss:  0.07855608494356829
Iteration:  16600 	s:7.6420 	Average Loss:  0.019372426486197927
Iteration:  16700 	s:7.5221 	Average Loss:  0.03890733271363986
Iteration:  16800 	s:7.5975 	Average Loss:  0.07338544031967699
Iteration:  16900 	s:7.8585 	Average Loss:  0.05576920506583566
Iteration:  17000 	s:7.3612 	Average Loss:  0.04389976818325203
Iteration:  17100 	s:7.4108 	Average Loss:  0.04942247549616198
Iteration:  17200 	s:7.4912 	Average Loss:  0.09831123279740595
Iteration:  17300 	s:7.6608 	Average Loss:  0.07684981265822025
Iteration:  17400 	s:7.6157 	Average Loss:  0.03155081845221549
Iteration:  17500 	s:7.6341 	Average Loss:  0.06894583634049876
Iteration:  17600 	s:7.7255 	Average Loss:  0.03265732232079297
Iteration:  17700 	s:7.1869 	Average Loss:  0.02494950022454556
Iteration:  17800 	s:7.0255 	Average Loss:  0.03550804757766857
Iteration:  17900 	s:7.3507 	Average Loss:  0.053470571798197336
Iteration:  18000 	s:7.4254 	Average Loss:  0.025420866196613715
Iteration:  18100 	s:7.1264 	Average Loss:  0.039353794587709635
Iteration:  18200 	s:7.1207 	Average Loss:  0.061058965037046574
Iteration:  18300 	s:7.4289 	Average Loss:  0.07077683909709898
Iteration:  18400 	s:6.7336 	Average Loss:  0.010370121155465001
Iteration:  18500 	s:6.9583 	Average Loss:  0.032394748360749064
Iteration:  18600 	s:7.2642 	Average Loss:  0.3245247408492261
Iteration:  18700 	s:7.6744 	Average Loss:  0.04808494377507518
Iteration:  18800 	s:7.2867 	Average Loss:  0.04644459133435817
Iteration:  18900 	s:7.2358 	Average Loss:  0.0826755538269797
Iteration:  19000 	s:7.0917 	Average Loss:  0.06589791527922619
Iteration:  19100 	s:7.0191 	Average Loss:  0.08827120262288787
Iteration:  19200 	s:6.9938 	Average Loss:  0.03784611522456626
Iteration:  19300 	s:7.2078 	Average Loss:  0.06490187155454567
Iteration:  19400 	s:7.3635 	Average Loss:  0.07611273971028831
Iteration:  19500 	s:7.2338 	Average Loss:  0.0317626869732943
Iteration:  19600 	s:6.9497 	Average Loss:  0.01842561961257142
Iteration:  19700 	s:6.9540 	Average Loss:  0.007637661036376535
Iteration:  19800 	s:6.6682 	Average Loss:  0.02503190116476568
Iteration:  19900 	s:6.5514 	Average Loss:  0.01628554583964358
Iteration:  20000 	s:6.5532 	Average Loss:  0.054027297098059285
Epoch time:  367.7139720916748
Epoch 5
Iteration:  20100 	s:6.6974 	Average Loss:  0.012069130852799894
Iteration:  20200 	s:6.8869 	Average Loss:  0.03636364574749722
Iteration:  20300 	s:6.7508 	Average Loss:  0.0662602695777088
Iteration:  20400 	s:6.4549 	Average Loss:  0.07043936794124239
Iteration:  20500 	s:6.3301 	Average Loss:  0.13481468128433335
Iteration:  20600 	s:6.8135 	Average Loss:  0.04704680881093142
Iteration:  20700 	s:6.9952 	Average Loss:  0.026258545203425604
Iteration:  20800 	s:6.9623 	Average Loss:  0.03842281527555154
Iteration:  20900 	s:7.0172 	Average Loss:  0.046294339752699525
Iteration:  21000 	s:6.8735 	Average Loss:  0.0078163918598879
Iteration:  21100 	s:6.3483 	Average Loss:  0.03451787344417008
Iteration:  21200 	s:6.3251 	Average Loss:  0.061812137804257025
Iteration:  21300 	s:6.8480 	Average Loss:  0.04923599297791004
Iteration:  21400 	s:6.8216 	Average Loss:  0.028200769424564936
Iteration:  21500 	s:7.2664 	Average Loss:  0.13366441121236916
Iteration:  21600 	s:7.2135 	Average Loss:  0.03796982515424584
Iteration:  21700 	s:7.2465 	Average Loss:  0.03572014232640096
Iteration:  21800 	s:7.3840 	Average Loss:  0.08522821391009558
Iteration:  21900 	s:7.3709 	Average Loss:  0.01716615177363334
Iteration:  22000 	s:7.1567 	Average Loss:  0.030955005829874416
Iteration:  22100 	s:7.0045 	Average Loss:  0.09810737786040147
Iteration:  22200 	s:7.0641 	Average Loss:  0.05982422444212758
Iteration:  22300 	s:7.1319 	Average Loss:  0.08679130792519285
Iteration:  22400 	s:7.3721 	Average Loss:  0.01252587356903331
Iteration:  22500 	s:6.9500 	Average Loss:  0.014902158481597443
Iteration:  22600 	s:7.1202 	Average Loss:  0.03623638200900979
Iteration:  22700 	s:6.5256 	Average Loss:  0.012727964827172195
Iteration:  22800 	s:6.2485 	Average Loss:  0.025090230748274534
Iteration:  22900 	s:6.6195 	Average Loss:  0.027966015779605148
Iteration:  23000 	s:6.8920 	Average Loss:  0.026002621287866977
Iteration:  23100 	s:6.6406 	Average Loss:  0.02513403839821339
Iteration:  23200 	s:6.7393 	Average Loss:  0.061601380118435994
Iteration:  23300 	s:7.1441 	Average Loss:  0.26305411287210684
Iteration:  23400 	s:6.7521 	Average Loss:  0.016887071578972047
Iteration:  23500 	s:6.7090 	Average Loss:  0.018546531117200837
Iteration:  23600 	s:6.9549 	Average Loss:  0.06872319222978901
Iteration:  23700 	s:7.1208 	Average Loss:  0.08227534638010844
Iteration:  23800 	s:6.5941 	Average Loss:  0.06334274316609723
Iteration:  23900 	s:6.5561 	Average Loss:  0.0407922047555118
Iteration:  24000 	s:6.5491 	Average Loss:  0.033260527076674574
Iteration:  24100 	s:6.6182 	Average Loss:  0.0668342769755525
Iteration:  24200 	s:6.4417 	Average Loss:  0.05338472716539686
Iteration:  24300 	s:7.0521 	Average Loss:  0.0926957228388099
Iteration:  24400 	s:6.7965 	Average Loss:  0.08679815647004041
Iteration:  24500 	s:7.0514 	Average Loss:  0.04384760228662727
Iteration:  24600 	s:6.8867 	Average Loss:  0.013709680177917658
Iteration:  24700 	s:7.0587 	Average Loss:  0.07064974116563533
Iteration:  24800 	s:6.9927 	Average Loss:  0.08993770155563123
Iteration:  24900 	s:6.8619 	Average Loss:  0.03519910793755674
Iteration:  25000 	s:6.8509 	Average Loss:  0.014392149802770149
Epoch time:  343.08717823028564
Epoch 6
Iteration:  25100 	s:6.7713 	Average Loss:  0.023684290896100677
Iteration:  25200 	s:6.9172 	Average Loss:  0.009301010154321032
Iteration:  25300 	s:6.6279 	Average Loss:  0.029069075147398475
Iteration:  25400 	s:6.6128 	Average Loss:  0.02334720353610088
Iteration:  25500 	s:5.9648 	Average Loss:  0.060095664205994395
Iteration:  25600 	s:6.3907 	Average Loss:  0.02968926827109951
Iteration:  25700 	s:6.4397 	Average Loss:  0.06792836871236853
Iteration:  25800 	s:6.3988 	Average Loss:  0.01889455881684328
Iteration:  25900 	s:6.2983 	Average Loss:  0.022140849181076297
Iteration:  26000 	s:6.3637 	Average Loss:  0.005156836250800598
Iteration:  26100 	s:6.0613 	Average Loss:  0.02666452812839702
Iteration:  26200 	s:5.8864 	Average Loss:  0.005824722352152438
Iteration:  26300 	s:6.0791 	Average Loss:  0.04360556543990671
Iteration:  26400 	s:6.0015 	Average Loss:  0.06235094495146859
Iteration:  26500 	s:6.7306 	Average Loss:  0.11084636204798581
Iteration:  26600 	s:6.7651 	Average Loss:  0.01037613792307023
Iteration:  26700 	s:6.6203 	Average Loss:  0.03700584012148009
Iteration:  26800 	s:6.8724 	Average Loss:  0.04438307096862989
Iteration:  26900 	s:7.2013 	Average Loss:  0.04115379841636983
Iteration:  27000 	s:6.6544 	Average Loss:  0.032038820851276455
Iteration:  27100 	s:6.9836 	Average Loss:  0.03338816695476739
Iteration:  27200 	s:6.8776 	Average Loss:  0.04819961087275129
Iteration:  27300 	s:6.6065 	Average Loss:  0.06909863630312428
Iteration:  27400 	s:6.5586 	Average Loss:  0.007182316310279529
Iteration:  27500 	s:6.2674 	Average Loss:  0.03225086393621487
Iteration:  27600 	s:6.7169 	Average Loss:  0.024722098286431873
Iteration:  27700 	s:6.0936 	Average Loss:  0.008713015339850099
Iteration:  27800 	s:5.8715 	Average Loss:  0.013920522191828474
Iteration:  27900 	s:5.9648 	Average Loss:  0.08930824541984574
Iteration:  28000 	s:6.5036 	Average Loss:  0.03087413232509233
Iteration:  28100 	s:6.1357 	Average Loss:  0.05428180289549947
Iteration:  28200 	s:6.3161 	Average Loss:  0.032448574410532685
Iteration:  28300 	s:6.5072 	Average Loss:  0.028403714584390106
Iteration:  28400 	s:6.1651 	Average Loss:  0.015155418249829512
Iteration:  28500 	s:5.9643 	Average Loss:  0.004190698779462974
Iteration:  28600 	s:6.5470 	Average Loss:  0.04045119822843981
Iteration:  28700 	s:6.4473 	Average Loss:  0.02506126470212668
Iteration:  28800 	s:6.5069 	Average Loss:  0.08381084767796362
Iteration:  28900 	s:6.3877 	Average Loss:  0.020190097867704405
Iteration:  29000 	s:6.5268 	Average Loss:  0.042302987178169625
Iteration:  29100 	s:6.4453 	Average Loss:  0.01926415299600115
Iteration:  29200 	s:6.3321 	Average Loss:  0.04533415734484243
Iteration:  29300 	s:6.7878 	Average Loss:  0.08195764502770941
Iteration:  29400 	s:6.7425 	Average Loss:  0.05994868615597159
Iteration:  29500 	s:7.0576 	Average Loss:  0.05485435577034478
Iteration:  29600 	s:6.7857 	Average Loss:  0.05625588167066346
Iteration:  29700 	s:6.6946 	Average Loss:  0.0265397863959429
Iteration:  29800 	s:6.4653 	Average Loss:  0.028249661303999477
Iteration:  29900 	s:6.5324 	Average Loss:  0.010534484364418591
Iteration:  30000 	s:6.3175 	Average Loss:  0.004071196598653177
Epoch time:  323.76618933677673
Epoch 7
Iteration:  30100 	s:6.2122 	Average Loss:  0.041112463591175236
Iteration:  30200 	s:6.5264 	Average Loss:  0.031440556597537445
Iteration:  30300 	s:6.6321 	Average Loss:  0.07464561257673917
Iteration:  30400 	s:6.9042 	Average Loss:  0.09809456038969672
Iteration:  30500 	s:6.5843 	Average Loss:  0.07324587546428767
Iteration:  30600 	s:6.7344 	Average Loss:  0.019704322203624277
Iteration:  30700 	s:6.7379 	Average Loss:  0.04648286999681894
Iteration:  30800 	s:6.7477 	Average Loss:  0.029879609911846332
Iteration:  30900 	s:6.6998 	Average Loss:  0.04844508697252452
Iteration:  31000 	s:6.6878 	Average Loss:  0.04292336589271043
Iteration:  31100 	s:6.4880 	Average Loss:  0.02615111394590276
Iteration:  31200 	s:6.1861 	Average Loss:  0.003735318865543533
Iteration:  31300 	s:6.5500 	Average Loss:  0.029144863891100947
Iteration:  31400 	s:6.1600 	Average Loss:  0.07737292896731172
Iteration:  31500 	s:6.6930 	Average Loss:  0.02053309664613926
Iteration:  31600 	s:6.3993 	Average Loss:  0.00306316726279106
Iteration:  31700 	s:6.4631 	Average Loss:  0.021581507160913588
Iteration:  31800 	s:6.9817 	Average Loss:  0.055479200254921104
Iteration:  31900 	s:7.0574 	Average Loss:  0.015246656887972856
Iteration:  32000 	s:6.6134 	Average Loss:  0.05149120970755188
Iteration:  32100 	s:6.8132 	Average Loss:  0.05397861409843679
Iteration:  32200 	s:7.1911 	Average Loss:  0.040450212520056004
Iteration:  32300 	s:6.6612 	Average Loss:  0.0845723109840938
Iteration:  32400 	s:6.8808 	Average Loss:  0.03969021955106129
Iteration:  32500 	s:6.6500 	Average Loss:  0.02395276295053919
Iteration:  32600 	s:6.8369 	Average Loss:  0.039791583467044804
Iteration:  32700 	s:6.3545 	Average Loss:  0.011233064502070036
Iteration:  32800 	s:5.8812 	Average Loss:  0.005593535967594292
Iteration:  32900 	s:5.8224 	Average Loss:  0.03486423028421455
Iteration:  33000 	s:6.3411 	Average Loss:  0.03420704421326969
Iteration:  33100 	s:6.1916 	Average Loss:  0.014309300494934982
Iteration:  33200 	s:6.2162 	Average Loss:  0.03845623171373719
Iteration:  33300 	s:6.6065 	Average Loss:  0.04963284162418761
Iteration:  33400 	s:6.0333 	Average Loss:  0.011956772287254882
Iteration:  33500 	s:6.1081 	Average Loss:  0.0418468628045202
Iteration:  33600 	s:6.4510 	Average Loss:  0.02561861865566498
Iteration:  33700 	s:6.4319 	Average Loss:  0.006567277218341871
Iteration:  33800 	s:5.9857 	Average Loss:  0.025483687379910212
Iteration:  33900 	s:5.9126 	Average Loss:  0.04127721527080877
Iteration:  34000 	s:6.2106 	Average Loss:  0.03977163289795895
Iteration:  34100 	s:6.0179 	Average Loss:  0.016268058869411108
Iteration:  34200 	s:5.9568 	Average Loss:  0.012055929018612703
Iteration:  34300 	s:6.3453 	Average Loss:  0.05997902684032667
Iteration:  34400 	s:6.2393 	Average Loss:  0.07386904188475073
Iteration:  34500 	s:6.5728 	Average Loss:  0.030949128119951368
Iteration:  34600 	s:6.3330 	Average Loss:  0.01221238057229261
Iteration:  34700 	s:6.3998 	Average Loss:  0.04279376105013953
Iteration:  34800 	s:6.0196 	Average Loss:  0.009433322516895935
Iteration:  34900 	s:6.2357 	Average Loss:  0.026387131969847388
Iteration:  35000 	s:5.9089 	Average Loss:  0.007873634493748538
Epoch time:  321.6673791408539
Epoch 8
Iteration:  35100 	s:5.8128 	Average Loss:  0.03792701934950556
Iteration:  35200 	s:6.3502 	Average Loss:  0.0291281318881283
Iteration:  35300 	s:6.3091 	Average Loss:  0.05768498417929917
Iteration:  35400 	s:6.9472 	Average Loss:  0.03278465543082185
Iteration:  35500 	s:6.1381 	Average Loss:  0.032700045154913135
Iteration:  35600 	s:6.1573 	Average Loss:  0.009232749969071427
Iteration:  35700 	s:6.2458 	Average Loss:  0.022842773931842465
Iteration:  35800 	s:6.1434 	Average Loss:  0.010939794362302325
Iteration:  35900 	s:6.4085 	Average Loss:  0.048764602299925866
Iteration:  36000 	s:6.1630 	Average Loss:  0.05042605496036394
Iteration:  36100 	s:6.0587 	Average Loss:  0.011153352641854504
Iteration:  36200 	s:5.9844 	Average Loss:  0.031346578634789596
Iteration:  36300 	s:6.2364 	Average Loss:  0.01090114099578539
Iteration:  36400 	s:6.2759 	Average Loss:  0.07232189022215171
Iteration:  36500 	s:6.6470 	Average Loss:  0.033994858963094135
Iteration:  36600 	s:6.2376 	Average Loss:  0.020804539076988718
Iteration:  36700 	s:6.1678 	Average Loss:  0.009500286666979418
Iteration:  36800 	s:6.6241 	Average Loss:  0.04337949270958468
Iteration:  36900 	s:6.7437 	Average Loss:  0.00818412314193525
Iteration:  37000 	s:6.2600 	Average Loss:  0.027591236067924976
Iteration:  37100 	s:6.3509 	Average Loss:  0.01495783019411097
Iteration:  37200 	s:6.3718 	Average Loss:  0.03504061582484334
Iteration:  37300 	s:6.0751 	Average Loss:  0.09633906168106421
Iteration:  37400 	s:6.4952 	Average Loss:  0.01416098636621241
Iteration:  37500 	s:6.0658 	Average Loss:  0.03474690725153411
Iteration:  37600 	s:6.6332 	Average Loss:  0.0260404496186798
Iteration:  37700 	s:5.5675 	Average Loss:  0.012934413013556778
Iteration:  37800 	s:5.8135 	Average Loss:  0.010707206967874914
Iteration:  37900 	s:5.6576 	Average Loss:  0.013457730529281883
Iteration:  38000 	s:6.0585 	Average Loss:  0.020679788495629757
Iteration:  38100 	s:5.7989 	Average Loss:  0.01796225056257705
Iteration:  38200 	s:5.7523 	Average Loss:  0.0033062879710471994
Iteration:  38300 	s:5.8478 	Average Loss:  0.016264820441529677
Iteration:  38400 	s:5.8077 	Average Loss:  0.02333154914516129
Iteration:  38500 	s:5.7837 	Average Loss:  0.04388120808603474
Iteration:  38600 	s:6.1435 	Average Loss:  0.013843232859193266
Iteration:  38700 	s:5.9475 	Average Loss:  0.0015851175318653077
Iteration:  38800 	s:5.6896 	Average Loss:  0.02676512379275093
Iteration:  38900 	s:5.8038 	Average Loss:  0.014135866314074024
Iteration:  39000 	s:6.3600 	Average Loss:  0.0560094509535394
Iteration:  39100 	s:5.9751 	Average Loss:  0.02470119189090295
Iteration:  39200 	s:5.9174 	Average Loss:  0.034916911713539625
Iteration:  39300 	s:6.1269 	Average Loss:  0.03800475474745916
Iteration:  39400 	s:5.8052 	Average Loss:  0.11468440872405637
Iteration:  39500 	s:6.0642 	Average Loss:  0.03893796742176001
Iteration:  39600 	s:5.8118 	Average Loss:  0.00449640242289389
Iteration:  39700 	s:6.0837 	Average Loss:  0.007747435405843115
Iteration:  39800 	s:5.6804 	Average Loss:  0.011281663431127624
Iteration:  39900 	s:5.5591 	Average Loss:  0.02256598436365824
Iteration:  40000 	s:5.4502 	Average Loss:  0.004205136647615655
Epoch time:  304.3976004123688
Epoch 9
Iteration:  40100 	s:5.5111 	Average Loss:  0.01462269152376103
Iteration:  40200 	s:5.9650 	Average Loss:  0.02689127266997878
Iteration:  40300 	s:5.8772 	Average Loss:  0.02354354926435658
Iteration:  40400 	s:5.9810 	Average Loss:  0.15796040844076165
