Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.0632 	Average Loss:  0.6147133260965347
Iteration:  23300 	s:6.5776 	Average Loss:  0.09168157073641538
Iteration:  23400 	s:6.3597 	Average Loss:  0.0344505085742893
Iteration:  23500 	s:6.4929 	Average Loss:  0.05815406761071122
Iteration:  23600 	s:6.3726 	Average Loss:  0.09081964226217096
Iteration:  23700 	s:6.6100 	Average Loss:  0.07482370475021777
Iteration:  23800 	s:6.4889 	Average Loss:  0.02163321733203694
Iteration:  23900 	s:6.1925 	Average Loss:  0.011414082014748557
Iteration:  24000 	s:6.5777 	Average Loss:  0.09246133166025298
Iteration:  24100 	s:6.3170 	Average Loss:  0.05930891188928748
Iteration:  24200 	s:6.2616 	Average Loss:  0.10061103002012867
Iteration:  24300 	s:6.6110 	Average Loss:  0.06597031409994279
Iteration:  24400 	s:6.5407 	Average Loss:  0.08287684564878653
Iteration:  24500 	s:6.4735 	Average Loss:  0.09446699091793238
Iteration:  24600 	s:6.3663 	Average Loss:  0.039559069093330346
Iteration:  24700 	s:6.0298 	Average Loss:  0.03236210382380143
Iteration:  24800 	s:5.9263 	Average Loss:  0.06932714441227739
Iteration:  24900 	s:6.2921 	Average Loss:  0.05676453831391237
Iteration:  25000 	s:6.1975 	Average Loss:  0.04006861757019875
Epoch time:  322.9329903125763
Epoch 6
Iteration:  25100 	s:6.0028 	Average Loss:  0.026269872790644026
Iteration:  25200 	s:6.0428 	Average Loss:  0.15165995888531633
Iteration:  25300 	s:6.0474 	Average Loss:  0.048456066141316374
Iteration:  25400 	s:6.2270 	Average Loss:  0.044124661711462794
Iteration:  25500 	s:5.8821 	Average Loss:  0.03036978750780844
Iteration:  25600 	s:5.9549 	Average Loss:  0.010362684163762514
Iteration:  25700 	s:5.8630 	Average Loss:  0.05086711304184137
Iteration:  25800 	s:5.5881 	Average Loss:  0.06162671147523739
Iteration:  25900 	s:5.8673 	Average Loss:  0.02897498398179784
Iteration:  26000 	s:5.9004 	Average Loss:  0.03476798785460516
Iteration:  26100 	s:5.6516 	Average Loss:  0.019803734500015234
Iteration:  26200 	s:5.6082 	Average Loss:  0.0183206460916771
Iteration:  26300 	s:5.5568 	Average Loss:  0.08490602879898573
Iteration:  26400 	s:5.8193 	Average Loss:  0.03188826427805241
Iteration:  26500 	s:6.4013 	Average Loss:  0.07308204284566046
Iteration:  26600 	s:6.2456 	Average Loss:  0.02263512204304157
Iteration:  26700 	s:6.0423 	Average Loss:  0.06622265561557522
Iteration:  26800 	s:6.2311 	Average Loss:  0.0564224501456049
Iteration:  26900 	s:6.5125 	Average Loss:  0.060125300788271316
Iteration:  27000 	s:6.4220 	Average Loss:  0.08944978057406434
Iteration:  27100 	s:6.2613 	Average Loss:  0.0885774082551161
Iteration:  27200 	s:6.4953 	Average Loss:  0.057512582156886004
Iteration:  27300 	s:6.3447 	Average Loss:  0.04228671644788452
Iteration:  27400 	s:6.5069 	Average Loss:  0.05316469727922293
Iteration:  27500 	s:6.5676 	Average Loss:  0.020956369797392255
Iteration:  27600 	s:6.6641 	Average Loss:  0.023041482832601476
Iteration:  27700 	s:5.9683 	Average Loss:  0.015228431121151109
Iteration:  27800 	s:6.1166 	Average Loss:  0.033802688327228055
Iteration:  27900 	s:6.2701 	Average Loss:  0.023271042376958855
Iteration:  28000 	s:6.3663 	Average Loss:  0.04713958810876398
Iteration:  28100 	s:6.3557 	Average Loss:  0.041048243798235476
Iteration:  28200 	s:5.8987 	Average Loss:  0.06063530735718588
Iteration:  28300 	s:6.0567 	Average Loss:  0.13721947330783016
Iteration:  28400 	s:5.9308 	Average Loss:  0.10454607210068083
Iteration:  28500 	s:6.4147 	Average Loss:  0.016145877739289275
Iteration:  28600 	s:6.1820 	Average Loss:  0.03393215838642071
Iteration:  28700 	s:6.2160 	Average Loss:  0.13404510914876824
Iteration:  28800 	s:5.9563 	Average Loss:  0.032640467765356486
Iteration:  28900 	s:5.9630 	Average Loss:  0.028195808529556166
Iteration:  29000 	s:6.5048 	Average Loss:  0.10839241358797018
Iteration:  29100 	s:5.8336 	Average Loss:  0.0363127525119876
Iteration:  29200 	s:5.6785 	Average Loss:  0.09684156363123922
Iteration:  29300 	s:6.4759 	Average Loss:  0.07753887564566071
Iteration:  29400 	s:6.2600 	Average Loss:  0.07336320317743418
Iteration:  29500 	s:6.3924 	Average Loss:  0.04626562861470559
Iteration:  29600 	s:6.1036 	Average Loss:  0.01409722835517023
Iteration:  29700 	s:6.2452 	Average Loss:  0.049270997310685044
Iteration:  29800 	s:6.0388 	Average Loss:  0.029702405475093147
Iteration:  29900 	s:6.0680 	Average Loss:  0.038552893528285864
Iteration:  30000 	s:5.8440 	Average Loss:  0.08194003492656854
Epoch time:  305.839684009552
Epoch 7
Iteration:  30100 	s:6.1709 	Average Loss:  0.027142511319140344
Iteration:  30200 	s:6.1908 	Average Loss:  0.15174725869980799
Iteration:  30300 	s:6.1185 	Average Loss:  0.049203749323590076
Iteration:  30400 	s:6.2617 	Average Loss:  0.024646791474211716
Iteration:  30500 	s:5.5616 	Average Loss:  0.02383388442198748
Iteration:  30600 	s:5.6724 	Average Loss:  0.00581966034183635
Iteration:  30700 	s:5.5776 	Average Loss:  0.02190452261216131
Iteration:  30800 	s:5.4838 	Average Loss:  0.08762535811117476
Iteration:  30900 	s:5.9011 	Average Loss:  0.07936008599630431
Iteration:  31000 	s:6.1584 	Average Loss:  0.024548574741322736
Iteration:  31100 	s:6.1795 	Average Loss:  0.025941505324578788
Iteration:  31200 	s:6.0578 	Average Loss:  0.018698395503751176
Iteration:  31300 	s:5.7641 	Average Loss:  0.018873674864136946
Iteration:  31400 	s:6.0051 	Average Loss:  0.028070595828401733
Iteration:  31500 	s:6.1840 	Average Loss:  0.07036282345023652
Iteration:  31600 	s:6.0327 	Average Loss:  0.056056773331696036
Iteration:  31700 	s:5.9922 	Average Loss:  0.07004370513120815
Iteration:  31800 	s:6.3164 	Average Loss:  0.03593854265377474
Iteration:  31900 	s:6.2254 	Average Loss:  0.050618297352815624
Iteration:  32000 	s:6.1021 	Average Loss:  0.031178567337430057
Iteration:  32100 	s:5.8535 	Average Loss:  0.01586771730851111
Iteration:  32200 	s:6.4431 	Average Loss:  0.2547225863759096
Iteration:  32300 	s:6.2229 	Average Loss:  0.04700778101237599
Iteration:  32400 	s:6.1406 	Average Loss:  0.04432668410336907
Iteration:  32500 	s:6.1791 	Average Loss:  0.026982671003628837
Iteration:  32600 	s:6.2929 	Average Loss:  0.024972813361496177
Iteration:  32700 	s:5.9106 	Average Loss:  0.03888647264813823
Iteration:  32800 	s:5.9586 	Average Loss:  0.05445588066120243
Iteration:  32900 	s:5.8885 	Average Loss:  0.011475514293454357
Iteration:  33000 	s:5.9095 	Average Loss:  0.027089088034916095
Iteration:  33100 	s:5.6231 	Average Loss:  0.013005275009417163
Iteration:  33200 	s:5.8192 	Average Loss:  0.08669269013933066
Iteration:  33300 	s:6.1906 	Average Loss:  0.06180736412159453
Iteration:  33400 	s:5.8075 	Average Loss:  0.029438179136543088
Iteration:  33500 	s:5.8981 	Average Loss:  0.018394781255724784
Iteration:  33600 	s:5.8340 	Average Loss:  0.08880059118614454
Iteration:  33700 	s:5.8765 	Average Loss:  0.08571326153051524
Iteration:  33800 	s:5.7353 	Average Loss:  0.02991662129108736
Iteration:  33900 	s:5.3434 	Average Loss:  0.017568929383144898
Iteration:  34000 	s:5.7731 	Average Loss:  0.06804715716202009
Iteration:  34100 	s:5.6492 	Average Loss:  0.026526915773070547
Iteration:  34200 	s:5.5626 	Average Loss:  0.047214345836493116
Iteration:  34300 	s:5.5456 	Average Loss:  0.030009935212591373
Iteration:  34400 	s:5.5719 	Average Loss:  0.04626141660537419
Iteration:  34500 	s:5.9766 	Average Loss:  0.023496357714402248
Iteration:  34600 	s:5.6666 	Average Loss:  0.05318429010043654
Iteration:  34700 	s:5.5654 	Average Loss:  0.03890014949659966
Iteration:  34800 	s:5.6256 	Average Loss:  0.022659892453673846
Iteration:  34900 	s:5.6512 	Average Loss:  0.04334119041476245
Iteration:  35000 	s:5.6518 	Average Loss:  0.014688945733845342
Epoch time:  295.10831022262573
Epoch 8
Iteration:  35100 	s:5.5340 	Average Loss:  0.016559125611460546
Iteration:  35200 	s:5.4525 	Average Loss:  0.15763362227132285
Iteration:  35300 	s:5.5866 	Average Loss:  0.009785097884385535
Iteration:  35400 	s:5.5161 	Average Loss:  0.02225670871386839
Iteration:  35500 	s:5.1578 	Average Loss:  0.10257268403764072
Iteration:  35600 	s:5.4121 	Average Loss:  0.019226272620471906
Iteration:  35700 	s:5.3784 	Average Loss:  0.0198272208031666
Iteration:  35800 	s:5.0516 	Average Loss:  0.0281450974744784
Iteration:  35900 	s:5.2861 	Average Loss:  0.057104836788247286
Iteration:  36000 	s:5.7767 	Average Loss:  0.024163883518562735
Iteration:  36100 	s:5.3481 	Average Loss:  0.021120687503069516
Iteration:  36200 	s:5.1526 	Average Loss:  0.012004605637523742
Iteration:  36300 	s:5.1253 	Average Loss:  0.01819600133432729
Iteration:  36400 	s:5.2952 	Average Loss:  0.03791421377001174
Iteration:  36500 	s:5.7018 	Average Loss:  0.16722306285578536
Iteration:  36600 	s:5.8809 	Average Loss:  0.04665915699833561
Iteration:  36700 	s:5.4920 	Average Loss:  0.009452330744639834
Iteration:  36800 	s:5.8012 	Average Loss:  0.05190759477585189
Iteration:  36900 	s:5.7113 	Average Loss:  0.02967532053032989
Iteration:  37000 	s:5.5655 	Average Loss:  0.05410282029282488
Iteration:  37100 	s:5.8391 	Average Loss:  0.08064424710341467
Iteration:  37200 	s:6.1026 	Average Loss:  0.12086525887897775
Iteration:  37300 	s:5.9861 	Average Loss:  0.16324170456515966
Iteration:  37400 	s:6.0722 	Average Loss:  0.036533744078339286
Iteration:  37500 	s:5.8800 	Average Loss:  0.014959091226602465
Iteration:  37600 	s:6.2445 	Average Loss:  0.04600335610627454
Iteration:  37700 	s:5.6063 	Average Loss:  0.01828763258005669
Iteration:  37800 	s:5.7083 	Average Loss:  0.032849407445854156
Iteration:  37900 	s:5.6755 	Average Loss:  0.023151385399241216
Iteration:  38000 	s:5.9972 	Average Loss:  0.049599026671725596
Iteration:  38100 	s:5.7269 	Average Loss:  0.01650238256330308
Iteration:  38200 	s:5.7686 	Average Loss:  0.043935821157549265
Iteration:  38300 	s:5.9061 	Average Loss:  0.03430033147123316
Iteration:  38400 	s:5.5859 	Average Loss:  0.021072159205224948
Iteration:  38500 	s:5.5280 	Average Loss:  0.017478045612394258
Iteration:  38600 	s:5.7509 	Average Loss:  0.05954325771947047
Iteration:  38700 	s:5.7558 	Average Loss:  0.11064643156225333
Iteration:  38800 	s:5.4977 	Average Loss:  0.06737138741920301
Iteration:  38900 	s:5.7103 	Average Loss:  0.03172074445118549
Iteration:  39000 	s:5.9246 	Average Loss:  0.04029456552551633
Iteration:  39100 	s:5.6853 	Average Loss:  0.02636886824140359
Iteration:  39200 	s:5.3524 	Average Loss:  0.049869654658579045
Iteration:  39300 	s:5.6910 	Average Loss:  0.06811864018426075
Iteration:  39400 	s:5.3081 	Average Loss:  0.03332782472060941
Iteration:  39500 	s:5.7911 	Average Loss:  0.06546220301685911
Iteration:  39600 	s:5.5846 	Average Loss:  0.043069865308459125
Iteration:  39700 	s:5.6780 	Average Loss:  0.06039609941084876
Iteration:  39800 	s:5.3939 	Average Loss:  0.03281194922283146
Iteration:  39900 	s:5.0725 	Average Loss:  0.032376729180564584
Iteration:  40000 	s:5.0837 	Average Loss:  0.040177495792362565
Epoch time:  280.1269428730011
Epoch 9
Iteration:  40100 	s:5.2638 	Average Loss:  0.009129928204606461
Iteration:  40200 	s:5.3358 	Average Loss:  0.14528691746356387
Iteration:  40300 	s:5.2889 	Average Loss:  0.02586363786541847
Iteration:  40400 	s:5.4397 	Average Loss:  0.04202029559840217
