Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.8317 	Average Loss:  2.754976553916931
Iteration:  4800 	s:6.2198 	Average Loss:  0.1895131045577514
Iteration:  4900 	s:6.2880 	Average Loss:  0.32649519346839767
Iteration:  5000 	s:6.2526 	Average Loss:  0.10225104382575659
Epoch time:  331.7678551673889
Epoch 2
Iteration:  5100 	s:6.2587 	Average Loss:  0.16321368361421126
Iteration:  5200 	s:6.4599 	Average Loss:  0.28374177334987916
Iteration:  5300 	s:6.7685 	Average Loss:  0.2554529634770688
Iteration:  5400 	s:6.8763 	Average Loss:  0.21747443753637935
Iteration:  5500 	s:6.6951 	Average Loss:  0.1979617170797651
Iteration:  5600 	s:6.5781 	Average Loss:  0.14137506655523702
Iteration:  5700 	s:6.6464 	Average Loss:  0.2101738870782251
Iteration:  5800 	s:6.7000 	Average Loss:  0.14806468132659073
Iteration:  5900 	s:6.3261 	Average Loss:  0.05464659829680842
Iteration:  6000 	s:6.1391 	Average Loss:  0.1770650457382957
Iteration:  6100 	s:6.6689 	Average Loss:  0.21642554254624277
Iteration:  6200 	s:6.5915 	Average Loss:  0.1352528692489659
Iteration:  6300 	s:6.0953 	Average Loss:  0.09284710442048028
Iteration:  6400 	s:5.8404 	Average Loss:  0.1690124067009061
Iteration:  6500 	s:6.2598 	Average Loss:  0.2941278161550319
Iteration:  6600 	s:6.2582 	Average Loss:  0.11136414100713544
Iteration:  6700 	s:6.0498 	Average Loss:  0.08307451666018098
Iteration:  6800 	s:6.0864 	Average Loss:  0.17423777463492232
Iteration:  6900 	s:5.8914 	Average Loss:  0.16164787882133663
Iteration:  7000 	s:6.0539 	Average Loss:  0.21989848140879334
Iteration:  7100 	s:5.9932 	Average Loss:  0.23728874773606962
Iteration:  7200 	s:6.1314 	Average Loss:  0.26628879472512107
Iteration:  7300 	s:6.2271 	Average Loss:  0.1639422952542232
Iteration:  7400 	s:6.2108 	Average Loss:  0.22833883141659256
Iteration:  7500 	s:6.1347 	Average Loss:  0.05035391030188328
Iteration:  7600 	s:6.0423 	Average Loss:  0.12659658726985076
Iteration:  7700 	s:5.6560 	Average Loss:  0.12370618276325435
Iteration:  7800 	s:5.8642 	Average Loss:  0.1537110019439137
Iteration:  7900 	s:5.8974 	Average Loss:  0.10039454674310182
Iteration:  8000 	s:6.0684 	Average Loss:  0.09623121156101444
Iteration:  8100 	s:5.8673 	Average Loss:  0.10252511310046795
Iteration:  8200 	s:5.9100 	Average Loss:  0.13054824509249985
Iteration:  8300 	s:6.1587 	Average Loss:  0.2549958344307056
Iteration:  8400 	s:5.8299 	Average Loss:  0.18286298251295396
Iteration:  8500 	s:6.3825 	Average Loss:  0.15803993195484875
Iteration:  8600 	s:6.2577 	Average Loss:  0.1760251025363528
Iteration:  8700 	s:6.3283 	Average Loss:  0.38684416365792884
Iteration:  8800 	s:6.1851 	Average Loss:  0.10250580596478191
Iteration:  8900 	s:5.9389 	Average Loss:  0.13326127632611182
Iteration:  9000 	s:6.0688 	Average Loss:  0.26468326697873784
Iteration:  9100 	s:6.1469 	Average Loss:  0.2030862235612967
Iteration:  9200 	s:5.8731 	Average Loss:  0.15762795437401791
Iteration:  9300 	s:6.1148 	Average Loss:  0.13616946704149474
Iteration:  9400 	s:5.8690 	Average Loss:  0.26423619229436435
Iteration:  9500 	s:6.2176 	Average Loss:  0.12935012425407572
Iteration:  9600 	s:5.9045 	Average Loss:  0.11557583657950082
Iteration:  9700 	s:5.8325 	Average Loss:  0.09869924505925837
Iteration:  9800 	s:5.9247 	Average Loss:  0.08940907724745469
Iteration:  9900 	s:5.8253 	Average Loss:  0.14413943763938136
Iteration:  10000 	s:5.7425 	Average Loss:  0.0540836531325346
Epoch time:  307.83732318878174
Epoch 3
Iteration:  10100 	s:5.5103 	Average Loss:  0.080901847535925
Iteration:  10200 	s:5.7463 	Average Loss:  0.2076736407078028
Iteration:  10300 	s:5.7651 	Average Loss:  0.16697423531056935
Iteration:  10400 	s:6.0487 	Average Loss:  0.1575533288090937
Iteration:  10500 	s:6.2077 	Average Loss:  0.1137614044271385
Iteration:  10600 	s:5.9977 	Average Loss:  0.09743697030209851
Iteration:  10700 	s:6.2659 	Average Loss:  0.1508020697964244
Iteration:  10800 	s:6.2266 	Average Loss:  0.16715832281249543
Iteration:  10900 	s:6.0231 	Average Loss:  0.05791261696073489
Iteration:  11000 	s:5.4440 	Average Loss:  0.1495435665250045
Iteration:  11100 	s:5.4877 	Average Loss:  0.11127260287777332
Iteration:  11200 	s:5.7440 	Average Loss:  0.11260611786322539
Iteration:  11300 	s:5.8233 	Average Loss:  0.09998988413721481
Iteration:  11400 	s:5.3409 	Average Loss:  0.09312639227007874
Iteration:  11500 	s:5.9891 	Average Loss:  0.301864312175054
Iteration:  11600 	s:5.6480 	Average Loss:  0.03821595272411105
Iteration:  11700 	s:5.2927 	Average Loss:  0.0524835110620834
Iteration:  11800 	s:5.4587 	Average Loss:  0.14126768469689246
Iteration:  11900 	s:5.4045 	Average Loss:  0.11186319260736234
Iteration:  12000 	s:5.1674 	Average Loss:  0.15011579779458942
Iteration:  12100 	s:5.1840 	Average Loss:  0.16947225906250235
Iteration:  12200 	s:4.8505 	Average Loss:  0.30312236499977463
Iteration:  12300 	s:4.6277 	Average Loss:  0.10309919010633281
Iteration:  12400 	s:4.5965 	Average Loss:  0.13572062171738833
Iteration:  12500 	s:4.4705 	Average Loss:  0.05027004684701284
Iteration:  12600 	s:4.8777 	Average Loss:  0.15974521477013998
Iteration:  12700 	s:4.6498 	Average Loss:  0.05821668118507576
Iteration:  12800 	s:4.6291 	Average Loss:  0.1486131217866906
Iteration:  12900 	s:4.7735 	Average Loss:  0.09675087405213813
Iteration:  13000 	s:4.7533 	Average Loss:  0.10584649600235724
Iteration:  13100 	s:4.5960 	Average Loss:  0.11920870181066409
Iteration:  13200 	s:4.9392 	Average Loss:  0.1080668522606845
Iteration:  13300 	s:5.0248 	Average Loss:  0.18481630376795194
Iteration:  13400 	s:4.9650 	Average Loss:  0.17190847857678815
Iteration:  13500 	s:5.3178 	Average Loss:  0.11905399397326015
Iteration:  13600 	s:5.1530 	Average Loss:  0.08992873871177601
Iteration:  13700 	s:5.0663 	Average Loss:  0.14056372319091726
Iteration:  13800 	s:5.7677 	Average Loss:  0.045748585933901305
Iteration:  13900 	s:5.3377 	Average Loss:  0.09549209725638531
Iteration:  14000 	s:5.5603 	Average Loss:  0.15519366368981324
Iteration:  14100 	s:5.3200 	Average Loss:  0.08815419492612606
Iteration:  14200 	s:5.4469 	Average Loss:  0.11086445806583459
Iteration:  14300 	s:5.6287 	Average Loss:  0.0823785822761337
Iteration:  14400 	s:5.2332 	Average Loss:  0.18133948666173974
Iteration:  14500 	s:5.5138 	Average Loss:  0.08864292553057147
Iteration:  14600 	s:5.4177 	Average Loss:  0.05926481521319097
Iteration:  14700 	s:5.2951 	Average Loss:  0.08463705606627606
Iteration:  14800 	s:4.8745 	Average Loss:  0.06081834919539189
Iteration:  14900 	s:4.8536 	Average Loss:  0.13256556906142605
Iteration:  15000 	s:4.4561 	Average Loss:  0.03276363735498302
Epoch time:  265.77023816108704
Epoch 4
Iteration:  15100 	s:4.4015 	Average Loss:  0.1022365644151022
Iteration:  15200 	s:4.6383 	Average Loss:  0.13575293215029774
Iteration:  15300 	s:4.7607 	Average Loss:  0.18463840034391868
Iteration:  15400 	s:4.7339 	Average Loss:  0.16638841849306382
Iteration:  15500 	s:4.7621 	Average Loss:  0.12234427598572846
Iteration:  15600 	s:4.5286 	Average Loss:  0.035715983180511696
Iteration:  15700 	s:4.6428 	Average Loss:  0.11812023673603651
Iteration:  15800 	s:4.7565 	Average Loss:  0.12436282091509472
Iteration:  15900 	s:4.6553 	Average Loss:  0.06681242498811223
Iteration:  16000 	s:4.6778 	Average Loss:  0.07130712398747778
Iteration:  16100 	s:4.7289 	Average Loss:  0.06809750744982414
Iteration:  16200 	s:4.7285 	Average Loss:  0.10439529080897486
Iteration:  16300 	s:4.7609 	Average Loss:  0.05965999140722017
Iteration:  16400 	s:4.5031 	Average Loss:  0.07883373921296932
Iteration:  16500 	s:4.6161 	Average Loss:  0.2346667269510532
Iteration:  16600 	s:4.2654 	Average Loss:  0.06554754420830451
Iteration:  16700 	s:4.1314 	Average Loss:  0.018770421860939263
Iteration:  16800 	s:4.4163 	Average Loss:  0.09323661078569351
Iteration:  16900 	s:4.4392 	Average Loss:  0.13559217700255674
Iteration:  17000 	s:4.4960 	Average Loss:  0.17533609590243934
Iteration:  17100 	s:4.5932 	Average Loss:  0.15803896789657668
Iteration:  17200 	s:4.4779 	Average Loss:  0.21487778377572134
Iteration:  17300 	s:4.2942 	Average Loss:  0.06409014905924046
Iteration:  17400 	s:4.4960 	Average Loss:  0.1121726289966542
Iteration:  17500 	s:4.1224 	Average Loss:  0.0669214629736143
Iteration:  17600 	s:4.5755 	Average Loss:  0.10628936131936814
Iteration:  17700 	s:4.3204 	Average Loss:  0.036267805593366405
Iteration:  17800 	s:4.5205 	Average Loss:  0.16393280530744753
Iteration:  17900 	s:4.6316 	Average Loss:  0.06428057182559763
Iteration:  18000 	s:4.6574 	Average Loss:  0.08000646009824351
Iteration:  18100 	s:4.4470 	Average Loss:  0.10572549685606265
Iteration:  18200 	s:4.5086 	Average Loss:  0.09384574878573072
Iteration:  18300 	s:4.5986 	Average Loss:  0.10397416194841146
Iteration:  18400 	s:4.3303 	Average Loss:  0.0992175103973975
Iteration:  18500 	s:4.5757 	Average Loss:  0.1276122064001504
Iteration:  18600 	s:4.6594 	Average Loss:  0.10835844466884208
Iteration:  18700 	s:4.6896 	Average Loss:  0.15108694875607775
Iteration:  18800 	s:4.4616 	Average Loss:  0.05913274247091377
Iteration:  18900 	s:4.5511 	Average Loss:  0.06593694952858419
Iteration:  19000 	s:4.8990 	Average Loss:  0.12460581343123535
Iteration:  19100 	s:4.6321 	Average Loss:  0.0441607048399551
Iteration:  19200 	s:4.7900 	Average Loss:  0.1336321464835726
Iteration:  19300 	s:4.8727 	Average Loss:  0.09439348345978725
Iteration:  19400 	s:4.7031 	Average Loss:  0.09554850056103562
Iteration:  19500 	s:4.9001 	Average Loss:  0.12982690941797048
Iteration:  19600 	s:4.4317 	Average Loss:  0.04230167063588981
Iteration:  19700 	s:4.3236 	Average Loss:  0.018827879197830397
Iteration:  19800 	s:4.1892 	Average Loss:  0.012244226302495314
Iteration:  19900 	s:4.2795 	Average Loss:  0.08136633904504392
Iteration:  20000 	s:4.3235 	Average Loss:  0.044079212277986016
Epoch time:  227.4992926120758
Epoch 5
Iteration:  20100 	s:4.4266 	Average Loss:  0.07387389911773079
Iteration:  20200 	s:4.5231 	Average Loss:  0.10091115305908932
Iteration:  20300 	s:4.4396 	Average Loss:  0.09722384014892672
Iteration:  20400 	s:4.5774 	Average Loss:  0.16007570353645764
Iteration:  20500 	s:4.3498 	Average Loss:  0.12513100159290866
Iteration:  20600 	s:4.2649 	Average Loss:  0.021600993235904014
Iteration:  20700 	s:4.3558 	Average Loss:  0.09993625413818559
Iteration:  20800 	s:4.6358 	Average Loss:  0.08887060035340194
Iteration:  20900 	s:4.5765 	Average Loss:  0.08058494539180337
Iteration:  21000 	s:4.5887 	Average Loss:  0.06771353356864576
Iteration:  21100 	s:4.6034 	Average Loss:  0.04667169154731626
Iteration:  21200 	s:4.5385 	Average Loss:  0.06967799264211509
Iteration:  21300 	s:4.5063 	Average Loss:  0.09820183730862783
Iteration:  21400 	s:4.3140 	Average Loss:  0.05545157416109665
Iteration:  21500 	s:4.3605 	Average Loss:  0.1613755103154621
Iteration:  21600 	s:4.3115 	Average Loss:  0.06904527127653873
Iteration:  21700 	s:4.2656 	Average Loss:  0.009268807063565579
Iteration:  21800 	s:4.3993 	Average Loss:  0.09873655557509547
Iteration:  21900 	s:4.3173 	Average Loss:  0.04388717708799858
Iteration:  22000 	s:4.4046 	Average Loss:  0.11379653298691707
Iteration:  22100 	s:4.5807 	Average Loss:  0.08579489673706096
Iteration:  22200 	s:4.6003 	Average Loss:  0.24683306348585937
Iteration:  22300 	s:4.3191 	Average Loss:  0.04078624099099319
Iteration:  22400 	s:4.4939 	Average Loss:  0.09683299103148141
Iteration:  22500 	s:4.2675 	Average Loss:  0.028845459591882002
Iteration:  22600 	s:4.7872 	Average Loss:  0.16230371420102016
Iteration:  22700 	s:4.5099 	Average Loss:  0.08838666992525716
Iteration:  22800 	s:4.2182 	Average Loss:  0.08988104757771702
Iteration:  22900 	s:4.1773 	Average Loss:  0.06960830283237947
Iteration:  23000 	s:4.3515 	Average Loss:  0.06554635005969654
Iteration:  23100 	s:4.1552 	Average Loss:  0.04259901099118732
Iteration:  23200 	s:4.2484 	Average Loss:  0.0841622175477536
Iteration:  23300 	s:4.4222 	Average Loss:  0.05290853242410902
Iteration:  23400 	s:4.1747 	Average Loss:  0.12770608983939435
Iteration:  23500 	s:4.3447 	Average Loss:  0.09883041453481903
Iteration:  23600 	s:4.4317 	Average Loss:  0.10341819952910387
Iteration:  23700 	s:4.3397 	Average Loss:  0.1395215730399034
Iteration:  23800 	s:4.2890 	Average Loss:  0.030165766692620437
Iteration:  23900 	s:4.0910 	Average Loss:  0.023706359132306013
Iteration:  24000 	s:4.1689 	Average Loss:  0.11398388857961002
Iteration:  24100 	s:4.1279 	Average Loss:  0.05879569645195368
Iteration:  24200 	s:4.2190 	Average Loss:  0.19766744153563345
Iteration:  24300 	s:4.5441 	Average Loss:  0.07374314849008608
Iteration:  24400 	s:4.3858 	Average Loss:  0.13834301511882224
Iteration:  24500 	s:4.7636 	Average Loss:  0.05422963407326997
Iteration:  24600 	s:4.4546 	Average Loss:  0.053369442567636385
Iteration:  24700 	s:4.4325 	Average Loss:  0.03292979278774762
Iteration:  24800 	s:4.2754 	Average Loss:  0.01896009398027487
Iteration:  24900 	s:4.2485 	Average Loss:  0.04013683604541101
Iteration:  25000 	s:4.2162 	Average Loss:  0.013972665286882685
Epoch time:  219.38279032707214
Epoch 6
Iteration:  25100 	s:4.1412 	Average Loss:  0.05569834021955354
Iteration:  25200 	s:4.2564 	Average Loss:  0.10284304282222703
Iteration:  25300 	s:4.4381 	Average Loss:  0.12205335325556942
Iteration:  25400 	s:4.6175 	Average Loss:  0.07083348146717228
Iteration:  25500 	s:4.3267 	Average Loss:  0.08526689695027702
Iteration:  25600 	s:4.3294 	Average Loss:  0.017961110970293896
Iteration:  25700 	s:4.5195 	Average Loss:  0.19917960785396993
Iteration:  25800 	s:4.5723 	Average Loss:  0.044500005259271135
Iteration:  25900 	s:4.3283 	Average Loss:  0.023899528164664917
Iteration:  26000 	s:4.1673 	Average Loss:  0.06682110842386593
Iteration:  26100 	s:4.2459 	Average Loss:  0.01434248939772079
Iteration:  26200 	s:4.2679 	Average Loss:  0.0761371597792284
Iteration:  26300 	s:4.2415 	Average Loss:  0.08510938500886446
Iteration:  26400 	s:4.1478 	Average Loss:  0.11012025652423682
Iteration:  26500 	s:4.2603 	Average Loss:  0.0945231508154673
Iteration:  26600 	s:4.1277 	Average Loss:  0.023683947862639814
Iteration:  26700 	s:4.1503 	Average Loss:  0.08924071730703144
Iteration:  26800 	s:4.2431 	Average Loss:  0.08140145038882789
Iteration:  26900 	s:4.3440 	Average Loss:  0.12528769611418344
Iteration:  27000 	s:4.1381 	Average Loss:  0.17791987512560004
Iteration:  27100 	s:4.2520 	Average Loss:  0.06013816157699672
Iteration:  27200 	s:4.1553 	Average Loss:  0.2264389679226902
Iteration:  27300 	s:4.0796 	Average Loss:  0.06856474883282206
Iteration:  27400 	s:4.0976 	Average Loss:  0.07240208967441593
Iteration:  27500 	s:3.9597 	Average Loss:  0.11479084578154039
Iteration:  27600 	s:4.3860 	Average Loss:  0.09322481531042794
Iteration:  27700 	s:4.0083 	Average Loss:  0.04441903547324972
Iteration:  27800 	s:4.2696 	Average Loss:  0.061546997800725124
Iteration:  27900 	s:4.1377 	Average Loss:  0.027080908054693723
Iteration:  28000 	s:4.2778 	Average Loss:  0.028238796663413536
Iteration:  28100 	s:4.0601 	Average Loss:  0.13739841391730956
Iteration:  28200 	s:4.2364 	Average Loss:  0.06752914289132873
Iteration:  28300 	s:4.1921 	Average Loss:  0.0371633771132754
Iteration:  28400 	s:4.0146 	Average Loss:  0.04217686488124706
Iteration:  28500 	s:4.0418 	Average Loss:  0.06232539076978931
Iteration:  28600 	s:4.4723 	Average Loss:  0.07754607686115934
Iteration:  28700 	s:4.5634 	Average Loss:  0.08032676368637091
Iteration:  28800 	s:4.3993 	Average Loss:  0.05607941941971616
Iteration:  28900 	s:4.5460 	Average Loss:  0.08693069938707343
Iteration:  29000 	s:4.6381 	Average Loss:  0.09179683869781147
Iteration:  29100 	s:4.4757 	Average Loss:  0.010949676005352798
Iteration:  29200 	s:4.3306 	Average Loss:  0.1379993541839237
Iteration:  29300 	s:4.4625 	Average Loss:  0.02524181210942623
Iteration:  29400 	s:4.1183 	Average Loss:  0.0323586292841805
Iteration:  29500 	s:4.3680 	Average Loss:  0.057164873051145045
Iteration:  29600 	s:4.0345 	Average Loss:  0.03784170298479255
Iteration:  29700 	s:4.0865 	Average Loss:  0.0948798537585017
Iteration:  29800 	s:4.0952 	Average Loss:  0.015751143975910393
Iteration:  29900 	s:4.0812 	Average Loss:  0.07123324918076981
Iteration:  30000 	s:4.0438 	Average Loss:  0.022592125211726124
Epoch time:  212.75309801101685
Epoch 7
Iteration:  30100 	s:3.9771 	Average Loss:  0.12800880393304725
Iteration:  30200 	s:4.2663 	Average Loss:  0.07950799254648332
Iteration:  30300 	s:4.0614 	Average Loss:  0.019284815534545113
Iteration:  30400 	s:4.1477 	Average Loss:  0.06877270364428374
Iteration:  30500 	s:3.8971 	Average Loss:  0.056660117028343955
Iteration:  30600 	s:4.0706 	Average Loss:  0.02386141035143887
Iteration:  30700 	s:3.9788 	Average Loss:  0.2133894904086416
Iteration:  30800 	s:4.0803 	Average Loss:  0.10693371199273255
Iteration:  30900 	s:4.1485 	Average Loss:  0.021360369390432652
Iteration:  31000 	s:4.1538 	Average Loss:  0.07530311417579877
Iteration:  31100 	s:4.2143 	Average Loss:  0.046980118365196326
Iteration:  31200 	s:4.0950 	Average Loss:  0.06995640712165148
Iteration:  31300 	s:4.1010 	Average Loss:  0.023291336806633155
Iteration:  31400 	s:3.9558 	Average Loss:  0.049578979223589704
Iteration:  31500 	s:4.2110 	Average Loss:  0.12396408068227466
Iteration:  31600 	s:4.0647 	Average Loss:  0.060847163026833295
Iteration:  31700 	s:4.0169 	Average Loss:  0.014893180628809573
Iteration:  31800 	s:4.1527 	Average Loss:  0.15747293135547513
Iteration:  31900 	s:4.2486 	Average Loss:  0.05460549777969141
Iteration:  32000 	s:4.2930 	Average Loss:  0.15481014765808315
Iteration:  32100 	s:4.2150 	Average Loss:  0.04068135318567119
Iteration:  32200 	s:4.1593 	Average Loss:  0.18590525451521522
Iteration:  32300 	s:4.0656 	Average Loss:  0.048869175233082575
Iteration:  32400 	s:4.1754 	Average Loss:  0.10823010450657396
Iteration:  32500 	s:4.0009 	Average Loss:  0.0438209510902577
Iteration:  32600 	s:4.4043 	Average Loss:  0.08780494101327971
Iteration:  32700 	s:3.8358 	Average Loss:  0.02409173235233059
Iteration:  32800 	s:3.9870 	Average Loss:  0.2474113440559842
Iteration:  32900 	s:3.9302 	Average Loss:  0.04488084594959152
Iteration:  33000 	s:4.1880 	Average Loss:  0.11970491830779753
Iteration:  33100 	s:3.8967 	Average Loss:  0.039660290433573636
Iteration:  33200 	s:3.8908 	Average Loss:  0.007055454320365628
Iteration:  33300 	s:4.1314 	Average Loss:  0.13966739476974735
Iteration:  33400 	s:3.8807 	Average Loss:  0.01218251302375884
Iteration:  33500 	s:4.0047 	Average Loss:  0.04678827679474654
Iteration:  33600 	s:4.0047 	Average Loss:  0.1869006453956616
Iteration:  33700 	s:4.0468 	Average Loss:  0.07556326815864517
Iteration:  33800 	s:3.9758 	Average Loss:  0.04085319170324847
Iteration:  33900 	s:3.9455 	Average Loss:  0.27613757803562
Iteration:  34000 	s:4.1891 	Average Loss:  0.2540978204853192
Iteration:  34100 	s:4.0389 	Average Loss:  0.04765848812431659
Iteration:  34200 	s:3.8467 	Average Loss:  0.07296809520494006
Iteration:  34300 	s:4.0921 	Average Loss:  0.08742923863230527
Iteration:  34400 	s:3.9601 	Average Loss:  0.013076035937503967
Iteration:  34500 	s:4.1476 	Average Loss:  0.13206660682080945
Iteration:  34600 	s:4.0649 	Average Loss:  0.10233459430088669
Iteration:  34700 	s:4.0998 	Average Loss:  0.05513340164626521
Iteration:  34800 	s:4.0331 	Average Loss:  0.042647524463042236
Iteration:  34900 	s:4.0891 	Average Loss:  0.06793491315480664
Iteration:  35000 	s:3.9167 	Average Loss:  0.012644160272255114
Epoch time:  203.34581351280212
Epoch 8
Iteration:  35100 	s:3.8292 	Average Loss:  0.06179972845880268
Iteration:  35200 	s:4.1091 	Average Loss:  0.10443224839934029
Iteration:  35300 	s:4.0586 	Average Loss:  0.05040915313703042
Iteration:  35400 	s:4.2563 	Average Loss:  0.07796923535985177
Iteration:  35500 	s:4.1674 	Average Loss:  0.045951019182957235
Iteration:  35600 	s:4.1104 	Average Loss:  0.010433111845067398
Iteration:  35700 	s:4.1466 	Average Loss:  0.1611659797192361
Iteration:  35800 	s:4.2366 	Average Loss:  0.09140420895519227
Iteration:  35900 	s:4.2200 	Average Loss:  0.037880821128521126
Iteration:  36000 	s:4.3178 	Average Loss:  0.06902284876041426
Iteration:  36100 	s:4.2211 	Average Loss:  0.038859225022019946
Iteration:  36200 	s:4.3587 	Average Loss:  0.0684250249971554
Iteration:  36300 	s:4.3135 	Average Loss:  0.044844185676009146
Iteration:  36400 	s:4.3344 	Average Loss:  0.022235592783770918
Iteration:  36500 	s:4.3854 	Average Loss:  0.09361455815685124
Iteration:  36600 	s:4.2276 	Average Loss:  0.03028769039543934
Iteration:  36700 	s:4.1613 	Average Loss:  0.027924039340391938
Iteration:  36800 	s:4.3589 	Average Loss:  0.039387068735979025
Iteration:  36900 	s:4.0874 	Average Loss:  0.03142961790843873
Iteration:  37000 	s:4.1617 	Average Loss:  0.08778314018322755
Iteration:  37100 	s:3.9765 	Average Loss:  0.04920832537383272
Iteration:  37200 	s:3.8953 	Average Loss:  0.1816487485593914
Iteration:  37300 	s:4.0507 	Average Loss:  0.19406418852626495
Iteration:  37400 	s:4.0767 	Average Loss:  0.0978311581587958
Iteration:  37500 	s:3.9215 	Average Loss:  0.042319809640453725
Iteration:  37600 	s:4.0998 	Average Loss:  0.05578810965301995
Iteration:  37700 	s:3.8026 	Average Loss:  0.012169332945789106
Iteration:  37800 	s:3.8594 	Average Loss:  0.17996340292738885
Iteration:  37900 	s:3.9043 	Average Loss:  0.04422811243232903
Iteration:  38000 	s:4.0664 	Average Loss:  0.11046940752994396
Iteration:  38100 	s:3.8153 	Average Loss:  0.04715853872271042
Iteration:  38200 	s:3.9016 	Average Loss:  0.018832821480327347
Iteration:  38300 	s:4.0079 	Average Loss:  0.07768699062058383
Iteration:  38400 	s:3.9496 	Average Loss:  0.09279590549523245
Iteration:  38500 	s:4.0968 	Average Loss:  0.10138657104780431
Iteration:  38600 	s:4.0680 	Average Loss:  0.09529204697607283
Iteration:  38700 	s:4.0324 	Average Loss:  0.15836888445533867
Iteration:  38800 	s:3.9875 	Average Loss:  0.05407423410042335
Iteration:  38900 	s:3.8932 	Average Loss:  0.006200398764775139
Iteration:  39000 	s:3.9134 	Average Loss:  0.07881132000208589
Iteration:  39100 	s:3.9038 	Average Loss:  0.07108192418250962
Iteration:  39200 	s:3.9083 	Average Loss:  0.11816215015721816
Iteration:  39300 	s:4.0187 	Average Loss:  0.1177350418414549
Iteration:  39400 	s:3.9312 	Average Loss:  0.046534984984643445
Iteration:  39500 	s:3.9021 	Average Loss:  0.08640220764126452
Iteration:  39600 	s:3.9346 	Average Loss:  0.04273150491889411
Iteration:  39700 	s:4.3159 	Average Loss:  0.004165039541075446
Iteration:  39800 	s:4.0721 	Average Loss:  0.016247669088939754
Iteration:  39900 	s:3.9838 	Average Loss:  0.012426491622747981
Iteration:  40000 	s:4.1368 	Average Loss:  0.004608565798400166
Epoch time:  203.4895646572113
Epoch 9
Iteration:  40100 	s:4.0069 	Average Loss:  0.03100567269689038
Iteration:  40200 	s:4.0190 	Average Loss:  0.02896058013502655
Iteration:  40300 	s:3.9615 	Average Loss:  0.10402794585982844
Iteration:  40400 	s:4.0048 	Average Loss:  0.13241117292575222
