Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.4361 	Average Loss:  1.0879559630155564
Iteration:  14500 	s:7.0349 	Average Loss:  0.10831309100331073
Iteration:  14600 	s:6.9874 	Average Loss:  0.05338929269319768
Iteration:  14700 	s:6.7866 	Average Loss:  0.07436130596884749
Iteration:  14800 	s:6.7590 	Average Loss:  0.050875229018453
Iteration:  14900 	s:6.8677 	Average Loss:  0.11195332249974588
Iteration:  15000 	s:6.8378 	Average Loss:  0.018044005726881016
Epoch time:  352.5278527736664
Epoch 4
Iteration:  15100 	s:6.7642 	Average Loss:  0.09893855114449977
Iteration:  15200 	s:6.8540 	Average Loss:  0.06476396519101557
Iteration:  15300 	s:6.7414 	Average Loss:  0.06321326569512738
Iteration:  15400 	s:6.9718 	Average Loss:  0.10288916344009094
Iteration:  15500 	s:6.6868 	Average Loss:  0.1086393356881557
Iteration:  15600 	s:7.0326 	Average Loss:  0.13494336939647214
Iteration:  15700 	s:6.8760 	Average Loss:  0.07536977254648279
Iteration:  15800 	s:6.9826 	Average Loss:  0.0449036821697987
Iteration:  15900 	s:6.9273 	Average Loss:  0.04110734153493225
Iteration:  16000 	s:6.7897 	Average Loss:  0.08194848089000586
Iteration:  16100 	s:6.8336 	Average Loss:  0.06833382780317922
Iteration:  16200 	s:6.7169 	Average Loss:  0.08492477728236565
Iteration:  16300 	s:6.8814 	Average Loss:  0.041951928160028816
Iteration:  16400 	s:6.7153 	Average Loss:  0.039890240486070996
Iteration:  16500 	s:6.7983 	Average Loss:  0.14251764392198654
Iteration:  16600 	s:6.9758 	Average Loss:  0.037184414664056586
Iteration:  16700 	s:6.7268 	Average Loss:  0.09841501485926439
Iteration:  16800 	s:6.9774 	Average Loss:  0.085895345086253
Iteration:  16900 	s:6.9461 	Average Loss:  0.1253631418186858
Iteration:  17000 	s:6.9032 	Average Loss:  0.11346585726638062
Iteration:  17100 	s:7.0504 	Average Loss:  0.13450411614379834
Iteration:  17200 	s:7.0044 	Average Loss:  0.14604238014738818
Iteration:  17300 	s:7.0689 	Average Loss:  0.07191392473784423
Iteration:  17400 	s:6.9656 	Average Loss:  0.049128224383702
Iteration:  17500 	s:6.7237 	Average Loss:  0.05917860900389383
Iteration:  17600 	s:6.9658 	Average Loss:  0.07251004931554378
Iteration:  17700 	s:6.6979 	Average Loss:  0.016991324355049874
Iteration:  17800 	s:6.6174 	Average Loss:  0.03553765813837065
Iteration:  17900 	s:6.5829 	Average Loss:  0.09582759111884996
Iteration:  18000 	s:6.7640 	Average Loss:  0.1047181441889893
Iteration:  18100 	s:6.9157 	Average Loss:  0.06394324403482901
Iteration:  18200 	s:6.7683 	Average Loss:  0.04810550578013133
Iteration:  18300 	s:6.9777 	Average Loss:  0.18630150548446342
Iteration:  18400 	s:6.8023 	Average Loss:  0.1160817105240783
Iteration:  18500 	s:7.0171 	Average Loss:  0.09643830789399374
Iteration:  18600 	s:6.9266 	Average Loss:  0.10170992729211964
Iteration:  18700 	s:7.1482 	Average Loss:  0.1791501342020724
Iteration:  18800 	s:7.1319 	Average Loss:  0.04760608428981027
Iteration:  18900 	s:6.7770 	Average Loss:  0.06375679425517411
Iteration:  19000 	s:7.0015 	Average Loss:  0.09074697562828955
Iteration:  19100 	s:6.6560 	Average Loss:  0.06062830344515323
Iteration:  19200 	s:6.7255 	Average Loss:  0.09232058070806641
Iteration:  19300 	s:6.8529 	Average Loss:  0.049354309171601586
Iteration:  19400 	s:6.8951 	Average Loss:  0.08299034558253587
Iteration:  19500 	s:6.8704 	Average Loss:  0.05392959140674405
Iteration:  19600 	s:6.6885 	Average Loss:  0.028345495624097213
Iteration:  19700 	s:6.6484 	Average Loss:  0.02592314770366414
Iteration:  19800 	s:6.5010 	Average Loss:  0.050010851222683075
Iteration:  19900 	s:6.9857 	Average Loss:  0.17270714766735185
Iteration:  20000 	s:6.7483 	Average Loss:  0.03905042760346711
Epoch time:  342.5779619216919
Epoch 5
Iteration:  20100 	s:6.7113 	Average Loss:  0.07479709373789124
Iteration:  20200 	s:6.7872 	Average Loss:  0.0492385192824017
Iteration:  20300 	s:6.8127 	Average Loss:  0.024205931434449414
Iteration:  20400 	s:6.7773 	Average Loss:  0.05814652973336727
Iteration:  20500 	s:6.2655 	Average Loss:  0.04370704096831309
Iteration:  20600 	s:6.4636 	Average Loss:  0.09986489307363992
Iteration:  20700 	s:6.8451 	Average Loss:  0.08237493461391189
Iteration:  20800 	s:6.5711 	Average Loss:  0.02892078114956453
Iteration:  20900 	s:6.5538 	Average Loss:  0.04738246667709811
Iteration:  21000 	s:6.3434 	Average Loss:  0.0836555082068064
Iteration:  21100 	s:6.8167 	Average Loss:  0.09372752929899329
Iteration:  21200 	s:6.7676 	Average Loss:  0.042203438080101734
Iteration:  21300 	s:6.6666 	Average Loss:  0.0708444139728372
Iteration:  21400 	s:6.3174 	Average Loss:  0.04795691848601606
Iteration:  21500 	s:6.6256 	Average Loss:  0.1362838052540161
Iteration:  21600 	s:6.4995 	Average Loss:  0.007386380250032412
Iteration:  21700 	s:6.6377 	Average Loss:  0.04000358459954157
Iteration:  21800 	s:7.0700 	Average Loss:  0.13647616334350857
Iteration:  21900 	s:6.7915 	Average Loss:  0.0708310736690987
Iteration:  22000 	s:6.6543 	Average Loss:  0.06485946763601441
Iteration:  22100 	s:6.6160 	Average Loss:  0.11743350522173145
Iteration:  22200 	s:6.8115 	Average Loss:  0.1322566124781995
Iteration:  22300 	s:6.9365 	Average Loss:  0.059827863737023056
Iteration:  22400 	s:6.6906 	Average Loss:  0.03631431477345923
Iteration:  22500 	s:6.6694 	Average Loss:  0.0526402310481269
Iteration:  22600 	s:6.9311 	Average Loss:  0.048938555491281635
Iteration:  22700 	s:6.6712 	Average Loss:  0.010188769740669325
Iteration:  22800 	s:6.6661 	Average Loss:  0.03774166167129733
Iteration:  22900 	s:7.5414 	Average Loss:  0.049043854178220804
Iteration:  23000 	s:6.4184 	Average Loss:  0.024350668319236393
Iteration:  23100 	s:6.5738 	Average Loss:  0.07145113308720961
Iteration:  23200 	s:6.8343 	Average Loss:  0.04262152972355906
Iteration:  23300 	s:6.7541 	Average Loss:  0.07499012359391212
Iteration:  23400 	s:6.4702 	Average Loss:  0.07283002984115623
Iteration:  23500 	s:6.8571 	Average Loss:  0.1169471754018648
Iteration:  23600 	s:6.8565 	Average Loss:  0.09044124438964224
Iteration:  23700 	s:6.9396 	Average Loss:  0.1155267925262978
Iteration:  23800 	s:6.7646 	Average Loss:  0.01972187074368212
Iteration:  23900 	s:6.7540 	Average Loss:  0.03857324958164245
Iteration:  24000 	s:6.6941 	Average Loss:  0.01729139301704113
Iteration:  24100 	s:6.4487 	Average Loss:  0.0983558366602427
Iteration:  24200 	s:6.4641 	Average Loss:  0.04388552423275728
Iteration:  24300 	s:6.5224 	Average Loss:  0.021235286926524256
Iteration:  24400 	s:6.4715 	Average Loss:  0.06386138480546533
Iteration:  24500 	s:6.5590 	Average Loss:  0.08656545071774001
Iteration:  24600 	s:6.4950 	Average Loss:  0.01792483955158449
Iteration:  24700 	s:6.4771 	Average Loss:  0.03940199922342633
Iteration:  24800 	s:6.4009 	Average Loss:  0.018963086693897367
Iteration:  24900 	s:6.6775 	Average Loss:  0.049699422120284685
Iteration:  25000 	s:6.4115 	Average Loss:  0.03167214980610571
Epoch time:  333.35046100616455
Epoch 6
Iteration:  25100 	s:6.6556 	Average Loss:  0.17660110401239237
Iteration:  25200 	s:6.7485 	Average Loss:  0.06650099614747754
Iteration:  25300 	s:6.8136 	Average Loss:  0.02964550439744814
Iteration:  25400 	s:8.1000 	Average Loss:  0.05166917339341978
Iteration:  25500 	s:7.4081 	Average Loss:  0.04701197826155165
Iteration:  25600 	s:6.3806 	Average Loss:  0.09747110528338954
Iteration:  25700 	s:6.4117 	Average Loss:  0.0749718886629588
Iteration:  25800 	s:6.5543 	Average Loss:  0.034175288915730496
Iteration:  25900 	s:6.3905 	Average Loss:  0.01865870981733141
Iteration:  26000 	s:6.3512 	Average Loss:  0.005457702821760755
Iteration:  26100 	s:6.5400 	Average Loss:  0.06058066095926125
Iteration:  26200 	s:6.4192 	Average Loss:  0.05163357147834434
Iteration:  26300 	s:6.4889 	Average Loss:  0.026527776840805616
Iteration:  26400 	s:6.5838 	Average Loss:  0.033865341275390114
Iteration:  26500 	s:6.6120 	Average Loss:  0.08582764551686793
Iteration:  26600 	s:6.6853 	Average Loss:  0.01698271523881325
Iteration:  26700 	s:6.4068 	Average Loss:  0.0217252083087794
Iteration:  26800 	s:6.4631 	Average Loss:  0.07397548592732672
Iteration:  26900 	s:6.5839 	Average Loss:  0.08591056390278812
Iteration:  27000 	s:6.4895 	Average Loss:  0.06486813192033095
Iteration:  27100 	s:6.6318 	Average Loss:  0.10511516769179646
Iteration:  27200 	s:6.6193 	Average Loss:  0.11662164169019999
Iteration:  27300 	s:6.6242 	Average Loss:  0.05555012229516017
Iteration:  27400 	s:6.7918 	Average Loss:  0.01731185682096343
Iteration:  27500 	s:5.6826 	Average Loss:  0.03708272584656472
Iteration:  27600 	s:5.3781 	Average Loss:  0.05610264140561445
Iteration:  27700 	s:5.4134 	Average Loss:  0.014277100874379816
Iteration:  27800 	s:6.2837 	Average Loss:  0.03133252377492766
Iteration:  27900 	s:6.1833 	Average Loss:  0.052256536459318464
Iteration:  28000 	s:5.8905 	Average Loss:  0.03608136985599116
Iteration:  28100 	s:6.1031 	Average Loss:  0.04383575801268667
Iteration:  28200 	s:6.5247 	Average Loss:  0.008637860498933171
Iteration:  28300 	s:6.2953 	Average Loss:  0.12284405269065843
Iteration:  28400 	s:6.1601 	Average Loss:  0.12062515973998718
Iteration:  28500 	s:6.6442 	Average Loss:  0.08600203704621727
Iteration:  28600 	s:6.9587 	Average Loss:  0.14921436129200025
Iteration:  28700 	s:6.8493 	Average Loss:  0.08008958156807607
Iteration:  28800 	s:6.7807 	Average Loss:  0.023527429409123918
Iteration:  28900 	s:6.6788 	Average Loss:  0.05127898328808083
Iteration:  29000 	s:6.7796 	Average Loss:  0.059798979029967676
Iteration:  29100 	s:6.4944 	Average Loss:  0.008698808412554415
Iteration:  29200 	s:6.5388 	Average Loss:  0.017516100687816127
Iteration:  29300 	s:6.4835 	Average Loss:  0.03077799685149093
Iteration:  29400 	s:6.4692 	Average Loss:  0.052406034653335244
Iteration:  29500 	s:6.4732 	Average Loss:  0.06307058915457142
Iteration:  29600 	s:6.6060 	Average Loss:  0.03939224279106783
Iteration:  29700 	s:6.5624 	Average Loss:  0.020043169392727406
Iteration:  29800 	s:6.4000 	Average Loss:  0.04153878151268236
Iteration:  29900 	s:6.5596 	Average Loss:  0.07944996115261121
Iteration:  30000 	s:6.4108 	Average Loss:  0.019995408269976752
Epoch time:  325.376008272171
Epoch 7
Iteration:  30100 	s:6.5337 	Average Loss:  0.04588832634932544
Iteration:  30200 	s:6.5512 	Average Loss:  0.04715384477436525
Iteration:  30300 	s:6.7563 	Average Loss:  0.11105152362765396
Iteration:  30400 	s:6.6232 	Average Loss:  0.05859511426724908
Iteration:  30500 	s:6.4072 	Average Loss:  0.04370579767383992
Iteration:  30600 	s:6.4485 	Average Loss:  0.03388872702874538
Iteration:  30700 	s:6.5088 	Average Loss:  0.06988511273532041
Iteration:  30800 	s:6.5512 	Average Loss:  0.03304422312674107
Iteration:  30900 	s:6.4000 	Average Loss:  0.021384238864629906
Iteration:  31000 	s:6.5233 	Average Loss:  0.03505411051149245
Iteration:  31100 	s:6.4247 	Average Loss:  0.07384338744355286
Iteration:  31200 	s:6.6749 	Average Loss:  0.054167113352111995
Iteration:  31300 	s:6.3988 	Average Loss:  0.029092948793822123
Iteration:  31400 	s:6.4120 	Average Loss:  0.01631702478578058
Iteration:  31500 	s:6.4722 	Average Loss:  0.1485343595059157
Iteration:  31600 	s:6.6094 	Average Loss:  0.013216045141436022
Iteration:  31700 	s:6.3953 	Average Loss:  0.031128095627912362
Iteration:  31800 	s:6.1296 	Average Loss:  0.0405688058272457
Iteration:  31900 	s:6.4027 	Average Loss:  0.03213714995896524
Iteration:  32000 	s:6.3162 	Average Loss:  0.03115885125411573
Iteration:  32100 	s:6.3278 	Average Loss:  0.09115986716862441
Iteration:  32200 	s:6.3534 	Average Loss:  0.10121760138249862
Iteration:  32300 	s:6.2707 	Average Loss:  0.040644266842285955
Iteration:  32400 	s:6.0910 	Average Loss:  0.03757654464667815
Iteration:  32500 	s:6.0029 	Average Loss:  0.043939459407097085
Iteration:  32600 	s:6.0191 	Average Loss:  0.03287307130677464
Iteration:  32700 	s:5.8345 	Average Loss:  0.003656692579407146
Iteration:  32800 	s:6.4136 	Average Loss:  0.06912030437778154
Iteration:  32900 	s:5.9801 	Average Loss:  0.041922100859781736
Iteration:  33000 	s:6.5440 	Average Loss:  0.05790662120407479
Iteration:  33100 	s:6.1457 	Average Loss:  0.022293549569268684
Iteration:  33200 	s:5.8873 	Average Loss:  0.02737093574803021
Iteration:  33300 	s:7.1199 	Average Loss:  0.10107620654512627
Iteration:  33400 	s:5.4674 	Average Loss:  0.05372513787886175
Iteration:  33500 	s:5.1104 	Average Loss:  0.13391082427343903
Iteration:  33600 	s:7.0612 	Average Loss:  0.13358049117443196
Iteration:  33700 	s:7.0623 	Average Loss:  0.1230631635314801
Iteration:  33800 	s:8.0350 	Average Loss:  0.014761744600220127
Iteration:  33900 	s:6.1384 	Average Loss:  0.04425700564160972
Iteration:  34000 	s:6.4900 	Average Loss:  0.055995315339773866
Iteration:  34100 	s:6.1138 	Average Loss:  0.03454759212346505
Iteration:  34200 	s:6.0446 	Average Loss:  0.02054476199347567
Iteration:  34300 	s:6.0785 	Average Loss:  0.04658274082055379
Iteration:  34400 	s:6.0707 	Average Loss:  0.05937576014289364
Iteration:  34500 	s:6.4467 	Average Loss:  0.014820084178216487
Iteration:  34600 	s:6.7475 	Average Loss:  0.010496283124861679
Iteration:  34700 	s:6.6349 	Average Loss:  0.0101970603377051
Iteration:  34800 	s:6.4571 	Average Loss:  0.05942124691986483
Iteration:  34900 	s:6.5896 	Average Loss:  0.054151185320561776
Iteration:  35000 	s:6.5219 	Average Loss:  0.028792014120520744
Epoch time:  319.590735912323
Epoch 8
Iteration:  35100 	s:6.5634 	Average Loss:  0.07358895794652805
Iteration:  35200 	s:6.6001 	Average Loss:  0.03053630011018866
Iteration:  35300 	s:6.5452 	Average Loss:  0.021176857654184644
Iteration:  35400 	s:6.4788 	Average Loss:  0.029286309941398168
Iteration:  35500 	s:6.3261 	Average Loss:  0.018619973209132192
Iteration:  35600 	s:6.3508 	Average Loss:  0.03772540111573653
Iteration:  35700 	s:6.4864 	Average Loss:  0.09574894555326256
Iteration:  35800 	s:6.6143 	Average Loss:  0.016273432659201132
Iteration:  35900 	s:6.4283 	Average Loss:  0.013770447924814562
Iteration:  36000 	s:6.4917 	Average Loss:  0.04399778233458813
Iteration:  36100 	s:6.6021 	Average Loss:  0.016484994344763006
Iteration:  36200 	s:6.5139 	Average Loss:  0.03372178474467745
Iteration:  36300 	s:6.4592 	Average Loss:  0.032220489180209685
Iteration:  36400 	s:6.4787 	Average Loss:  0.03384120199128399
Iteration:  36500 	s:6.6070 	Average Loss:  0.07557667271530902
Iteration:  36600 	s:6.4983 	Average Loss:  0.044515555395038243
Iteration:  36700 	s:6.6427 	Average Loss:  0.023037392382600413
Iteration:  36800 	s:6.5766 	Average Loss:  0.01328404971109653
Iteration:  36900 	s:6.5804 	Average Loss:  0.11257656001528449
Iteration:  37000 	s:6.5014 	Average Loss:  0.0998904823589102
Iteration:  37100 	s:6.5705 	Average Loss:  0.03663423930999057
Iteration:  37200 	s:6.6565 	Average Loss:  0.05157076788502768
Iteration:  37300 	s:6.4988 	Average Loss:  0.027444526128216448
Iteration:  37400 	s:6.4427 	Average Loss:  0.04015455290119172
Iteration:  37500 	s:6.4964 	Average Loss:  0.02812300338510049
Iteration:  37600 	s:6.5949 	Average Loss:  0.018689742025181266
Iteration:  37700 	s:6.2920 	Average Loss:  0.008906833262781211
Iteration:  37800 	s:6.3156 	Average Loss:  0.005273295540492766
Iteration:  37900 	s:6.3484 	Average Loss:  0.011683699955996607
Iteration:  38000 	s:6.5550 	Average Loss:  0.03145276871618034
Iteration:  38100 	s:6.3738 	Average Loss:  0.014602905521749277
Iteration:  38200 	s:6.3312 	Average Loss:  0.009252842880724704
Iteration:  38300 	s:6.5659 	Average Loss:  0.1215596995195514
Iteration:  38400 	s:6.2342 	Average Loss:  0.026151903732007167
Iteration:  38500 	s:6.2579 	Average Loss:  0.10565036518132331
Iteration:  38600 	s:6.2557 	Average Loss:  0.08712654165113667
Iteration:  38700 	s:6.5014 	Average Loss:  0.11337514443169518
Iteration:  38800 	s:6.2785 	Average Loss:  0.038579013922930186
Iteration:  38900 	s:6.0384 	Average Loss:  0.018721180691160254
Iteration:  39000 	s:6.1431 	Average Loss:  0.0200739410727903
Iteration:  39100 	s:5.9586 	Average Loss:  0.02636268445376249
Iteration:  39200 	s:5.7681 	Average Loss:  0.025656436047126342
Iteration:  39300 	s:6.3382 	Average Loss:  0.040843875165488173
Iteration:  39400 	s:5.9760 	Average Loss:  0.04017033014174541
Iteration:  39500 	s:5.8196 	Average Loss:  0.01833652178591395
Iteration:  39600 	s:5.7967 	Average Loss:  0.021146041089956828
Iteration:  39700 	s:6.0311 	Average Loss:  0.015995918553385006
Iteration:  39800 	s:5.6756 	Average Loss:  0.0014670163736112585
Iteration:  39900 	s:5.8068 	Average Loss:  0.019604786554777577
Iteration:  40000 	s:5.9571 	Average Loss:  0.04116733434301095
Epoch time:  317.20406913757324
Epoch 9
Iteration:  40100 	s:5.9902 	Average Loss:  0.022847054009493127
Iteration:  40200 	s:7.2752 	Average Loss:  0.04115248887419282
Iteration:  40300 	s:5.7964 	Average Loss:  0.040355120234468723
Iteration:  40400 	s:6.9350 	Average Loss:  0.04301539868014831
