Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.5973 	Average Loss:  2.765519326925278
Iteration:  3900 	s:6.6468 	Average Loss:  0.27617131947240475
Iteration:  4000 	s:6.3676 	Average Loss:  0.2953109320566273
Iteration:  4100 	s:6.2750 	Average Loss:  0.2310872894324937
Iteration:  4200 	s:6.3298 	Average Loss:  0.17123537022162622
Iteration:  4300 	s:6.2974 	Average Loss:  0.25326484783580644
Iteration:  4400 	s:6.5859 	Average Loss:  0.37261755946345604
Iteration:  4500 	s:6.5270 	Average Loss:  0.21379747316110298
Iteration:  4600 	s:6.3919 	Average Loss:  0.15287486952449922
Iteration:  4700 	s:6.2404 	Average Loss:  0.20451265675948754
Iteration:  4800 	s:6.3300 	Average Loss:  0.13726486765520624
Iteration:  4900 	s:6.2616 	Average Loss:  0.22561707961625732
Iteration:  5000 	s:6.0678 	Average Loss:  0.12010814059900532
Epoch time:  328.9873597621918
Epoch 2
Iteration:  5100 	s:6.2638 	Average Loss:  0.18171821647875638
Iteration:  5200 	s:6.2400 	Average Loss:  0.2518841498461629
Iteration:  5300 	s:6.3820 	Average Loss:  0.254021041263999
Iteration:  5400 	s:6.2443 	Average Loss:  0.2992352396510737
Iteration:  5500 	s:6.2582 	Average Loss:  0.22099879319965354
Iteration:  5600 	s:6.1426 	Average Loss:  0.16120871410179863
Iteration:  5700 	s:6.4454 	Average Loss:  0.263533031606074
Iteration:  5800 	s:6.6138 	Average Loss:  0.10484458500070787
Iteration:  5900 	s:6.4751 	Average Loss:  0.1315983669412831
Iteration:  6000 	s:6.2119 	Average Loss:  0.2865810877543986
Iteration:  6100 	s:6.2878 	Average Loss:  0.1966166305069723
Iteration:  6200 	s:6.2182 	Average Loss:  0.15000899966143152
Iteration:  6300 	s:6.1196 	Average Loss:  0.14654828360946007
Iteration:  6400 	s:5.9745 	Average Loss:  0.1733004873404177
Iteration:  6500 	s:6.0860 	Average Loss:  0.1364510670078239
Iteration:  6600 	s:5.9223 	Average Loss:  0.09121698891827563
Iteration:  6700 	s:6.0589 	Average Loss:  0.17434631375942633
Iteration:  6800 	s:6.1432 	Average Loss:  0.24601445294592797
Iteration:  6900 	s:6.2127 	Average Loss:  0.24009683238371232
Iteration:  7000 	s:6.3549 	Average Loss:  0.22068877936730055
Iteration:  7100 	s:6.3159 	Average Loss:  0.1490284203162482
Iteration:  7200 	s:6.2548 	Average Loss:  0.18984460419466268
Iteration:  7300 	s:5.8680 	Average Loss:  0.1302400197264747
Iteration:  7400 	s:6.0093 	Average Loss:  0.2036483441313227
Iteration:  7500 	s:5.9987 	Average Loss:  0.05227223005490318
Iteration:  7600 	s:5.7779 	Average Loss:  0.15446362310051903
Iteration:  7700 	s:5.4963 	Average Loss:  0.07010162689195756
Iteration:  7800 	s:5.3210 	Average Loss:  0.1477716457196618
Iteration:  7900 	s:5.6821 	Average Loss:  0.1580189338602069
Iteration:  8000 	s:6.1969 	Average Loss:  0.10954875052900168
Iteration:  8100 	s:6.1240 	Average Loss:  0.15248939913340528
Iteration:  8200 	s:6.0091 	Average Loss:  0.10537778385328707
Iteration:  8300 	s:6.2509 	Average Loss:  0.25319653179827945
Iteration:  8400 	s:6.0491 	Average Loss:  0.14559122878266859
Iteration:  8500 	s:6.1242 	Average Loss:  0.1510735506847841
Iteration:  8600 	s:5.9376 	Average Loss:  0.21077999562456232
Iteration:  8700 	s:6.0105 	Average Loss:  0.20123461928439884
Iteration:  8800 	s:5.9749 	Average Loss:  0.08055021275907315
Iteration:  8900 	s:5.9158 	Average Loss:  0.13756480459586024
Iteration:  9000 	s:6.0693 	Average Loss:  0.23217076932842545
Iteration:  9100 	s:6.0028 	Average Loss:  0.13713668263940915
Iteration:  9200 	s:5.5640 	Average Loss:  0.10561926407852695
Iteration:  9300 	s:5.8758 	Average Loss:  0.16348826331051125
Iteration:  9400 	s:5.4562 	Average Loss:  0.23419157416502479
Iteration:  9500 	s:5.7862 	Average Loss:  0.14130489646135683
Iteration:  9600 	s:6.0050 	Average Loss:  0.1411932164327248
Iteration:  9700 	s:5.8409 	Average Loss:  0.12777430118276642
Iteration:  9800 	s:5.9872 	Average Loss:  0.10795779898487425
Iteration:  9900 	s:5.5808 	Average Loss:  0.08840193089556946
Iteration:  10000 	s:5.4518 	Average Loss:  0.0518840494882475
Epoch time:  301.59136152267456
Epoch 3
Iteration:  10100 	s:5.3196 	Average Loss:  0.0992800055851195
Iteration:  10200 	s:5.3019 	Average Loss:  0.31790671928134234
Iteration:  10300 	s:5.8185 	Average Loss:  0.1474857564610097
Iteration:  10400 	s:5.6559 	Average Loss:  0.19898278330959612
Iteration:  10500 	s:5.8584 	Average Loss:  0.12521074947051858
Iteration:  10600 	s:5.9289 	Average Loss:  0.09584634571730945
Iteration:  10700 	s:6.0913 	Average Loss:  0.1257746979889374
Iteration:  10800 	s:5.7613 	Average Loss:  0.08059954589861651
Iteration:  10900 	s:5.6858 	Average Loss:  0.10748552388760374
Iteration:  11000 	s:5.4068 	Average Loss:  0.20034179013636502
Iteration:  11100 	s:5.4316 	Average Loss:  0.11628489405695436
Iteration:  11200 	s:5.3630 	Average Loss:  0.09118701854856542
Iteration:  11300 	s:5.1530 	Average Loss:  0.07070353839057889
Iteration:  11400 	s:4.7839 	Average Loss:  0.09127320991866103
Iteration:  11500 	s:4.8660 	Average Loss:  0.14020279881080813
Iteration:  11600 	s:4.4905 	Average Loss:  0.06730760570204339
Iteration:  11700 	s:4.4754 	Average Loss:  0.0988311937528325
Iteration:  11800 	s:4.7998 	Average Loss:  0.20630479776392452
Iteration:  11900 	s:4.9043 	Average Loss:  0.1468648370081701
Iteration:  12000 	s:4.9321 	Average Loss:  0.1709095640498611
Iteration:  12100 	s:4.9040 	Average Loss:  0.088448454266154
Iteration:  12200 	s:4.8861 	Average Loss:  0.11944434686903066
Iteration:  12300 	s:4.7059 	Average Loss:  0.050723531596156245
Iteration:  12400 	s:4.7678 	Average Loss:  0.17789209868139744
Iteration:  12500 	s:4.6122 	Average Loss:  0.02771139487315988
Iteration:  12600 	s:4.8641 	Average Loss:  0.12171519966021208
Iteration:  12700 	s:4.5268 	Average Loss:  0.07282268444976275
Iteration:  12800 	s:4.5062 	Average Loss:  0.13581786321418363
Iteration:  12900 	s:4.6075 	Average Loss:  0.08794032217357764
Iteration:  13000 	s:4.6564 	Average Loss:  0.13850893289904723
Iteration:  13100 	s:4.6883 	Average Loss:  0.1162047707047411
Iteration:  13200 	s:4.6658 	Average Loss:  0.11510865787869286
Iteration:  13300 	s:4.9253 	Average Loss:  0.1762397458933297
Iteration:  13400 	s:4.7775 	Average Loss:  0.06638073991209636
Iteration:  13500 	s:4.9940 	Average Loss:  0.20862764504780323
Iteration:  13600 	s:4.9432 	Average Loss:  0.07195123934441192
Iteration:  13700 	s:5.0890 	Average Loss:  0.17744421759085705
Iteration:  13800 	s:4.9685 	Average Loss:  0.026497056350433805
Iteration:  13900 	s:4.7158 	Average Loss:  0.09545460184335054
Iteration:  14000 	s:4.7617 	Average Loss:  0.14440339964932097
Iteration:  14100 	s:4.6479 	Average Loss:  0.05445506663722747
Iteration:  14200 	s:4.4161 	Average Loss:  0.05085179645603511
Iteration:  14300 	s:4.6091 	Average Loss:  0.06304086933019863
Iteration:  14400 	s:4.4327 	Average Loss:  0.16055617631277094
Iteration:  14500 	s:4.8075 	Average Loss:  0.16616753559230207
Iteration:  14600 	s:4.7840 	Average Loss:  0.13900358720434267
Iteration:  14700 	s:4.5495 	Average Loss:  0.07535804308515125
Iteration:  14800 	s:4.4314 	Average Loss:  0.07093931563179029
Iteration:  14900 	s:4.5639 	Average Loss:  0.23169576286592872
Iteration:  15000 	s:4.7582 	Average Loss:  0.04640838345737697
Epoch time:  247.58420729637146
Epoch 4
Iteration:  15100 	s:4.5771 	Average Loss:  0.08982518697833665
Iteration:  15200 	s:4.4933 	Average Loss:  0.2571103255774252
Iteration:  15300 	s:4.8723 	Average Loss:  0.12678620864299678
Iteration:  15400 	s:4.6958 	Average Loss:  0.1565286139089831
Iteration:  15500 	s:4.5634 	Average Loss:  0.10543137679094436
Iteration:  15600 	s:4.4918 	Average Loss:  0.06925678299517239
Iteration:  15700 	s:4.5106 	Average Loss:  0.09404326209297324
Iteration:  15800 	s:4.5399 	Average Loss:  0.03740897794182714
Iteration:  15900 	s:4.5572 	Average Loss:  0.04276293640801831
Iteration:  16000 	s:4.6220 	Average Loss:  0.11654952472597988
Iteration:  16100 	s:4.8475 	Average Loss:  0.1235107690469637
Iteration:  16200 	s:4.7073 	Average Loss:  0.07082020224397638
Iteration:  16300 	s:4.8412 	Average Loss:  0.12192980526893411
Iteration:  16400 	s:4.7100 	Average Loss:  0.051796601877616776
Iteration:  16500 	s:4.7345 	Average Loss:  0.049761248910846614
Iteration:  16600 	s:4.5539 	Average Loss:  0.032310013640503794
Iteration:  16700 	s:4.3040 	Average Loss:  0.06388683097806933
Iteration:  16800 	s:4.7581 	Average Loss:  0.18425774327354688
Iteration:  16900 	s:4.8344 	Average Loss:  0.09692299489506306
Iteration:  17000 	s:4.7974 	Average Loss:  0.13300507578080115
Iteration:  17100 	s:4.9474 	Average Loss:  0.0721348319693189
Iteration:  17200 	s:4.9387 	Average Loss:  0.09714353455514381
Iteration:  17300 	s:4.5903 	Average Loss:  0.08211710123284156
Iteration:  17400 	s:4.8249 	Average Loss:  0.11349143779860028
Iteration:  17500 	s:4.4120 	Average Loss:  0.058676741854082136
Iteration:  17600 	s:4.6127 	Average Loss:  0.10394813158030886
Iteration:  17700 	s:4.1906 	Average Loss:  0.07908149696936477
Iteration:  17800 	s:4.4939 	Average Loss:  0.19273614573910866
Iteration:  17900 	s:4.6065 	Average Loss:  0.04098497189827584
Iteration:  18000 	s:4.5169 	Average Loss:  0.07095999590270674
Iteration:  18100 	s:4.0507 	Average Loss:  0.0333325465608949
Iteration:  18200 	s:4.2530 	Average Loss:  0.1220456796469697
Iteration:  18300 	s:4.5565 	Average Loss:  0.1832825646147149
Iteration:  18400 	s:4.2797 	Average Loss:  0.04225716599050795
Iteration:  18500 	s:4.3193 	Average Loss:  0.07370952484748348
Iteration:  18600 	s:4.2849 	Average Loss:  0.11260863210608395
Iteration:  18700 	s:4.5356 	Average Loss:  0.1374560819174863
Iteration:  18800 	s:4.2623 	Average Loss:  0.04632342856142886
Iteration:  18900 	s:4.3457 	Average Loss:  0.06023864892567268
Iteration:  19000 	s:4.4123 	Average Loss:  0.08042395575671282
Iteration:  19100 	s:4.0786 	Average Loss:  0.0317243359980417
Iteration:  19200 	s:4.2039 	Average Loss:  0.08386462808722747
Iteration:  19300 	s:4.2660 	Average Loss:  0.05886479514100599
Iteration:  19400 	s:4.1074 	Average Loss:  0.17470775255817655
Iteration:  19500 	s:4.5288 	Average Loss:  0.12660316821433587
Iteration:  19600 	s:4.4593 	Average Loss:  0.14257447101678833
Iteration:  19700 	s:4.3710 	Average Loss:  0.0925706600675698
Iteration:  19800 	s:4.1966 	Average Loss:  0.038841212446971814
Iteration:  19900 	s:4.3779 	Average Loss:  0.09322942483088523
Iteration:  20000 	s:4.3254 	Average Loss:  0.05273973186977657
Epoch time:  225.3594949245453
Epoch 5
Iteration:  20100 	s:4.2702 	Average Loss:  0.06313261045923162
Iteration:  20200 	s:4.4166 	Average Loss:  0.11787622044358959
Iteration:  20300 	s:4.7433 	Average Loss:  0.14338757502952099
Iteration:  20400 	s:4.6231 	Average Loss:  0.08168378459678113
Iteration:  20500 	s:4.4992 	Average Loss:  0.1282820180016397
Iteration:  20600 	s:4.4582 	Average Loss:  0.07344920000470644
Iteration:  20700 	s:4.6443 	Average Loss:  0.08954782161253029
Iteration:  20800 	s:4.6625 	Average Loss:  0.06506269570279692
Iteration:  20900 	s:4.5554 	Average Loss:  0.026544952486196625
Iteration:  21000 	s:4.5061 	Average Loss:  0.09895445147225836
Iteration:  21100 	s:4.4024 	Average Loss:  0.08815881579099108
Iteration:  21200 	s:4.2811 	Average Loss:  0.04927272556099257
Iteration:  21300 	s:4.3007 	Average Loss:  0.06024172466475378
Iteration:  21400 	s:4.3016 	Average Loss:  0.14856977378561514
Iteration:  21500 	s:4.6561 	Average Loss:  0.052769434139759805
Iteration:  21600 	s:4.3245 	Average Loss:  0.057694345456160485
Iteration:  21700 	s:4.2192 	Average Loss:  0.07849509273321101
Iteration:  21800 	s:4.4277 	Average Loss:  0.08642401340177987
Iteration:  21900 	s:4.4051 	Average Loss:  0.0680175623347681
Iteration:  22000 	s:4.3747 	Average Loss:  0.09552106982317014
Iteration:  22100 	s:4.3328 	Average Loss:  0.11606217967065405
Iteration:  22200 	s:4.3517 	Average Loss:  0.17895564853632748
Iteration:  22300 	s:4.2693 	Average Loss:  0.049982702038795866
Iteration:  22400 	s:4.4074 	Average Loss:  0.058370515137530415
Iteration:  22500 	s:4.1304 	Average Loss:  0.017093046968493012
Iteration:  22600 	s:4.2923 	Average Loss:  0.05270571725263217
Iteration:  22700 	s:3.9218 	Average Loss:  0.011337279906720977
Iteration:  22800 	s:4.0033 	Average Loss:  0.2273859537165289
Iteration:  22900 	s:4.1021 	Average Loss:  0.08465862485014966
Iteration:  23000 	s:4.3380 	Average Loss:  0.10606353437771236
Iteration:  23100 	s:4.1098 	Average Loss:  0.24189010080386456
Iteration:  23200 	s:4.1462 	Average Loss:  0.03907874728080433
Iteration:  23300 	s:4.2091 	Average Loss:  0.15472976813105588
Iteration:  23400 	s:4.0102 	Average Loss:  0.07568898371890129
Iteration:  23500 	s:4.4842 	Average Loss:  0.1032072854157812
Iteration:  23600 	s:4.4796 	Average Loss:  0.0803953441253435
Iteration:  23700 	s:4.6203 	Average Loss:  0.1872534455393158
Iteration:  23800 	s:4.6849 	Average Loss:  0.022810374625444874
Iteration:  23900 	s:4.6180 	Average Loss:  0.02911134532388604
Iteration:  24000 	s:4.5053 	Average Loss:  0.08974848440815016
Iteration:  24100 	s:4.3928 	Average Loss:  0.055342780199598485
Iteration:  24200 	s:4.1548 	Average Loss:  0.04105494947842568
Iteration:  24300 	s:4.3084 	Average Loss:  0.06200962336235747
Iteration:  24400 	s:4.2601 	Average Loss:  0.1080444220719276
Iteration:  24500 	s:4.3667 	Average Loss:  0.16002690745000397
Iteration:  24600 	s:4.4053 	Average Loss:  0.04860459624488946
Iteration:  24700 	s:4.4597 	Average Loss:  0.04528530356249462
Iteration:  24800 	s:4.1974 	Average Loss:  0.09216898043253685
Iteration:  24900 	s:4.4254 	Average Loss:  0.074452553730783
Iteration:  25000 	s:4.3344 	Average Loss:  0.022428121784125992
Epoch time:  218.37161016464233
Epoch 6
Iteration:  25100 	s:4.1029 	Average Loss:  0.04525522425633853
Iteration:  25200 	s:4.1647 	Average Loss:  0.10080031093899205
Iteration:  25300 	s:4.3172 	Average Loss:  0.10321189305540546
Iteration:  25400 	s:4.2402 	Average Loss:  0.06038707412709236
Iteration:  25500 	s:4.1749 	Average Loss:  0.11794817770050134
Iteration:  25600 	s:4.0946 	Average Loss:  0.027383979722213337
Iteration:  25700 	s:4.1410 	Average Loss:  0.044232417282993784
Iteration:  25800 	s:4.0381 	Average Loss:  0.07023385074921466
Iteration:  25900 	s:4.0337 	Average Loss:  0.00960422997959637
Iteration:  26000 	s:4.0761 	Average Loss:  0.08616282422717925
Iteration:  26100 	s:4.0956 	Average Loss:  0.02533633585173658
Iteration:  26200 	s:4.1963 	Average Loss:  0.08377905927061212
Iteration:  26300 	s:4.2123 	Average Loss:  0.04988528976956807
Iteration:  26400 	s:4.1176 	Average Loss:  0.023465205861076033
Iteration:  26500 	s:4.2589 	Average Loss:  0.0791409478726396
Iteration:  26600 	s:4.1794 	Average Loss:  0.05146171349212676
Iteration:  26700 	s:4.1379 	Average Loss:  0.020467125568190064
Iteration:  26800 	s:4.4798 	Average Loss:  0.08292828232367362
Iteration:  26900 	s:4.4142 	Average Loss:  0.07603991701689611
Iteration:  27000 	s:4.5016 	Average Loss:  0.0451964051861078
Iteration:  27100 	s:4.2745 	Average Loss:  0.04135066527690378
Iteration:  27200 	s:4.4099 	Average Loss:  0.14005629656750354
Iteration:  27300 	s:4.4127 	Average Loss:  0.09238645022056963
Iteration:  27400 	s:4.5425 	Average Loss:  0.12167907905208501
Iteration:  27500 	s:4.0461 	Average Loss:  0.023757832379349725
Iteration:  27600 	s:4.2736 	Average Loss:  0.13098348315634084
Iteration:  27700 	s:3.8541 	Average Loss:  0.02193281905589923
Iteration:  27800 	s:4.0013 	Average Loss:  0.08311131915304112
Iteration:  27900 	s:4.0794 	Average Loss:  0.008914692196710554
Iteration:  28000 	s:4.3333 	Average Loss:  0.07610105701746264
Iteration:  28100 	s:4.0674 	Average Loss:  0.06195375847027813
Iteration:  28200 	s:4.5272 	Average Loss:  0.04018081242693567
Iteration:  28300 	s:4.3140 	Average Loss:  0.08554308116744398
Iteration:  28400 	s:4.0239 	Average Loss:  0.08659345642216049
Iteration:  28500 	s:4.1228 	Average Loss:  0.13070798713074516
Iteration:  28600 	s:4.1866 	Average Loss:  0.04881399311914925
Iteration:  28700 	s:4.2016 	Average Loss:  0.0641148529872641
Iteration:  28800 	s:4.0877 	Average Loss:  0.030929429986418625
Iteration:  28900 	s:4.1544 	Average Loss:  0.08443168658825057
Iteration:  29000 	s:4.6002 	Average Loss:  0.1441065722317543
Iteration:  29100 	s:4.2696 	Average Loss:  0.025204330882577553
Iteration:  29200 	s:4.1042 	Average Loss:  0.08021067168096536
Iteration:  29300 	s:4.3675 	Average Loss:  0.04367836969593761
Iteration:  29400 	s:4.0136 	Average Loss:  0.0431898605623987
Iteration:  29500 	s:4.2076 	Average Loss:  0.06077624622714716
Iteration:  29600 	s:3.8864 	Average Loss:  0.021363624833101048
Iteration:  29700 	s:4.0437 	Average Loss:  0.0457016720264855
Iteration:  29800 	s:3.8965 	Average Loss:  0.006776661645537327
Iteration:  29900 	s:3.9634 	Average Loss:  0.058011231454443264
Iteration:  30000 	s:3.9601 	Average Loss:  0.02733207993756513
Epoch time:  209.21381855010986
Epoch 7
Iteration:  30100 	s:3.9597 	Average Loss:  0.061806077719890176
Iteration:  30200 	s:4.1238 	Average Loss:  0.23430518040669668
Iteration:  30300 	s:4.0257 	Average Loss:  0.03859166123092141
Iteration:  30400 	s:4.2750 	Average Loss:  0.03455091102756991
Iteration:  30500 	s:4.1091 	Average Loss:  0.06174635557513704
Iteration:  30600 	s:3.9431 	Average Loss:  0.028702508637481198
Iteration:  30700 	s:4.1757 	Average Loss:  0.14219703889542615
Iteration:  30800 	s:4.4276 	Average Loss:  0.03570266290302454
Iteration:  30900 	s:4.0646 	Average Loss:  0.03712836956252764
Iteration:  31000 	s:4.1747 	Average Loss:  0.05197734022940814
Iteration:  31100 	s:4.0252 	Average Loss:  0.05940173796239558
Iteration:  31200 	s:4.0646 	Average Loss:  0.03050963862499746
Iteration:  31300 	s:4.0334 	Average Loss:  0.05622538988506916
Iteration:  31400 	s:3.9106 	Average Loss:  0.09009594468777085
Iteration:  31500 	s:4.3122 	Average Loss:  0.13147051862900916
Iteration:  31600 	s:4.0719 	Average Loss:  0.04395222577393138
Iteration:  31700 	s:4.0621 	Average Loss:  0.08890820799858609
Iteration:  31800 	s:4.2449 	Average Loss:  0.1411028487375272
Iteration:  31900 	s:4.1930 	Average Loss:  0.030126504035666475
Iteration:  32000 	s:4.2459 	Average Loss:  0.05321489789838145
Iteration:  32100 	s:4.1785 	Average Loss:  0.05948844853480761
Iteration:  32200 	s:4.1475 	Average Loss:  0.027656529022831392
Iteration:  32300 	s:3.9778 	Average Loss:  0.058654593782097614
Iteration:  32400 	s:4.0851 	Average Loss:  0.07876110608377887
Iteration:  32500 	s:3.9692 	Average Loss:  0.026881314633280712
Iteration:  32600 	s:4.1681 	Average Loss:  0.13029259587033584
Iteration:  32700 	s:3.9220 	Average Loss:  0.009819723700950212
Iteration:  32800 	s:4.1086 	Average Loss:  0.1704311740753916
Iteration:  32900 	s:4.0422 	Average Loss:  0.016665020227640694
Iteration:  33000 	s:4.1991 	Average Loss:  0.050034190348710934
Iteration:  33100 	s:3.9795 	Average Loss:  0.06240045353179859
Iteration:  33200 	s:4.1938 	Average Loss:  0.07849429953049117
Iteration:  33300 	s:4.2372 	Average Loss:  0.07913693643627463
Iteration:  33400 	s:3.8964 	Average Loss:  0.007153173516876734
Iteration:  33500 	s:4.0808 	Average Loss:  0.07916829318305303
Iteration:  33600 	s:4.1077 	Average Loss:  0.03431926406642268
Iteration:  33700 	s:4.1085 	Average Loss:  0.08263584426837042
Iteration:  33800 	s:4.1293 	Average Loss:  0.06581288656034424
Iteration:  33900 	s:4.0994 	Average Loss:  0.05443937018782512
Iteration:  34000 	s:4.2532 	Average Loss:  0.04818947567892968
Iteration:  34100 	s:4.0340 	Average Loss:  0.06444235038028323
Iteration:  34200 	s:4.0761 	Average Loss:  0.11171955356754455
Iteration:  34300 	s:4.1061 	Average Loss:  0.07450968092407012
Iteration:  34400 	s:4.0344 	Average Loss:  0.0794482763768045
Iteration:  34500 	s:4.1403 	Average Loss:  0.13757559516398388
Iteration:  34600 	s:4.2150 	Average Loss:  0.12108000423752156
Iteration:  34700 	s:4.1641 	Average Loss:  0.009302195747125763
Iteration:  34800 	s:3.9518 	Average Loss:  0.024466679433972852
Iteration:  34900 	s:4.0024 	Average Loss:  0.053299920229143344
Iteration:  35000 	s:3.9150 	Average Loss:  0.0056769864000869585
Epoch time:  204.95746898651123
Epoch 8
Iteration:  35100 	s:3.8197 	Average Loss:  0.01274010577935945
Iteration:  35200 	s:4.0725 	Average Loss:  0.12824454652121406
Iteration:  35300 	s:4.0507 	Average Loss:  0.03237025716287769
Iteration:  35400 	s:4.1683 	Average Loss:  0.12761928452428387
Iteration:  35500 	s:3.8504 	Average Loss:  0.04366273537227913
Iteration:  35600 	s:3.8637 	Average Loss:  0.03390716649819934
Iteration:  35700 	s:3.9136 	Average Loss:  0.015475157484047397
Iteration:  35800 	s:3.8322 	Average Loss:  0.007883275718437792
Iteration:  35900 	s:3.8924 	Average Loss:  0.028510809831146018
Iteration:  36000 	s:4.0452 	Average Loss:  0.0338909929793066
Iteration:  36100 	s:3.9482 	Average Loss:  0.019654952554684826
Iteration:  36200 	s:3.8662 	Average Loss:  0.031215965694550478
Iteration:  36300 	s:3.9673 	Average Loss:  0.031152428521606945
Iteration:  36400 	s:3.9197 	Average Loss:  0.01688004291355516
Iteration:  36500 	s:3.8497 	Average Loss:  0.06956073441439842
Iteration:  36600 	s:3.8512 	Average Loss:  0.06470243226899053
Iteration:  36700 	s:3.8929 	Average Loss:  0.0685919791527074
Iteration:  36800 	s:4.0278 	Average Loss:  0.06587457327802437
Iteration:  36900 	s:4.0473 	Average Loss:  0.07630175626157898
Iteration:  37000 	s:4.1987 	Average Loss:  0.2157072755684732
Iteration:  37100 	s:4.3058 	Average Loss:  0.06570100452406753
Iteration:  37200 	s:4.4097 	Average Loss:  0.10671835496049456
Iteration:  37300 	s:4.1565 	Average Loss:  0.014241609650585225
Iteration:  37400 	s:4.2526 	Average Loss:  0.16357719427691855
Iteration:  37500 	s:3.9807 	Average Loss:  0.019137609660524833
Iteration:  37600 	s:4.2023 	Average Loss:  0.09811335274503233
Iteration:  37700 	s:4.0782 	Average Loss:  0.12869348295440128
Iteration:  37800 	s:4.2027 	Average Loss:  0.17127593255675033
Iteration:  37900 	s:4.2168 	Average Loss:  0.024820796788526465
Iteration:  38000 	s:4.1321 	Average Loss:  0.07130124716251854
Iteration:  38100 	s:3.8927 	Average Loss:  0.016965824411243117
Iteration:  38200 	s:3.8871 	Average Loss:  0.03657662349749179
Iteration:  38300 	s:4.0679 	Average Loss:  0.07966969588217565
Iteration:  38400 	s:3.7895 	Average Loss:  0.016336918446323824
Iteration:  38500 	s:3.8964 	Average Loss:  0.023646040948870305
Iteration:  38600 	s:3.8894 	Average Loss:  0.06655363224760069
Iteration:  38700 	s:4.0124 	Average Loss:  0.16612322664788856
Iteration:  38800 	s:3.8163 	Average Loss:  0.014081903893513612
Iteration:  38900 	s:3.8160 	Average Loss:  0.050545614317820335
Iteration:  39000 	s:3.9875 	Average Loss:  0.021293154354524342
Iteration:  39100 	s:3.8033 	Average Loss:  0.02017889846576902
Iteration:  39200 	s:3.8000 	Average Loss:  0.0861782708914048
Iteration:  39300 	s:4.0712 	Average Loss:  0.03080230282764842
Iteration:  39400 	s:3.9756 	Average Loss:  0.10463077994153362
Iteration:  39500 	s:4.1705 	Average Loss:  0.04849255087458064
Iteration:  39600 	s:4.0055 	Average Loss:  0.1227072563221677
Iteration:  39700 	s:4.1494 	Average Loss:  0.06628299330322723
Iteration:  39800 	s:4.0257 	Average Loss:  0.04411331321039029
Iteration:  39900 	s:4.1103 	Average Loss:  0.08883317088833158
Iteration:  40000 	s:4.0243 	Average Loss:  0.026629245552550484
Epoch time:  200.23096990585327
Epoch 9
Iteration:  40100 	s:4.1059 	Average Loss:  0.03178815747080065
Iteration:  40200 	s:4.0295 	Average Loss:  0.12605365172495456
Iteration:  40300 	s:3.9776 	Average Loss:  0.051343820201742864
Iteration:  40400 	s:4.1113 	Average Loss:  0.06044761500274359
